,TF,Target,Label
410,51,931,1
411,51,65,1
412,51,734,1
413,51,814,1
414,51,435,1
415,51,937,1
416,51,160,1
417,51,83,1
418,51,617,1
419,51,8,1
420,51,86,1
421,51,636,1
422,51,1107,1
423,51,778,1
424,51,484,1
425,51,21,1
426,51,111,1
427,51,505,1
428,51,1041,1
429,51,985,1
430,51,249,1
431,51,911,1
432,51,379,1
433,51,1026,1
434,51,58,1
435,51,380,1
436,51,5,1
437,51,521,1
438,51,477,1
439,51,147,1
440,51,536,1
441,51,833,1
442,51,170,1
443,51,1111,1
444,51,497,1
445,51,878,1
446,51,831,1
447,51,299,1
448,51,759,1
449,51,1000,1
450,51,1036,1
451,51,224,1
452,51,498,1
453,51,722,1
454,51,457,1
455,51,826,1
456,51,389,1
457,51,560,1
458,51,837,1
459,51,644,1
460,51,667,1
461,51,770,1
462,51,327,1
463,51,346,1
464,51,137,1
465,51,112,1
466,51,1058,1
467,51,200,1
468,51,670,1
469,51,87,1
470,51,82,1
471,51,136,1
472,51,444,1
473,51,46,1
474,51,962,1
475,51,784,1
476,51,587,1
477,51,769,1
478,51,869,1
479,51,476,1
480,51,533,1
481,51,913,1
482,51,219,1
483,51,542,1
484,51,853,1
485,51,424,1
486,51,910,1
487,51,1059,1
488,51,10,1
489,51,811,1
490,51,308,1
491,51,909,1
492,51,622,1
493,51,514,1
494,51,822,1
495,51,920,1
496,51,661,1
497,51,729,1
498,51,726,1
499,51,481,1
500,51,118,1
501,51,1032,1
502,51,943,1
503,51,1005,1
504,51,464,1
505,51,851,1
506,51,745,1
507,51,584,1
508,51,70,1
509,51,270,1
510,51,199,1
511,51,805,1
512,51,681,1
513,51,630,1
514,51,475,1
515,51,914,1
516,51,1065,1
517,51,53,1
518,51,159,1
519,51,1060,1
520,51,225,1
521,51,993,1
522,51,655,1
523,51,436,1
524,51,787,1
525,51,864,1
526,51,605,1
527,51,873,1
528,51,413,1
529,51,845,1
530,51,43,1
531,51,885,1
532,51,689,1
533,51,1106,1
534,51,585,1
535,51,859,1
536,51,687,1
537,51,295,1
538,51,905,1
539,51,1079,1
540,51,899,1
541,51,252,1
542,51,648,1
543,51,507,1
544,51,950,1
545,51,265,1
546,51,817,1
547,51,802,1
548,51,1110,1
549,51,277,1
550,51,255,1
551,51,674,1
552,51,908,1
553,51,711,1
554,51,509,1
555,51,423,1
556,51,311,1
557,51,756,1
558,51,871,1
559,51,133,1
560,51,656,1
561,51,854,1
562,51,371,1
563,51,343,1
564,51,607,1
565,51,284,1
566,51,2,1
567,51,34,1
568,51,924,1
569,51,692,1
570,51,696,1
571,51,1011,1
572,51,442,1
573,51,870,1
574,51,79,1
575,51,339,1
576,51,248,1
577,51,638,1
578,51,957,1
579,51,844,1
580,51,727,1
581,51,761,1
582,51,194,1
583,51,698,1
584,51,3,1
585,51,50,1
586,51,801,1
587,51,4,1
588,51,56,1
589,51,143,1
590,51,167,1
591,51,59,1
592,51,288,1
593,51,672,1
594,51,748,1
595,51,326,1
596,51,323,1
597,51,105,1
598,51,1044,1
599,51,788,1
600,51,1029,1
601,51,431,1
602,51,570,1
603,51,45,1
604,51,120,1
605,51,923,1
606,51,315,1
607,51,1112,1
608,51,262,1
609,51,892,1
610,51,532,1
611,51,828,1
612,51,780,1
613,51,545,1
614,51,254,1
615,51,508,1
616,51,1034,1
617,51,42,1
618,51,740,1
619,51,510,1
620,51,1055,1
621,51,384,1
622,51,122,1
623,51,316,1
624,51,313,1
625,51,478,1
626,51,538,1
627,51,643,1
628,51,62,1
629,51,259,1
630,51,842,1
631,51,6,1
632,51,486,1
633,51,469,1
634,51,939,1
635,51,1075,1
636,51,267,1
637,51,329,1
638,51,586,1
639,51,900,1
640,51,494,1
641,51,454,1
642,51,399,1
643,51,66,1
644,51,949,1
645,51,938,1
646,51,796,1
647,51,660,1
648,51,1022,1
649,51,75,1
650,51,1083,1
651,51,1047,1
652,51,320,1
653,51,771,1
654,51,786,1
655,51,995,1
656,51,783,1
657,51,827,1
658,51,834,1
659,51,865,1
660,51,1040,1
661,51,233,1
662,51,266,1
663,51,392,1
664,51,744,1
665,51,1,1
666,51,138,1
667,51,174,1
668,51,1084,1
669,51,395,1
670,51,540,1
671,51,317,1
672,51,737,1
673,51,432,1
674,51,983,1
675,51,177,1
676,51,80,1
677,51,261,1
678,51,942,1
679,51,735,1
680,51,813,1
681,51,629,1
682,51,724,1
683,51,388,1
684,51,20,1
685,51,416,1
686,51,986,1
687,51,767,1
688,51,349,1
689,51,901,1
690,51,798,1
691,51,800,1
692,51,577,1
693,51,1001,1
694,51,363,1
695,51,935,1
696,51,812,1
697,51,843,1
698,51,197,1
699,51,659,1
700,51,1116,1
701,51,240,1
702,51,64,1
703,51,627,1
704,51,708,1
705,51,504,1
706,51,835,1
707,51,1008,1
708,51,1020,1
709,51,856,1
710,51,300,1
711,51,342,1
712,51,103,1
713,51,601,1
714,51,1017,1
715,51,212,1
716,51,526,1
717,51,368,1
718,51,1099,1
719,51,1062,1
720,51,608,1
721,51,169,1
722,51,1057,1
723,51,101,1
724,51,646,1
725,51,286,1
726,51,1066,1
727,51,611,1
728,51,741,1
729,51,576,1
730,51,355,1
731,51,978,1
732,51,61,1
733,51,403,1
734,51,860,1
735,51,571,1
736,51,92,1
737,51,1072,1
738,51,789,1
739,51,41,1
740,51,1028,1
741,51,434,1
742,51,1104,1
743,51,989,1
744,51,777,1
745,51,490,1
746,51,328,1
747,51,563,1
748,51,821,1
749,51,354,1
750,51,684,1
751,51,344,1
752,51,289,1
753,51,1074,1
754,51,1003,1
755,51,610,1
756,51,140,1
757,51,561,1
758,51,1117,1
759,51,749,1
760,51,664,1
761,51,369,1
762,51,425,1
763,51,32,1
764,51,928,1
765,51,76,1
766,51,572,1
767,51,340,1
768,51,148,1
769,51,1078,1
770,51,290,1
771,51,426,1
772,51,779,1
773,51,312,1
774,51,815,1
775,51,121,1
776,51,618,1
777,51,1002,1
778,51,742,1
779,51,247,1
780,51,984,1
781,51,642,1
782,51,84,1
783,51,848,1
784,51,839,1
785,51,955,1
786,51,449,1
787,51,891,1
788,51,238,1
789,51,816,1
790,51,574,1
791,51,93,1
792,51,929,1
793,51,573,1
794,51,772,1
795,51,516,1
796,51,141,1
797,80,383,1
798,80,590,1
799,80,670,1
800,80,173,1
801,80,85,1
802,80,40,1
803,80,480,1
804,80,930,1
805,80,84,1
806,80,740,1
807,80,986,1
808,80,570,1
809,80,726,1
810,80,540,1
811,80,478,1
812,80,878,1
813,80,371,1
814,80,65,1
815,80,271,1
816,80,832,1
817,80,317,1
818,80,849,1
819,80,691,1
820,80,1082,1
821,80,920,1
822,80,829,1
823,80,352,1
824,80,908,1
825,80,238,1
826,80,703,1
827,80,262,1
828,80,544,1
829,80,70,1
830,80,509,1
831,80,934,1
832,80,737,1
833,80,1097,1
834,80,1083,1
835,80,1016,1
836,80,609,1
837,80,483,1
838,80,82,1
839,80,577,1
840,80,1064,1
841,80,876,1
842,80,816,1
843,80,771,1
844,80,411,1
845,80,990,1
846,80,476,1
847,80,63,1
848,80,762,1
849,80,733,1
850,80,634,1
851,80,1039,1
852,80,818,1
853,80,23,1
854,80,755,1
855,80,822,1
856,80,978,1
857,80,428,1
858,80,168,1
859,80,777,1
860,80,462,1
861,80,605,1
862,80,193,1
863,80,237,1
864,80,1011,1
865,80,608,1
866,80,548,1
867,80,489,1
868,80,1079,1
869,80,96,1
870,80,192,1
871,80,538,1
872,80,865,1
873,80,266,1
874,80,799,1
875,80,752,1
876,80,236,1
877,80,932,1
878,80,15,1
879,80,659,1
880,80,402,1
881,80,490,1
882,80,1033,1
883,80,734,1
884,80,191,1
885,80,862,1
886,80,239,1
887,80,1,1
888,80,848,1
889,80,543,1
890,80,1067,1
891,80,999,1
892,80,1042,1
893,80,473,1
894,80,713,1
895,80,302,1
896,80,947,1
897,80,536,1
898,80,1013,1
899,80,677,1
900,80,663,1
901,80,880,1
902,80,252,1
903,80,646,1
904,80,423,1
905,80,668,1
906,80,667,1
907,80,171,1
908,80,156,1
909,80,708,1
910,80,34,1
911,80,175,1
912,80,95,1
913,80,284,1
914,80,853,1
915,80,1010,1
916,80,1003,1
917,80,644,1
918,80,210,1
919,80,836,1
920,80,78,1
921,80,136,1
922,80,477,1
923,80,42,1
924,80,491,1
925,80,897,1
926,80,494,1
927,80,51,1
928,80,299,1
929,80,9,1
930,80,71,1
931,80,295,1
932,80,307,1
933,80,447,1
934,80,545,1
935,80,622,1
936,80,180,1
937,80,215,1
938,80,114,1
939,80,980,1
940,80,983,1
941,80,1078,1
942,80,6,1
943,80,316,1
944,80,261,1
945,80,697,1
946,80,886,1
947,80,950,1
948,80,557,1
949,80,121,1
950,80,864,1
951,80,3,1
952,80,812,1
953,80,883,1
954,80,208,1
955,80,706,1
956,80,507,1
957,80,45,1
958,80,801,1
959,80,183,1
960,80,339,1
961,80,1021,1
962,80,409,1
963,80,187,1
964,80,250,1
965,93,842,1
966,93,464,1
967,93,1104,1
968,93,934,1
969,93,188,1
970,93,290,1
971,93,650,1
972,93,792,1
973,93,488,1
974,93,1007,1
975,93,47,1
976,93,817,1
977,93,111,1
978,93,1111,1
979,93,743,1
980,93,757,1
981,93,475,1
982,93,142,1
983,93,316,1
984,93,22,1
985,93,157,1
986,93,523,1
987,93,497,1
988,93,921,1
989,93,766,1
990,93,999,1
991,93,248,1
992,93,787,1
993,93,731,1
994,93,918,1
995,93,539,1
996,93,50,1
997,93,1059,1
998,93,60,1
999,93,809,1
1000,93,55,1
1001,93,840,1
1002,93,546,1
1003,93,537,1
1004,93,774,1
1005,93,167,1
1006,93,785,1
1007,93,1092,1
1008,93,1077,1
1009,93,149,1
1010,93,721,1
1011,125,749,1
1012,125,187,1
1013,126,1044,1
1014,126,690,1
1015,126,171,1
1016,126,198,1
1017,126,82,1
1018,126,713,1
1019,126,246,1
1020,126,656,1
1021,126,417,1
1022,126,719,1
1023,126,799,1
1024,126,207,1
1025,126,487,1
1026,126,51,1
1027,126,73,1
1028,126,958,1
1029,126,297,1
1030,126,616,1
1031,126,169,1
1032,126,371,1
1033,126,6,1
1034,126,1083,1
1035,126,419,1
1036,126,812,1
1037,126,619,1
1038,126,114,1
1039,126,453,1
1040,126,449,1
1041,126,983,1
1042,126,481,1
1043,148,930,1
1044,148,462,1
1045,148,602,1
1046,148,626,1
1047,148,60,1
1048,148,210,1
1049,148,87,1
1050,148,897,1
1051,148,918,1
1052,148,1031,1
1053,148,984,1
1054,148,112,1
1055,148,840,1
1056,148,4,1
1057,148,298,1
1058,148,596,1
1059,148,1046,1
1060,148,751,1
1061,148,67,1
1062,148,856,1
1063,148,855,1
1064,148,233,1
1065,148,822,1
1066,148,454,1
1067,148,328,1
1068,148,118,1
1069,148,1099,1
1070,148,384,1
1071,148,452,1
1072,148,495,1
1073,148,852,1
1074,148,161,1
1075,148,208,1
1076,148,928,1
1077,148,1072,1
1078,148,213,1
1079,148,740,1
1080,148,817,1
1081,148,912,1
1082,148,104,1
1083,148,1089,1
1084,148,230,1
1085,148,584,1
1086,148,240,1
1087,148,171,1
1088,148,547,1
1089,148,336,1
1090,148,612,1
1091,148,317,1
1092,148,41,1
1093,148,467,1
1094,148,1007,1
1095,148,635,1
1096,148,790,1
1097,148,679,1
1098,148,212,1
1099,148,983,1
1100,148,437,1
1101,148,31,1
1102,148,42,1
1103,148,312,1
1104,148,648,1
1105,148,944,1
1106,148,5,1
1107,148,151,1
1108,148,22,1
1109,148,695,1
1110,148,265,1
1111,148,615,1
1112,148,204,1
1113,148,765,1
1114,148,441,1
1115,148,412,1
1116,148,562,1
1117,148,878,1
1118,148,1068,1
1119,148,801,1
1120,148,123,1
1121,148,399,1
1122,148,581,1
1123,148,355,1
1124,148,1119,1
1125,148,145,1
1126,148,753,1
1127,148,153,1
1128,148,1010,1
1129,148,275,1
1130,148,320,1
1131,148,974,1
1132,148,1003,1
1133,148,436,1
1134,148,231,1
1135,148,657,1
1136,148,719,1
1137,148,545,1
1138,148,932,1
1139,148,956,1
1140,148,459,1
1141,148,276,1
1142,148,352,1
1143,148,862,1
1144,148,85,1
1145,148,741,1
1146,148,305,1
1147,148,631,1
1148,148,192,1
1149,148,371,1
1150,148,743,1
1151,148,884,1
1152,148,1002,1
1153,148,774,1
1154,148,552,1
1155,148,642,1
1156,148,544,1
1157,148,6,1
1158,148,199,1
1159,148,1015,1
1160,148,126,1
1161,148,713,1
1162,148,521,1
1163,148,453,1
1164,148,1017,1
1165,148,323,1
1166,148,799,1
1167,148,174,1
1168,148,675,1
1169,148,624,1
1170,148,405,1
1171,148,970,1
1172,148,857,1
1173,148,92,1
1174,148,500,1
1175,148,1050,1
1176,148,1051,1
1177,148,428,1
1178,148,375,1
1179,148,309,1
1180,148,1107,1
1181,148,813,1
1182,148,130,1
1183,148,772,1
1184,148,888,1
1185,148,194,1
1186,148,550,1
1187,148,722,1
1188,148,549,1
1189,148,804,1
1190,148,135,1
1191,148,58,1
1192,148,820,1
1193,148,307,1
1194,148,176,1
1195,148,504,1
1196,148,591,1
1197,148,952,1
1198,148,25,1
1199,148,885,1
1200,148,736,1
1201,148,551,1
1202,148,281,1
1203,148,1054,1
1204,148,821,1
1205,148,598,1
1206,148,434,1
1207,148,200,1
1208,148,172,1
1209,148,785,1
1210,148,299,1
1211,148,585,1
1212,148,905,1
1213,148,1042,1
1214,148,109,1
1215,148,259,1
1216,148,246,1
1217,148,294,1
1218,148,971,1
1219,148,749,1
1220,148,44,1
1221,148,659,1
1222,148,742,1
1223,148,84,1
1224,148,379,1
1225,148,397,1
1226,148,369,1
1227,148,413,1
1228,148,568,1
1229,148,800,1
1230,148,757,1
1231,148,1066,1
1232,148,769,1
1233,148,853,1
1234,148,792,1
1235,148,573,1
1236,148,36,1
1237,148,1096,1
1238,148,141,1
1239,148,1052,1
1240,148,685,1
1241,148,559,1
1242,148,929,1
1243,148,28,1
1244,148,725,1
1245,148,1029,1
1246,148,32,1
1247,148,86,1
1248,148,15,1
1249,148,797,1
1250,148,485,1
1251,148,923,1
1252,148,865,1
1253,148,727,1
1254,148,251,1
1255,148,1059,1
1256,148,575,1
1257,148,694,1
1258,148,331,1
1259,148,998,1
1260,148,402,1
1261,148,1063,1
1262,148,829,1
1263,148,570,1
1264,148,55,1
1265,148,997,1
1266,148,389,1
1267,148,217,1
1268,148,180,1
1269,148,1048,1
1270,148,543,1
1271,148,29,1
1272,148,640,1
1273,148,9,1
1274,148,149,1
1275,148,221,1
1276,148,607,1
1277,148,670,1
1278,148,1070,1
1279,148,186,1
1280,148,1085,1
1281,148,1037,1
1282,148,744,1
1283,148,666,1
1284,148,481,1
1285,148,883,1
1286,148,419,1
1287,148,285,1
1288,148,75,1
1289,148,789,1
1290,148,129,1
1291,148,80,1
1292,148,734,1
1293,148,638,1
1294,148,901,1
1295,148,1011,1
1296,148,1115,1
1297,148,197,1
1298,148,935,1
1299,148,608,1
1300,148,2,1
1301,148,579,1
1302,148,731,1
1303,148,388,1
1304,148,763,1
1305,148,218,1
1306,148,534,1
1307,148,457,1
1308,148,89,1
1309,148,35,1
1310,148,536,1
1311,148,1020,1
1312,148,248,1
1313,148,162,1
1314,148,625,1
1315,148,304,1
1316,148,326,1
1317,148,1077,1
1318,148,663,1
1319,148,546,1
1320,148,254,1
1321,148,63,1
1322,148,40,1
1323,148,100,1
1324,148,268,1
1325,148,117,1
1326,148,443,1
1327,148,1060,1
1328,148,479,1
1329,148,961,1
1330,148,576,1
1331,148,159,1
1332,148,260,1
1333,148,378,1
1334,148,1044,1
1335,148,914,1
1336,148,1045,1
1337,148,680,1
1338,148,1117,1
1339,148,398,1
1340,148,64,1
1341,148,105,1
1342,148,1105,1
1343,148,344,1
1344,148,432,1
1345,148,252,1
1346,148,933,1
1347,148,187,1
1348,148,875,1
1349,148,365,1
1350,148,784,1
1351,148,766,1
1352,148,119,1
1353,148,523,1
1354,148,368,1
1355,148,1008,1
1356,148,491,1
1357,148,440,1
1358,148,503,1
1359,148,366,1
1360,148,658,1
1361,148,342,1
1362,148,102,1
1363,148,261,1
1364,148,330,1
1365,148,664,1
1366,148,1108,1
1367,148,874,1
1368,148,262,1
1369,148,843,1
1370,148,979,1
1371,148,296,1
1372,148,611,1
1373,148,1079,1
1374,148,81,1
1375,148,191,1
1376,148,341,1
1377,148,1067,1
1378,148,627,1
1379,148,280,1
1380,148,346,1
1381,148,310,1
1382,148,707,1
1383,148,810,1
1384,148,10,1
1385,148,464,1
1386,148,671,1
1387,148,863,1
1388,148,132,1
1389,148,701,1
1390,148,1073,1
1391,148,303,1
1392,148,114,1
1393,148,283,1
1394,148,630,1
1395,148,978,1
1396,148,512,1
1397,148,854,1
1398,148,517,1
1399,148,510,1
1400,148,652,1
1401,148,76,1
1402,148,951,1
1403,148,574,1
1404,148,911,1
1405,148,237,1
1406,148,976,1
1407,148,30,1
1408,148,313,1
1409,148,770,1
1410,148,653,1
1411,148,189,1
1412,148,442,1
1413,148,1083,1
1414,148,357,1
1415,148,867,1
1416,148,681,1
1417,148,23,1
1418,148,287,1
1419,148,941,1
1420,148,949,1
1421,148,78,1
1422,148,1034,1
1423,148,327,1
1424,148,490,1
1425,148,776,1
1426,148,1026,1
1427,148,1022,1
1428,148,639,1
1429,148,143,1
1430,148,726,1
1431,148,421,1
1432,148,787,1
1433,148,79,1
1434,148,1092,1
1435,148,896,1
1436,148,13,1
1437,148,590,1
1438,148,247,1
1439,148,866,1
1440,148,567,1
1441,148,982,1
1442,148,1102,1
1443,148,819,1
1444,148,845,1
1445,148,183,1
1446,148,990,1
1447,148,168,1
1448,148,277,1
1449,148,851,1
1450,148,760,1
1451,148,597,1
1452,148,636,1
1453,148,732,1
1454,148,137,1
1455,148,255,1
1456,148,424,1
1457,148,891,1
1458,148,91,1
1459,148,936,1
1460,148,957,1
1461,148,121,1
1462,148,850,1
1463,148,147,1
1464,148,844,1
1465,148,74,1
1466,148,816,1
1467,148,572,1
1468,148,985,1
1469,148,235,1
1470,148,288,1
1471,148,73,1
1472,148,1118,1
1473,148,480,1
1474,148,668,1
1475,148,83,1
1476,148,677,1
1477,148,708,1
1478,148,565,1
1479,148,697,1
1480,148,992,1
1481,148,134,1
1482,148,339,1
1483,148,446,1
1484,148,738,1
1485,148,181,1
1486,148,473,1
1487,148,125,1
1488,148,622,1
1489,148,752,1
1490,148,833,1
1491,148,475,1
1492,148,207,1
1493,148,939,1
1494,148,1064,1
1495,148,968,1
1496,148,426,1
1497,148,411,1
1498,148,110,1
1499,148,484,1
1500,148,730,1
1501,148,1078,1
1502,148,827,1
1503,148,232,1
1504,148,886,1
1505,148,1053,1
1506,148,383,1
1507,148,286,1
1508,148,1028,1
1509,148,539,1
1510,148,1069,1
1511,148,548,1
1512,148,205,1
1513,148,334,1
1514,148,996,1
1515,148,580,1
1516,148,263,1
1517,148,131,1
1518,148,812,1
1519,148,513,1
1520,148,962,1
1521,148,991,1
1522,148,623,1
1523,148,617,1
1524,148,554,1
1525,148,19,1
1526,148,77,1
1527,148,47,1
1528,148,507,1
1529,148,3,1
1530,148,359,1
1531,148,239,1
1532,148,165,1
1533,148,646,1
1534,148,967,1
1535,148,225,1
1536,148,193,1
1537,148,403,1
1538,148,637,1
1539,148,1018,1
1540,148,289,1
1541,148,571,1
1542,148,926,1
1543,148,1038,1
1544,148,1086,1
1545,148,414,1
1546,148,634,1
1547,148,223,1
1548,148,673,1
1549,148,667,1
1550,148,363,1
1551,148,11,1
1552,148,1097,1
1553,148,322,1
1554,148,57,1
1555,148,828,1
1556,148,0,1
1557,148,958,1
1558,148,404,1
1559,148,470,1
1560,148,302,1
1561,148,995,1
1562,148,1012,1
1563,148,425,1
1564,148,50,1
1565,148,160,1
1566,148,215,1
1567,148,925,1
1568,148,807,1
1569,148,818,1
1570,148,167,1
1571,148,616,1
1572,148,318,1
1573,148,643,1
1574,148,1021,1
1575,148,509,1
1576,148,325,1
1577,148,1014,1
1578,148,156,1
1579,148,973,1
1580,148,748,1
1581,148,358,1
1582,148,798,1
1583,148,71,1
1584,148,56,1
1585,148,938,1
1586,148,858,1
1587,148,915,1
1588,148,253,1
1589,148,1101,1
1590,148,315,1
1591,148,1094,1
1592,148,219,1
1593,148,46,1
1594,148,756,1
1595,148,721,1
1596,148,198,1
1597,148,739,1
1598,148,771,1
1599,148,802,1
1600,148,8,1
1601,148,937,1
1602,148,24,1
1603,148,758,1
1604,148,720,1
1605,148,871,1
1606,148,1024,1
1607,148,586,1
1608,148,859,1
1609,148,386,1
1610,148,158,1
1611,148,381,1
1612,148,947,1
1613,148,292,1
1614,148,316,1
1615,148,535,1
1616,148,842,1
1617,148,793,1
1618,148,361,1
1619,148,706,1
1620,148,893,1
1621,148,476,1
1622,148,329,1
1623,148,101,1
1624,148,980,1
1625,148,1082,1
1626,148,1047,1
1627,148,96,1
1628,148,703,1
1629,148,1001,1
1630,148,879,1
1631,148,17,1
1632,148,374,1
1633,148,142,1
1634,148,959,1
1635,148,669,1
1636,148,682,1
1637,148,93,1
1638,148,300,1
1639,148,395,1
1640,148,488,1
1641,148,989,1
1642,148,385,1
1643,148,934,1
