,TF,Target,Label
402,51,262,1
403,51,1020,1
404,51,553,1
405,51,1418,1
406,51,1153,1
407,51,183,1
408,51,751,1
409,51,774,1
410,51,1373,1
411,51,445,1
412,51,1195,1
413,51,1128,1
414,51,248,1
415,51,403,1
416,51,1033,1
417,51,1110,1
418,51,868,1
419,51,1399,1
420,51,457,1
421,51,199,1
422,51,1178,1
423,51,65,1
424,51,246,1
425,51,733,1
426,51,1115,1
427,51,1215,1
428,51,1354,1
429,51,1383,1
430,51,630,1
431,51,786,1
432,51,241,1
433,51,783,1
434,51,324,1
435,51,204,1
436,51,299,1
437,51,1425,1
438,51,34,1
439,51,528,1
440,51,1305,1
441,51,169,1
442,51,257,1
443,51,238,1
444,51,338,1
445,51,102,1
446,51,1114,1
447,51,361,1
448,51,5,1
449,51,135,1
450,51,1440,1
451,51,674,1
452,51,1246,1
453,51,1357,1
454,51,771,1
455,51,911,1
456,51,572,1
457,51,7,1
458,51,687,1
459,51,30,1
460,51,982,1
461,51,367,1
462,51,100,1
463,51,579,1
464,51,936,1
465,51,517,1
466,51,1295,1
467,51,71,1
468,51,1154,1
469,51,1010,1
470,51,1142,1
471,51,1343,1
472,51,336,1
473,51,195,1
474,51,444,1
475,51,59,1
476,51,925,1
477,51,353,1
478,51,234,1
479,51,370,1
480,51,1414,1
481,51,1375,1
482,51,705,1
483,51,1236,1
484,51,226,1
485,51,673,1
486,51,134,1
487,51,1412,1
488,51,138,1
489,51,1352,1
490,51,148,1
491,51,889,1
492,51,23,1
493,51,1123,1
494,51,1107,1
495,51,628,1
496,51,406,1
497,51,213,1
498,51,231,1
499,51,172,1
500,51,513,1
501,51,412,1
502,51,1147,1
503,51,175,1
504,51,450,1
505,51,639,1
506,51,276,1
507,51,1008,1
508,51,82,1
509,51,322,1
510,51,6,1
511,51,525,1
512,51,1335,1
513,51,660,1
514,51,171,1
515,51,1056,1
516,51,592,1
517,51,818,1
518,51,96,1
519,51,1240,1
520,51,798,1
521,51,1253,1
522,51,339,1
523,51,267,1
524,51,1024,1
525,51,325,1
526,51,1401,1
527,51,421,1
528,51,1039,1
529,51,981,1
530,51,518,1
531,51,1419,1
532,51,342,1
533,51,857,1
534,51,584,1
535,51,1044,1
536,51,251,1
537,51,631,1
538,51,1392,1
539,51,996,1
540,51,1225,1
541,51,823,1
542,51,92,1
543,51,156,1
544,51,1217,1
545,51,720,1
546,51,557,1
547,51,677,1
548,51,732,1
549,51,123,1
550,51,826,1
551,51,670,1
552,51,125,1
553,51,1157,1
554,51,1183,1
555,51,995,1
556,51,333,1
557,51,468,1
558,51,363,1
559,51,1331,1
560,51,190,1
561,51,256,1
562,51,1239,1
563,51,1089,1
564,51,77,1
565,51,372,1
566,51,601,1
567,51,492,1
568,51,386,1
569,51,464,1
570,51,1406,1
571,51,706,1
572,51,837,1
573,51,318,1
574,51,1356,1
575,51,319,1
576,51,845,1
577,51,40,1
578,51,590,1
579,51,159,1
580,51,131,1
581,51,15,1
582,51,515,1
583,51,239,1
584,51,1133,1
585,51,747,1
586,150,109,1
587,150,1082,1
588,150,1305,1
589,150,48,1
590,150,1340,1
591,150,831,1
592,150,189,1
593,150,956,1
594,150,1385,1
595,150,984,1
596,150,845,1
597,150,126,1
598,150,456,1
599,150,414,1
600,150,1259,1
601,150,1242,1
602,150,1220,1
603,150,724,1
604,150,1178,1
605,150,733,1
606,150,1010,1
607,150,1058,1
608,150,899,1
609,150,368,1
610,150,267,1
611,150,403,1
612,150,217,1
613,150,1248,1
614,150,373,1
615,150,168,1
616,150,563,1
617,150,449,1
618,150,658,1
619,150,1195,1
620,150,1405,1
621,150,917,1
622,150,1282,1
623,150,243,1
624,150,1128,1
625,150,1202,1
626,150,190,1
627,150,1059,1
628,150,1412,1
629,150,802,1
630,150,537,1
631,150,754,1
632,150,321,1
633,150,237,1
634,150,551,1
635,150,43,1
636,150,255,1
637,150,544,1
638,150,582,1
639,150,251,1
640,150,723,1
641,150,683,1
642,150,295,1
643,150,1167,1
644,150,1339,1
645,150,1363,1
646,150,778,1
647,150,757,1
648,150,480,1
649,150,1419,1
650,150,867,1
651,150,1239,1
652,150,72,1
653,150,647,1
654,150,330,1
655,150,100,1
656,150,645,1
657,150,1249,1
658,150,773,1
659,150,909,1
660,150,527,1
661,150,806,1
662,150,289,1
663,150,947,1
664,150,687,1
665,150,750,1
666,150,21,1
667,150,580,1
668,150,312,1
669,150,663,1
670,150,213,1
671,150,881,1
672,150,1227,1
673,150,919,1
674,150,515,1
675,150,219,1
676,150,997,1
677,150,110,1
678,150,52,1
679,150,445,1
680,150,1423,1
681,150,928,1
682,150,1394,1
683,150,871,1
684,150,1374,1
685,150,1244,1
686,150,966,1
687,150,1353,1
688,150,1043,1
689,150,429,1
690,150,115,1
691,150,534,1
692,150,768,1
693,150,1441,1
694,150,704,1
695,150,205,1
696,150,1343,1
697,150,847,1
698,150,1291,1
699,150,706,1
700,150,306,1
701,150,486,1
702,150,514,1
703,150,207,1
704,150,1377,1
705,150,1418,1
706,150,156,1
707,150,396,1
708,150,785,1
709,150,784,1
710,150,548,1
711,150,395,1
712,150,363,1
713,150,410,1
714,150,82,1
715,150,436,1
716,150,627,1
717,150,826,1
718,150,160,1
719,150,628,1
720,150,528,1
721,150,844,1
722,150,379,1
723,150,1262,1
724,150,821,1
725,150,320,1
726,150,1379,1
727,150,989,1
728,150,279,1
729,150,299,1
730,150,40,1
731,150,275,1
732,150,717,1
733,150,914,1
734,150,331,1
735,150,1320,1
736,150,147,1
737,150,666,1
738,150,1304,1
739,150,1445,1
740,150,509,1
741,150,1156,1
742,150,906,1
743,150,248,1
744,150,474,1
745,150,1099,1
746,150,216,1
747,150,888,1
748,150,463,1
749,150,964,1
750,150,983,1
751,150,193,1
752,150,1222,1
753,150,1219,1
754,150,434,1
755,150,575,1
756,150,274,1
757,150,941,1
758,150,1115,1
759,150,843,1
760,150,841,1
761,150,950,1
762,150,570,1
763,150,1011,1
764,150,707,1
765,150,492,1
766,150,1440,1
767,150,186,1
768,150,1254,1
769,150,1357,1
770,150,1333,1
771,150,731,1
772,150,677,1
773,150,17,1
774,150,259,1
775,150,1025,1
776,150,1185,1
777,150,780,1
778,150,1321,1
779,150,1180,1
780,150,621,1
781,150,1095,1
782,150,884,1
783,150,903,1
784,150,957,1
785,150,822,1
786,150,495,1
787,150,1322,1
788,150,960,1
789,150,555,1
790,150,1286,1
791,150,774,1
792,150,1200,1
793,150,58,1
794,150,22,1
795,150,1224,1
796,150,1074,1
797,150,1237,1
798,150,1280,1
799,150,590,1
800,150,996,1
801,150,1188,1
802,150,119,1
803,150,209,1
804,150,562,1
805,150,1134,1
806,150,1406,1
807,150,146,1
808,150,560,1
809,150,246,1
810,150,535,1
811,150,1232,1
812,150,1161,1
813,150,194,1
814,150,124,1
815,150,132,1
816,150,262,1
817,150,304,1
818,150,288,1
819,150,567,1
820,150,1217,1
821,150,240,1
822,150,1122,1
823,150,872,1
824,150,692,1
825,150,685,1
826,150,1103,1
827,150,423,1
828,150,1439,1
829,150,944,1
830,150,920,1
831,150,1047,1
832,150,1229,1
833,150,1046,1
834,150,32,1
835,150,895,1
836,150,1413,1
837,150,494,1
838,150,579,1
839,150,497,1
840,150,978,1
841,150,425,1
842,150,1149,1
843,150,1203,1
844,150,949,1
845,150,798,1
846,150,1240,1
847,150,557,1
848,150,1108,1
849,150,1233,1
850,150,1226,1
851,150,613,1
852,150,1399,1
853,150,761,1
854,150,3,1
855,150,1318,1
856,150,73,1
857,150,1142,1
858,150,1296,1
859,150,308,1
860,150,1407,1
861,150,412,1
862,150,622,1
863,150,620,1
864,150,171,1
865,150,71,1
866,150,113,1
867,150,30,1
868,150,324,1
869,150,636,1
870,150,477,1
871,150,1355,1
872,150,518,1
873,150,287,1
874,150,933,1
875,150,282,1
876,150,398,1
877,150,1081,1
878,150,693,1
879,150,1123,1
880,150,1358,1
881,150,566,1
882,150,814,1
883,150,60,1
884,150,94,1
885,150,97,1
886,150,369,1
887,150,4,1
888,150,886,1
889,150,851,1
890,150,1155,1
891,150,929,1
892,150,148,1
893,150,1392,1
894,150,1160,1
895,150,952,1
896,150,443,1
897,150,1116,1
898,150,76,1
899,150,1221,1
900,150,660,1
901,150,959,1
902,150,1216,1
903,150,326,1
904,150,1020,1
905,150,1066,1
906,150,808,1
907,150,336,1
908,150,305,1
909,150,278,1
910,150,524,1
911,150,1193,1
912,150,1024,1
913,150,661,1
914,150,1104,1
915,150,608,1
916,150,954,1
917,150,637,1
918,150,354,1
919,150,625,1
920,150,362,1
921,150,739,1
922,150,540,1
923,150,344,1
924,150,517,1
925,150,5,1
926,150,1293,1
927,150,804,1
928,150,465,1
929,150,1109,1
930,150,1210,1
931,150,796,1
932,150,829,1
933,150,85,1
934,150,820,1
935,150,1300,1
936,150,319,1
937,150,464,1
938,150,546,1
939,150,1135,1
940,150,1331,1
941,150,377,1
942,150,618,1
943,150,1,1
944,150,89,1
945,150,327,1
946,150,338,1
947,150,199,1
948,150,1190,1
949,150,1310,1
950,150,777,1
951,150,390,1
952,150,1209,1
953,150,1204,1
954,150,529,1
955,150,442,1
956,150,632,1
957,150,277,1
958,150,125,1
959,150,1292,1
960,150,1386,1
961,150,897,1
962,150,783,1
963,150,1396,1
964,150,760,1
965,150,1303,1
966,150,758,1
967,150,401,1
968,150,1199,1
969,150,427,1
970,150,152,1
971,150,1306,1
972,150,342,1
973,150,1243,1
974,150,657,1
975,150,963,1
976,150,266,1
977,150,819,1
978,150,656,1
979,150,1437,1
980,150,1052,1
981,150,235,1
982,150,12,1
983,150,951,1
984,150,374,1
985,150,738,1
986,150,795,1
987,150,11,1
988,150,1091,1
989,150,1269,1
990,150,803,1
991,150,1317,1
992,225,537,1
993,225,631,1
994,225,1446,1
995,225,195,1
996,225,750,1
997,225,680,1
998,225,1400,1
999,225,244,1
1000,225,992,1
1001,225,1151,1
1002,225,397,1
1003,225,254,1
1004,225,972,1
1005,225,842,1
1006,225,1183,1
1007,225,666,1
1008,225,668,1
1009,225,1419,1
1010,225,903,1
1011,225,1160,1
1012,225,757,1
1013,225,1167,1
1014,225,370,1
1015,225,572,1
1016,225,616,1
1017,225,100,1
1018,225,986,1
1019,225,1326,1
1020,225,255,1
1021,225,272,1
1022,225,867,1
1023,225,632,1
1024,225,1182,1
1025,225,102,1
1026,225,245,1
1027,225,698,1
1028,225,1015,1
1029,225,928,1
1030,225,779,1
1031,225,682,1
1032,225,1383,1
1033,225,197,1
1034,225,663,1
1035,225,1295,1
1036,225,707,1
1037,225,1357,1
1038,225,558,1
1039,225,929,1
1040,225,480,1
1041,225,695,1
1042,225,1178,1
1043,225,657,1
1044,225,701,1
1045,225,6,1
1046,225,1103,1
1047,225,216,1
1048,225,384,1
1049,225,919,1
1050,225,691,1
1051,225,1235,1
1052,225,1082,1
1053,225,295,1
1054,225,1406,1
1055,225,344,1
1056,225,1323,1
1057,225,1353,1
1058,225,1239,1
1059,225,1268,1
1060,225,203,1
1061,225,1438,1
1062,225,264,1
1063,225,104,1
1064,225,171,1
1065,225,778,1
1066,225,322,1
1067,225,630,1
1068,225,525,1
1069,225,1125,1
1070,225,1199,1
1071,225,261,1
1072,225,1309,1
1073,225,440,1
1074,225,49,1
1075,225,1334,1
1076,225,729,1
1077,225,110,1
1078,225,876,1
1079,225,172,1
1080,225,175,1
1081,225,817,1
1082,225,369,1
1083,225,1390,1
1084,225,400,1
1085,225,988,1
1086,225,1447,1
1087,225,504,1
1088,225,1413,1
1089,225,1224,1
1090,225,494,1
1091,225,116,1
1092,225,395,1
1093,225,647,1
1094,225,866,1
1095,225,1102,1
1096,225,338,1
1097,225,985,1
1098,225,1414,1
1099,225,262,1
1100,225,621,1
1101,225,144,1
1102,225,724,1
1103,225,970,1
1104,225,442,1
1105,225,352,1
1106,225,582,1
1107,225,901,1
1108,225,751,1
1109,225,1072,1
1110,225,75,1
1111,225,438,1
1112,225,71,1
1113,225,287,1
1114,225,477,1
1115,225,373,1
1116,225,1203,1
1117,225,852,1
1118,225,1343,1
1119,225,22,1
1120,225,51,1
1121,225,891,1
1122,225,627,1
1123,225,411,1
1124,225,1088,1
1125,225,704,1
1126,225,1341,1
1127,225,980,1
1128,225,1327,1
1129,225,599,1
1130,225,921,1
1131,225,1310,1
1132,225,296,1
1133,225,946,1
1134,225,758,1
1135,225,1060,1
1136,225,425,1
1137,225,1236,1
1138,225,721,1
1139,225,735,1
1140,225,803,1
1141,225,950,1
1142,225,808,1
1143,225,278,1
1144,225,1393,1
1145,225,1338,1
1146,225,410,1
1147,225,362,1
1148,225,93,1
1149,225,948,1
1150,225,855,1
1151,225,1217,1
1152,225,269,1
1153,225,1304,1
1154,225,435,1
1155,225,995,1
1156,225,62,1
1157,225,869,1
1158,225,1395,1
1159,225,967,1
1160,225,1227,1
1161,225,819,1
1162,225,1429,1
1163,225,875,1
1164,225,1232,1
1165,225,302,1
1166,225,1380,1
1167,225,1287,1
1168,225,836,1
1169,225,1331,1
1170,225,732,1
1171,225,785,1
1172,225,584,1
1173,225,860,1
1174,225,1093,1
1175,225,923,1
1176,225,1405,1
1177,225,597,1
1178,225,886,1
1179,225,1244,1
1180,225,84,1
1181,225,556,1
1182,225,1223,1
1183,225,677,1
1184,225,13,1
1185,225,386,1
1186,225,1233,1
1187,225,199,1
1188,225,81,1
1189,225,323,1
1190,225,767,1
1191,225,118,1
1192,225,960,1
1193,225,873,1
1194,225,113,1
1195,225,1128,1
1196,225,570,1
1197,225,1276,1
1198,225,1298,1
1199,225,798,1
1200,225,299,1
1201,225,973,1
1202,225,628,1
1203,225,864,1
1204,225,899,1
1205,225,1321,1
1206,225,1371,1
1207,225,1359,1
1208,225,1291,1
1209,225,483,1
1210,225,140,1
1211,225,444,1
1212,225,226,1
1213,225,938,1
1214,225,206,1
1215,225,115,1
1216,225,532,1
1217,225,119,1
1218,225,391,1
1219,225,1335,1
1220,225,134,1
1221,225,1136,1
1222,225,1392,1
1223,225,239,1
1224,225,1097,1
1225,225,1370,1
1226,225,853,1
1227,225,337,1
1228,225,183,1
1229,225,734,1
1230,225,1394,1
1231,225,1284,1
1232,225,1154,1
1233,225,443,1
1234,225,280,1
1235,225,1358,1
1236,225,557,1
1237,225,521,1
1238,225,138,1
1239,225,345,1
1240,225,814,1
1241,225,710,1
1242,225,429,1
1243,225,1131,1
1244,225,759,1
1245,225,321,1
1246,225,339,1
1247,225,106,1
1248,225,492,1
1249,225,841,1
1250,225,1109,1
1251,225,941,1
1252,225,694,1
1253,225,402,1
1254,225,509,1
1255,225,333,1
1256,225,684,1
1257,225,1166,1
1258,225,469,1
1259,225,949,1
1260,225,343,1
1261,225,715,1
1262,225,934,1
1263,225,1091,1
1264,225,654,1
1265,225,760,1
1266,225,920,1
1267,225,1241,1
1268,225,1311,1
1269,225,1308,1
1270,225,1381,1
1271,225,769,1
1272,225,128,1
1273,225,907,1
1274,225,831,1
1275,225,1279,1
1276,225,1364,1
1277,225,215,1
1278,225,689,1
1279,225,101,1
1280,225,1377,1
1281,225,586,1
1282,225,198,1
1283,225,545,1
1284,225,192,1
1285,225,30,1
1286,225,1386,1
1287,225,1083,1
1288,225,44,1
1289,225,771,1
1290,225,1208,1
1291,225,1385,1
1292,225,534,1
1293,225,553,1
1294,225,1010,1
1295,225,1212,1
1296,225,117,1
1297,225,439,1
1298,225,11,1
1299,225,228,1
1300,225,636,1
1301,225,692,1
1302,225,1190,1
1303,225,733,1
1304,225,1028,1
1305,225,499,1
1306,225,1440,1
1307,225,331,1
1308,225,486,1
1309,225,1185,1
1310,225,793,1
1311,225,978,1
1312,225,265,1
1313,225,40,1
1314,225,1421,1
1315,225,944,1
1316,225,1156,1
1317,225,854,1
1318,225,1412,1
1319,225,291,1
1320,225,342,1
1321,225,309,1
1322,225,655,1
1323,225,804,1
1324,225,768,1
1325,225,1427,1
1326,225,761,1
1327,225,1411,1
1328,225,490,1
1329,225,1274,1
1330,225,1126,1
1331,225,1007,1
1332,225,1329,1
1333,225,1271,1
1334,225,488,1
1335,225,726,1
1336,225,249,1
1337,225,20,1
1338,225,164,1
1339,225,382,1
1340,225,1084,1
1341,225,468,1
1342,225,179,1
1343,225,777,1
1344,225,739,1
1345,225,764,1
1346,225,904,1
1347,225,1387,1
1348,225,1333,1
1349,225,1194,1
1350,225,1062,1
1351,225,566,1
1352,225,1246,1
1353,225,916,1
1354,225,401,1
1355,225,59,1
1356,225,607,1
1357,225,800,1
1358,225,930,1
1359,225,1180,1
1360,225,422,1
1361,225,1348,1
1362,225,744,1
1363,225,497,1
1364,225,361,1
1365,225,622,1
1366,225,1312,1
1367,225,850,1
1368,225,190,1
1369,225,1282,1
1370,225,590,1
1371,225,76,1
1372,225,503,1
1373,225,1375,1
1374,225,1056,1
1375,225,935,1
1376,225,1107,1
1377,225,799,1
1378,225,1169,1
1379,225,652,1
1380,225,802,1
1381,225,1155,1
1382,225,1297,1
1383,225,826,1
1384,225,709,1
1385,225,1215,1
1386,225,1320,1
1387,225,1170,1
1388,225,702,1
1389,225,434,1
1390,225,1415,1
1391,225,73,1
1392,225,1011,1
1393,225,156,1
1394,225,1070,1
1395,225,194,1
1396,225,404,1
1397,225,1006,1
1398,225,72,1
1399,225,1122,1
1400,225,865,1
1401,225,1349,1
1402,225,437,1
1403,225,613,1
1404,225,35,1
1405,225,354,1
1406,225,204,1
1407,225,823,1
1408,225,1058,1
1409,225,1280,1
1410,225,288,1
1411,225,147,1
1412,225,55,1
1413,225,524,1
1414,225,1389,1
1415,225,1016,1
1416,225,1243,1
1417,225,1115,1
1418,225,1149,1
1419,225,1404,1
1420,225,377,1
1421,225,902,1
1422,225,579,1
1423,225,915,1
1424,225,676,1
1425,225,149,1
1426,225,787,1
1427,225,562,1
1428,225,905,1
1429,225,1204,1
1430,225,1361,1
1431,225,95,1
1432,225,142,1
1433,225,1318,1
1434,225,955,1
1435,225,925,1
1436,225,464,1
1437,225,1051,1
1438,225,1426,1
1439,225,248,1
1440,225,1347,1
1441,225,1132,1
1442,225,36,1
1443,225,914,1
1444,225,575,1
1445,225,1407,1
1446,225,1140,1
1447,225,186,1
1448,225,1292,1
1449,225,168,1
1450,225,989,1
1451,225,122,1
1452,225,150,1
1453,225,85,1
1454,225,441,1
1455,225,211,1
1456,225,1067,1
1457,225,312,1
1458,225,1119,1
1459,225,765,1
1460,225,1037,1
1461,225,103,1
1462,225,585,1
1463,225,830,1
1464,225,169,1
1465,225,1164,1
1466,225,1120,1
1467,225,98,1
1468,225,766,1
1469,225,1350,1
1470,225,324,1
1471,225,872,1
1472,225,1441,1
1473,225,221,1
1474,225,747,1
1475,225,1290,1
1476,225,170,1
1477,225,1272,1
1478,225,1317,1
1479,225,259,1
1480,225,1113,1
1481,225,1193,1
1482,225,475,1
1483,225,1225,1
1484,225,325,1
1485,225,526,1
1486,225,1229,1
1487,225,189,1
1488,225,289,1
1489,225,427,1
1490,225,368,1
1491,225,45,1
1492,225,843,1
1493,225,895,1
1494,225,251,1
1495,225,237,1
1496,225,462,1
1497,225,1230,1
1498,225,801,1
1499,225,1222,1
1500,225,235,1
1501,225,690,1
1502,225,266,1
1503,225,897,1
1504,225,839,1
1505,225,962,1
1506,225,29,1
1507,225,1346,1
1508,225,5,1
1509,225,205,1
1510,225,304,1
1511,225,143,1
1512,225,1366,1
1513,225,450,1
1514,225,922,1
1515,225,219,1
1516,225,1283,1
1517,225,403,1
1518,225,158,1
1519,225,774,1
1520,225,567,1
1521,225,933,1
1522,225,396,1
1523,225,1123,1
1524,225,815,1
1525,225,1039,1
1526,225,696,1
1527,225,1063,1
1528,225,233,1
1529,225,672,1
1530,225,885,1
1531,225,1277,1
1532,225,1059,1
1533,225,669,1
1534,225,1074,1
1535,225,1002,1
1536,225,217,1
1537,225,1209,1
1538,225,1273,1
1539,225,846,1
1540,225,1027,1
1541,225,327,1
1542,225,146,1
1543,225,620,1
1544,225,837,1
1545,225,1207,1
1546,225,1053,1
1547,225,643,1
1548,225,937,1
1549,225,883,1
1550,225,1211,1
1551,225,1234,1
1552,225,1221,1
1553,225,52,1
1554,225,185,1
1555,225,1306,1
1556,225,1424,1
1557,225,127,1
1558,225,276,1
1559,225,4,1
1560,225,70,1
1561,225,1256,1
1562,225,515,1
1563,225,409,1
1564,225,890,1
1565,225,1316,1
1566,225,1302,1
1567,225,133,1
1568,225,1259,1
1569,225,997,1
1570,225,736,1
1571,225,82,1
1572,225,984,1
1573,225,123,1
1574,225,671,1
1575,225,1052,1
1576,225,326,1
1577,225,857,1
1578,225,1187,1
1579,225,687,1
1580,225,1035,1
1581,225,42,1
1582,225,1065,1
1583,225,1202,1
1584,225,1322,1
1585,225,1397,1
1586,225,821,1
1587,225,574,1
1588,225,1275,1
1589,225,1336,1
1590,225,89,1
1591,225,178,1
1592,225,470,1
1593,225,1240,1
1594,225,1433,1
1595,225,1314,1
1596,225,148,1
1597,225,563,1
1598,225,1090,1
1599,225,126,1
1600,225,1057,1
1601,225,267,1
1602,225,609,1
1603,225,1330,1
1604,225,542,1
1605,225,311,1
