,TF,Target,Label
254,67,48,1
255,67,703,1
256,67,290,1
257,67,522,1
258,67,141,1
259,67,124,1
260,67,770,1
261,67,661,1
262,67,332,1
263,67,739,1
264,78,358,1
265,78,689,1
266,78,373,1
267,78,770,1
268,78,290,1
269,78,587,1
270,78,231,1
271,78,762,1
272,78,264,1
273,78,67,1
274,78,215,1
275,78,511,1
276,78,124,1
277,78,739,1
278,78,332,1
279,78,703,1
280,78,153,1
281,78,779,1
282,79,402,1
283,79,456,1
284,79,468,1
285,79,647,1
286,79,775,1
287,79,316,1
288,79,672,1
289,79,105,1
290,79,638,1
291,79,600,1
292,79,154,1
293,79,336,1
294,80,306,1
295,89,811,1
296,89,632,1
297,89,379,1
298,89,248,1
299,89,283,1
300,91,635,1
301,91,247,1
302,91,276,1
303,91,565,1
304,96,597,1
305,96,48,1
306,96,546,1
307,96,373,1
308,96,358,1
309,96,139,1
310,96,27,1
311,96,12,1
312,96,114,1
313,96,762,1
314,96,770,1
315,96,290,1
316,96,435,1
317,96,153,1
318,96,696,1
319,101,276,1
320,103,180,1
321,103,717,1
322,111,196,1
323,111,671,1
324,111,776,1
325,111,247,1
326,111,762,1
327,111,607,1
328,111,770,1
329,111,379,1
330,111,358,1
331,111,642,1
332,111,576,1
333,111,488,1
334,111,43,1
335,111,337,1
336,111,534,1
337,112,742,1
338,112,332,1
339,112,582,1
340,112,646,1
341,112,762,1
342,112,642,1
343,112,566,1
344,112,56,1
345,112,43,1
346,112,358,1
347,112,770,1
348,112,340,1
349,112,373,1
350,112,686,1
351,112,546,1
352,112,468,1
353,114,373,1
354,114,332,1
355,114,141,1
356,114,359,1
357,114,546,1
358,114,96,1
359,114,399,1
360,114,704,1
361,114,358,1
362,114,48,1
363,114,139,1
364,114,642,1
365,114,12,1
366,114,153,1
367,114,56,1
368,116,642,1
369,116,174,1
370,116,770,1
371,116,27,1
372,116,686,1
373,116,141,1
374,116,48,1
375,116,468,1
376,116,546,1
377,116,435,1
378,116,332,1
379,116,762,1
380,116,628,1
381,116,358,1
382,116,300,1
383,120,34,1
384,120,188,1
385,120,307,1
386,120,151,1
387,120,570,1
388,120,247,1
389,120,714,1
390,120,378,1
391,120,450,1
392,120,185,1
393,120,248,1
394,120,202,1
395,120,208,1
396,120,139,1
397,120,717,1
398,120,25,1
399,120,623,1
400,120,310,1
401,120,43,1
402,120,468,1
403,120,458,1
404,120,600,1
405,120,412,1
406,120,328,1
407,120,399,1
408,120,685,1
409,120,105,1
410,120,319,1
411,120,502,1
412,120,4,1
413,120,795,1
414,120,762,1
415,120,276,1
416,120,134,1
417,120,625,1
418,120,519,1
419,121,248,1
420,121,361,1
421,121,89,1
422,130,430,1
423,132,306,1
424,132,779,1
425,134,560,1
426,134,625,1
427,139,615,1
428,139,505,1
429,139,307,1
430,139,686,1
431,139,570,1
432,139,358,1
433,139,153,1
434,139,332,1
435,139,15,1
436,139,399,1
437,139,775,1
438,139,56,1
439,139,247,1
440,139,290,1
441,139,759,1
442,139,762,1
443,139,158,1
444,139,709,1
445,139,704,1
446,140,509,1
447,140,339,1
448,140,660,1
449,141,511,1
450,141,264,1
451,141,231,1
452,141,772,1
453,141,96,1
454,141,399,1
455,141,770,1
456,141,576,1
457,141,56,1
458,141,240,1
459,141,438,1
460,141,78,1
461,141,124,1
462,141,704,1
463,141,540,1
464,141,290,1
465,141,642,1
466,141,27,1
467,141,358,1
468,141,508,1
469,141,306,1
470,144,202,1
471,144,267,1
472,144,4,1
473,144,709,1
474,144,482,1
475,146,352,1
476,146,510,1
477,148,103,1
478,148,754,1
479,149,168,1
480,149,158,1
481,149,379,1
482,149,412,1
483,151,378,1
484,151,120,1
485,151,453,1
486,151,389,1
487,152,542,1
488,152,449,1
489,152,303,1
490,153,540,1
491,153,703,1
492,153,56,1
493,153,114,1
494,153,446,1
495,153,632,1
496,153,615,1
497,153,689,1
498,153,483,1
499,153,373,1
500,153,231,1
501,153,709,1
502,153,764,1
503,153,600,1
504,153,686,1
505,153,597,1
506,153,240,1
507,153,158,1
508,153,307,1
509,153,96,1
510,153,704,1
511,153,628,1
512,153,386,1
513,153,354,1
514,153,30,1
515,153,116,1
516,153,340,1
517,153,247,1
518,153,756,1
519,153,290,1
520,153,775,1
521,153,112,1
522,153,426,1
523,153,576,1
524,153,570,1
525,153,772,1
526,153,399,1
527,153,379,1
528,153,696,1
529,154,576,1
530,154,342,1
531,154,810,1
532,154,25,1
533,154,448,1
534,154,316,1
535,154,488,1
536,154,685,1
537,158,358,1
538,158,600,1
539,158,642,1
540,158,332,1
541,158,56,1
542,158,307,1
543,158,48,1
544,158,762,1
545,158,672,1
546,158,524,1
547,158,310,1
548,158,576,1
549,158,412,1
550,158,15,1
551,158,755,1
552,158,696,1
553,158,247,1
554,158,795,1
555,158,105,1
556,158,43,1
557,158,557,1
558,158,570,1
559,158,350,1
560,159,470,1
561,159,576,1
562,163,642,1
563,163,112,1
564,163,373,1
565,163,139,1
566,163,770,1
567,163,762,1
568,163,354,1
569,163,332,1
570,163,686,1
571,165,748,1
572,165,274,1
573,165,86,1
574,165,379,1
575,165,124,1
576,168,476,1
577,168,803,1
578,168,221,1
579,168,636,1
580,168,158,1
581,168,468,1
582,168,439,1
583,168,726,1
584,168,625,1
585,168,560,1
586,168,315,1
587,168,635,1
588,169,631,1
589,169,549,1
590,169,247,1
591,169,784,1
592,169,468,1
593,169,668,1
594,169,482,1
595,170,247,1
596,174,704,1
597,174,27,1
598,174,290,1
599,174,762,1
600,174,332,1
601,174,373,1
602,174,116,1
603,174,56,1
604,174,546,1
605,174,770,1
606,174,12,1
607,174,399,1
608,175,775,1
609,175,600,1
610,175,105,1
611,175,799,1
612,175,307,1
613,175,767,1
614,175,760,1
615,175,529,1
616,178,493,1
617,178,615,1
618,178,570,1
619,178,43,1
620,178,105,1
621,178,557,1
622,178,760,1
623,180,103,1
624,180,148,1
625,185,795,1
626,185,319,1
627,185,760,1
628,185,158,1
629,185,524,1
630,188,752,1
631,188,525,1
632,188,120,1
633,188,324,1
634,188,519,1
635,188,743,1
636,188,450,1
637,196,48,1
638,196,770,1
639,196,379,1
640,196,111,1
641,196,337,1
642,196,546,1
643,196,43,1
644,196,290,1
645,196,358,1
646,196,56,1
647,196,762,1
648,196,514,1
649,196,295,1
650,201,312,1
651,201,161,1
652,201,176,1
653,201,39,1
654,201,641,1
655,201,382,1
656,201,420,1
657,201,484,1
658,201,346,1
659,201,666,1
660,201,759,1
661,201,368,1
662,201,585,1
663,202,378,1
664,202,549,1
665,202,350,1
666,202,696,1
667,202,267,1
668,202,560,1
669,202,806,1
670,202,717,1
671,202,120,1
672,202,570,1
673,202,12,1
674,202,15,1
675,202,502,1
676,202,169,1
677,202,468,1
678,202,325,1
679,207,520,1
680,208,700,1
681,208,120,1
682,208,792,1
683,209,443,1
684,209,716,1
685,209,645,1
686,209,499,1
687,209,508,1
688,209,772,1
689,214,576,1
690,214,703,1
691,214,499,1
692,215,78,1
693,215,716,1
694,215,598,1
695,218,800,1
696,218,10,1
697,218,692,1
698,218,542,1
699,218,647,1
700,218,462,1
701,221,168,1
702,221,34,1
703,225,576,1
704,225,611,1
705,225,796,1
706,225,249,1
707,225,478,1
708,225,682,1
709,225,632,1
710,225,105,1
711,225,507,1
712,225,480,1
713,225,386,1
714,225,226,1
715,229,772,1
716,229,576,1
717,231,306,1
718,231,546,1
719,231,587,1
720,231,642,1
721,231,772,1
722,231,153,1
723,231,739,1
724,231,78,1
725,231,141,1
726,231,358,1
727,231,240,1
728,231,56,1
729,231,48,1
730,231,373,1
731,231,576,1
732,240,48,1
733,240,306,1
734,240,373,1
735,240,290,1
736,240,508,1
737,240,716,1
738,240,153,1
739,240,772,1
740,240,231,1
741,240,739,1
742,240,546,1
743,240,642,1
744,240,264,1
745,240,779,1
746,240,78,1
747,240,157,1
748,240,358,1
749,240,703,1
750,246,34,1
751,247,248,1
752,247,767,1
753,247,762,1
754,247,153,1
755,247,642,1
756,247,56,1
757,247,139,1
758,247,169,1
759,247,709,1
760,247,450,1
761,247,12,1
762,247,361,1
763,247,635,1
764,247,188,1
765,247,770,1
766,247,696,1
767,247,105,1
768,247,502,1
769,247,332,1
770,247,657,1
771,247,546,1
772,247,202,1
773,247,0,1
774,247,91,1
775,247,429,1
776,247,570,1
777,247,4,1
778,247,565,1
779,247,111,1
780,248,379,1
781,248,249,1
782,248,796,1
783,248,117,1
784,248,729,1
785,248,429,1
786,248,42,1
787,248,6,1
788,248,53,1
789,248,361,1
790,248,84,1
791,248,226,1
792,248,657,1
793,248,806,1
794,248,544,1
795,248,24,1
796,248,633,1
797,248,34,1
798,248,0,1
799,248,507,1
800,248,811,1
801,248,417,1
802,248,313,1
803,248,363,1
804,254,345,1
805,264,358,1
806,264,546,1
807,264,153,1
808,264,78,1
809,264,240,1
810,264,703,1
811,264,332,1
812,264,56,1
813,264,756,1
814,264,772,1
815,264,689,1
816,264,231,1
817,264,67,1
818,264,48,1
819,264,642,1
820,264,739,1
821,265,290,1
822,265,402,1
823,267,560,1
824,267,247,1
825,267,325,1
826,275,316,1
827,275,456,1
828,275,342,1
829,275,672,1
830,275,570,1
831,276,342,1
832,276,448,1
833,276,539,1
834,276,316,1
835,276,25,1
836,276,685,1
837,276,34,1
838,276,455,1
839,276,653,1
840,276,154,1
841,276,626,1
842,276,91,1
843,286,757,1
844,289,483,1
845,289,446,1
846,289,27,1
847,289,762,1
848,289,642,1
849,289,546,1
850,289,358,1
851,290,772,1
852,290,505,1
853,290,141,1
854,290,15,1
855,290,413,1
856,290,379,1
857,290,124,1
858,290,386,1
859,290,661,1
860,290,570,1
861,290,240,1
862,290,306,1
863,290,96,1
864,290,247,1
865,290,584,1
866,290,583,1
867,290,67,1
868,290,686,1
869,290,120,1
870,290,340,1
871,290,289,1
872,290,642,1
873,290,426,1
874,290,354,1
875,290,776,1
876,290,689,1
877,290,514,1
878,290,587,1
879,290,488,1
880,290,615,1
881,290,153,1
882,290,174,1
883,290,446,1
884,290,30,1
885,290,703,1
886,290,196,1
887,290,373,1
888,290,597,1
889,290,628,1
890,290,536,1
891,290,483,1
892,290,779,1
893,290,508,1
894,290,633,1
895,290,27,1
896,290,139,1
897,290,105,1
898,290,632,1
899,290,163,1
900,292,342,1
901,292,672,1
902,292,316,1
903,292,647,1
904,297,362,1
905,297,386,1
906,297,379,1
907,297,789,1
908,297,816,1
909,299,565,1
910,299,560,1
911,300,546,1
912,300,695,1
913,300,116,1
914,300,810,1
915,300,435,1
916,306,357,1
917,306,682,1
918,306,661,1
919,306,480,1
920,306,56,1
921,306,99,1
922,306,764,1
923,306,611,1
924,306,642,1
925,306,576,1
926,306,124,1
927,306,762,1
928,306,80,1
929,306,508,1
930,306,373,1
931,306,770,1
932,306,739,1
933,306,132,1
934,306,226,1
935,306,632,1
936,306,141,1
937,306,78,1
938,306,546,1
939,306,689,1
940,306,507,1
941,306,358,1
942,307,502,1
943,307,402,1
944,307,770,1
945,307,642,1
946,307,105,1
947,307,358,1
948,307,332,1
949,307,34,1
950,307,439,1
951,307,158,1
952,307,48,1
953,307,600,1
954,307,696,1
955,307,153,1
956,307,139,1
957,307,265,1
958,310,15,1
959,310,185,1
960,310,576,1
961,310,120,1
962,310,760,1
963,310,795,1
964,311,528,1
965,315,632,1
966,315,379,1
967,315,760,1
968,315,168,1
969,316,276,1
970,316,672,1
971,316,362,1
972,316,456,1
973,316,791,1
974,316,154,1
975,316,488,1
976,316,25,1
977,324,525,1
978,324,619,1
979,324,188,1
980,324,743,1
981,325,202,1
982,325,560,1
983,325,656,1
984,325,4,1
985,325,267,1
986,328,728,1
987,328,645,1
988,332,158,1
989,332,587,1
990,332,120,1
991,332,67,1
992,332,379,1
993,332,628,1
994,332,358,1
995,332,27,1
996,332,196,1
997,332,413,1
998,332,597,1
999,332,615,1
1000,332,386,1
1001,332,514,1
1002,332,704,1
1003,332,30,1
1004,332,508,1
1005,332,756,1
1006,332,231,1
1007,332,224,1
1008,332,686,1
1009,332,446,1
1010,332,105,1
1011,332,584,1
1012,332,236,1
1013,332,12,1
1014,332,124,1
1015,332,793,1
1016,332,460,1
1017,332,536,1
1018,332,770,1
1019,332,739,1
1020,332,48,1
1021,332,373,1
1022,332,762,1
1023,332,570,1
1024,332,600,1
1025,332,435,1
1026,332,240,1
1027,332,247,1
1028,332,696,1
1029,332,772,1
1030,332,709,1
1031,332,703,1
1032,332,483,1
1033,332,39,1
1034,332,583,1
1035,336,402,1
1036,336,307,1
1037,336,570,1
1038,336,379,1
1039,336,43,1
1040,336,468,1
1041,336,34,1
1042,336,470,1
1043,336,632,1
1044,336,79,1
1045,336,638,1
1046,339,169,1
1047,339,660,1
1048,339,509,1
1049,340,800,1
1050,340,379,1
1051,340,226,1
1052,340,153,1
1053,340,480,1
1054,340,594,1
1055,340,99,1
1056,340,112,1
1057,340,507,1
1058,340,546,1
1059,340,290,1
1060,340,796,1
1061,340,48,1
1062,340,786,1
1063,340,196,1
1064,340,373,1
1065,340,682,1
1066,340,686,1
1067,340,462,1
1068,340,354,1
1069,340,10,1
1070,340,633,1
1071,340,358,1
1072,340,771,1
1073,340,218,1
1074,342,448,1
1075,342,625,1
1076,342,79,1
1077,342,292,1
1078,342,488,1
1079,342,476,1
1080,342,456,1
1081,342,275,1
1082,342,139,1
1083,342,276,1
1084,342,316,1
1085,342,810,1
1086,342,34,1
1087,342,159,1
1088,348,364,1
1089,349,623,1
1090,350,699,1
1091,350,124,1
1092,350,120,1
1093,350,647,1
1094,350,352,1
1095,350,531,1
1096,350,247,1
1097,354,686,1
1098,354,776,1
1099,354,373,1
1100,354,358,1
1101,354,48,1
1102,354,340,1
1103,354,332,1
1104,354,174,1
1105,354,112,1
1106,358,120,1
1107,358,514,1
1108,358,399,1
1109,358,709,1
1110,358,704,1
1111,358,587,1
1112,358,48,1
1113,358,426,1
1114,358,775,1
1115,358,576,1
1116,358,546,1
1117,358,756,1
1118,358,770,1
1119,358,43,1
1120,358,340,1
1121,358,779,1
1122,358,27,1
1123,358,105,1
1124,358,116,1
1125,358,762,1
1126,358,56,1
1127,358,661,1
1128,358,163,1
1129,358,772,1
1130,358,12,1
1131,358,764,1
1132,358,124,1
1133,358,67,1
1134,358,386,1
1135,358,628,1
1136,358,240,1
1137,358,112,1
1138,358,30,1
1139,358,615,1
1140,358,247,1
1141,358,111,1
1142,358,555,1
1143,358,570,1
1144,358,739,1
1145,359,114,1
1146,362,570,1
1147,362,595,1
1148,362,297,1
1149,362,576,1
1150,362,493,1
1151,362,316,1
1152,362,557,1
1153,362,488,1
1154,362,451,1
1155,362,105,1
1156,362,600,1
1157,362,446,1
1158,362,642,1
1159,364,300,1
1160,364,812,1
1161,364,632,1
1162,364,435,1
1163,364,116,1
1164,367,576,1
1165,373,141,1
1166,373,661,1
1167,373,48,1
1168,373,546,1
1169,373,96,1
1170,373,67,1
1171,373,174,1
1172,373,163,1
1173,373,511,1
1174,373,770,1
1175,373,240,1
1176,373,776,1
1177,373,764,1
1178,373,762,1
1179,373,332,1
1180,373,290,1
1181,373,354,1
1182,373,399,1
1183,373,772,1
1184,373,508,1
1185,373,642,1
1186,373,114,1
1187,373,576,1
1188,373,756,1
1189,373,340,1
1190,373,264,1
1191,373,695,1
1192,373,78,1
1193,375,576,1
1194,376,625,1
1195,376,726,1
1196,376,635,1
1197,376,717,1
1198,377,811,1
1199,377,429,1
1200,377,0,1
1201,377,560,1
1202,377,729,1
1203,377,24,1
1204,377,378,1
1205,377,248,1
1206,377,58,1
1207,378,806,1
1208,378,534,1
1209,378,656,1
1210,378,717,1
1211,378,247,1
1212,378,624,1
1213,378,740,1
1214,378,462,1
1215,378,611,1
1216,378,453,1
1217,378,560,1
1218,378,208,1
1219,378,377,1
1220,378,502,1
1221,381,468,1
1222,383,632,1
1223,383,99,1
1224,383,295,1
1225,383,717,1
1226,383,370,1
1227,383,565,1
1228,383,555,1
1229,383,502,1
1230,383,771,1
1231,383,507,1
1232,383,182,1
1233,383,226,1
1234,383,776,1
1235,383,635,1
1236,383,611,1
1237,383,363,1
1238,389,544,1
1239,389,600,1
1240,389,570,1
1241,389,151,1
1242,390,799,1
1243,390,781,1
1244,398,600,1
1245,398,158,1
1246,399,12,1
1247,399,642,1
1248,399,770,1
1249,399,762,1
1250,399,120,1
1251,399,540,1
1252,399,96,1
1253,399,27,1
1254,399,628,1
1255,399,373,1
1256,399,141,1
1257,399,153,1
1258,399,116,1
1259,399,597,1
1260,399,332,1
1261,402,3,1
1262,402,336,1
1263,402,178,1
1264,402,632,1
1265,402,34,1
1266,402,636,1
1267,402,386,1
1268,402,698,1
1269,402,379,1
1270,402,647,1
1271,402,43,1
1272,402,615,1
1273,402,578,1
1274,402,105,1
1275,408,816,1
1276,408,461,1
1277,412,120,1
1278,412,632,1
1279,412,468,1
1280,412,379,1
1281,412,158,1
1282,412,502,1
1283,412,636,1
1284,412,149,1
1285,412,560,1
1286,412,315,1
1287,413,540,1
1288,413,546,1
1289,413,85,1
1290,413,746,1
1291,413,290,1
1292,426,686,1
1293,426,546,1
1294,426,56,1
1295,426,386,1
1296,426,514,1
1297,426,816,1
1298,426,770,1
1299,426,290,1
1300,426,153,1
1301,426,379,1
1302,426,632,1
1303,429,0,1
1304,429,183,1
1305,429,502,1
1306,429,377,1
1307,429,248,1
1308,429,143,1
1309,429,560,1
1310,429,55,1
1311,429,378,1
1312,429,729,1
1313,429,317,1
1314,429,189,1
1315,429,751,1
1316,429,24,1
1317,429,740,1
1318,435,358,1
1319,435,642,1
1320,435,373,1
1321,435,364,1
1322,435,468,1
1323,435,114,1
1324,435,290,1
1325,435,332,1
1326,435,540,1
1327,435,56,1
1328,435,96,1
1329,435,546,1
1330,439,3,1
1331,439,775,1
1332,439,726,1
1333,439,615,1
1334,439,307,1
1335,439,412,1
1336,439,34,1
1337,443,587,1
1338,446,770,1
1339,446,488,1
1340,446,332,1
1341,446,14,1
1342,446,56,1
1343,446,642,1
1344,446,622,1
1345,446,730,1
1346,446,358,1
1347,446,362,1
1348,448,672,1
1349,448,456,1
1350,448,570,1
1351,448,600,1
1352,448,275,1
1353,448,488,1
1354,448,316,1
1355,448,276,1
1356,450,105,1
1357,450,743,1
1358,450,656,1
1359,450,325,1
1360,450,565,1
1361,450,519,1
1362,450,570,1
1363,450,560,1
1364,450,635,1
1365,451,362,1
1366,451,34,1
1367,451,586,1
1368,451,615,1
1369,456,810,1
1370,456,316,1
1371,456,276,1
1372,456,448,1
1373,456,468,1
1374,456,154,1
1375,456,25,1
1376,456,672,1
1377,458,541,1
1378,468,738,1
1379,468,796,1
1380,468,363,1
1381,468,811,1
1382,468,143,1
1383,468,480,1
1384,468,91,1
1385,468,247,1
1386,468,508,1
1387,468,156,1
1388,468,586,1
1389,468,202,1
1390,468,646,1
1391,468,775,1
1392,468,510,1
1393,468,701,1
1394,468,383,1
1395,468,238,1
1396,468,647,1
1397,468,175,1
1398,468,116,1
1399,468,507,1
1400,468,771,1
1401,468,632,1
1402,468,729,1
1403,468,587,1
1404,468,381,1
1405,468,540,1
1406,468,636,1
1407,468,661,1
1408,468,790,1
1409,468,342,1
1410,468,502,1
1411,468,560,1
1412,468,682,1
1413,468,273,1
1414,468,628,1
1415,468,357,1
1416,468,261,1
1417,468,43,1
1418,468,638,1
1419,468,635,1
1420,468,395,1
1421,468,158,1
1422,468,248,1
1423,468,402,1
1424,468,64,1
1425,468,667,1
1426,468,488,1
1427,468,732,1
1428,468,514,1
1429,468,780,1
1430,468,224,1
1431,468,740,1
1432,468,79,1
1433,470,765,1
1434,470,159,1
1435,470,439,1
1436,470,336,1
1437,473,796,1
1438,473,273,1
1439,473,0,1
1440,473,363,1
1441,473,544,1
1442,473,480,1
1443,473,507,1
1444,473,729,1
1445,473,632,1
1446,473,248,1
1447,473,611,1
1448,473,811,1
1449,476,342,1
1450,476,34,1
1451,476,600,1
1452,476,105,1
1453,476,168,1
1454,476,496,1
1455,482,549,1
1456,482,635,1
1457,482,717,1
1458,482,202,1
1459,482,565,1
1460,483,446,1
1461,483,56,1
1462,483,540,1
1463,483,704,1
1464,483,153,1
1465,483,48,1
1466,483,770,1
1467,483,290,1
1468,493,178,1
1469,493,468,1
1470,493,43,1
1471,493,362,1
1472,493,576,1
1473,493,586,1
1474,493,34,1
1475,493,615,1
1476,496,349,1
1477,496,276,1
1478,496,623,1
1479,496,167,1
1480,499,617,1
1481,499,209,1
1482,499,214,1
1483,499,576,1
1484,499,716,1
1485,502,429,1
1486,502,468,1
1487,502,775,1
1488,502,806,1
1489,502,534,1
1490,502,151,1
1491,502,202,1
1492,502,247,1
1493,502,307,1
1494,502,565,1
1495,502,120,1
1496,502,701,1
1497,502,34,1
1498,502,740,1
1499,502,24,1
1500,502,389,1
1501,502,361,1
1502,503,554,1
1503,503,765,1
1504,508,373,1
1505,508,124,1
1506,508,240,1
1507,508,762,1
1508,508,67,1
1509,508,703,1
1510,508,468,1
1511,508,78,1
1512,508,332,1
1513,508,499,1
1514,508,547,1
1515,508,231,1
1516,508,43,1
1517,508,689,1
1518,508,511,1
1519,508,56,1
1520,508,153,1
1521,508,617,1
1522,508,779,1
1523,508,772,1
1524,508,306,1
1525,509,169,1
1526,509,660,1
1527,509,339,1
1528,511,153,1
1529,511,703,1
1530,511,332,1
1531,511,438,1
1532,511,770,1
1533,511,689,1
1534,511,240,1
1535,511,358,1
1536,511,772,1
1537,511,576,1
1538,511,642,1
1539,511,762,1
1540,511,508,1
1541,511,78,1
1542,511,756,1
1543,511,546,1
1544,514,636,1
1545,514,468,1
1546,514,111,1
1547,514,379,1
1548,514,632,1
1549,514,358,1
1550,514,196,1
1551,514,546,1
1552,514,332,1
1553,514,426,1
1554,514,488,1
1555,514,770,1
1556,514,642,1
1557,519,656,1
1558,519,120,1
1559,519,188,1
1560,519,202,1
1561,523,574,1
1562,523,333,1
1563,523,567,1
1564,523,172,1
1565,523,613,1
1566,523,764,1
1567,523,420,1
1568,523,492,1
1569,523,368,1
1570,523,384,1
1571,523,236,1
1572,523,536,1
1573,523,735,1
1574,523,759,1
1575,523,39,1
1576,523,739,1
1577,523,356,1
1578,523,669,1
1579,523,584,1
1580,523,753,1
1581,523,608,1
1582,523,632,1
1583,523,569,1
1584,524,760,1
1585,524,399,1
1586,524,332,1
1587,524,654,1
1588,524,795,1
1589,524,158,1
1590,524,770,1
1591,524,153,1
1592,524,120,1
1593,524,185,1
1594,524,642,1
1595,524,48,1
1596,528,311,1
1597,528,120,1
1598,529,175,1
1599,529,781,1
1600,529,43,1
1601,529,799,1
1602,539,276,1
1603,539,319,1
1604,540,141,1
1605,540,48,1
1606,540,686,1
1607,540,69,1
1608,540,399,1
1609,540,12,1
1610,540,290,1
1611,540,114,1
1612,540,56,1
1613,540,762,1
1614,540,483,1
1615,540,116,1
1616,540,704,1
1617,540,468,1
1618,540,373,1
1619,540,413,1
1620,541,34,1
1621,541,120,1
1622,541,626,1
1623,541,760,1
1624,544,389,1
1625,544,633,1
1626,544,473,1
1627,544,611,1
1628,544,379,1
1629,544,99,1
1630,544,806,1
1631,544,248,1
1632,544,507,1
1633,544,771,1
1634,544,226,1
1635,544,632,1
1636,546,354,1
1637,546,12,1
1638,546,386,1
1639,546,124,1
1640,546,362,1
1641,546,762,1
1642,546,120,1
1643,546,174,1
1644,546,770,1
1645,546,399,1
1646,546,307,1
1647,546,67,1
1648,546,435,1
1649,546,628,1
1650,546,686,1
1651,546,15,1
1652,546,772,1
1653,546,373,1
1654,546,116,1
1655,546,247,1
1656,546,231,1
1657,546,27,1
1658,546,632,1
1659,546,78,1
1660,546,689,1
1661,546,704,1
1662,546,240,1
1663,546,158,1
