,TF,Target,Label
242,86,727,1
243,86,635,1
244,86,594,1
245,86,119,1
246,86,577,1
247,86,176,1
248,86,702,1
249,86,453,1
250,86,566,1
251,86,654,1
252,86,434,1
253,86,205,1
254,90,745,1
255,91,479,1
256,96,10,1
257,96,613,1
258,96,664,1
259,96,112,1
260,96,249,1
261,96,108,1
262,96,351,1
263,96,485,1
264,98,675,1
265,98,729,1
266,98,399,1
267,98,301,1
268,119,495,1
269,119,320,1
270,119,497,1
271,119,26,1
272,132,300,1
273,134,228,1
274,134,464,1
275,134,151,1
276,134,816,1
277,134,265,1
278,134,273,1
279,134,551,1
280,134,174,1
281,134,567,1
282,135,268,1
283,135,275,1
284,136,137,1
285,136,109,1
286,136,470,1
287,136,333,1
288,136,589,1
289,136,643,1
290,136,143,1
291,136,320,1
292,136,525,1
293,136,766,1
294,139,86,1
295,139,820,1
296,139,785,1
297,139,198,1
298,139,97,1
299,139,577,1
300,139,160,1
301,139,777,1
302,139,28,1
303,139,210,1
304,139,268,1
305,142,301,1
306,142,675,1
307,143,136,1
308,146,782,1
309,146,228,1
310,146,184,1
311,146,586,1
312,146,151,1
313,146,464,1
314,146,551,1
315,146,567,1
316,151,228,1
317,151,716,1
318,151,782,1
319,151,816,1
320,151,567,1
321,151,446,1
322,151,464,1
323,151,265,1
324,151,551,1
325,151,146,1
326,151,247,1
327,151,0,1
328,151,191,1
329,151,273,1
330,151,652,1
331,153,275,1
332,153,277,1
333,157,130,1
334,157,631,1
335,157,287,1
336,157,752,1
337,158,485,1
338,158,736,1
339,158,583,1
340,158,351,1
341,158,112,1
342,158,664,1
343,158,75,1
344,158,573,1
345,158,108,1
346,158,613,1
347,163,610,1
348,171,692,1
349,171,259,1
350,171,79,1
351,171,727,1
352,171,616,1
353,173,645,1
354,174,184,1
355,174,179,1
356,174,265,1
357,174,645,1
358,174,464,1
359,174,652,1
360,174,273,1
361,174,713,1
362,174,782,1
363,174,587,1
364,174,672,1
365,174,134,1
366,174,567,1
367,174,191,1
368,176,720,1
369,176,471,1
370,176,287,1
371,176,758,1
372,176,381,1
373,176,803,1
374,176,184,1
375,176,188,1
376,176,692,1
377,176,320,1
378,176,226,1
379,176,678,1
380,176,332,1
381,176,131,1
382,176,245,1
383,176,574,1
384,176,221,1
385,176,446,1
386,176,640,1
387,176,304,1
388,176,515,1
389,176,127,1
390,176,659,1
391,176,181,1
392,176,318,1
393,176,343,1
394,176,544,1
395,176,85,1
396,176,722,1
397,176,530,1
398,176,300,1
399,176,495,1
400,176,92,1
401,176,360,1
402,176,491,1
403,176,333,1
404,176,119,1
405,176,48,1
406,176,700,1
407,176,130,1
408,176,60,1
409,176,502,1
410,176,510,1
411,176,755,1
412,179,464,1
413,179,587,1
414,179,174,1
415,179,134,1
416,179,586,1
417,179,551,1
418,179,273,1
419,179,151,1
420,179,265,1
421,181,769,1
422,184,0,1
423,184,586,1
424,184,645,1
425,184,146,1
426,184,652,1
427,184,151,1
428,184,567,1
429,184,174,1
430,187,441,1
431,191,614,1
432,191,567,1
433,191,716,1
434,191,551,1
435,191,493,1
436,191,813,1
437,191,672,1
438,191,652,1
439,191,301,1
440,191,816,1
441,198,725,1
442,198,654,1
443,198,712,1
444,198,293,1
445,198,397,1
446,198,745,1
447,198,439,1
448,198,393,1
449,198,809,1
450,198,43,1
451,198,260,1
452,198,755,1
453,198,2,1
454,198,210,1
455,198,373,1
456,198,301,1
457,198,391,1
458,198,577,1
459,198,495,1
460,198,26,1
461,199,798,1
462,200,301,1
463,201,166,1
464,203,564,1
465,203,441,1
466,208,0,1
467,210,353,1
468,210,657,1
469,210,577,1
470,210,198,1
471,215,238,1
472,215,759,1
473,221,446,1
474,228,174,1
475,228,247,1
476,228,645,1
477,228,652,1
478,228,329,1
479,228,587,1
480,228,0,1
481,228,567,1
482,228,586,1
483,228,672,1
484,228,517,1
485,228,551,1
486,228,151,1
487,228,667,1
488,228,273,1
489,228,184,1
490,237,151,1
491,238,419,1
492,238,215,1
493,238,742,1
494,238,259,1
495,240,99,1
496,240,14,1
497,240,287,1
498,240,713,1
499,243,770,1
500,244,319,1
501,244,98,1
502,245,441,1
503,247,464,1
504,247,782,1
505,247,228,1
506,247,134,1
507,247,265,1
508,247,151,1
509,247,551,1
510,247,174,1
511,253,244,1
512,259,301,1
513,259,238,1
514,259,794,1
515,259,712,1
516,259,86,1
517,259,727,1
518,259,350,1
519,259,509,1
520,263,441,1
521,263,752,1
522,263,24,1
523,263,350,1
524,265,134,1
525,265,782,1
526,265,652,1
527,265,228,1
528,265,525,1
529,265,179,1
530,265,713,1
531,265,816,1
532,265,273,1
533,265,464,1
534,268,139,1
535,268,638,1
536,268,240,1
537,268,577,1
538,268,441,1
539,268,469,1
540,268,548,1
541,268,684,1
542,268,659,1
543,268,284,1
544,268,313,1
545,268,510,1
546,268,270,1
547,268,333,1
548,268,729,1
549,270,659,1
550,270,684,1
551,270,436,1
552,270,592,1
553,270,350,1
554,271,246,1
555,273,449,1
556,273,551,1
557,273,228,1
558,273,247,1
559,273,464,1
560,273,134,1
561,273,713,1
562,273,782,1
563,273,816,1
564,275,135,1
565,275,245,1
566,275,98,1
567,275,347,1
568,275,441,1
569,275,751,1
570,275,198,1
571,275,424,1
572,277,529,1
573,277,348,1
574,277,353,1
575,277,725,1
576,277,749,1
577,277,717,1
578,277,641,1
579,284,436,1
580,284,268,1
581,286,810,1
582,286,397,1
583,286,300,1
584,287,301,1
585,287,794,1
586,287,240,1
587,287,455,1
588,287,631,1
589,287,313,1
590,287,350,1
591,287,71,1
592,287,157,1
593,287,752,1
594,290,299,1
595,290,374,1
596,291,302,1
597,293,717,1
598,293,353,1
599,293,729,1
600,293,745,1
601,293,529,1
602,293,702,1
603,293,399,1
604,295,514,1
605,295,124,1
606,295,348,1
607,300,319,1
608,300,204,1
609,300,782,1
610,300,578,1
611,300,755,1
612,300,166,1
613,301,34,1
614,301,785,1
615,301,745,1
616,301,495,1
617,301,755,1
618,301,511,1
619,301,692,1
620,301,675,1
621,301,727,1
622,301,116,1
623,301,313,1
624,301,561,1
625,301,455,1
626,301,226,1
627,301,142,1
628,301,200,1
629,301,95,1
630,301,729,1
631,301,333,1
632,301,625,1
633,301,346,1
634,301,268,1
635,301,566,1
636,301,402,1
637,301,474,1
638,301,529,1
639,301,421,1
640,301,59,1
641,301,702,1
642,301,259,1
643,301,318,1
644,301,251,1
645,301,198,1
646,301,341,1
647,301,37,1
648,301,600,1
649,301,718,1
650,301,514,1
651,301,153,1
652,301,497,1
653,301,103,1
654,301,29,1
655,302,291,1
656,302,6,1
657,309,712,1
658,309,577,1
659,309,403,1
660,311,44,1
661,311,487,1
662,313,268,1
663,313,42,1
664,313,761,1
665,313,353,1
666,313,350,1
667,314,318,1
668,317,745,1
669,318,350,1
670,318,80,1
671,319,244,1
672,319,353,1
673,319,263,1
674,322,37,1
675,322,287,1
676,322,631,1
677,322,350,1
678,322,729,1
679,327,399,1
680,328,441,1
681,329,567,1
682,329,191,1
683,329,728,1
684,329,464,1
685,329,782,1
686,329,672,1
687,329,652,1
688,329,551,1
689,330,603,1
690,330,136,1
691,330,59,1
692,330,777,1
693,333,249,1
694,333,602,1
695,333,431,1
696,333,266,1
697,333,735,1
698,333,564,1
699,333,729,1
700,333,415,1
701,333,792,1
702,333,238,1
703,333,273,1
704,333,137,1
705,333,188,1
706,333,643,1
707,333,565,1
708,333,90,1
709,333,607,1
710,333,790,1
711,333,17,1
712,333,259,1
713,333,542,1
714,333,416,1
715,333,750,1
716,333,443,1
717,333,260,1
718,333,510,1
719,333,12,1
720,333,311,1
721,333,85,1
722,333,755,1
723,333,764,1
724,333,24,1
725,333,332,1
726,333,78,1
727,333,421,1
728,333,484,1
729,333,373,1
730,333,154,1
731,333,192,1
732,333,400,1
733,333,13,1
734,333,320,1
735,333,598,1
736,333,254,1
737,333,328,1
738,333,380,1
739,333,749,1
740,333,766,1
741,333,337,1
742,333,50,1
743,337,564,1
744,337,109,1
745,337,320,1
746,337,766,1
747,337,774,1
748,337,562,1
749,337,503,1
750,343,497,1
751,344,134,1
752,348,301,1
753,350,313,1
754,350,657,1
755,350,631,1
756,350,625,1
757,350,729,1
758,350,495,1
759,350,270,1
760,350,497,1
761,350,752,1
762,350,811,1
763,350,268,1
764,350,606,1
765,350,809,1
766,350,24,1
767,350,5,1
768,350,322,1
769,350,210,1
770,350,259,1
771,350,393,1
772,350,43,1
773,350,739,1
774,353,503,1
775,353,139,1
776,353,39,1
777,353,305,1
778,353,275,1
779,353,301,1
780,353,332,1
781,353,666,1
782,353,678,1
783,353,174,1
784,353,617,1
785,353,320,1
786,353,374,1
787,353,496,1
788,353,379,1
789,353,465,1
790,353,750,1
791,353,59,1
792,353,128,1
793,353,738,1
794,353,430,1
795,353,86,1
796,353,462,1
797,353,401,1
798,353,333,1
799,353,137,1
800,353,464,1
801,353,809,1
802,353,717,1
803,353,612,1
804,353,160,1
805,353,761,1
806,353,313,1
807,353,469,1
808,353,751,1
809,353,544,1
810,353,311,1
811,353,323,1
812,353,203,1
813,353,459,1
814,353,232,1
815,353,436,1
816,353,529,1
817,353,29,1
818,353,641,1
819,353,511,1
820,353,244,1
821,353,142,1
822,359,397,1
823,373,198,1
824,389,745,1
825,393,78,1
826,393,15,1
827,393,350,1
828,393,745,1
829,393,729,1
830,397,627,1
831,397,14,1
832,397,65,1
833,397,57,1
834,397,253,1
835,397,678,1
836,397,469,1
837,397,641,1
838,397,612,1
839,397,26,1
840,397,333,1
841,397,387,1
842,397,246,1
843,397,198,1
844,397,359,1
845,397,530,1
846,397,543,1
847,397,424,1
848,397,237,1
849,397,681,1
850,397,290,1
851,397,239,1
852,397,529,1
853,397,318,1
854,397,635,1
855,397,745,1
856,397,99,1
857,397,241,1
858,397,240,1
859,397,335,1
860,397,150,1
861,397,729,1
862,401,353,1
863,402,603,1
864,411,769,1
865,411,6,1
866,411,540,1
867,411,755,1
868,411,185,1
869,411,522,1
870,411,186,1
871,411,606,1
872,411,280,1
873,411,343,1
874,411,694,1
875,411,189,1
876,411,787,1
877,411,154,1
878,411,749,1
879,411,624,1
880,411,745,1
881,417,769,1
882,418,777,1
883,419,640,1
884,419,790,1
885,419,668,1
886,419,555,1
887,419,365,1
888,419,279,1
889,419,600,1
890,419,264,1
891,419,289,1
892,419,195,1
893,419,650,1
894,419,626,1
895,419,587,1
896,419,386,1
897,419,304,1
898,419,269,1
899,419,40,1
900,419,383,1
901,419,469,1
902,419,598,1
903,419,433,1
904,419,49,1
905,419,585,1
906,419,625,1
907,419,658,1
908,419,620,1
909,419,243,1
910,419,590,1
911,419,507,1
912,419,677,1
913,419,509,1
914,419,434,1
915,419,343,1
916,419,671,1
917,419,182,1
918,419,108,1
919,419,786,1
920,419,221,1
921,419,170,1
922,419,309,1
923,419,495,1
924,419,573,1
925,419,510,1
926,419,86,1
927,419,769,1
928,419,766,1
929,419,186,1
930,419,118,1
931,419,291,1
932,419,518,1
933,419,684,1
934,419,166,1
935,419,700,1
936,419,525,1
937,419,96,1
938,419,679,1
939,419,502,1
940,419,538,1
941,419,20,1
942,419,335,1
943,419,530,1
944,419,465,1
945,419,540,1
946,419,504,1
947,419,604,1
948,419,470,1
949,419,689,1
950,419,315,1
951,419,284,1
952,419,777,1
953,419,670,1
954,419,128,1
955,419,348,1
956,419,529,1
957,419,723,1
958,419,47,1
959,419,212,1
960,419,370,1
961,419,201,1
962,419,12,1
963,419,372,1
964,419,202,1
965,419,188,1
966,419,773,1
967,419,801,1
968,419,89,1
969,419,663,1
970,419,812,1
971,419,345,1
972,419,181,1
973,419,328,1
974,419,200,1
975,419,172,1
976,419,657,1
977,419,95,1
978,419,255,1
979,419,322,1
980,419,556,1
981,419,543,1
982,419,371,1
983,419,565,1
984,419,100,1
985,419,425,1
986,419,290,1
987,419,736,1
988,419,457,1
989,419,98,1
990,419,43,1
991,419,375,1
992,419,349,1
993,419,774,1
994,419,80,1
995,432,453,1
996,432,495,1
997,432,320,1
998,439,727,1
999,439,809,1
1000,439,564,1
1001,439,745,1
1002,439,755,1
1003,439,777,1
1004,439,86,1
1005,441,564,1
1006,446,652,1
1007,446,782,1
1008,446,151,1
1009,446,221,1
1010,446,237,1
1011,446,464,1
1012,446,517,1
1013,446,551,1
1014,449,273,1
1015,449,631,1
1016,453,39,1
1017,453,432,1
1018,453,86,1
1019,453,495,1
1020,455,350,1
1021,455,752,1
1022,455,322,1
1023,455,441,1
1024,455,287,1
1025,455,263,1
1026,455,811,1
1027,455,157,1
1028,459,253,1
1029,460,729,1
1030,460,774,1
1031,464,265,1
1032,464,551,1
1033,464,273,1
1034,464,517,1
1035,464,191,1
1036,464,713,1
1037,464,716,1
1038,464,645,1
1039,464,228,1
1040,464,0,1
1041,464,247,1
1042,464,567,1
1043,464,174,1
1044,464,329,1
1045,464,68,1
1046,464,179,1
1047,466,769,1
1048,469,397,1
1049,470,136,1
1050,470,350,1
1051,479,228,1
1052,479,91,1
1053,479,648,1
1054,479,652,1
1055,483,374,1
1056,487,311,1
1057,494,770,1
1058,494,281,1
1059,495,745,1
1060,495,87,1
1061,495,139,1
1062,495,799,1
1063,495,637,1
1064,495,718,1
1065,495,497,1
1066,495,113,1
1067,495,453,1
1068,495,557,1
1069,495,525,1
1070,495,603,1
1071,495,301,1
1072,495,424,1
1073,495,702,1
1074,495,86,1
1075,495,299,1
1076,495,519,1
1077,495,350,1
1078,495,320,1
1079,495,788,1
1080,495,225,1
1081,495,653,1
1082,495,729,1
1083,495,787,1
1084,495,750,1
1085,496,684,1
1086,496,745,1
1087,496,650,1
1088,496,353,1
1089,496,436,1
1090,496,277,1
1091,497,301,1
1092,497,119,1
1093,497,702,1
1094,497,261,1
1095,497,160,1
1096,497,434,1
1097,497,320,1
1098,502,350,1
1099,503,77,1
1100,503,90,1
1101,503,658,1
1102,503,689,1
1103,503,320,1
1104,503,142,1
1105,503,526,1
1106,503,538,1
1107,503,235,1
1108,503,509,1
1109,503,98,1
1110,503,318,1
1111,503,441,1
1112,503,809,1
1113,503,524,1
1114,503,752,1
1115,503,307,1
1116,503,337,1
1117,503,564,1
1118,503,303,1
1119,503,301,1
1120,508,211,1
1121,509,495,1
1122,509,259,1
1123,509,727,1
1124,509,476,1
1125,517,479,1
1126,517,446,1
1127,517,551,1
1128,517,652,1
1129,525,136,1
1130,525,774,1
1131,525,430,1
1132,525,729,1
1133,525,777,1
1134,525,95,1
1135,525,347,1
1136,525,320,1
1137,525,712,1
1138,525,265,1
1139,525,391,1
1140,525,62,1
1141,529,641,1
1142,529,320,1
1143,532,727,1
1144,540,350,1
1145,543,664,1
1146,543,613,1
1147,543,249,1
1148,544,305,1
1149,544,12,1
1150,544,471,1
1151,544,235,1
1152,544,616,1
1153,544,717,1
1154,544,694,1
1155,544,586,1
1156,544,332,1
1157,544,330,1
1158,544,161,1
1159,544,172,1
1160,548,43,1
1161,548,268,1
1162,551,351,1
1163,551,567,1
1164,551,249,1
1165,551,265,1
1166,551,151,1
1167,551,134,1
1168,551,485,1
1169,551,716,1
1170,551,0,1
1171,551,652,1
1172,551,68,1
1173,551,329,1
1174,551,464,1
1175,551,816,1
1176,551,200,1
1177,551,667,1
1178,551,75,1
1179,551,358,1
1180,551,247,1
1181,551,713,1
1182,557,99,1
1183,557,61,1
1184,557,450,1
1185,557,618,1
1186,557,655,1
1187,557,261,1
1188,557,320,1
1189,557,86,1
1190,557,765,1
1191,557,750,1
1192,557,666,1
1193,557,374,1
1194,557,453,1
1195,557,805,1
1196,557,799,1
1197,557,635,1
1198,557,325,1
1199,561,171,1
1200,561,729,1
1201,561,79,1
1202,561,287,1
1203,561,71,1
1204,564,700,1
1205,564,98,1
1206,564,604,1
1207,564,675,1
1208,564,503,1
1209,564,263,1
1210,564,313,1
1211,564,778,1
1212,564,735,1
1213,564,121,1
1214,564,172,1
1215,564,210,1
1216,564,54,1
1217,564,161,1
1218,564,751,1
1219,564,387,1
1220,564,515,1
1221,564,777,1
1222,564,505,1
1223,564,320,1
1224,564,697,1
1225,564,196,1
1226,564,226,1
1227,564,318,1
1228,564,333,1
1229,564,518,1
1230,564,571,1
1231,564,774,1
1232,564,495,1
1233,564,678,1
1234,564,488,1
1235,564,673,1
1236,564,577,1
1237,564,487,1
1238,567,265,1
1239,567,716,1
1240,567,273,1
1241,567,247,1
1242,567,200,1
1243,567,174,1
1244,567,713,1
1245,567,667,1
1246,567,228,1
1247,567,720,1
1248,567,151,1
1249,567,179,1
1250,567,146,1
1251,567,184,1
1252,567,446,1
1253,567,586,1
1254,577,729,1
1255,577,529,1
1256,577,745,1
1257,577,493,1
1258,577,765,1
1259,578,774,1
1260,584,287,1
1261,586,191,1
1262,586,134,1
1263,586,652,1
1264,586,273,1
1265,586,329,1
1266,586,587,1
1267,586,247,1
1268,586,108,1
1269,586,782,1
1270,586,645,1
1271,586,151,1
1272,586,146,1
1273,586,0,1
1274,586,179,1
1275,586,713,1
1276,586,446,1
1277,587,652,1
1278,587,273,1
1279,587,551,1
1280,587,179,1
1281,587,586,1
1282,587,713,1
1283,587,464,1
1284,587,134,1
1285,587,381,1
1286,587,228,1
1287,594,86,1
1288,598,301,1
1289,600,631,1
1290,603,381,1
1291,603,777,1
1292,603,765,1
1293,603,576,1
1294,603,712,1
1295,603,301,1
1296,603,198,1
1297,603,460,1
1298,603,430,1
1299,603,743,1
1300,603,635,1
1301,603,240,1
1302,603,462,1
1303,603,809,1
1304,603,239,1
1305,603,136,1
1306,603,160,1
1307,603,618,1
1308,603,14,1
1309,603,798,1
1310,603,313,1
1311,603,176,1
1312,603,393,1
1313,603,554,1
1314,603,467,1
1315,603,543,1
1316,603,178,1
1317,603,681,1
1318,603,330,1
1319,603,641,1
1320,603,318,1
1321,603,30,1
1322,603,95,1
1323,603,6,1
1324,603,99,1
1325,603,26,1
1326,605,745,1
1327,605,693,1
1328,606,729,1
1329,606,313,1
1330,607,18,1
1331,610,56,1
1332,610,29,1
1333,610,291,1
1334,610,302,1
1335,612,718,1
1336,612,320,1
1337,612,495,1
1338,612,42,1
1339,616,729,1
1340,616,692,1
1341,616,561,1
1342,616,71,1
1343,616,371,1
1344,618,653,1
1345,618,603,1
1346,618,290,1
1347,618,32,1
1348,618,554,1
1349,618,320,1
1350,618,787,1
1351,627,322,1
1352,627,729,1
1353,627,301,1
1354,638,268,1
1355,640,166,1
1356,641,187,1
1357,641,77,1
1358,641,279,1
1359,641,606,1
1360,641,299,1
1361,641,764,1
1362,641,538,1
1363,641,441,1
1364,641,156,1
1365,641,678,1
1366,641,226,1
1367,641,777,1
1368,641,245,1
1369,641,215,1
1370,641,318,1
1371,641,143,1
1372,641,508,1
1373,641,83,1
1374,641,260,1
1375,641,510,1
1376,641,303,1
1377,641,181,1
1378,641,353,1
1379,641,124,1
1380,641,702,1
1381,641,374,1
1382,641,724,1
1383,641,535,1
1384,641,320,1
1385,643,730,1
1386,643,320,1
1387,643,562,1
1388,643,503,1
1389,643,136,1
1390,643,774,1
1391,643,337,1
1392,645,652,1
1393,645,551,1
1394,645,464,1
1395,645,796,1
1396,645,200,1
1397,645,146,1
1398,645,567,1
1399,645,0,1
1400,645,727,1
1401,645,228,1
1402,647,86,1
1403,648,479,1
1404,650,270,1
1405,650,441,1
1406,650,684,1
1407,650,659,1
1408,652,265,1
1409,652,713,1
1410,652,672,1
1411,652,184,1
1412,652,446,1
1413,652,517,1
1414,652,740,1
1415,652,587,1
1416,652,68,1
1417,652,273,1
1418,652,464,1
1419,652,179,1
1420,652,479,1
1421,652,191,1
1422,652,249,1
1423,652,148,1
1424,652,716,1
1425,652,816,1
1426,656,529,1
1427,657,759,1
1428,657,441,1
1429,657,393,1
1430,657,210,1
1431,659,263,1
1432,659,749,1
1433,659,268,1
1434,659,393,1
1435,660,109,1
1436,669,4,1
1437,669,764,1
1438,669,55,1
1439,669,160,1
1440,669,12,1
1441,669,654,1
1442,669,420,1
1443,669,434,1
1444,669,333,1
1445,669,503,1
1446,669,312,1
1447,669,464,1
1448,669,217,1
1449,669,560,1
1450,669,301,1
1451,669,155,1
1452,669,156,1
1453,669,87,1
1454,672,228,1
1455,672,567,1
1456,672,716,1
1457,672,652,1
1458,672,551,1
1459,672,174,1
1460,672,782,1
1461,672,329,1
1462,678,397,1
1463,684,496,1
1464,684,268,1
1465,684,650,1
1466,713,174,1
1467,713,652,1
1468,713,308,1
1469,713,247,1
1470,713,551,1
1471,713,567,1
1472,713,228,1
1473,713,816,1
1474,713,265,1
1475,713,179,1
1476,716,672,1
1477,716,330,1
1478,716,816,1
1479,716,198,1
1480,716,228,1
1481,716,464,1
1482,716,782,1
1483,716,174,1
1484,717,799,1
1485,717,374,1
1486,724,641,1
1487,724,160,1
1488,725,198,1
1489,725,774,1
1490,725,373,1
1491,725,300,1
1492,728,329,1
1493,730,109,1
1494,730,564,1
1495,730,503,1
1496,730,766,1
1497,730,136,1
1498,730,774,1
1499,730,337,1
1500,739,350,1
1501,741,198,1
1502,741,745,1
1503,741,717,1
1504,741,809,1
1505,741,529,1
1506,745,373,1
1507,745,718,1
1508,745,603,1
1509,745,717,1
1510,745,169,1
1511,745,611,1
1512,745,330,1
1513,745,529,1
1514,745,160,1
1515,745,55,1
1516,745,42,1
1517,745,761,1
1518,745,300,1
1519,745,279,1
1520,745,536,1
1521,745,390,1
1522,745,389,1
1523,745,465,1
1524,745,605,1
1525,745,738,1
1526,745,712,1
1527,745,508,1
1528,745,401,1
1529,745,657,1
1530,745,226,1
1531,745,612,1
1532,745,301,1
1533,745,496,1
1534,745,185,1
1535,745,90,1
1536,745,317,1
1537,745,653,1
1538,749,277,1
1539,749,496,1
1540,749,684,1
1541,749,268,1
1542,752,287,1
1543,752,350,1
1544,752,263,1
1545,752,811,1
1546,752,95,1
1547,755,513,1
1548,755,160,1
1549,755,300,1
1550,755,284,1
1551,755,774,1
1552,759,657,1
1553,759,215,1
1554,761,562,1
1555,761,745,1
1556,761,434,1
1557,761,790,1
1558,761,495,1
1559,761,616,1
1560,761,87,1
1561,761,348,1
1562,761,712,1
1563,762,732,1
1564,765,26,1
1565,765,553,1
1566,765,559,1
1567,765,290,1
1568,765,554,1
1569,765,32,1
1570,765,275,1
1571,766,337,1
1572,766,564,1
1573,766,643,1
1574,766,730,1
1575,769,181,1
1576,769,411,1
1577,769,627,1
1578,769,198,1
1579,769,717,1
1580,769,43,1
1581,769,466,1
1582,769,729,1
1583,770,0,1
1584,770,494,1
1585,774,503,1
1586,774,562,1
1587,774,337,1
1588,774,470,1
1589,774,251,1
1590,774,320,1
1591,774,754,1
1592,774,755,1
1593,774,730,1
1594,774,460,1
1595,774,578,1
1596,774,83,1
1597,774,525,1
1598,774,497,1
1599,775,359,1
1600,775,686,1
1601,777,799,1
1602,777,374,1
1603,779,198,1
1604,782,146,1
1605,782,200,1
1606,782,716,1
1607,782,672,1
1608,782,446,1
1609,782,265,1
1610,782,652,1
1611,782,151,1
1612,782,713,1
1613,782,586,1
1614,782,184,1
1615,782,329,1
1616,782,191,1
1617,782,179,1
1618,782,134,1
1619,794,484,1
1620,794,348,1
1621,794,712,1
1622,794,259,1
1623,796,645,1
1624,809,777,1
1625,809,300,1
1626,809,745,1
1627,809,778,1
1628,809,203,1
1629,809,465,1
1630,809,495,1
1631,809,167,1
1632,809,330,1
1633,809,611,1
1634,809,156,1
1635,809,350,1
1636,809,511,1
1637,809,752,1
1638,809,86,1
1639,810,286,1
1640,811,659,1
1641,811,263,1
1642,811,455,1
1643,811,350,1
1644,813,191,1
1645,816,587,1
1646,816,551,1
1647,816,586,1
1648,816,716,1
1649,816,228,1
1650,816,200,1
1651,816,174,1
1652,816,446,1
1653,816,672,1
1654,816,273,1
1655,816,184,1
1656,816,247,1
1657,816,464,1
1658,816,645,1
1659,816,151,1
1660,819,399,1
1661,0,185,0
1662,0,41,0
1663,0,8,0
