,TF,Target,Label
246,198,410,1
247,198,1116,1
248,198,912,1
249,198,100,1
250,198,810,1
251,198,983,1
252,198,908,1
253,198,726,1
254,198,906,1
255,198,230,1
256,198,271,1
257,198,1035,1
258,198,739,1
259,198,1171,1
260,198,378,1
261,198,214,1
262,198,1041,1
263,198,304,1
264,198,506,1
265,198,859,1
266,198,409,1
267,198,1184,1
268,198,28,1
269,198,1046,1
270,198,150,1
271,198,1072,1
272,198,210,1
273,198,159,1
274,198,185,1
275,198,399,1
276,198,1101,1
277,198,1190,1
278,198,448,1
279,198,34,1
280,198,850,1
281,198,265,1
282,198,687,1
283,205,125,1
284,205,885,1
285,216,543,1
286,228,1144,1
287,228,811,1
288,228,1096,1
289,228,918,1
290,228,1177,1
291,228,621,1
292,228,68,1
293,228,889,1
294,228,711,1
295,240,1041,1
296,240,214,1
297,240,258,1
298,240,877,1
299,246,681,1
300,246,1130,1
301,246,794,1
302,246,655,1
303,246,823,1
304,246,79,1
305,246,857,1
306,246,842,1
307,246,483,1
308,246,871,1
309,246,399,1
310,246,846,1
311,246,1017,1
312,246,348,1
313,246,300,1
314,246,869,1
315,246,645,1
316,246,1162,1
317,246,611,1
318,246,40,1
319,246,898,1
320,246,87,1
321,246,1107,1
322,246,574,1
323,246,801,1
324,246,312,1
325,246,69,1
326,246,836,1
327,246,164,1
328,246,1122,1
329,246,1025,1
330,246,576,1
331,246,502,1
332,246,697,1
333,246,643,1
334,255,1146,1
335,255,940,1
336,255,662,1
337,274,178,1
338,274,625,1
339,274,398,1
340,274,9,1
341,277,956,1
342,277,161,1
343,277,617,1
344,277,930,1
345,277,977,1
346,277,268,1
347,277,706,1
348,277,384,1
349,277,953,1
350,277,1008,1
351,277,18,1
352,277,215,1
353,277,1041,1
354,277,370,1
355,277,581,1
356,277,797,1
357,294,213,1
358,300,999,1
359,306,339,1
360,312,78,1
361,324,490,1
362,339,180,1
363,339,664,1
364,339,1142,1
365,339,527,1
366,339,172,1
367,339,184,1
368,343,827,1
369,354,1138,1
370,354,22,1
371,354,405,1
372,354,364,1
373,354,1165,1
374,354,483,1
375,354,726,1
376,354,367,1
377,354,288,1
378,354,48,1
379,354,134,1
380,354,1106,1
381,354,9,1
382,354,474,1
383,354,548,1
384,354,834,1
385,354,325,1
386,354,303,1
387,354,628,1
388,354,1147,1
389,354,498,1
390,354,1131,1
391,354,373,1
392,354,366,1
393,354,605,1
394,354,561,1
395,354,762,1
396,354,525,1
397,354,330,1
398,354,1190,1
399,354,725,1
400,354,798,1
401,384,217,1
402,384,255,1
403,384,142,1
404,384,700,1
405,384,930,1
406,384,1195,1
407,384,164,1
408,384,439,1
409,384,590,1
410,384,1033,1
411,384,735,1
412,384,1095,1
413,384,59,1
414,384,126,1
415,384,1170,1
416,384,538,1
417,384,57,1
418,384,608,1
419,384,71,1
420,384,135,1
421,384,268,1
422,384,858,1
423,384,26,1
424,384,579,1
425,384,1200,1
426,384,1035,1
427,384,326,1
428,384,277,1
429,384,822,1
430,384,463,1
431,384,638,1
432,384,129,1
433,384,3,1
434,384,1088,1
435,384,196,1
436,384,491,1
437,384,979,1
438,384,534,1
439,384,500,1
440,384,786,1
441,386,889,1
442,415,662,1
443,415,940,1
444,415,1146,1
445,415,18,1
446,419,1132,1
447,419,1102,1
448,419,864,1
449,454,1156,1
450,454,179,1
451,460,1128,1
452,460,65,1
453,460,168,1
454,460,972,1
455,460,327,1
456,460,921,1
457,469,888,1
458,479,666,1
459,480,899,1
460,480,1041,1
461,483,648,1
462,483,354,1
463,483,228,1
464,483,330,1
465,483,484,1
466,483,384,1
467,483,7,1
468,483,889,1
469,483,1156,1
470,483,675,1
471,483,246,1
472,483,18,1
473,483,1165,1
474,483,575,1
475,505,767,1
476,525,1190,1
477,525,625,1
478,525,884,1
479,525,683,1
480,525,474,1
481,525,1142,1
482,525,1106,1
483,525,561,1
484,525,498,1
485,525,405,1
486,525,665,1
487,525,483,1
488,525,1147,1
489,525,354,1
490,525,648,1
491,525,744,1
492,525,793,1
493,525,457,1
494,525,108,1
495,525,1165,1
496,525,9,1
497,525,7,1
498,525,366,1
499,525,798,1
500,525,762,1
501,525,330,1
502,525,871,1
503,525,670,1
504,525,936,1
505,527,1102,1
506,527,419,1
507,527,1146,1
508,527,1132,1
509,529,171,1
510,543,1192,1
511,543,216,1
512,575,511,1
513,575,989,1
514,575,235,1
515,575,1167,1
516,579,261,1
517,579,1119,1
518,581,78,1
519,581,1156,1
520,581,575,1
521,587,1082,1
522,587,20,1
523,587,108,1
524,587,1147,1
525,587,218,1
526,587,977,1
527,587,421,1
528,589,711,1
529,596,858,1
530,621,918,1
531,621,1085,1
532,621,228,1
533,641,579,1
534,648,473,1
535,648,367,1
536,648,795,1
537,648,405,1
538,648,884,1
539,648,744,1
540,648,4,1
541,648,871,1
542,648,1165,1
543,648,134,1
544,648,1142,1
545,648,398,1
546,648,683,1
547,648,628,1
548,648,350,1
549,648,561,1
550,648,498,1
551,648,108,1
552,648,373,1
553,648,605,1
554,648,1138,1
555,648,762,1
556,648,1190,1
557,648,330,1
558,648,474,1
559,648,383,1
560,648,678,1
561,648,793,1
562,648,48,1
563,648,552,1
564,648,834,1
565,662,831,1
566,662,940,1
567,662,255,1
568,662,1175,1
569,664,339,1
570,664,259,1
571,666,479,1
572,666,112,1
573,684,1156,1
574,684,626,1
575,685,474,1
576,714,728,1
577,714,803,1
578,714,395,1
579,714,384,1
580,714,589,1
581,714,781,1
582,714,1088,1
583,714,647,1
584,714,800,1
585,714,100,1
586,714,483,1
587,721,326,1
588,736,62,1
589,736,847,1
590,736,575,1
591,736,819,1
592,743,950,1
593,743,152,1
594,743,967,1
595,743,166,1
596,800,196,1
597,800,483,1
598,800,1132,1
599,800,728,1
600,800,762,1
601,800,455,1
602,800,425,1
603,800,99,1
604,800,463,1
605,800,1101,1
606,800,898,1
607,800,435,1
608,800,395,1
609,811,608,1
610,811,228,1
611,811,1087,1
612,811,736,1
613,819,1037,1
614,819,602,1
615,819,846,1
616,819,799,1
617,819,736,1
618,819,444,1
619,819,1066,1
620,819,584,1
621,819,8,1
622,819,826,1
623,819,843,1
624,819,1011,1
625,819,878,1
626,819,59,1
627,819,842,1
628,819,404,1
629,819,871,1
630,819,864,1
631,819,1096,1
632,819,988,1
633,819,1177,1
634,819,881,1
635,819,506,1
636,827,1147,1
637,827,1177,1
638,827,228,1
639,831,1105,1
640,831,718,1
641,831,721,1
642,831,780,1
643,831,883,1
644,831,940,1
645,831,843,1
646,831,376,1
647,831,834,1
648,831,1041,1
649,831,415,1
650,831,406,1
651,831,948,1
652,846,467,1
653,846,191,1
654,846,426,1
655,846,681,1
656,846,818,1
657,846,953,1
658,846,541,1
659,846,114,1
660,846,75,1
661,846,1196,1
662,846,814,1
663,846,790,1
664,846,339,1
665,846,140,1
666,846,800,1
667,846,567,1
668,846,175,1
669,846,576,1
670,846,384,1
671,846,1112,1
672,846,738,1
673,846,68,1
674,846,446,1
675,846,736,1
676,847,575,1
677,847,483,1
678,847,326,1
679,847,736,1
680,857,1088,1
681,857,246,1
682,857,977,1
683,858,196,1
684,858,930,1
685,858,463,1
686,858,40,1
687,858,738,1
688,858,255,1
689,858,164,1
690,858,977,1
691,858,810,1
692,858,608,1
693,858,1035,1
694,858,846,1
695,858,118,1
696,858,999,1
697,858,534,1
698,858,26,1
699,858,500,1
700,858,1182,1
701,858,261,1
702,858,1148,1
703,858,135,1
704,858,1095,1
705,858,326,1
706,858,335,1
707,858,579,1
708,885,1132,1
709,885,683,1
710,885,339,1
711,885,410,1
712,885,372,1
713,901,425,1
714,901,68,1
715,901,898,1
716,901,1095,1
717,901,20,1
718,917,1102,1
719,917,809,1
720,917,1132,1
721,917,463,1
722,918,473,1
723,918,711,1
724,918,1025,1
725,921,1146,1
726,921,166,1
727,931,339,1
728,950,62,1
729,950,743,1
730,953,581,1
731,955,214,1
732,955,877,1
733,955,258,1
734,955,53,1
735,956,164,1
736,956,100,1
737,956,277,1
738,956,839,1
739,967,152,1
740,967,612,1
741,967,743,1
742,967,62,1
743,977,567,1
744,977,1023,1
745,977,192,1
746,977,732,1
747,977,1044,1
748,977,178,1
749,977,319,1
750,977,891,1
751,977,1162,1
752,977,859,1
753,977,439,1
754,977,1179,1
755,977,469,1
756,977,95,1
757,977,381,1
758,977,1116,1
759,977,551,1
760,977,520,1
761,977,1101,1
762,977,951,1
763,977,1184,1
764,977,409,1
765,977,659,1
766,977,1142,1
767,977,827,1
768,977,739,1
769,977,483,1
770,977,26,1
771,977,75,1
772,977,475,1
773,977,1166,1
774,977,182,1
775,977,18,1
776,977,546,1
777,977,858,1
778,977,230,1
779,977,100,1
780,977,845,1
781,977,144,1
782,977,343,1
783,977,879,1
784,977,817,1
785,977,976,1
786,977,150,1
787,977,663,1
788,977,352,1
789,977,1190,1
790,977,435,1
791,977,395,1
792,977,306,1
793,977,535,1
794,977,1135,1
795,977,942,1
796,977,510,1
797,977,854,1
798,977,586,1
799,977,885,1
800,977,986,1
801,977,491,1
802,977,463,1
803,977,261,1
804,977,780,1
805,977,9,1
806,977,675,1
807,977,850,1
808,977,665,1
809,977,927,1
810,977,857,1
811,989,998,1
812,989,164,1
813,989,1156,1
814,993,1034,1
815,1006,691,1
816,1006,1186,1
817,1013,1146,1
818,1022,277,1
819,1025,581,1
820,1025,918,1
821,1025,621,1
822,1025,989,1
823,1027,1192,1
824,1027,666,1
825,1035,517,1
826,1035,162,1
827,1035,704,1
828,1035,22,1
829,1035,1156,1
830,1035,999,1
831,1035,300,1
832,1039,1197,1
833,1039,384,1
834,1041,339,1
835,1041,835,1
836,1041,579,1
837,1041,397,1
838,1041,377,1
839,1041,953,1
840,1041,736,1
841,1041,45,1
842,1041,490,1
843,1041,511,1
844,1041,716,1
845,1041,946,1
846,1041,587,1
847,1041,57,1
848,1041,999,1
849,1041,858,1
850,1041,384,1
851,1041,1133,1
852,1041,967,1
853,1041,135,1
854,1041,401,1
855,1041,124,1
856,1041,1095,1
857,1041,242,1
858,1041,133,1
859,1041,247,1
860,1041,1004,1
861,1041,164,1
862,1041,1167,1
863,1041,440,1
864,1041,803,1
865,1041,886,1
866,1041,834,1
867,1041,1127,1
868,1041,198,1
869,1041,1063,1
870,1059,178,1
871,1059,832,1
872,1059,262,1
873,1059,726,1
874,1059,330,1
875,1059,884,1
876,1059,288,1
877,1059,882,1
878,1059,346,1
879,1059,667,1
880,1068,793,1
881,1068,1165,1
882,1068,4,1
883,1072,168,1
884,1082,587,1
885,1082,483,1
886,1085,1132,1
887,1088,721,1
888,1088,319,1
889,1088,413,1
890,1088,392,1
891,1088,777,1
892,1088,1035,1
893,1088,617,1
894,1088,269,1
895,1088,1178,1
896,1088,383,1
897,1088,218,1
898,1088,366,1
899,1088,400,1
900,1088,140,1
901,1088,182,1
902,1088,834,1
903,1088,268,1
904,1088,342,1
905,1088,69,1
906,1088,468,1
907,1088,293,1
908,1088,446,1
909,1088,893,1
910,1088,470,1
911,1088,22,1
912,1088,359,1
913,1088,900,1
914,1088,1096,1
915,1088,615,1
916,1088,1039,1
917,1088,869,1
918,1088,773,1
919,1088,5,1
920,1088,541,1
921,1088,493,1
922,1088,945,1
923,1088,130,1
924,1088,53,1
925,1088,407,1
926,1088,105,1
927,1088,1156,1
928,1095,846,1
929,1096,78,1
930,1096,191,1
931,1096,86,1
932,1096,1105,1
933,1096,789,1
934,1096,540,1
935,1096,28,1
936,1096,1060,1
937,1096,927,1
938,1096,811,1
939,1096,44,1
940,1096,589,1
941,1096,1057,1
942,1096,61,1
943,1096,439,1
944,1096,162,1
945,1096,483,1
946,1096,339,1
947,1096,866,1
948,1096,647,1
949,1096,400,1
950,1096,694,1
951,1096,176,1
952,1096,1039,1
953,1096,822,1
954,1096,324,1
955,1096,667,1
956,1096,847,1
957,1096,2,1
958,1096,758,1
959,1096,1120,1
960,1096,290,1
961,1096,344,1
962,1096,56,1
963,1096,155,1
964,1096,653,1
965,1096,800,1
966,1096,338,1
967,1096,217,1
968,1096,517,1
969,1096,399,1
970,1096,1077,1
971,1102,917,1
972,1102,44,1
973,1102,1132,1
974,1102,419,1
975,1131,744,1
976,1131,798,1
977,1131,726,1
978,1131,398,1
979,1131,648,1
980,1131,325,1
981,1131,383,1
982,1131,884,1
983,1131,330,1
984,1131,1156,1
985,1131,22,1
986,1131,628,1
987,1131,256,1
988,1131,525,1
989,1131,473,1
990,1132,163,1
991,1132,885,1
992,1132,809,1
993,1132,917,1
994,1132,242,1
995,1132,1102,1
996,1132,44,1
997,1132,339,1
998,1144,262,1
999,1144,311,1
1000,1144,189,1
1001,1144,88,1
1002,1146,940,1
1003,1146,415,1
1004,1146,1013,1
1005,1146,831,1
1006,1146,662,1
1007,1156,135,1
1008,1156,1177,1
1009,1156,330,1
1010,1156,1040,1
1011,1165,882,1
1012,1165,568,1
1013,1165,483,1
1014,1165,4,1
1015,1165,288,1
1016,1165,22,1
1017,1165,1050,1
1018,1165,7,1
1019,1165,330,1
1020,1165,134,1
1021,1165,525,1
1022,1165,339,1
1023,1165,1147,1
1024,1165,474,1
1025,1165,354,1
1026,1170,474,1
1027,1170,419,1
1028,1175,993,1
1029,1175,933,1
1030,1175,662,1
1031,1175,1156,1
1032,1175,839,1
1033,1175,57,1
1034,1175,40,1
1035,1175,164,1
1036,1177,196,1
1037,1177,977,1
1038,1177,567,1
1039,1177,1112,1
1040,1177,546,1
1041,1177,228,1
1042,1177,692,1
1043,1177,156,1
1044,1186,1006,1
1045,1192,543,1
1046,1192,1027,1
1047,1192,479,1
1048,1192,66,1
1049,1192,112,1
1050,1196,741,1
1051,1196,1017,1
1052,1196,662,1
1053,1196,260,1
1054,1196,435,1
1055,1196,1049,1
1056,1196,1058,1
1057,1196,857,1
1058,1196,463,1
1059,1196,967,1
1060,1196,977,1
1061,1196,135,1
1062,1196,1059,1
1063,1196,130,1
1064,1197,1147,1
1065,2,646,0
1066,7,745,0
1067,7,423,0
1068,7,461,0
1069,7,554,0
1070,7,1033,0
1071,7,1023,0
1072,7,178,0
1073,7,894,0
1074,7,807,0
1075,7,972,0
1076,7,154,0
1077,7,1095,0
1078,7,950,0
1079,7,1120,0
1080,7,1090,0
1081,7,116,0
1082,7,1040,0
1083,7,277,0
1084,7,941,0
1085,7,569,0
1086,7,356,0
1087,7,160,0
1088,7,815,0
1089,7,647,0
1090,7,212,0
1091,7,716,0
1092,7,934,0
1093,7,158,0
1094,7,638,0
1095,7,478,0
1096,7,322,0
1097,7,682,0
1098,14,346,0
1099,18,1188,0
1100,18,335,0
1101,18,825,0
1102,20,1200,0
1103,20,1059,0
1104,20,963,0
1105,20,1188,0
1106,20,8,0
1107,22,532,0
1108,22,188,0
1109,22,748,0
1110,22,112,0
1111,22,285,0
1112,22,913,0
1113,22,27,0
1114,22,222,0
1115,22,562,0
1116,22,457,0
1117,22,880,0
1118,22,783,0
1119,22,938,0
1120,22,206,0
1121,22,349,0
1122,22,227,0
1123,22,1050,0
1124,22,45,0
1125,22,1049,0
1126,22,1072,0
1127,22,827,0
1128,22,424,0
1129,22,127,0
1130,22,812,0
1131,22,74,0
1132,22,435,0
1133,22,375,0
1134,22,547,0
1135,22,999,0
1136,22,407,0
1137,40,36,0
1138,40,958,0
1139,40,100,0
1140,40,884,0
1141,40,808,0
1142,40,979,0
1143,52,11,0
1144,62,175,0
1145,62,1097,0
1146,62,685,0
1147,62,460,0
1148,68,53,0
1149,68,928,0
1150,68,1090,0
1151,68,1185,0
1152,68,100,0
1153,68,240,0
1154,68,171,0
1155,68,451,0
1156,68,1037,0
1157,68,186,0
1158,68,355,0
1159,68,78,0
1160,68,116,0
1161,68,285,0
1162,68,399,0
1163,68,188,0
1164,68,378,0
1165,68,1179,0
1166,68,1006,0
1167,68,249,0
1168,68,1097,0
1169,68,769,0
1170,68,0,0
1171,68,202,0
1172,68,894,0
1173,68,668,0
1174,68,63,0
1175,68,393,0
1176,68,141,0
1177,68,725,0
1178,68,1056,0
1179,68,30,0
1180,69,126,0
1181,76,1176,0
1182,76,890,0
1183,76,842,0
1184,76,504,0
1185,76,159,0
1186,76,493,0
1187,76,1051,0
1188,76,869,0
1189,76,277,0
1190,76,672,0
1191,76,62,0
1192,76,176,0
1193,76,729,0
1194,76,664,0
1195,76,1180,0
1196,78,150,0
1197,78,394,0
1198,78,1165,0
1199,78,1049,0
1200,78,1060,0
1201,78,197,0
1202,78,890,0
1203,78,720,0
1204,78,657,0
1205,78,437,0
1206,78,684,0
1207,78,21,0
1208,78,477,0
1209,78,913,0
1210,99,847,0
1211,99,1084,0
1212,100,1161,0
1213,100,380,0
1214,100,1073,0
1215,100,578,0
1216,112,1169,0
1217,112,548,0
1218,130,1127,0
1219,130,730,0
1220,150,710,0
1221,150,451,0
1222,150,806,0
1223,150,459,0
1224,150,783,0
1225,150,419,0
1226,151,763,0
1227,151,811,0
1228,152,41,0
1229,152,227,0
1230,166,531,0
1231,166,926,0
1232,166,582,0
1233,166,191,0
1234,167,433,0
1235,168,449,0
1236,168,1187,0
1237,178,338,0
1238,178,363,0
1239,178,263,0
1240,178,919,0
1241,178,901,0
1242,178,681,0
1243,178,130,0
1244,178,649,0
1245,178,1076,0
1246,178,116,0
1247,178,75,0
1248,178,656,0
1249,178,665,0
1250,178,672,0
1251,178,332,0
1252,178,1106,0
1253,178,160,0
1254,178,981,0
1255,179,576,0
1256,196,653,0
1257,196,382,0
1258,196,160,0
1259,196,381,0
1260,198,103,0
1261,198,856,0
1262,198,208,0
1263,198,788,0
1264,198,436,0
1265,198,1000,0
1266,198,13,0
1267,198,512,0
1268,198,844,0
1269,198,584,0
1270,198,353,0
1271,198,517,0
1272,198,963,0
1273,198,207,0
1274,198,1049,0
1275,198,592,0
1276,198,418,0
1277,198,334,0
1278,198,763,0
1279,198,834,0
1280,198,47,0
1281,198,264,0
1282,198,477,0
1283,198,295,0
1284,198,811,0
1285,198,757,0
1286,198,1002,0
1287,198,562,0
1288,198,1060,0
1289,198,450,0
1290,198,226,0
1291,198,786,0
1292,198,333,0
1293,198,878,0
1294,198,722,0
1295,198,191,0
1296,198,631,0
1297,198,565,0
1298,198,193,0
1299,198,1110,0
1300,198,1152,0
1301,198,1058,0
1302,198,368,0
1303,198,493,0
1304,198,1129,0
1305,198,490,0
1306,198,911,0
1307,198,646,0
1308,198,182,0
1309,198,505,0
1310,198,200,0
1311,198,465,0
1312,198,830,0
1313,198,309,0
1314,198,1089,0
1315,198,23,0
1316,198,321,0
1317,198,843,0
1318,198,57,0
1319,198,416,0
1320,198,476,0
1321,198,1157,0
1322,198,644,0
1323,198,36,0
1324,198,576,0
1325,198,931,0
1326,198,628,0
1327,198,611,0
1328,198,472,0
1329,198,486,0
1330,198,758,0
1331,198,247,0
1332,198,1086,0
1333,198,3,0
1334,198,972,0
1335,198,261,0
1336,198,344,0
1337,198,489,0
1338,198,685,0
1339,198,910,0
1340,198,698,0
1341,198,572,0
1342,198,570,0
1343,198,1052,0
1344,198,332,0
1345,198,1096,0
1346,198,909,0
1347,198,602,0
1348,205,829,0
1349,205,326,0
1350,216,53,0
1351,228,208,0
1352,228,956,0
1353,228,505,0
1354,228,755,0
1355,228,1148,0
1356,228,705,0
1357,228,730,0
1358,228,744,0
1359,228,1168,0
1360,240,1037,0
1361,240,395,0
1362,240,427,0
1363,240,355,0
1364,246,61,0
1365,246,961,0
1366,246,43,0
1367,246,366,0
1368,246,441,0
1369,246,186,0
1370,246,600,0
1371,246,1170,0
1372,246,609,0
1373,246,155,0
1374,246,1099,0
1375,246,1035,0
1376,246,799,0
1377,246,36,0
1378,246,728,0
1379,246,883,0
1380,246,1145,0
1381,246,382,0
1382,246,219,0
1383,246,98,0
1384,246,14,0
1385,246,53,0
1386,246,974,0
1387,246,1129,0
1388,246,138,0
1389,246,306,0
1390,246,216,0
1391,246,1136,0
1392,246,487,0
1393,246,78,0
1394,246,435,0
1395,246,646,0
1396,246,1182,0
1397,246,181,0
1398,246,162,0
1399,255,36,0
1400,255,1060,0
1401,255,568,0
1402,274,535,0
1403,274,44,0
1404,274,787,0
1405,274,1170,0
1406,277,373,0
1407,277,897,0
1408,277,454,0
1409,277,882,0
1410,277,910,0
1411,277,869,0
1412,277,177,0
1413,277,130,0
1414,277,1125,0
1415,277,968,0
1416,277,78,0
1417,277,492,0
1418,277,128,0
1419,277,1084,0
1420,277,779,0
1421,277,313,0
1422,294,779,0
1423,300,450,0
1424,306,534,0
1425,312,633,0
1426,324,554,0
1427,339,0,0
1428,339,523,0
1429,339,341,0
1430,339,201,0
1431,339,768,0
1432,339,1023,0
1433,343,1097,0
1434,354,115,0
1435,354,846,0
1436,354,204,0
1437,354,988,0
1438,354,1196,0
1439,354,411,0
1440,354,1086,0
1441,354,1198,0
1442,354,706,0
1443,354,537,0
1444,354,815,0
1445,354,287,0
1446,354,418,0
1447,354,828,0
1448,354,567,0
1449,354,286,0
1450,354,651,0
1451,354,775,0
1452,354,519,0
1453,354,254,0
1454,354,8,0
1455,354,60,0
1456,354,37,0
1457,354,57,0
1458,354,490,0
1459,354,1112,0
1460,354,555,0
1461,354,177,0
1462,354,730,0
1463,354,695,0
1464,354,960,0
1465,354,408,0
1466,384,169,0
1467,384,266,0
1468,384,80,0
1469,384,582,0
1470,384,1130,0
1471,384,758,0
1472,384,232,0
1473,384,1018,0
1474,384,155,0
1475,384,937,0
1476,384,1007,0
1477,384,246,0
1478,384,380,0
1479,384,1150,0
1480,384,119,0
1481,384,371,0
1482,384,559,0
1483,384,773,0
1484,384,474,0
1485,384,235,0
1486,384,668,0
1487,384,878,0
1488,384,864,0
1489,384,649,0
1490,384,1139,0
1491,384,105,0
1492,384,733,0
1493,384,874,0
1494,384,260,0
1495,384,385,0
1496,384,1043,0
1497,384,1008,0
1498,384,270,0
1499,384,1100,0
1500,384,151,0
1501,384,765,0
1502,384,987,0
1503,384,1105,0
1504,384,75,0
1505,384,975,0
1506,386,484,0
1507,415,55,0
1508,415,684,0
1509,415,423,0
1510,415,1144,0
1511,419,69,0
1512,419,1130,0
1513,419,517,0
1514,454,176,0
1515,454,273,0
1516,460,871,0
1517,460,889,0
1518,460,949,0
1519,460,1110,0
1520,460,1141,0
1521,460,560,0
1522,469,883,0
1523,479,899,0
1524,480,304,0
1525,480,446,0
1526,483,955,0
1527,483,854,0
1528,483,533,0
1529,483,252,0
1530,483,141,0
1531,483,523,0
1532,483,8,0
1533,483,452,0
1534,483,1154,0
1535,483,320,0
1536,483,1003,0
1537,483,1134,0
1538,483,288,0
1539,483,552,0
1540,505,688,0
1541,525,1137,0
1542,525,694,0
1543,525,704,0
1544,525,1046,0
1545,525,341,0
1546,525,838,0
1547,525,550,0
1548,525,664,0
1549,525,960,0
1550,525,728,0
1551,525,1038,0
1552,525,560,0
1553,525,1066,0
1554,525,716,0
1555,525,1051,0
1556,525,962,0
1557,525,10,0
1558,525,261,0
1559,525,1061,0
1560,525,615,0
1561,525,669,0
1562,525,230,0
1563,525,546,0
1564,525,599,0
1565,525,776,0
1566,525,83,0
1567,525,667,0
1568,525,1200,0
1569,525,1018,0
1570,527,187,0
1571,527,695,0
1572,527,600,0
1573,527,515,0
1574,529,220,0
1575,543,836,0
1576,543,133,0
1577,575,900,0
1578,575,174,0
1579,575,378,0
1580,575,578,0
1581,579,1065,0
1582,579,1036,0
1583,581,548,0
1584,581,784,0
1585,581,554,0
1586,587,1,0
1587,587,70,0
1588,587,1024,0
1589,587,264,0
1590,587,475,0
1591,587,719,0
1592,587,179,0
1593,589,482,0
1594,596,350,0
1595,621,934,0
1596,621,1106,0
1597,621,529,0
1598,641,428,0
1599,648,950,0
1600,648,52,0
1601,648,562,0
1602,648,466,0
1603,648,1168,0
