,TF,Target,Label
160,59,806,1
161,59,417,1
162,59,470,1
163,59,243,1
164,59,932,1
165,61,1006,1
166,61,817,1
167,61,426,1
168,61,423,1
169,61,761,1
170,70,177,1
171,70,337,1
172,70,944,1
173,70,780,1
174,70,278,1
175,70,729,1
176,70,728,1
177,70,100,1
178,70,231,1
179,70,279,1
180,70,785,1
181,74,68,1
182,74,594,1
183,74,875,1
184,74,732,1
185,74,63,1
186,74,490,1
187,74,442,1
188,74,800,1
189,74,110,1
190,74,510,1
191,74,126,1
192,74,471,1
193,74,602,1
194,74,621,1
195,74,374,1
196,74,592,1
197,74,294,1
198,74,1095,1
199,74,509,1
200,74,511,1
201,74,403,1
202,74,723,1
203,74,958,1
204,74,65,1
205,74,937,1
206,74,635,1
207,74,882,1
208,74,673,1
209,74,912,1
210,74,543,1
211,74,419,1
212,74,422,1
213,74,659,1
214,74,19,1
215,74,183,1
216,74,141,1
217,74,858,1
218,74,148,1
219,74,1052,1
220,74,727,1
221,74,42,1
222,74,939,1
223,74,100,1
224,74,926,1
225,74,185,1
226,74,450,1
227,74,1064,1
228,74,776,1
229,74,1085,1
230,74,246,1
231,74,505,1
232,74,683,1
233,74,47,1
234,74,827,1
235,74,560,1
236,74,12,1
237,74,295,1
238,75,105,1
239,75,592,1
240,75,42,1
241,79,522,1
242,79,780,1
243,80,1021,1
244,80,88,1
245,80,109,1
246,80,556,1
247,80,59,1
248,80,408,1
249,80,769,1
250,80,744,1
251,80,806,1
252,80,655,1
253,80,535,1
254,80,1009,1
255,80,1027,1
256,80,71,1
257,80,158,1
258,80,111,1
259,80,11,1
260,80,672,1
261,80,401,1
262,80,727,1
263,80,1098,1
264,80,1117,1
265,80,382,1
266,80,482,1
267,80,64,1
268,80,910,1
269,80,571,1
270,80,1106,1
271,80,85,1
272,80,897,1
273,80,578,1
274,80,509,1
275,80,957,1
276,80,68,1
277,80,6,1
278,80,1090,1
279,80,670,1
280,80,961,1
281,81,846,1
282,81,409,1
283,81,1030,1
284,81,1092,1
285,81,260,1
286,81,607,1
287,81,840,1
288,81,448,1
289,82,586,1
290,82,673,1
291,82,44,1
292,82,1099,1
293,82,102,1
294,82,421,1
295,82,1006,1
296,82,687,1
297,82,606,1
298,82,957,1
299,82,1081,1
300,82,1070,1
301,82,1085,1
302,82,506,1
303,82,434,1
304,82,112,1
305,82,276,1
306,82,72,1
307,82,148,1
308,82,19,1
309,83,558,1
310,89,1052,1
311,89,703,1
312,89,497,1
313,89,463,1
314,91,266,1
315,91,267,1
316,91,909,1
317,91,889,1
318,91,759,1
319,91,297,1
320,91,30,1
321,91,668,1
322,91,463,1
323,91,355,1
324,91,441,1
325,91,318,1
326,91,734,1
327,91,1056,1
328,91,88,1
329,91,436,1
330,91,131,1
331,91,275,1
332,91,48,1
333,91,513,1
334,91,250,1
335,91,498,1
336,91,1082,1
337,91,122,1
338,91,753,1
339,91,1028,1
340,91,514,1
341,95,384,1
342,95,40,1
343,95,872,1
344,95,695,1
345,99,150,1
346,99,591,1
347,99,222,1
348,99,282,1
349,99,143,1
350,99,605,1
351,99,1106,1
352,99,431,1
353,100,811,1
354,100,456,1
355,100,730,1
356,100,278,1
357,100,25,1
358,100,944,1
359,100,703,1
360,100,785,1
361,100,1009,1
362,100,231,1
363,100,993,1
364,100,899,1
365,100,445,1
366,100,627,1
367,100,337,1
368,100,432,1
369,102,1106,1
370,102,546,1
371,102,74,1
372,102,560,1
373,102,594,1
374,102,421,1
375,104,331,1
376,104,81,1
377,104,138,1
378,104,621,1
379,104,511,1
380,104,856,1
381,104,846,1
382,104,419,1
383,104,793,1
384,104,110,1
385,104,634,1
386,104,505,1
387,105,75,1
388,105,661,1
389,105,549,1
390,105,251,1
391,105,200,1
392,105,206,1
393,106,356,1
394,106,605,1
395,106,403,1
396,106,629,1
397,106,736,1
398,106,717,1
399,106,54,1
400,106,42,1
401,106,282,1
402,106,439,1
403,106,583,1
404,106,246,1
405,106,113,1
406,106,800,1
407,106,826,1
408,106,602,1
409,106,1056,1
410,106,732,1
411,106,262,1
412,106,733,1
413,106,765,1
414,106,495,1
415,106,897,1
416,109,665,1
417,109,698,1
418,109,785,1
419,109,345,1
420,110,13,1
421,110,811,1
422,110,278,1
423,110,1050,1
424,112,61,1
425,112,441,1
426,112,483,1
427,112,682,1
428,112,260,1
429,112,515,1
430,112,12,1
431,119,594,1
432,119,489,1
433,120,1050,1
434,121,889,1
435,121,88,1
436,121,691,1
437,121,289,1
438,121,21,1
439,121,546,1
440,121,222,1
441,121,187,1
442,124,706,1
443,126,146,1
444,141,591,1
445,141,431,1
446,141,88,1
447,141,173,1
448,143,506,1
449,143,1012,1
450,144,297,1
451,144,282,1
452,144,504,1
453,144,420,1
454,144,1033,1
455,144,625,1
456,144,610,1
457,144,889,1
458,144,858,1
459,144,932,1
460,144,412,1
461,144,599,1
462,146,1098,1
463,146,496,1
464,146,1015,1
465,146,223,1
466,147,561,1
467,148,1092,1
468,148,463,1
469,148,412,1
470,149,82,1
471,149,151,1
472,150,605,1
473,150,282,1
474,150,610,1
475,150,625,1
476,150,141,1
477,150,599,1
478,150,412,1
479,150,284,1
480,150,297,1
481,150,250,1
482,150,932,1
483,150,395,1
484,150,858,1
485,150,897,1
486,150,420,1
487,151,134,1
488,151,1023,1
489,151,799,1
490,151,479,1
491,151,120,1
492,151,830,1
493,151,840,1
494,151,371,1
495,151,983,1
496,151,149,1
497,151,774,1
498,151,106,1
499,151,166,1
500,151,180,1
501,151,71,1
502,151,295,1
503,151,753,1
504,151,836,1
505,151,286,1
506,151,300,1
507,151,270,1
508,151,946,1
509,151,665,1
510,151,858,1
511,151,384,1
512,151,1005,1
513,151,491,1
514,151,168,1
515,151,991,1
516,151,678,1
517,151,995,1
518,151,936,1
519,151,563,1
520,151,1044,1
521,151,369,1
522,151,578,1
523,151,754,1
524,153,410,1
525,153,917,1
526,153,1106,1
527,153,945,1
528,153,340,1
529,153,283,1
530,153,1078,1
531,159,1092,1
532,159,781,1
533,160,602,1
534,161,657,1
535,161,1018,1
536,161,546,1
537,161,732,1
538,163,426,1
539,165,732,1
540,166,1109,1
541,171,12,1
542,172,384,1
543,172,441,1
544,172,112,1
545,173,297,1
546,173,95,1
547,173,1052,1
548,173,384,1
549,173,1028,1
550,173,781,1
551,173,828,1
552,173,356,1
553,173,91,1
554,173,463,1
555,173,998,1
556,177,791,1
557,177,337,1
558,177,780,1
559,177,899,1
560,177,278,1
561,177,728,1
562,177,828,1
563,177,100,1
564,177,965,1
565,177,944,1
566,177,785,1
567,177,811,1
568,177,231,1
569,178,356,1
570,179,951,1
571,179,1031,1
572,182,261,1
573,183,261,1
574,188,769,1
575,188,74,1
576,189,426,1
577,189,240,1
578,190,309,1
579,191,921,1
580,191,309,1
581,191,927,1
582,191,557,1
583,191,415,1
584,191,641,1
585,191,439,1
586,191,107,1
587,191,646,1
588,191,218,1
589,191,548,1
590,191,902,1
591,197,246,1
592,197,753,1
593,198,840,1
594,198,81,1
595,198,828,1
596,198,426,1
597,198,260,1
598,198,409,1
599,198,629,1
600,198,448,1
601,200,847,1
602,200,554,1
603,200,206,1
604,200,266,1
605,204,189,1
606,206,54,1
607,206,732,1
608,206,148,1
609,206,91,1
610,206,172,1
611,206,74,1
612,206,105,1
613,206,131,1
614,206,579,1
615,206,200,1
616,215,192,1
617,215,926,1
618,215,339,1
619,216,193,1
620,216,1081,1
621,217,895,1
622,218,435,1
623,218,641,1
624,218,577,1
625,218,187,1
626,218,484,1
627,218,191,1
628,218,646,1
629,218,921,1
630,218,841,1
631,218,682,1
632,218,546,1
633,218,788,1
634,222,1113,1
635,222,945,1
636,222,841,1
637,222,225,1
638,222,746,1
639,222,817,1
640,222,815,1
641,222,88,1
642,222,843,1
643,222,894,1
644,222,856,1
645,222,965,1
646,222,309,1
647,222,557,1
648,222,471,1
649,222,250,1
650,222,479,1
651,222,276,1
652,222,180,1
653,222,722,1
654,222,397,1
655,222,622,1
656,222,628,1
657,222,1117,1
658,222,1045,1
659,222,97,1
660,222,601,1
661,222,339,1
662,222,858,1
663,222,694,1
664,222,954,1
665,222,201,1
666,222,574,1
667,222,21,1
668,222,485,1
669,222,258,1
670,222,705,1
671,222,343,1
672,222,852,1
673,222,289,1
674,222,484,1
675,222,232,1
676,222,1076,1
677,222,874,1
678,222,15,1
679,222,448,1
680,222,949,1
681,222,102,1
682,222,81,1
683,222,465,1
684,222,788,1
685,222,80,1
686,222,278,1
687,222,241,1
688,222,872,1
689,222,213,1
690,222,1099,1
691,222,806,1
692,222,155,1
693,222,706,1
694,222,440,1
695,222,69,1
696,222,710,1
697,222,426,1
698,222,0,1
699,222,813,1
700,222,604,1
701,222,137,1
702,222,82,1
703,222,666,1
704,222,254,1
705,222,943,1
706,222,785,1
707,222,900,1
708,222,544,1
709,222,681,1
710,222,635,1
711,222,836,1
712,222,910,1
713,222,948,1
714,222,650,1
715,222,28,1
716,222,911,1
717,222,368,1
718,222,208,1
719,222,297,1
720,222,488,1
721,222,633,1
722,222,774,1
723,222,993,1
724,222,1031,1
725,223,146,1
726,227,535,1
727,227,187,1
728,231,177,1
729,231,100,1
730,231,70,1
731,231,944,1
732,231,445,1
733,231,627,1
734,231,190,1
735,239,210,1
736,240,189,1
737,240,483,1
738,243,59,1
739,243,602,1
740,243,181,1
741,243,1090,1
742,244,1101,1
743,244,732,1
744,244,1115,1
745,244,1075,1
746,246,582,1
747,246,957,1
748,246,937,1
749,246,704,1
750,246,222,1
751,249,554,1
752,249,206,1
753,249,899,1
754,249,455,1
755,250,141,1
756,250,420,1
757,250,91,1
758,250,958,1
759,250,897,1
760,250,625,1
761,250,917,1
762,250,610,1
763,250,483,1
764,250,673,1
765,250,1113,1
766,250,428,1
767,250,945,1
768,250,1106,1
769,250,215,1
770,250,150,1
771,250,384,1
772,250,706,1
773,250,74,1
774,250,601,1
775,250,153,1
776,250,88,1
777,253,1094,1
778,260,30,1
779,260,607,1
780,260,112,1
781,260,515,1
782,260,198,1
783,260,828,1
784,260,409,1
785,261,183,1
786,261,182,1
787,261,785,1
788,261,665,1
789,261,971,1
790,262,841,1
791,262,661,1
792,262,141,1
793,262,389,1
794,262,299,1
795,262,88,1
796,262,817,1
797,264,748,1
798,264,962,1
799,264,431,1
800,264,1025,1
801,264,1030,1
802,264,623,1
803,264,954,1
804,264,1034,1
805,264,546,1
806,264,355,1
807,264,823,1
808,264,861,1
809,264,515,1
810,264,486,1
811,264,1112,1
812,264,536,1
813,264,532,1
814,264,1069,1
815,264,315,1
816,264,363,1
817,264,20,1
818,264,497,1
819,264,634,1
820,264,853,1
821,264,1048,1
822,264,446,1
823,264,935,1
824,264,822,1
825,266,200,1
826,266,59,1
827,266,372,1
828,266,91,1
829,266,643,1
830,266,958,1
831,267,703,1
832,271,1103,1
833,275,91,1
834,275,1009,1
835,275,627,1
836,275,445,1
837,277,441,1
838,278,1050,1
839,278,70,1
840,278,828,1
841,278,110,1
842,278,811,1
843,278,100,1
844,278,188,1
845,278,736,1
846,278,445,1
847,278,730,1
848,279,100,1
849,279,1009,1
850,279,843,1
851,279,728,1
852,279,730,1
853,279,1031,1
854,279,791,1
855,279,343,1
856,279,574,1
857,279,25,1
858,279,177,1
859,279,965,1
860,282,144,1
861,282,504,1
862,282,889,1
863,282,106,1
864,282,497,1
865,282,849,1
866,282,625,1
867,282,395,1
868,282,858,1
869,282,599,1
870,282,297,1
871,282,284,1
872,282,412,1
873,282,428,1
874,282,1033,1
875,283,945,1
876,283,917,1
877,283,1078,1
878,283,340,1
879,289,998,1
880,289,479,1
881,289,434,1
882,289,681,1
883,289,1106,1
884,289,543,1
885,289,1115,1
886,289,656,1
887,289,661,1
888,289,1100,1
889,289,121,1
890,289,819,1
891,297,384,1
892,297,470,1
893,297,817,1
894,297,431,1
895,297,423,1
896,297,932,1
897,297,91,1
898,297,439,1
899,297,144,1
900,297,395,1
901,297,673,1
902,297,1092,1
903,297,546,1
904,297,849,1
905,297,610,1
906,297,266,1
907,297,497,1
908,297,243,1
909,297,643,1
910,297,28,1
911,297,998,1
912,297,897,1
913,297,599,1
914,297,858,1
915,297,428,1
916,297,625,1
917,297,282,1
918,297,173,1
919,297,541,1
920,297,329,1
921,297,781,1
922,297,19,1
923,297,441,1
924,297,841,1
925,299,817,1
926,299,694,1
927,299,12,1
928,299,978,1
929,300,90,1
930,309,357,1
931,309,191,1
932,309,650,1
933,309,842,1
934,309,641,1
935,309,190,1
936,309,177,1
937,316,781,1
938,316,1092,1
939,316,12,1
940,317,1092,1
941,318,50,1
942,323,498,1
943,323,781,1
944,329,817,1
945,329,389,1
946,329,541,1
947,329,847,1
948,329,889,1
949,334,909,1
950,335,1025,1
951,335,1012,1
952,335,767,1
953,335,998,1
954,335,753,1
955,335,691,1
956,335,331,1
957,335,828,1
958,335,371,1
959,335,571,1
960,335,894,1
961,335,887,1
962,335,858,1
963,335,570,1
964,335,71,1
965,335,653,1
966,335,1094,1
967,337,552,1
968,337,231,1
969,337,785,1
970,337,791,1
971,337,811,1
972,337,627,1
973,337,278,1
974,337,445,1
975,337,1085,1
976,337,70,1
977,339,990,1
978,339,426,1
979,339,828,1
980,339,1096,1
981,340,283,1
982,340,410,1
983,340,153,1
984,340,945,1
985,340,781,1
986,340,1078,1
987,340,455,1
988,342,760,1
989,343,498,1
990,343,279,1
991,343,650,1
992,345,109,1
993,352,1018,1
994,352,610,1
995,356,828,1
996,356,1048,1
997,356,178,1
998,356,1052,1
999,356,629,1
1000,356,173,1
1001,361,13,1
1002,361,900,1
1003,363,42,1
1004,368,694,1
1005,368,781,1
1006,370,874,1
1007,371,42,1
1008,371,414,1
1009,372,1106,1
1010,372,266,1
1011,372,700,1
1012,372,554,1
1013,372,222,1
1014,372,753,1
1015,373,828,1
1016,373,1050,1
1017,373,781,1
1018,373,998,1
1019,376,594,1
1020,376,112,1
1021,376,461,1
1022,376,602,1
1023,376,543,1
1024,376,1092,1
1025,376,88,1
1026,377,704,1
1027,377,50,1
1028,377,285,1
1029,377,988,1
1030,377,938,1
1031,377,426,1
1032,377,43,1
1033,377,746,1
1034,377,330,1
1035,377,594,1
1036,377,871,1
1037,377,617,1
1038,377,770,1
1039,377,489,1
1040,377,706,1
1041,377,138,1
1042,377,88,1
1043,377,469,1
1044,377,41,1
1045,377,449,1
1046,377,921,1
1047,377,868,1
1048,377,511,1
1049,379,1052,1
1050,382,1092,1
1051,382,703,1
1052,382,774,1
1053,382,817,1
1054,383,1092,1
1055,383,828,1
1056,384,732,1
1057,384,91,1
1058,384,1028,1
1059,384,151,1
1060,384,417,1
1061,384,1069,1
1062,384,463,1
1063,384,842,1
1064,384,1092,1
1065,384,1071,1
1066,384,250,1
1067,384,222,1
1068,384,661,1
1069,384,841,1
1070,384,1080,1
1071,384,59,1
1072,384,872,1
1073,384,650,1
1074,384,436,1
1075,384,546,1
1076,384,40,1
1077,384,19,1
1078,384,781,1
1079,388,561,1
1080,389,817,1
1081,389,1050,1
1082,389,889,1
1083,389,28,1
1084,389,299,1
1085,389,262,1
1086,389,329,1
1087,392,541,1
1088,393,146,1
1089,393,1015,1
1090,397,828,1
1091,397,949,1
1092,397,222,1
1093,397,1092,1
1094,398,828,1
1095,398,1092,1
1096,401,945,1
1097,401,844,1
1098,401,113,1
1099,401,785,1
1100,401,1000,1
1101,401,1114,1
1102,401,213,1
1103,401,201,1
1104,401,741,1
1105,401,216,1
1106,401,367,1
1107,401,830,1
1108,401,507,1
1109,401,343,1
1110,401,1095,1
1111,401,865,1
1112,401,965,1
1113,401,81,1
1114,401,710,1
1115,401,301,1
1116,401,112,1
1117,401,644,1
1118,401,732,1
1119,401,842,1
1120,401,1036,1
1121,401,97,1
1122,401,1048,1
1123,401,254,1
1124,401,1090,1
1125,401,426,1
1126,401,508,1
1127,401,1006,1
1128,403,1038,1
1129,403,444,1
1130,403,875,1
1131,403,88,1
1132,403,450,1
1133,403,426,1
1134,403,59,1
1135,403,631,1
1136,403,289,1
1137,403,878,1
1138,403,192,1
1139,403,270,1
1140,403,854,1
1141,403,90,1
1142,403,483,1
1143,403,325,1
1144,403,264,1
1145,403,691,1
1146,403,1111,1
1147,403,761,1
1148,403,1080,1
1149,403,1046,1
1150,403,1106,1
1151,403,410,1
1152,403,112,1
1153,403,559,1
1154,403,1075,1
1155,403,132,1
1156,403,173,1
1157,403,891,1
1158,403,150,1
1159,403,168,1
1160,403,923,1
1161,403,900,1
1162,403,415,1
1163,403,35,1
1164,403,61,1
1165,403,732,1
1166,403,479,1
1167,403,281,1
1168,408,703,1
1169,408,781,1
1170,409,448,1
1171,409,629,1
1172,409,840,1
1173,409,198,1
1174,409,260,1
1175,410,567,1
1176,410,153,1
1177,410,421,1
1178,410,515,1
1179,410,6,1
1180,410,917,1
1181,410,1038,1
1182,410,1078,1
1183,410,706,1
1184,410,595,1
1185,410,996,1
1186,410,824,1
1187,411,1092,1
1188,414,990,1
1189,415,817,1
1190,415,218,1
1191,415,732,1
1192,415,191,1
1193,415,902,1
1194,415,297,1
1195,415,700,1
1196,415,546,1
1197,415,439,1
1198,415,357,1
1199,415,699,1
1200,415,435,1
1201,416,1031,1
1202,416,705,1
1203,417,1092,1
1204,417,89,1
1205,417,734,1
1206,417,665,1
1207,417,384,1
1208,417,585,1
1209,417,1052,1
1210,417,110,1
1211,417,463,1
1212,417,781,1
1213,417,471,1
1214,417,889,1
1215,417,441,1
1216,421,410,1
1217,421,102,1
1218,423,515,1
1219,423,682,1
1220,423,297,1
1221,423,448,1
1222,423,824,1
1223,423,112,1
1224,425,166,1
1225,425,875,1
1226,425,933,1
1227,425,1067,1
1228,425,121,1
1229,425,761,1
1230,425,203,1
1231,425,1043,1
1232,425,13,1
1233,425,106,1
1234,425,1101,1
1235,425,506,1
1236,425,9,1
1237,425,1028,1
1238,425,556,1
1239,425,858,1
1240,425,505,1
1241,426,189,1
1242,426,846,1
1243,426,439,1
1244,426,601,1
1245,426,74,1
1246,426,602,1
1247,426,465,1
1248,426,222,1
1249,426,61,1
1250,426,339,1
1251,426,484,1
1252,426,732,1
1253,426,595,1
1254,426,163,1
1255,426,7,1
1256,426,198,1
1257,426,594,1
1258,426,486,1
1259,426,817,1
1260,431,1017,1
1261,431,990,1
1262,431,554,1
1263,431,141,1
1264,431,91,1
1265,431,1069,1
1266,431,1092,1
1267,431,511,1
1268,431,266,1
1269,431,871,1
1270,431,99,1
1271,432,445,1
1272,432,627,1
1273,432,25,1
1274,432,279,1
1275,435,682,1
1276,435,557,1
1277,435,921,1
1278,435,181,1
1279,435,817,1
1280,435,484,1
1281,435,546,1
1282,435,902,1
1283,435,191,1
1284,435,788,1
1285,435,88,1
1286,435,218,1
1287,436,40,1
1288,436,88,1
1289,436,384,1
1290,436,173,1
1291,440,558,1
1292,441,585,1
1293,441,601,1
1294,441,781,1
1295,441,384,1
1296,441,998,1
1297,441,741,1
1298,441,297,1
1299,441,417,1
1300,441,975,1
1301,441,940,1
1302,441,1115,1
1303,441,243,1
1304,441,59,1
1305,442,54,1
1306,442,1022,1
1307,443,690,1
1308,443,289,1
1309,443,969,1
1310,443,106,1
1311,443,352,1
1312,443,81,1
1313,443,769,1
1314,443,506,1
1315,443,929,1
1316,443,119,1
1317,443,900,1
1318,443,901,1
1319,443,470,1
1320,443,65,1
1321,443,689,1
1322,443,75,1
1323,443,792,1
1324,443,764,1
1325,443,35,1
1326,443,355,1
1327,443,731,1
1328,443,71,1
1329,443,746,1
1330,443,1106,1
1331,443,517,1
1332,443,1044,1
1333,443,212,1
1334,443,1111,1
1335,443,88,1
1336,443,643,1
1337,443,244,1
1338,443,593,1
1339,443,704,1
1340,443,495,1
1341,443,1091,1
1342,443,317,1
1343,443,1043,1
1344,443,686,1
1345,443,182,1
1346,443,897,1
1347,443,572,1
1348,443,1086,1
1349,443,303,1
1350,443,208,1
1351,443,416,1
1352,443,640,1
1353,443,446,1
1354,443,765,1
1355,443,490,1
1356,443,385,1
1357,443,54,1
1358,443,134,1
1359,443,489,1
1360,443,577,1
1361,443,1118,1
1362,443,872,1
1363,443,72,1
1364,443,570,1
1365,443,382,1
1366,443,1097,1
1367,444,732,1
1368,445,780,1
1369,445,843,1
1370,445,729,1
1371,445,627,1
1372,445,100,1
1373,445,730,1
1374,445,791,1
1375,445,811,1
1376,445,231,1
1377,445,993,1
1378,445,1031,1
1379,445,275,1
1380,445,337,1
1381,445,552,1
1382,445,574,1
1383,446,393,1
1384,446,1098,1
1385,446,1015,1
1386,448,61,1
1387,448,629,1
1388,448,423,1
1389,448,828,1
1390,448,607,1
1391,448,1106,1
1392,448,706,1
1393,448,81,1
1394,449,728,1
1395,449,732,1
1396,449,730,1
1397,449,791,1
1398,450,461,1
1399,450,454,1
1400,450,656,1
1401,450,1064,1
1402,450,622,1
1403,450,793,1
1404,450,717,1
1405,450,563,1
1406,450,792,1
1407,450,736,1
1408,450,426,1
1409,450,633,1
1410,450,77,1
1411,450,769,1
1412,450,389,1
1413,450,442,1
1414,450,441,1
1415,450,534,1
1416,450,74,1
1417,450,346,1
1418,450,1086,1
1419,450,403,1
1420,450,18,1
1421,450,838,1
1422,450,635,1
1423,450,926,1
1424,450,409,1
1425,450,91,1
1426,450,847,1
1427,450,900,1
1428,450,8,1
1429,450,479,1
1430,450,81,1
1431,450,955,1
1432,450,504,1
1433,450,1005,1
1434,450,975,1
1435,450,1111,1
1436,450,368,1
1437,450,209,1
1438,450,691,1
1439,450,594,1
1440,452,1092,1
1441,452,732,1
1442,454,1115,1
1443,454,490,1
1444,454,1092,1
1445,454,479,1
1446,455,909,1
1447,457,806,1
1448,457,77,1
1449,461,1115,1
1450,463,703,1
1451,463,384,1
1452,463,1050,1
1453,463,91,1
1454,463,717,1
1455,463,695,1
1456,463,847,1
1457,463,1052,1
1458,463,497,1
1459,463,131,1
1460,463,932,1
1461,463,779,1
1462,463,828,1
1463,463,59,1
1464,463,665,1
1465,463,510,1
1466,467,602,1
1467,470,932,1
1468,470,59,1
1469,471,439,1
1470,471,417,1
1471,471,91,1
1472,471,828,1
1473,471,781,1
1474,479,426,1
1475,479,151,1
1476,479,1011,1
1477,479,1113,1
1478,479,252,1
1479,479,289,1
1480,479,42,1
1481,479,490,1
1482,482,873,1
1483,482,197,1
1484,483,153,1
1485,483,917,1
1486,483,7,1
1487,483,567,1
1488,483,623,1
1489,483,996,1
1490,483,945,1
1491,483,148,1
1492,483,629,1
1493,483,1024,1
1494,483,1038,1
1495,483,1108,1
1496,483,634,1
1497,483,722,1
1498,483,1106,1
1499,483,6,1
1500,483,112,1
1501,483,58,1
1502,483,703,1
1503,483,515,1
1504,483,824,1
1505,485,731,1
1506,485,752,1
1507,485,642,1
1508,485,817,1
1509,486,421,1
1510,486,691,1
1511,486,504,1
1512,486,450,1
1513,486,449,1
1514,486,856,1
1515,486,164,1
1516,486,402,1
1517,486,635,1
1518,486,690,1
1519,486,572,1
1520,486,681,1
1521,486,549,1
1522,486,644,1
1523,486,610,1
1524,486,7,1
1525,486,534,1
1526,486,215,1
1527,486,1094,1
1528,486,753,1
1529,486,1099,1
1530,486,426,1
1531,486,223,1
1532,486,364,1
1533,489,484,1
1534,489,640,1
1535,489,846,1
1536,490,706,1
1537,490,896,1
1538,490,1092,1
1539,490,1111,1
1540,490,91,1
1541,490,426,1
1542,490,543,1
1543,490,681,1
1544,490,1115,1
1545,490,1114,1
1546,490,74,1
1547,490,753,1
1548,490,734,1
1549,490,319,1
1550,490,1106,1
1551,490,669,1
1552,491,698,1
1553,494,439,1
1554,495,1027,1
1555,495,543,1
1556,495,150,1
1557,495,384,1
1558,495,546,1
1559,496,1098,1
1560,496,146,1
1561,496,1015,1
1562,496,223,1
1563,497,889,1
1564,497,504,1
1565,497,144,1
1566,497,599,1
1567,497,297,1
1568,497,617,1
1569,497,59,1
1570,497,282,1
1571,497,858,1
1572,498,188,1
1573,498,753,1
1574,498,889,1
1575,498,643,1
1576,498,110,1
1577,498,456,1
1578,498,372,1
1579,498,1090,1
1580,498,243,1
1581,498,48,1
1582,498,729,1
1583,498,1026,1
1584,498,703,1
1585,498,278,1
1586,504,781,1
1587,504,282,1
1588,504,610,1
1589,504,102,1
1590,504,144,1
1591,504,847,1
1592,504,599,1
1593,504,858,1
1594,505,502,1
1595,505,1101,1
1596,505,425,1
1597,505,203,1
1598,506,873,1
1599,506,1115,1
1600,506,878,1
1601,510,173,1
1602,510,998,1
1603,510,19,1
1604,510,384,1
1605,510,828,1
1606,510,61,1
1607,510,872,1
1608,511,957,1
1609,514,1069,1
1610,514,645,1
1611,514,722,1
1612,514,549,1
1613,514,91,1
1614,514,1092,1
1615,515,483,1
1616,515,260,1
1617,515,1106,1
1618,515,423,1
1619,515,706,1
1620,520,85,1
1621,520,822,1
1622,520,875,1
1623,520,633,1
1624,520,770,1
1625,520,620,1
1626,520,155,1
1627,523,846,1
1628,526,322,1
1629,526,193,1
1630,526,439,1
1631,526,12,1
1632,532,461,1
1633,532,939,1
1634,535,227,1
1635,535,309,1
1636,535,452,1
1637,535,629,1
1638,535,415,1
1639,535,417,1
1640,537,933,1
1641,537,1108,1
