,TF,Target,Label
755,235,1601,1
756,242,818,1
757,242,1191,1
758,244,524,1
759,244,1355,1
760,244,426,1
761,244,618,1
762,244,1054,1
763,244,58,1
764,244,849,1
765,245,678,1
766,245,658,1
767,245,68,1
768,245,559,1
769,247,659,1
770,247,366,1
771,247,887,1
772,247,2,1
773,247,697,1
774,248,566,1
775,248,723,1
776,248,1161,1
777,248,1214,1
778,248,649,1
779,248,317,1
780,248,91,1
781,248,1054,1
782,248,1575,1
783,248,678,1
784,254,192,1
785,254,1326,1
786,254,1219,1
787,254,926,1
788,254,745,1
789,254,1367,1
790,254,653,1
791,254,678,1
792,254,47,1
793,254,601,1
794,254,1291,1
795,254,324,1
796,254,1092,1
797,254,808,1
798,254,903,1
799,254,438,1
800,254,50,1
801,254,119,1
802,254,1043,1
803,254,668,1
804,254,69,1
805,259,491,1
806,259,601,1
807,260,1215,1
808,260,1173,1
809,261,347,1
810,261,160,1
811,261,43,1
812,261,1450,1
813,261,317,1
814,261,278,1
815,261,371,1
816,261,486,1
817,261,1572,1
818,261,192,1
819,266,909,1
820,266,582,1
821,267,830,1
822,267,1132,1
823,274,1132,1
824,274,385,1
825,275,469,1
826,275,492,1
827,275,538,1
828,275,723,1
829,275,1548,1
830,275,830,1
831,275,505,1
832,276,145,1
833,276,1500,1
834,276,1285,1
835,276,151,1
836,280,1469,1
837,280,953,1
838,281,1414,1
839,282,1221,1
840,282,627,1
841,284,259,1
842,284,50,1
843,284,599,1
844,284,235,1
845,284,1118,1
846,284,1485,1
847,284,1573,1
848,284,566,1
849,284,58,1
850,284,254,1
851,284,1518,1
852,284,616,1
853,284,1188,1
854,284,107,1
855,284,69,1
856,284,590,1
857,286,1038,1
858,286,566,1
859,286,1092,1
860,286,653,1
861,292,1053,1
862,300,672,1
863,300,557,1
864,301,314,1
865,301,1580,1
866,301,48,1
867,302,1231,1
868,302,64,1
869,302,675,1
870,302,1211,1
871,304,1057,1
872,304,545,1
873,306,575,1
874,306,934,1
875,306,557,1
876,306,1205,1
877,306,559,1
878,306,1443,1
879,306,276,1
880,306,461,1
881,306,1119,1
882,306,447,1
883,306,716,1
884,306,1001,1
885,306,1421,1
886,306,21,1
887,306,830,1
888,306,1388,1
889,306,432,1
890,306,980,1
891,306,278,1
892,306,1047,1
893,306,1247,1
894,306,590,1
895,306,4,1
896,306,454,1
897,306,17,1
898,306,267,1
899,306,704,1
900,306,1437,1
901,306,137,1
902,306,309,1
903,306,1312,1
904,306,1131,1
905,309,1245,1
906,309,1315,1
907,309,1268,1
908,309,300,1
909,309,1224,1
910,309,996,1
911,311,1132,1
912,311,1272,1
913,311,530,1
914,311,136,1
915,311,1219,1
916,311,338,1
917,311,145,1
918,311,1053,1
919,314,48,1
920,314,301,1
921,314,1542,1
922,314,1483,1
923,317,254,1
924,317,1054,1
925,317,851,1
926,317,1454,1
927,317,1003,1
928,317,636,1
929,317,1078,1
930,317,599,1
931,317,1482,1
932,317,590,1
933,317,765,1
934,317,833,1
935,317,557,1
936,317,91,1
937,317,231,1
938,317,1575,1
939,317,284,1
940,317,1544,1
941,317,255,1
942,317,616,1
943,317,182,1
944,317,866,1
945,317,1038,1
946,317,1400,1
947,317,123,1
948,317,145,1
949,317,1410,1
950,317,577,1
951,319,77,1
952,319,1132,1
953,319,716,1
954,319,653,1
955,319,1469,1
956,323,816,1
957,323,1141,1
958,324,189,1
959,324,58,1
960,324,872,1
961,324,739,1
962,324,389,1
963,324,79,1
964,324,926,1
965,324,1391,1
966,324,601,1
967,326,48,1
968,326,544,1
969,334,1061,1
970,336,947,1
971,336,1199,1
972,340,234,1
973,340,355,1
974,354,926,1
975,354,1581,1
976,354,1291,1
977,354,275,1
978,355,538,1
979,355,1438,1
980,355,762,1
981,355,1218,1
982,355,91,1
983,360,312,1
984,360,1612,1
985,360,1549,1
986,360,875,1
987,360,1403,1
988,360,332,1
989,360,1406,1
990,360,461,1
991,360,1189,1
992,360,1423,1
993,360,601,1
994,360,1543,1
995,360,448,1
996,360,543,1
997,366,48,1
998,366,22,1
999,368,164,1
1000,368,723,1
1001,368,765,1
1002,368,1256,1
1003,368,317,1
1004,368,834,1
1005,368,1054,1
1006,374,1104,1
1007,374,1268,1
1008,374,1003,1
1009,374,68,1
1010,379,1149,1
1011,384,903,1
1012,384,830,1
1013,384,469,1
1014,384,1359,1
1015,389,739,1
1016,389,1599,1
1017,389,1272,1
1018,389,324,1
1019,389,254,1
1020,389,119,1
1021,389,1249,1
1022,389,557,1
1023,391,498,1
1024,391,544,1
1025,391,1003,1
1026,391,1447,1
1027,391,567,1
1028,397,1199,1
1029,398,678,1
1030,398,723,1
1031,398,1219,1
1032,398,566,1
1033,401,317,1
1034,405,723,1
1035,405,1219,1
1036,411,675,1
1037,411,1231,1
1038,411,878,1
1039,411,1331,1
1040,415,1447,1
1041,424,723,1
1042,426,919,1
1043,426,136,1
1044,426,898,1
1045,426,926,1
1046,426,808,1
1047,427,664,1
1048,427,536,1
1049,427,958,1
1050,427,1525,1
1051,427,402,1
1052,427,485,1
1053,427,1421,1
1054,427,1074,1
1055,427,1315,1
1056,427,538,1
1057,427,234,1
1058,427,788,1
1059,427,385,1
1060,427,1455,1
1061,427,658,1
1062,427,1,1
1063,427,875,1
1064,427,157,1
1065,427,352,1
1066,427,1460,1
1067,431,781,1
1068,431,145,1
1069,431,890,1
1070,431,1221,1
1071,431,1436,1
1072,431,765,1
1073,431,818,1
1074,431,1500,1
1075,432,926,1
1076,432,983,1
1077,432,1210,1
1078,432,557,1
1079,432,261,1
1080,438,389,1
1081,438,189,1
1082,438,1291,1
1083,438,1057,1
1084,447,222,1
1085,447,1367,1
1086,447,846,1
1087,447,1187,1
1088,447,577,1
1089,447,80,1
1090,447,193,1
1091,447,564,1
1092,447,893,1
1093,447,290,1
1094,447,1092,1
1095,447,1221,1
1096,447,145,1
1097,447,1551,1
1098,447,1484,1
1099,447,1222,1
1100,447,112,1
1101,454,1548,1
1102,454,714,1
1103,454,191,1
1104,454,1028,1
1105,454,1213,1
1106,454,1332,1
1107,454,845,1
1108,454,867,1
1109,455,492,1
1110,455,1542,1
1111,455,1408,1
1112,455,1573,1
1113,455,966,1
1114,455,64,1
1115,455,1173,1
1116,455,975,1
1117,455,1215,1
1118,455,1439,1
1119,455,1231,1
1120,458,1352,1
1121,458,1241,1
1122,458,1409,1
1123,458,1314,1
1124,459,1237,1
1125,459,1001,1
1126,459,1219,1
1127,459,278,1
1128,459,618,1
1129,460,582,1
1130,468,547,1
1131,469,557,1
1132,474,145,1
1133,474,530,1
1134,474,136,1
1135,474,538,1
1136,474,751,1
1137,474,1219,1
1138,474,1272,1
1139,474,566,1
1140,478,255,1
1141,478,1444,1
1142,478,601,1
1143,478,879,1
1144,485,18,1
1145,485,538,1
1146,485,462,1
1147,485,1116,1
1148,485,459,1
1149,485,1572,1
1150,485,1001,1
1151,485,1307,1
1152,485,723,1
1153,485,590,1
1154,485,333,1
1155,485,559,1
1156,486,261,1
1157,486,566,1
1158,486,723,1
1159,486,678,1
1160,490,1,1
1161,490,1233,1
1162,490,909,1
1163,491,1052,1
1164,491,723,1
1165,492,275,1
1166,492,1614,1
1167,492,152,1
1168,492,145,1
1169,492,926,1
1170,494,945,1
1171,494,699,1
1172,494,1315,1
1173,494,1494,1
1174,494,192,1
1175,494,101,1
1176,494,376,1
1177,494,136,1
1178,494,602,1
1179,494,897,1
1180,494,225,1
1181,494,66,1
1182,494,249,1
1183,494,1396,1
1184,494,521,1
1185,494,1251,1
1186,494,108,1
1187,494,321,1
1188,494,245,1
1189,494,573,1
1190,494,866,1
1191,494,1241,1
1192,494,1132,1
1193,494,1517,1
1194,494,560,1
1195,494,1171,1
1196,494,377,1
1197,494,48,1
1198,498,538,1
1199,499,926,1
1200,499,904,1
1201,499,538,1
1202,499,9,1
1203,504,1436,1
1204,504,890,1
1205,504,1005,1
1206,504,765,1
1207,505,773,1
1208,508,1079,1
1209,508,801,1
1210,508,974,1
1211,508,1004,1
1212,509,1578,1
1213,509,1422,1
1214,509,903,1
1215,509,155,1
1216,509,1249,1
1217,509,557,1
1218,509,1056,1
1219,509,94,1
1220,509,849,1
1221,509,22,1
1222,509,129,1
1223,509,1251,1
1224,509,1615,1
1225,509,896,1
1226,509,1111,1
1227,509,716,1
1228,510,17,1
1229,510,192,1
1230,510,1052,1
1231,510,557,1
1232,516,649,1
1233,516,1364,1
1234,516,1281,1
1235,516,723,1
1236,518,566,1
1237,518,1462,1
1238,520,1254,1
1239,524,1132,1
1240,524,136,1
1241,524,244,1
1242,524,1370,1
1243,524,618,1
1244,525,723,1
1245,530,1566,1
1246,530,544,1
1247,530,1357,1
1248,530,132,1
1249,530,1609,1
1250,530,467,1
1251,530,797,1
1252,530,85,1
1253,530,33,1
1254,530,1271,1
1255,530,277,1
1256,530,625,1
1257,530,110,1
1258,530,1472,1
1259,530,346,1
1260,530,547,1
1261,530,1277,1
1262,530,245,1
1263,530,1047,1
1264,530,712,1
1265,530,1265,1
1266,530,44,1
1267,530,890,1
1268,530,239,1
1269,530,1607,1
1270,530,1474,1
1271,530,192,1
1272,530,766,1
1273,530,1353,1
1274,530,289,1
1275,530,294,1
1276,530,1073,1
1277,530,94,1
1278,530,1178,1
1279,530,193,1
1280,530,313,1
1281,530,676,1
1282,530,603,1
1283,530,3,1
1284,530,812,1
1285,530,814,1
1286,530,255,1
1287,530,1608,1
1288,530,1052,1
1289,530,515,1
1290,530,1395,1
1291,530,448,1
1292,530,485,1
1293,530,646,1
1294,530,1166,1
1295,530,858,1
1296,530,1148,1
1297,530,764,1
1298,530,5,1
1299,530,649,1
1300,530,1011,1
1301,530,1392,1
1302,530,915,1
1303,530,1017,1
1304,530,507,1
1305,530,424,1
1306,530,751,1
1307,530,1220,1
1308,530,742,1
1309,530,620,1
1310,530,723,1
1311,530,102,1
1312,530,1513,1
1313,530,703,1
1314,530,1559,1
1315,530,1526,1
1316,530,4,1
1317,530,1092,1
1318,530,911,1
1319,530,681,1
1320,530,1290,1
1321,530,749,1
1322,530,769,1
1323,530,964,1
1324,530,716,1
1325,530,1037,1
1326,530,1329,1
1327,530,1009,1
1328,530,1590,1
1329,530,1272,1
1330,530,577,1
1331,530,804,1
1332,530,1455,1
1333,530,624,1
1334,530,960,1
1335,530,699,1
1336,530,843,1
1337,534,1053,1
1338,538,765,1
1339,538,164,1
1340,538,1307,1
1341,538,2,1
1342,538,1343,1
1343,538,1185,1
1344,538,1247,1
1345,538,404,1
1346,538,498,1
1347,538,676,1
1348,538,769,1
1349,538,1500,1
1350,538,474,1
1351,538,646,1
1352,538,723,1
1353,538,818,1
1354,538,1599,1
1355,538,1003,1
1356,538,555,1
1357,538,1338,1
1358,538,145,1
1359,538,374,1
1360,538,355,1
1361,538,544,1
1362,538,1202,1
1363,538,1097,1
1364,538,1359,1
1365,538,575,1
1366,538,751,1
1367,538,1370,1
1368,538,1355,1
1369,538,1551,1
1370,538,1303,1
1371,538,1312,1
1372,538,311,1
1373,538,136,1
1374,538,557,1
1375,538,1609,1
1376,538,384,1
1377,538,1079,1
1378,543,664,1
1379,543,198,1
1380,544,1531,1
1381,544,1157,1
1382,544,1390,1
1383,544,723,1
1384,544,462,1
1385,544,951,1
1386,544,280,1
1387,544,1527,1
1388,544,596,1
1389,544,1057,1
1390,544,1220,1
1391,544,228,1
1392,544,391,1
1393,544,516,1
1394,544,1307,1
1395,544,1116,1
1396,545,304,1
1397,545,44,1
1398,547,468,1
1399,547,830,1
1400,547,1191,1
1401,547,461,1
1402,547,145,1
1403,553,136,1
1404,553,656,1
1405,553,161,1
1406,556,1581,1
1407,559,637,1
1408,559,1455,1
1409,559,769,1
1410,559,953,1
1411,559,245,1
1412,560,155,1
1413,560,1077,1
1414,560,94,1
1415,560,206,1
1416,560,22,1
1417,561,1199,1
1418,561,198,1
1419,563,643,1
1420,563,590,1
1421,563,179,1
1422,563,119,1
1423,563,1004,1
1424,563,1260,1
1425,563,391,1
1426,563,123,1
1427,563,467,1
1428,563,131,1
1429,563,1461,1
1430,563,18,1
1431,563,1001,1
1432,566,1256,1
1433,566,1278,1
1434,566,1421,1
1435,566,1454,1
1436,566,1578,1
1437,566,1339,1
1438,566,83,1
1439,566,121,1
1440,566,1111,1
1441,566,826,1
1442,566,1403,1
1443,566,1613,1
1444,566,1352,1
1445,566,284,1
1446,566,806,1
1447,566,494,1
1448,566,411,1
1449,566,420,1
1450,566,1600,1
1451,566,599,1
1452,566,1231,1
1453,566,434,1
1454,566,1560,1
1455,566,1103,1
1456,566,1301,1
1457,566,143,1
1458,566,728,1
1459,566,555,1
1460,566,1215,1
1461,566,588,1
1462,566,1098,1
1463,566,1391,1
1464,566,1188,1
1465,566,398,1
1466,566,888,1
1467,566,1510,1
1468,566,1135,1
1469,566,1468,1
1470,566,80,1
1471,566,744,1
1472,566,1482,1
1473,566,1092,1
1474,566,1354,1
1475,566,1132,1
1476,566,558,1
1477,566,518,1
1478,566,520,1
1479,566,915,1
1480,566,1148,1
1481,566,1337,1
1482,566,462,1
1483,566,1570,1
1484,566,625,1
1485,566,120,1
1486,566,693,1
1487,566,669,1
1488,566,1472,1
1489,566,1054,1
1490,566,739,1
1491,566,866,1
1492,566,1368,1
1493,566,1619,1
1494,566,1079,1
1495,566,79,1
1496,566,16,1
1497,566,1341,1
1498,566,1344,1
1499,566,1615,1
1500,566,9,1
1501,566,1193,1
1502,566,653,1
1503,566,460,1
1504,566,963,1
1505,566,1507,1
1506,566,1395,1
1507,566,881,1
1508,566,1144,1
1509,566,926,1
1510,566,787,1
1511,566,723,1
1512,566,294,1
1513,566,1334,1
1514,566,364,1
1515,566,5,1
1516,566,1261,1
1517,566,1192,1
1518,566,1123,1
1519,566,751,1
1520,566,864,1
1521,566,649,1
1522,566,973,1
1523,566,229,1
1524,566,248,1
1525,566,1338,1
1526,566,453,1
1527,566,1187,1
1528,570,247,1
1529,572,1312,1
1530,575,889,1
1531,575,555,1
1532,575,136,1
1533,575,716,1
1534,575,1312,1
1535,575,538,1
1536,575,180,1
1537,575,1129,1
1538,575,776,1
1539,575,247,1
1540,577,723,1
1541,577,69,1
1542,577,317,1
1543,577,1222,1
1544,577,80,1
1545,577,255,1
1546,577,1092,1
1547,577,566,1
1548,577,1367,1
1549,577,254,1
1550,577,1219,1
1551,577,1187,1
1552,578,294,1
1553,578,1396,1
1554,578,897,1
1555,578,494,1
1556,578,1247,1
1557,578,602,1
1558,578,1316,1
1559,578,249,1
1560,578,521,1
1561,578,560,1
1562,578,1519,1
1563,578,108,1
1564,578,1494,1
1565,578,1201,1
1566,578,1119,1
1567,578,1171,1
1568,578,1241,1
1569,578,1541,1
1570,582,490,1
1571,582,266,1
1572,582,460,1
1573,582,1233,1
1574,584,152,1
1575,588,723,1
1576,588,1254,1
1577,588,1191,1
1578,588,1476,1
1579,588,1343,1
1580,588,192,1
1581,588,1395,1
1582,588,653,1
1583,589,208,1
1584,589,757,1
1585,589,1423,1
1586,589,467,1
1587,590,1102,1
1588,590,637,1
1589,590,762,1
1590,590,1615,1
1591,590,1318,1
1592,590,338,1
1593,590,1574,1
1594,590,962,1
