,TF,Target,Label
246,171,1358,1
247,171,173,1
248,171,1081,1
249,171,1333,1
250,171,1009,1
251,171,301,1
252,171,531,1
253,171,730,1
254,171,451,1
255,171,1285,1
256,171,1361,1
257,171,41,1
258,171,1195,1
259,171,1366,1
260,171,724,1
261,171,134,1
262,171,1287,1
263,171,487,1
264,171,294,1
265,171,1098,1
266,171,1041,1
267,171,587,1
268,171,727,1
269,171,1151,1
270,171,455,1
271,171,165,1
272,171,1197,1
273,171,707,1
274,171,25,1
275,171,75,1
276,171,1134,1
277,171,795,1
278,171,631,1
279,171,945,1
280,171,1218,1
281,171,803,1
282,171,890,1
283,171,850,1
284,171,361,1
285,171,126,1
286,171,129,1
287,171,32,1
288,171,1318,1
289,173,341,1
290,177,1390,1
291,179,980,1
292,179,394,1
293,179,97,1
294,180,230,1
295,180,78,1
296,180,94,1
297,180,1140,1
298,183,612,1
299,183,932,1
300,183,189,1
301,183,991,1
302,183,1375,1
303,183,792,1
304,183,700,1
305,183,875,1
306,183,486,1
307,183,277,1
308,183,1231,1
309,183,260,1
310,183,994,1
311,183,278,1
312,183,192,1
313,183,179,1
314,183,634,1
315,183,774,1
316,188,340,1
317,194,1047,1
318,194,1079,1
319,197,1358,1
320,199,741,1
321,199,1269,1
322,201,1318,1
323,207,34,1
324,220,1256,1
325,220,1218,1
326,224,230,1
327,225,16,1
328,230,1107,1
329,230,1014,1
330,230,109,1
331,230,1360,1
332,230,730,1
333,230,50,1
334,230,1278,1
335,230,1365,1
336,230,1319,1
337,230,89,1
338,230,1187,1
339,230,264,1
340,230,616,1
341,230,745,1
342,230,752,1
343,230,286,1
344,230,718,1
345,230,180,1
346,230,1144,1
347,230,769,1
348,230,306,1
349,230,383,1
350,230,807,1
351,230,1375,1
352,230,123,1
353,230,1218,1
354,230,120,1
355,230,964,1
356,230,917,1
357,230,189,1
358,230,602,1
359,230,342,1
360,230,557,1
361,230,498,1
362,230,681,1
363,230,1366,1
364,230,320,1
365,230,1009,1
366,230,25,1
367,230,1047,1
368,230,1320,1
369,230,94,1
370,230,1394,1
371,240,725,1
372,240,402,1
373,250,958,1
374,250,1239,1
375,250,1230,1
376,250,424,1
377,250,964,1
378,250,158,1
379,250,994,1
380,250,1306,1
381,250,386,1
382,250,149,1
383,250,1375,1
384,250,249,1
385,250,433,1
386,250,1030,1
387,250,1029,1
388,250,888,1
389,250,230,1
390,250,489,1
391,250,1047,1
392,250,286,1
393,250,1122,1
394,250,594,1
395,250,831,1
396,250,680,1
397,275,1089,1
398,275,237,1
399,275,1041,1
400,275,827,1
401,275,1295,1
402,275,1118,1
403,275,944,1
404,275,441,1
405,275,424,1
406,275,749,1
407,275,1182,1
408,275,644,1
409,275,1069,1
410,275,668,1
411,275,1390,1
412,275,145,1
413,275,953,1
414,276,926,1
415,278,1163,1
416,278,700,1
417,278,980,1
418,278,1079,1
419,278,585,1
420,280,1383,1
421,280,1081,1
422,280,984,1
423,280,1007,1
424,286,103,1
425,286,1242,1
426,286,130,1
427,286,578,1
428,286,1025,1
429,286,36,1
430,286,1014,1
431,286,709,1
432,286,556,1
433,286,1264,1
434,286,1328,1
435,286,171,1
436,286,1215,1
437,286,853,1
438,286,306,1
439,286,1030,1
440,286,730,1
441,286,1319,1
442,286,278,1
443,286,380,1
444,286,1217,1
445,286,1287,1
446,286,20,1
447,286,766,1
448,286,845,1
449,286,254,1
450,286,450,1
451,286,444,1
452,286,771,1
453,286,41,1
454,286,1338,1
455,286,1375,1
456,286,150,1
457,286,975,1
458,286,109,1
459,286,1082,1
460,286,1366,1
461,286,447,1
462,286,640,1
463,286,1334,1
464,286,54,1
465,286,1326,1
466,286,569,1
467,286,1394,1
468,286,631,1
469,286,785,1
470,286,1079,1
471,301,716,1
472,301,1375,1
473,301,25,1
474,301,1320,1
475,301,596,1
476,301,194,1
477,301,383,1
478,301,171,1
479,306,230,1
480,310,680,1
481,310,44,1
482,310,237,1
483,310,687,1
484,310,466,1
485,310,250,1
486,310,1079,1
487,310,1299,1
488,310,923,1
489,310,654,1
490,310,778,1
491,310,104,1
492,310,803,1
493,310,41,1
494,310,946,1
495,310,1042,1
496,310,609,1
497,310,1089,1
498,310,232,1
499,310,679,1
500,310,172,1
501,310,1014,1
502,310,908,1
503,311,162,1
504,320,128,1
505,320,250,1
506,320,749,1
507,320,718,1
508,324,123,1
509,324,45,1
510,328,1059,1
511,340,1119,1
512,340,342,1
513,340,727,1
514,340,238,1
515,340,758,1
516,340,1164,1
517,340,528,1
518,340,1269,1
519,340,851,1
520,340,755,1
521,340,124,1
522,340,1394,1
523,340,809,1
524,340,805,1
525,340,527,1
526,340,1401,1
527,340,592,1
528,340,1019,1
529,340,1092,1
530,340,1406,1
531,340,3,1
532,340,1280,1
533,340,280,1
534,340,1375,1
535,340,1282,1
536,340,632,1
537,340,1404,1
538,340,388,1
539,340,17,1
540,340,369,1
541,340,189,1
542,340,24,1
543,340,1369,1
544,340,479,1
545,340,18,1
546,340,652,1
547,340,518,1
548,340,154,1
549,340,436,1
550,340,286,1
551,340,421,1
552,340,319,1
553,340,288,1
554,340,1010,1
555,340,289,1
556,340,183,1
557,340,1326,1
558,340,612,1
559,340,766,1
560,340,1189,1
561,340,681,1
562,340,1367,1
563,340,638,1
564,340,307,1
565,340,451,1
566,340,964,1
567,340,86,1
568,340,1084,1
569,340,953,1
570,340,263,1
571,340,1181,1
572,340,55,1
573,340,85,1
574,340,116,1
575,340,364,1
576,342,230,1
577,344,1040,1
578,344,523,1
579,344,948,1
580,355,1047,1
581,355,380,1
582,355,14,1
583,355,386,1
584,355,762,1
585,366,273,1
586,366,1318,1
587,367,777,1
588,383,691,1
589,383,1400,1
590,383,1320,1
591,383,1044,1
592,383,64,1
593,383,171,1
594,383,964,1
595,383,25,1
596,383,1375,1
597,384,1047,1
598,384,431,1
599,384,931,1
600,384,6,1
601,393,1098,1
602,393,1235,1
603,394,650,1
604,394,850,1
605,394,872,1
606,394,6,1
607,400,455,1
608,400,4,1
609,400,964,1
610,400,129,1
611,406,798,1
612,406,964,1
613,410,45,1
614,410,380,1
615,424,779,1
616,424,275,1
617,424,294,1
618,424,1348,1
619,424,702,1
620,431,6,1
621,431,120,1
622,431,141,1
623,433,668,1
624,433,1201,1
625,433,410,1
626,433,1300,1
627,433,566,1
628,436,81,1
629,436,673,1
630,436,340,1
631,436,149,1
632,436,1059,1
633,436,201,1
634,436,280,1
635,436,362,1
636,436,309,1
637,436,417,1
638,436,1239,1
639,436,1326,1
640,436,807,1
641,436,1003,1
642,436,972,1
643,436,1397,1
644,436,172,1
645,436,315,1
646,436,610,1
647,436,632,1
648,436,393,1
649,436,1243,1
650,436,732,1
651,436,1181,1
652,436,82,1
653,436,350,1
654,436,194,1
655,436,686,1
656,436,765,1
657,436,165,1
658,436,554,1
659,436,1076,1
660,436,1012,1
661,436,286,1
662,436,212,1
663,436,45,1
664,436,1191,1
665,436,1155,1
666,436,841,1
667,436,1375,1
668,436,1396,1
669,436,631,1
670,436,103,1
671,436,504,1
672,436,688,1
673,436,766,1
674,436,405,1
675,436,6,1
676,436,430,1
677,436,9,1
678,436,447,1
679,440,700,1
680,446,1218,1
681,447,102,1
682,447,94,1
683,447,808,1
684,447,1261,1
685,455,400,1
686,465,942,1
687,473,238,1
688,473,1223,1
689,473,809,1
690,473,1129,1
691,473,1162,1
692,473,892,1
693,473,129,1
694,473,152,1
695,473,875,1
696,473,645,1
697,473,489,1
698,473,808,1
699,473,1036,1
700,473,581,1
701,473,1076,1
702,473,188,1
703,473,901,1
704,473,691,1
705,473,1023,1
706,473,859,1
707,473,8,1
708,473,515,1
709,473,1176,1
710,473,943,1
711,473,19,1
712,473,141,1
713,473,1113,1
714,473,615,1
715,473,433,1
716,473,391,1
717,473,325,1
718,473,35,1
719,473,315,1
720,473,375,1
721,473,1248,1
722,473,436,1
723,473,1005,1
724,473,51,1
725,473,225,1
726,473,604,1
727,473,116,1
728,473,520,1
729,473,1152,1
730,473,806,1
731,477,1390,1
732,477,1294,1
733,477,935,1
734,477,1256,1
735,487,1375,1
736,487,1169,1
737,498,207,1
738,499,875,1
739,503,1394,1
740,503,14,1
741,503,673,1
742,504,598,1
743,504,724,1
744,504,827,1
745,504,496,1
746,504,1019,1
747,504,96,1
748,504,41,1
749,504,816,1
750,504,1076,1
751,504,1014,1
752,504,16,1
753,504,600,1
754,504,985,1
755,504,747,1
756,504,1112,1
757,504,106,1
758,504,315,1
759,504,1125,1
760,504,931,1
761,504,469,1
762,504,875,1
763,504,396,1
764,504,1394,1
765,504,760,1
766,504,1242,1
767,504,424,1
768,504,399,1
769,504,914,1
770,504,491,1
771,504,853,1
772,504,1255,1
773,504,1406,1
774,504,734,1
775,504,1304,1
776,504,908,1
777,504,1265,1
778,504,1325,1
779,504,703,1
780,504,1287,1
781,504,11,1
782,504,368,1
783,514,1269,1
784,514,284,1
785,514,1022,1
786,514,766,1
787,514,111,1
788,514,227,1
789,514,1047,1
790,514,89,1
791,514,160,1
792,514,61,1
793,514,997,1
794,514,130,1
795,514,1075,1
796,514,544,1
797,514,690,1
798,514,444,1
799,514,109,1
800,514,401,1
801,514,1123,1
802,514,1039,1
803,514,1196,1
804,514,1361,1
805,514,1400,1
806,514,958,1
807,514,587,1
808,514,1398,1
809,514,32,1
810,514,1390,1
811,514,103,1
812,514,1084,1
813,515,1316,1
814,515,84,1
815,515,1375,1
816,515,510,1
817,515,1185,1
818,515,752,1
819,515,666,1
820,515,440,1
821,515,327,1
822,515,1006,1
823,515,651,1
824,515,628,1
825,515,431,1
826,515,38,1
827,515,150,1
828,515,41,1
829,515,80,1
830,515,781,1
831,515,731,1
832,515,412,1
833,515,502,1
834,515,681,1
835,515,649,1
836,515,243,1
837,517,1218,1
838,517,1140,1
839,517,171,1
840,523,344,1
841,527,94,1
842,528,465,1
843,528,640,1
844,531,1007,1
845,531,430,1
846,531,123,1
847,531,319,1
848,531,1260,1
849,531,347,1
850,531,149,1
851,531,383,1
852,531,857,1
853,531,647,1
854,531,890,1
855,531,684,1
856,531,841,1
857,531,202,1
858,531,11,1
859,531,103,1
860,531,807,1
861,531,440,1
862,531,1358,1
863,531,350,1
864,531,1012,1
865,531,610,1
866,531,362,1
867,531,349,1
868,531,1166,1
869,531,344,1
870,531,45,1
871,531,1375,1
872,531,194,1
873,531,447,1
874,531,315,1
875,531,1098,1
876,531,1238,1
877,531,686,1
878,531,732,1
879,531,825,1
880,531,829,1
881,531,554,1
882,531,82,1
883,531,50,1
884,531,1351,1
885,531,1397,1
886,531,436,1
887,531,1373,1
888,531,243,1
889,531,172,1
890,531,1239,1
891,531,688,1
892,539,386,1
893,539,120,1
894,539,985,1
895,539,1333,1
896,540,1166,1
897,541,230,1
898,541,1358,1
899,543,582,1
900,543,866,1
901,551,180,1
902,555,94,1
903,556,171,1
904,556,1285,1
905,557,1047,1
906,564,75,1
907,564,1394,1
908,564,1262,1
909,566,45,1
910,566,61,1
911,566,650,1
912,566,419,1
913,569,94,1
914,570,816,1
915,571,931,1
916,571,1264,1
917,582,543,1
918,587,968,1
919,594,935,1
920,594,25,1
921,594,62,1
922,594,992,1
923,594,1294,1
924,594,782,1
925,594,1234,1
926,595,278,1
927,595,1163,1
928,596,1320,1
929,596,301,1
930,603,1227,1
931,608,759,1
932,608,1030,1
933,614,1230,1
934,614,1264,1
935,614,530,1
936,614,31,1
937,614,653,1
938,614,1366,1
939,614,3,1
940,614,277,1
941,614,668,1
942,614,1292,1
943,614,1195,1
944,614,1013,1
945,614,167,1
946,614,764,1
947,614,964,1
948,614,294,1
949,614,970,1
950,614,853,1
951,614,571,1
952,614,1144,1
953,614,1248,1
954,614,258,1
955,614,1148,1
956,614,295,1
957,614,1114,1
958,614,1111,1
959,614,116,1
960,614,713,1
961,614,662,1
962,614,1406,1
963,614,14,1
964,614,598,1
965,616,123,1
966,617,556,1
967,617,286,1
968,631,1300,1
969,631,1025,1
970,631,1369,1
971,631,1125,1
972,631,1321,1
973,631,152,1
974,631,1172,1
975,631,560,1
976,631,852,1
977,631,235,1
978,631,1396,1
979,631,604,1
980,631,141,1
981,631,601,1
982,631,732,1
983,631,1356,1
984,631,1061,1
985,631,74,1
986,631,473,1
987,631,415,1
988,631,371,1
989,638,10,1
990,638,749,1
991,638,109,1
992,638,1132,1
993,640,171,1
994,640,481,1
995,641,171,1
996,650,14,1
997,650,778,1
998,650,275,1
999,650,484,1
1000,650,482,1
1001,650,1074,1
1002,650,896,1
1003,650,643,1
1004,650,727,1
1005,650,301,1
1006,650,143,1
1007,650,692,1
1008,650,216,1
1009,650,559,1
1010,650,1209,1
1011,650,158,1
1012,650,12,1
1013,650,1190,1
1014,650,679,1
1015,650,975,1
1016,650,628,1
1017,650,346,1
1018,650,87,1
1019,650,195,1
1020,650,958,1
1021,650,1207,1
1022,650,341,1
1023,650,324,1
1024,650,540,1
1025,650,1006,1
1026,650,875,1
1027,650,1255,1
1028,650,508,1
1029,650,496,1
1030,650,680,1
1031,650,1081,1
1032,650,136,1
1033,650,1142,1
1034,650,256,1
1035,650,1071,1
1036,650,1019,1
1037,650,81,1
1038,650,655,1
1039,650,691,1
1040,650,441,1
1041,650,160,1
1042,650,1240,1
1043,650,552,1
1044,650,721,1
1045,650,394,1
1046,650,1139,1
1047,650,1214,1
1048,650,1183,1
1049,650,1316,1
1050,650,1129,1
1051,650,250,1
1052,650,1307,1
1053,650,1208,1
1054,650,964,1
1055,650,152,1
1056,650,842,1
1057,650,307,1
1058,650,1002,1
1059,650,1145,1
1060,650,286,1
1061,650,11,1
1062,650,1101,1
1063,650,1023,1
1064,650,686,1
1065,650,513,1
1066,650,1166,1
1067,650,1013,1
1068,650,624,1
1069,650,572,1
1070,650,648,1
1071,650,77,1
1072,650,984,1
1073,650,1028,1
1074,650,224,1
1075,650,238,1
1076,650,850,1
1077,650,340,1
1078,650,1191,1
1079,650,1141,1
1080,650,218,1
1081,650,832,1
1082,650,1229,1
1083,650,1076,1
1084,650,1084,1
1085,650,1265,1
1086,650,1238,1
1087,650,425,1
1088,650,1175,1
1089,650,169,1
1090,650,1405,1
1091,650,229,1
1092,650,1324,1
1093,650,1389,1
1094,650,556,1
1095,650,489,1
1096,650,1089,1
1097,650,440,1
1098,650,1087,1
1099,650,568,1
1100,650,1164,1
1101,650,1268,1
1102,650,872,1
1103,650,462,1
1104,650,931,1
1105,650,1304,1
1106,650,83,1
1107,650,817,1
1108,650,1366,1
1109,650,1090,1
1110,650,498,1
1111,650,232,1
1112,650,688,1
1113,650,1315,1
1114,650,530,1
1115,650,582,1
1116,650,526,1
1117,650,1109,1
1118,650,1144,1
1119,650,1097,1
1120,650,1014,1
1121,650,207,1
1122,650,276,1
1123,650,1400,1
1124,650,542,1
1125,650,404,1
1126,650,678,1
1127,650,467,1
1128,650,279,1
1129,650,450,1
1130,650,690,1
1131,650,571,1
1132,650,797,1
1133,650,1187,1
1134,650,35,1
1135,650,381,1
1136,650,48,1
1137,650,795,1
1138,650,756,1
1139,650,963,1
1140,650,137,1
1141,650,336,1
1142,650,6,1
1143,650,198,1
1144,650,886,1
1145,650,1045,1
1146,650,358,1
1147,650,1053,1
1148,650,845,1
1149,650,272,1
1150,650,298,1
1151,650,1333,1
1152,650,403,1
1153,650,1384,1
1154,650,310,1
1155,656,1045,1
1156,659,106,1
1157,659,250,1
1158,660,45,1
1159,660,75,1
1160,676,1390,1
1161,681,1025,1
1162,686,1383,1
1163,686,9,1
1164,686,280,1
1165,686,50,1
1166,686,1081,1
1167,686,890,1
1168,686,430,1
1169,691,760,1
1170,691,222,1
1171,691,875,1
1172,691,578,1
1173,702,398,1
1174,704,150,1
1175,704,380,1
1176,704,116,1
1177,704,1219,1
1178,704,399,1
1179,704,306,1
1180,704,1041,1
1181,704,860,1
1182,704,328,1
1183,704,1328,1
1184,704,1347,1
1185,704,342,1
1186,704,31,1
1187,704,1277,1
1188,704,974,1
1189,704,480,1
1190,704,214,1
1191,704,517,1
1192,704,1394,1
1193,704,1283,1
1194,704,76,1
1195,704,1386,1
1196,704,863,1
1197,704,1069,1
1198,704,340,1
1199,704,953,1
1200,704,366,1
1201,704,771,1
1202,704,1406,1
1203,704,325,1
1204,704,747,1
1205,704,1187,1
1206,704,263,1
1207,704,1097,1
1208,704,855,1
1209,704,30,1
1210,704,511,1
1211,704,136,1
1212,704,825,1
1213,704,48,1
1214,704,572,1
1215,704,892,1
1216,704,104,1
1217,704,762,1
1218,704,258,1
1219,704,210,1
1220,704,1366,1
1221,704,1005,1
1222,704,273,1
1223,704,1195,1
1224,704,727,1
1225,704,853,1
1226,704,294,1
1227,704,126,1
1228,704,1034,1
1229,704,1264,1
1230,704,687,1
1231,704,598,1
1232,704,970,1
1233,704,295,1
1234,704,1014,1
1235,704,817,1
1236,704,579,1
1237,704,1248,1
1238,718,230,1
1239,725,240,1
1240,730,650,1
1241,730,1077,1
1242,730,1069,1
1243,730,455,1
1244,730,1018,1
1245,730,295,1
1246,730,809,1
1247,730,1047,1
1248,730,579,1
1249,736,1225,1
1250,741,171,1
1251,741,212,1
1252,741,650,1
1253,741,301,1
1254,743,1063,1
1255,745,1000,1
1256,745,325,1
1257,745,480,1
1258,745,31,1
1259,745,399,1
1260,745,713,1
1261,745,1222,1
1262,745,36,1
1263,745,380,1
1264,745,70,1
1265,745,433,1
1266,745,1289,1
1267,745,647,1
1268,745,583,1
1269,745,1319,1
1270,745,171,1
1271,745,48,1
1272,745,1369,1
1273,745,450,1
1274,745,881,1
1275,745,1328,1
1276,745,104,1
1277,745,783,1
1278,745,747,1
1279,745,491,1
1280,745,530,1
1281,745,680,1
1282,745,349,1
1283,745,456,1
1284,745,653,1
1285,745,614,1
1286,745,842,1
1287,745,825,1
1288,745,1072,1
1289,745,32,1
1290,745,38,1
1291,745,328,1
1292,745,871,1
1293,745,504,1
1294,745,423,1
1295,745,366,1
1296,745,652,1
1297,745,1366,1
1298,745,1326,1
1299,745,54,1
1300,745,953,1
1301,745,1101,1
1302,745,1364,1
1303,745,295,1
1304,745,120,1
1305,745,562,1
1306,745,286,1
1307,745,188,1
1308,745,958,1
1309,745,1069,1
1310,745,764,1
1311,745,14,1
1312,745,1264,1
1313,745,214,1
1314,745,1078,1
1315,745,1394,1
1316,745,486,1
1317,745,762,1
1318,745,855,1
1319,745,751,1
1320,745,513,1
1321,745,974,1
1322,745,1263,1
1323,745,273,1
1324,745,852,1
1325,745,970,1
1326,745,342,1
1327,747,850,1
1328,747,1144,1
1329,747,1295,1
1330,747,341,1
1331,749,1230,1
1332,749,638,1
1333,749,264,1
1334,749,10,1
1335,749,8,1
1336,749,127,1
1337,749,1047,1
1338,758,267,1
1339,758,1047,1
1340,758,1181,1
1341,758,1353,1
1342,759,608,1
1343,759,557,1
1344,765,888,1
1345,771,1079,1
1346,771,1105,1
1347,771,578,1
1348,771,827,1
1349,771,971,1
1350,782,684,1
1351,782,230,1
1352,791,948,1
1353,797,872,1
1354,798,225,1
1355,798,1248,1
1356,798,391,1
1357,798,481,1
1358,798,325,1
1359,798,916,1
1360,798,188,1
1361,798,806,1
1362,798,604,1
1363,798,1197,1
1364,798,1162,1
1365,798,544,1
1366,798,19,1
1367,798,1287,1
1368,798,406,1
1369,798,1182,1
1370,798,663,1
1371,798,383,1
1372,798,129,1
1373,798,943,1
1374,798,152,1
1375,798,437,1
1376,798,1375,1
1377,798,1071,1
1378,798,1223,1
1379,798,581,1
1380,798,473,1
1381,798,1217,1
1382,798,1023,1
1383,798,275,1
1384,798,747,1
1385,798,1238,1
1386,803,197,1
1387,803,141,1
1388,806,1132,1
1389,806,250,1
1390,807,171,1
1391,807,9,1
1392,807,1056,1
1393,807,1081,1
1394,807,194,1
1395,807,278,1
1396,807,494,1
1397,807,1402,1
1398,807,73,1
1399,808,447,1
1400,808,1295,1
1401,818,1029,1
1402,834,1321,1
1403,838,45,1
1404,841,890,1
1405,841,984,1
1406,841,430,1
1407,841,1081,1
1408,847,1256,1
1409,850,375,1
1410,850,1358,1
1411,850,995,1
1412,850,1295,1
1413,850,341,1
1414,850,82,1
1415,850,171,1
1416,853,1134,1
1417,853,36,1
1418,853,881,1
1419,853,1013,1
1420,853,126,1
1421,853,461,1
1422,853,1351,1
1423,853,1242,1
1424,853,809,1
1425,853,92,1
1426,853,922,1
1427,853,652,1
1428,853,1394,1
1429,853,1386,1
1430,853,959,1
1431,853,714,1
1432,853,571,1
1433,853,369,1
1434,853,964,1
1435,853,931,1
1436,853,579,1
1437,853,932,1
1438,855,782,1
1439,855,1098,1
1440,859,34,1
1441,859,141,1
1442,859,1356,1
1443,859,1347,1
1444,859,1197,1
1445,859,837,1
1446,859,555,1
1447,859,1074,1
1448,861,403,1
1449,868,1383,1
1450,868,102,1
1451,875,1281,1
1452,875,971,1
1453,875,504,1
1454,875,171,1
1455,875,820,1
1456,875,205,1
1457,875,45,1
1458,875,1404,1
1459,875,362,1
1460,875,949,1
1461,875,728,1
1462,875,224,1
1463,875,1318,1
1464,875,264,1
1465,875,1285,1
1466,875,391,1
1467,888,1285,1
1468,888,868,1
1469,888,436,1
1470,888,94,1
1471,890,212,1
1472,890,1081,1
1473,890,841,1
1474,890,50,1
1475,890,280,1
1476,890,432,1
1477,890,686,1
1478,892,745,1
1479,892,1269,1
1480,895,975,1
1481,895,1159,1
1482,896,171,1
1483,896,6,1
1484,896,1047,1
1485,907,344,1
1486,910,250,1
1487,926,992,1
1488,926,6,1
1489,926,276,1
1490,926,384,1
1491,931,607,1
1492,931,504,1
1493,931,853,1
1494,931,141,1
1495,931,985,1
1496,931,394,1
1497,931,126,1
1498,931,1215,1
1499,935,1390,1
1500,935,594,1
1501,942,1299,1
1502,942,420,1
1503,942,1295,1
1504,942,116,1
1505,942,980,1
1506,942,465,1
1507,942,6,1
1508,943,25,1
1509,944,662,1
1510,944,831,1
1511,944,0,1
1512,944,342,1
1513,944,188,1
1514,944,267,1
1515,964,1033,1
1516,964,1022,1
1517,964,1162,1
1518,964,916,1
1519,964,106,1
1520,964,1126,1
1521,964,214,1
1522,964,50,1
1523,964,1248,1
1524,964,375,1
1525,964,930,1
1526,964,38,1
1527,964,775,1
1528,964,894,1
1529,964,188,1
1530,964,727,1
1531,964,54,1
1532,964,339,1
1533,964,1036,1
1534,964,233,1
1535,964,901,1
1536,964,116,1
1537,964,487,1
1538,964,875,1
1539,964,295,1
1540,964,668,1
1541,964,149,1
1542,964,581,1
1543,964,861,1
1544,964,494,1
1545,964,1084,1
1546,964,14,1
1547,964,230,1
1548,964,594,1
1549,964,238,1
1550,964,806,1
1551,964,1074,1
1552,964,1197,1
1553,964,807,1
1554,964,660,1
1555,964,1176,1
1556,964,1038,1
1557,964,383,1
1558,964,729,1
1559,964,539,1
1560,964,1023,1
1561,964,1280,1
1562,964,454,1
1563,964,1217,1
1564,964,152,1
1565,964,301,1
1566,964,1005,1
1567,964,285,1
1568,964,666,1
1569,964,1338,1
1570,964,437,1
1571,964,406,1
1572,964,1293,1
1573,964,852,1
1574,964,361,1
1575,964,615,1
1576,964,1375,1
1577,964,692,1
1578,964,173,1
1579,964,669,1
1580,964,678,1
1581,964,673,1
1582,964,1238,1
1583,964,433,1
1584,964,616,1
1585,964,386,1
1586,964,860,1
1587,964,747,1
1588,964,1381,1
1589,964,1317,1
1590,964,114,1
1591,964,51,1
1592,964,86,1
1593,964,286,1
1594,964,394,1
1595,964,958,1
1596,964,514,1
1597,964,260,1
1598,964,614,1
1599,964,1109,1
1600,964,126,1
1601,964,1062,1
1602,964,972,1
1603,964,342,1
1604,964,881,1
1605,964,1223,1
1606,964,473,1
1607,964,1076,1
1608,964,1254,1
