,TF,Target,Label
178,119,6,1
179,119,851,1
180,119,69,1
181,119,893,1
182,119,525,1
183,119,157,1
184,119,731,1
185,119,759,1
186,119,46,1
187,119,913,1
188,119,413,1
189,119,274,1
190,119,674,1
191,119,60,1
192,119,597,1
193,119,861,1
194,119,48,1
195,119,592,1
196,119,365,1
197,119,504,1
198,119,96,1
199,119,547,1
200,119,271,1
201,119,894,1
202,119,722,1
203,119,746,1
204,119,72,1
205,119,139,1
206,119,704,1
207,119,397,1
208,119,179,1
209,119,660,1
210,119,910,1
211,119,356,1
212,119,181,1
213,119,862,1
214,119,40,1
215,119,367,1
216,119,915,1
217,119,529,1
218,119,937,1
219,119,248,1
220,119,775,1
221,119,378,1
222,119,477,1
223,119,189,1
224,119,389,1
225,119,772,1
226,119,543,1
227,119,454,1
228,119,837,1
229,119,711,1
230,119,185,1
231,119,77,1
232,119,79,1
233,119,631,1
234,119,678,1
235,119,193,1
236,119,34,1
237,119,434,1
238,119,200,1
239,119,839,1
240,119,563,1
241,119,328,1
242,119,443,1
243,119,885,1
244,119,757,1
245,119,869,1
246,119,376,1
247,122,328,1
248,124,328,1
249,132,682,1
250,133,281,1
251,133,327,1
252,139,371,1
253,139,472,1
254,140,139,1
255,140,836,1
256,140,232,1
257,140,213,1
258,140,938,1
259,140,466,1
260,140,264,1
261,140,763,1
262,140,906,1
263,140,572,1
264,140,747,1
265,140,202,1
266,140,328,1
267,140,776,1
268,140,138,1
269,140,321,1
270,140,692,1
271,140,203,1
272,140,292,1
273,145,927,1
274,146,177,1
275,146,661,1
276,156,738,1
277,156,26,1
278,156,284,1
279,156,281,1
280,156,474,1
281,156,393,1
282,156,905,1
283,156,828,1
284,158,327,1
285,158,455,1
286,158,354,1
287,158,64,1
288,158,369,1
289,158,614,1
290,158,63,1
291,158,173,1
292,158,191,1
293,158,406,1
294,158,315,1
295,158,18,1
296,158,691,1
297,158,906,1
298,158,339,1
299,158,643,1
300,158,169,1
301,158,371,1
302,158,634,1
303,158,360,1
304,158,640,1
305,158,747,1
306,158,492,1
307,158,913,1
308,158,495,1
309,158,100,1
310,158,567,1
311,158,834,1
312,158,669,1
313,158,117,1
314,158,465,1
315,158,88,1
316,158,454,1
317,158,235,1
318,158,886,1
319,158,342,1
320,158,616,1
321,158,372,1
322,158,515,1
323,158,591,1
324,158,888,1
325,158,362,1
326,158,828,1
327,158,766,1
328,158,17,1
329,158,287,1
330,158,203,1
331,158,509,1
332,158,538,1
333,158,668,1
334,158,56,1
335,158,821,1
336,158,281,1
337,158,896,1
338,158,922,1
339,158,657,1
340,158,531,1
341,158,8,1
342,158,234,1
343,158,84,1
344,158,328,1
345,158,177,1
346,158,870,1
347,158,687,1
348,158,284,1
349,158,232,1
350,158,377,1
351,158,835,1
352,158,675,1
353,158,271,1
354,158,699,1
355,158,343,1
356,158,189,1
357,158,794,1
358,158,233,1
359,158,740,1
360,158,81,1
361,158,54,1
362,158,756,1
363,158,156,1
364,158,884,1
365,158,86,1
366,158,921,1
367,158,230,1
368,158,305,1
369,158,274,1
370,158,159,1
371,158,380,1
372,158,42,1
373,158,285,1
374,158,198,1
375,158,316,1
376,158,497,1
377,158,53,1
378,158,306,1
379,158,204,1
380,158,767,1
381,158,311,1
382,158,711,1
383,158,781,1
384,158,641,1
385,158,586,1
386,158,80,1
387,158,859,1
388,158,483,1
389,158,648,1
390,158,522,1
391,158,764,1
392,158,694,1
393,158,656,1
394,158,405,1
395,158,617,1
396,158,534,1
397,158,746,1
398,158,665,1
399,158,752,1
400,158,883,1
401,158,71,1
402,158,897,1
403,159,480,1
404,159,781,1
405,159,357,1
406,159,132,1
407,169,445,1
408,169,184,1
409,169,393,1
410,174,683,1
411,176,244,1
412,176,455,1
413,176,634,1
414,177,281,1
415,177,843,1
416,177,186,1
417,177,301,1
418,177,798,1
419,177,32,1
420,177,862,1
421,177,146,1
422,177,905,1
423,177,814,1
424,177,464,1
425,177,229,1
426,177,276,1
427,177,849,1
428,177,614,1
429,177,185,1
430,181,487,1
431,181,625,1
432,181,281,1
433,181,671,1
434,181,393,1
435,182,850,1
436,182,328,1
437,182,393,1
438,182,392,1
439,182,201,1
440,182,165,1
441,182,304,1
442,182,146,1
443,182,812,1
444,182,431,1
445,182,181,1
446,182,686,1
447,182,104,1
448,182,350,1
449,182,777,1
450,182,140,1
451,182,680,1
452,182,48,1
453,182,141,1
454,182,191,1
455,182,274,1
456,182,461,1
457,182,75,1
458,182,220,1
459,183,571,1
460,184,942,1
461,184,311,1
462,187,623,1
463,187,189,1
464,187,598,1
465,187,146,1
466,187,855,1
467,187,479,1
468,187,2,1
469,187,518,1
470,187,597,1
471,187,303,1
472,187,714,1
473,187,98,1
474,187,924,1
475,187,814,1
476,189,474,1
477,189,736,1
478,189,332,1
479,189,214,1
480,189,213,1
481,189,277,1
482,189,781,1
483,189,814,1
484,189,586,1
485,189,507,1
486,189,699,1
487,189,398,1
488,193,840,1
489,193,845,1
490,193,945,1
491,193,894,1
492,193,421,1
493,193,28,1
494,193,95,1
495,193,91,1
496,193,458,1
497,193,284,1
498,193,893,1
499,193,763,1
500,193,744,1
501,193,652,1
502,193,480,1
503,193,153,1
504,193,799,1
505,193,189,1
506,193,938,1
507,193,715,1
508,193,283,1
509,193,624,1
510,193,35,1
511,193,410,1
512,194,614,1
513,197,37,1
514,197,849,1
515,197,319,1
516,197,48,1
517,197,596,1
518,197,907,1
519,197,301,1
520,197,134,1
521,198,319,1
522,200,546,1
523,200,825,1
524,201,940,1
525,201,229,1
526,201,450,1
527,201,886,1
528,202,817,1
529,202,38,1
530,213,328,1
531,224,287,1
532,227,346,1
533,227,119,1
534,227,447,1
535,227,405,1
536,227,907,1
537,227,485,1
538,227,7,1
539,227,923,1
540,227,552,1
541,227,175,1
542,227,226,1
543,227,235,1
544,227,319,1
545,227,860,1
546,227,725,1
547,227,892,1
548,227,170,1
549,227,287,1
550,227,707,1
551,227,197,1
552,227,108,1
553,227,388,1
554,227,547,1
555,227,598,1
556,227,520,1
557,227,661,1
558,227,639,1
559,227,585,1
560,227,292,1
561,227,470,1
562,227,804,1
563,227,258,1
564,227,446,1
565,227,728,1
566,227,940,1
567,227,780,1
568,227,631,1
569,227,376,1
570,227,328,1
571,227,647,1
572,227,788,1
573,227,730,1
574,227,614,1
575,227,58,1
576,227,233,1
577,227,825,1
578,227,185,1
579,227,539,1
580,227,763,1
581,227,281,1
582,227,75,1
583,227,561,1
584,227,745,1
585,227,675,1
586,227,896,1
587,227,828,1
588,227,123,1
589,227,308,1
590,227,169,1
591,227,587,1
592,227,546,1
593,227,857,1
594,227,938,1
595,227,576,1
596,227,30,1
597,227,581,1
598,227,676,1
599,227,704,1
600,227,595,1
601,227,374,1
602,227,412,1
603,227,407,1
604,227,338,1
605,227,570,1
606,227,849,1
607,227,648,1
608,227,532,1
609,227,38,1
610,227,767,1
611,227,572,1
612,229,455,1
613,229,201,1
614,229,465,1
615,229,517,1
616,229,614,1
617,229,682,1
618,229,119,1
619,229,189,1
620,229,694,1
621,229,418,1
622,229,786,1
623,229,227,1
624,229,531,1
625,229,161,1
626,229,674,1
627,229,6,1
628,229,359,1
629,229,292,1
630,232,140,1
631,232,408,1
632,232,911,1
633,232,258,1
634,232,84,1
635,232,794,1
636,232,356,1
637,232,839,1
638,232,869,1
639,232,775,1
640,232,706,1
641,232,646,1
642,232,82,1
643,232,90,1
644,232,292,1
645,236,848,1
646,237,835,1
647,238,529,1
648,244,913,1
649,244,158,1
650,249,682,1
651,249,189,1
652,249,913,1
653,250,101,1
654,250,930,1
655,251,58,1
656,251,725,1
657,251,598,1
658,251,1,1
659,251,305,1
660,251,446,1
661,251,857,1
662,251,793,1
663,251,647,1
664,251,607,1
665,251,299,1
666,251,388,1
667,251,905,1
668,251,308,1
669,251,226,1
670,251,350,1
671,251,346,1
672,251,75,1
673,251,467,1
674,251,133,1
675,251,938,1
676,251,915,1
677,251,642,1
678,251,360,1
679,251,648,1
680,251,671,1
681,251,374,1
682,251,753,1
683,251,799,1
684,251,923,1
685,251,185,1
686,251,267,1
687,251,698,1
688,255,631,1
689,255,361,1
690,255,214,1
691,255,172,1
692,255,763,1
693,255,201,1
694,255,801,1
695,255,74,1
696,255,22,1
697,255,29,1
698,257,281,1
699,258,737,1
700,258,886,1
701,265,676,1
702,265,588,1
703,267,407,1
704,269,661,1
705,269,840,1
706,269,861,1
707,269,682,1
708,269,189,1
709,270,393,1
710,270,281,1
711,274,54,1
712,274,736,1
713,274,292,1
714,274,893,1
715,275,194,1
716,275,848,1
717,275,940,1
718,275,393,1
719,275,671,1
720,276,53,1
721,276,366,1
722,276,286,1
723,276,177,1
724,279,362,1
725,280,37,1
726,280,308,1
727,281,91,1
728,281,205,1
729,281,389,1
730,281,807,1
731,281,478,1
732,281,922,1
733,281,457,1
734,281,94,1
735,281,502,1
736,281,30,1
737,281,459,1
738,281,304,1
739,281,712,1
740,281,487,1
741,281,764,1
742,281,873,1
743,281,714,1
744,281,465,1
745,281,911,1
746,281,538,1
747,281,622,1
748,281,944,1
749,281,164,1
750,281,498,1
751,281,0,1
752,281,736,1
753,281,794,1
754,281,49,1
755,281,410,1
756,281,577,1
757,281,67,1
758,281,480,1
759,281,513,1
760,281,866,1
761,281,569,1
762,281,632,1
763,281,699,1
764,281,588,1
765,281,239,1
766,281,363,1
767,281,353,1
768,281,676,1
769,281,23,1
770,281,154,1
771,281,471,1
772,281,429,1
773,281,520,1
774,281,441,1
775,281,204,1
776,281,752,1
777,281,247,1
778,281,447,1
779,281,356,1
780,281,771,1
781,281,534,1
782,281,501,1
783,281,583,1
784,281,213,1
785,281,225,1
786,281,907,1
787,281,738,1
788,281,819,1
789,281,392,1
790,281,643,1
791,281,912,1
792,281,87,1
793,281,160,1
794,281,279,1
795,281,876,1
796,281,31,1
797,281,705,1
798,281,840,1
799,281,190,1
800,281,677,1
801,281,139,1
802,281,26,1
803,281,72,1
804,281,804,1
805,281,630,1
806,281,230,1
807,281,97,1
808,281,602,1
809,281,344,1
810,281,66,1
811,281,845,1
812,281,946,1
813,281,634,1
814,281,258,1
815,281,829,1
816,281,537,1
817,281,739,1
818,281,612,1
819,281,325,1
820,281,585,1
821,281,614,1
822,281,224,1
823,281,262,1
824,281,470,1
825,281,678,1
826,281,613,1
827,281,338,1
828,281,391,1
829,281,839,1
830,281,214,1
831,281,720,1
832,281,639,1
833,281,319,1
834,281,292,1
835,281,889,1
836,281,765,1
837,281,328,1
838,281,747,1
839,281,166,1
840,281,162,1
841,281,525,1
842,281,856,1
843,281,464,1
844,281,793,1
845,281,43,1
846,281,324,1
847,281,833,1
848,281,274,1
849,281,702,1
850,281,300,1
851,281,635,1
852,281,314,1
853,281,308,1
854,281,202,1
855,281,267,1
856,281,311,1
857,281,178,1
858,281,234,1
859,281,539,1
860,281,500,1
861,281,434,1
862,281,368,1
863,281,32,1
864,281,218,1
865,281,675,1
866,281,393,1
867,281,871,1
868,281,361,1
869,281,477,1
870,281,75,1
871,281,236,1
872,281,339,1
873,281,400,1
874,281,86,1
875,281,661,1
876,281,309,1
877,281,266,1
878,281,725,1
879,281,761,1
880,281,276,1
881,281,835,1
882,281,283,1
883,281,107,1
884,281,111,1
885,281,90,1
886,281,838,1
887,281,346,1
888,281,379,1
889,281,277,1
890,281,770,1
891,281,145,1
892,281,403,1
893,281,475,1
894,281,181,1
895,281,610,1
896,281,517,1
897,281,406,1
898,286,834,1
899,286,133,1
900,287,441,1
901,287,378,1
902,287,799,1
903,287,886,1
904,287,351,1
905,287,698,1
906,287,255,1
907,287,840,1
908,287,292,1
909,287,44,1
910,287,578,1
911,287,134,1
912,287,614,1
913,287,412,1
914,287,227,1
915,287,585,1
916,287,504,1
917,287,480,1
918,287,736,1
919,287,393,1
920,287,682,1
921,287,785,1
922,287,825,1
923,287,472,1
924,287,60,1
925,287,700,1
926,288,828,1
927,292,147,1
928,292,763,1
929,292,462,1
930,292,393,1
931,292,303,1
932,292,140,1
933,292,445,1
934,292,756,1
935,292,17,1
936,292,249,1
937,292,834,1
938,292,651,1
939,292,117,1
940,292,603,1
941,292,847,1
942,292,780,1
943,292,893,1
944,292,20,1
945,292,263,1
946,292,828,1
947,292,236,1
948,292,883,1
949,292,886,1
950,292,279,1
951,292,747,1
952,292,146,1
953,292,403,1
954,292,614,1
955,292,109,1
956,292,682,1
957,292,383,1
958,292,915,1
959,292,134,1
960,292,911,1
961,292,336,1
962,292,556,1
963,292,328,1
964,292,54,1
965,292,138,1
966,292,266,1
967,292,766,1
968,292,156,1
969,292,274,1
970,292,232,1
971,292,456,1
972,292,832,1
973,292,664,1
974,292,7,1
975,292,355,1
976,292,836,1
977,292,124,1
978,292,341,1
979,292,539,1
980,292,592,1
981,292,276,1
982,292,825,1
983,292,191,1
984,292,853,1
985,292,654,1
986,292,941,1
987,292,405,1
988,292,202,1
989,292,674,1
990,292,513,1
991,292,769,1
992,292,94,1
993,292,504,1
994,296,346,1
995,296,696,1
996,296,606,1
997,296,274,1
998,296,373,1
999,296,359,1
1000,296,666,1
1001,296,480,1
1002,296,877,1
1003,298,388,1
1004,298,832,1
1005,298,588,1
1006,298,561,1
1007,298,667,1
1008,298,479,1
1009,298,718,1
1010,298,878,1
1011,298,634,1
1012,298,807,1
1013,298,869,1
1014,298,861,1
1015,298,623,1
1016,298,308,1
1017,298,354,1
1018,298,274,1
1019,298,20,1
1020,298,61,1
1021,298,849,1
1022,298,905,1
1023,298,321,1
1024,298,193,1
1025,298,140,1
1026,298,408,1
1027,298,545,1
1028,298,578,1
1029,298,554,1
1030,298,682,1
1031,298,478,1
1032,298,72,1
1033,298,120,1
1034,298,156,1
1035,298,569,1
1036,298,281,1
1037,298,675,1
1038,298,296,1
1039,298,399,1
1040,298,759,1
1041,298,722,1
1042,298,1,1
1043,304,388,1
1044,305,745,1
1045,308,391,1
1046,308,905,1
1047,308,817,1
1048,308,474,1
1049,308,940,1
1050,311,1,1
1051,311,184,1
1052,312,292,1
1053,321,873,1
1054,321,529,1
1055,322,229,1
1056,327,275,1
1057,327,133,1
1058,327,393,1
1059,327,585,1
1060,327,905,1
1061,327,292,1
1062,327,886,1
1063,328,569,1
1064,328,736,1
1065,328,682,1
1066,328,913,1
1067,328,614,1
1068,328,291,1
1069,328,492,1
1070,328,427,1
1071,328,363,1
1072,328,229,1
1073,328,81,1
1074,328,303,1
1075,328,393,1
1076,328,202,1
1077,328,825,1
1078,328,124,1
1079,328,400,1
1080,328,661,1
1081,328,786,1
1082,328,834,1
1083,328,122,1
1084,328,722,1
1085,328,213,1
1086,328,388,1
1087,328,592,1
1088,328,764,1
1089,331,701,1
1090,331,474,1
1091,340,393,1
1092,340,281,1
1093,340,914,1
1094,340,614,1
1095,343,938,1
1096,346,467,1
1097,350,182,1
1098,350,585,1
1099,352,38,1
1100,354,393,1
1101,354,319,1
1102,355,20,1
1103,355,546,1
1104,355,138,1
1105,355,139,1
1106,355,172,1
1107,355,86,1
1108,355,801,1
1109,355,513,1
1110,355,945,1
1111,355,427,1
1112,355,54,1
1113,355,40,1
1114,355,941,1
1115,355,836,1
1116,355,306,1
1117,355,603,1
1118,359,296,1
1119,359,487,1
1120,359,850,1
1121,359,193,1
1122,360,688,1
1123,360,669,1
1124,360,940,1
1125,360,292,1
1126,360,146,1
1127,360,472,1
1128,363,144,1
1129,363,614,1
1130,365,905,1
1131,366,737,1
1132,366,614,1
1133,371,139,1
1134,374,586,1
1135,377,140,1
1136,377,478,1
1137,377,828,1
1138,377,614,1
1139,378,119,1
1140,378,519,1
1141,380,391,1
1142,380,940,1
1143,386,931,1
1144,386,877,1
1145,386,828,1
1146,386,182,1
1147,386,813,1
1148,388,933,1
1149,388,614,1
1150,388,834,1
1151,388,393,1
1152,388,908,1
1153,388,905,1
1154,388,327,1
1155,388,914,1
1156,388,261,1
1157,388,328,1
1158,400,671,1
1159,400,518,1
1160,400,753,1
1161,400,815,1
1162,400,346,1
1163,400,1,1
1164,400,49,1
1165,400,267,1
1166,400,835,1
1167,400,185,1
1168,400,786,1
1169,400,857,1
1170,400,350,1
1171,400,58,1
1172,400,767,1
1173,400,467,1
1174,400,390,1
1175,400,687,1
1176,400,642,1
1177,400,360,1
1178,400,576,1
1179,400,923,1
1180,400,647,1
1181,400,470,1
1182,400,532,1
1183,400,520,1
1184,400,305,1
1185,400,906,1
1186,400,886,1
1187,400,799,1
1188,400,388,1
1189,400,133,1
1190,400,561,1
1191,400,113,1
1192,400,572,1
1193,418,940,1
1194,418,328,1
1195,421,41,1
1196,421,676,1
1197,426,848,1
1198,427,736,1
1199,442,828,1
1200,442,839,1
1201,442,682,1
1202,442,391,1
1203,445,942,1
1204,445,578,1
1205,445,298,1
1206,445,624,1
1207,448,281,1
1208,448,465,1
1209,453,535,1
1210,454,825,1
1211,454,682,1
1212,454,472,1
1213,455,940,1
1214,455,736,1
1215,459,194,1
1216,459,614,1
1217,461,729,1
1218,461,799,1
1219,461,91,1
1220,461,153,1
1221,461,711,1
1222,461,624,1
1223,461,201,1
1224,461,651,1
1225,461,645,1
1226,461,774,1
1227,461,836,1
1228,461,335,1
1229,461,682,1
1230,461,373,1
1231,461,328,1
1232,461,727,1
1233,461,556,1
1234,461,349,1
1235,461,906,1
1236,461,617,1
1237,461,255,1
1238,461,728,1
1239,461,585,1
1240,461,121,1
1241,461,517,1
1242,461,223,1
1243,461,371,1
1244,461,845,1
1245,461,84,1
1246,461,707,1
1247,461,479,1
1248,461,189,1
1249,461,869,1
1250,461,415,1
1251,461,854,1
1252,461,76,1
1253,461,768,1
1254,461,839,1
1255,464,821,1
1256,465,229,1
1257,465,448,1
1258,465,472,1
1259,467,764,1
1260,470,793,1
1261,470,915,1
1262,470,799,1
1263,472,893,1
1264,472,763,1
1265,472,132,1
1266,472,501,1
1267,472,135,1
1268,472,249,1
1269,472,107,1
1270,472,718,1
1271,472,172,1
1272,472,600,1
1273,472,703,1
1274,472,158,1
1275,472,306,1
1276,472,840,1
1277,472,583,1
1278,472,335,1
1279,472,868,1
1280,472,255,1
1281,472,332,1
1282,472,912,1
1283,472,914,1
1284,472,555,1
1285,472,687,1
1286,472,678,1
1287,472,451,1
1288,472,804,1
1289,472,723,1
1290,472,623,1
1291,472,140,1
1292,472,139,1
1293,472,399,1
1294,472,393,1
1295,472,462,1
1296,472,86,1
1297,472,757,1
1298,472,322,1
1299,472,169,1
1300,474,373,1
1301,474,817,1
1302,474,20,1
1303,474,651,1
1304,474,892,1
1305,474,284,1
1306,474,480,1
1307,474,737,1
1308,474,661,1
1309,474,592,1
1310,474,724,1
1311,474,393,1
1312,474,189,1
1313,474,158,1
1314,474,861,1
1315,474,682,1
1316,474,597,1
1317,474,308,1
1318,474,343,1
1319,474,269,1
1320,474,530,1
1321,474,75,1
1322,474,614,1
1323,474,905,1
1324,474,556,1
1325,474,191,1
1326,474,823,1
1327,474,156,1
1328,478,393,1
1329,478,626,1
1330,480,227,1
1331,480,834,1
1332,480,631,1
1333,480,772,1
1334,480,592,1
1335,480,504,1
1336,480,408,1
1337,480,474,1
1338,480,7,1
1339,480,689,1
1340,480,715,1
1341,480,182,1
1342,480,287,1
1343,485,835,1
1344,485,227,1
1345,485,55,1
1346,485,287,1
1347,492,56,1
1348,492,10,1
1349,492,182,1
1350,492,785,1
1351,501,113,1
1352,501,866,1
1353,503,663,1
1354,504,689,1
1355,504,480,1
1356,504,592,1
1357,504,893,1
1358,506,566,1
1359,513,340,1
1360,518,745,1
1361,518,793,1
1362,518,49,1
1363,518,538,1
1364,518,799,1
1365,519,335,1
1366,519,168,1
1367,519,551,1
1368,519,840,1
1369,519,303,1
1370,519,486,1
1371,519,378,1
1372,519,236,1
1373,519,769,1
1374,519,868,1
1375,519,150,1
1376,519,274,1
1377,519,593,1
1378,519,761,1
1379,519,68,1
1380,519,158,1
1381,519,771,1
1382,519,172,1
1383,519,73,1
1384,519,768,1
1385,519,100,1
1386,519,336,1
1387,519,478,1
1388,519,66,1
1389,519,321,1
1390,523,644,1
1391,525,86,1
1392,525,269,1
1393,525,701,1
1394,525,292,1
1395,530,905,1
1396,530,614,1
1397,530,804,1
1398,530,388,1
1399,531,229,1
1400,532,848,1
1401,534,533,1
1402,534,905,1
1403,535,781,1
1404,535,258,1
1405,535,736,1
1406,537,120,1
1407,538,518,1
1408,538,113,1
1409,546,284,1
1410,546,200,1
1411,558,565,1
1412,561,614,1
1413,564,287,1
1414,569,328,1
1415,571,281,1
1416,571,183,1
1417,571,301,1
1418,571,433,1
1419,571,614,1
1420,571,940,1
1421,572,650,1
1422,572,643,1
1423,572,930,1
1424,578,39,1
1425,578,37,1
1426,578,901,1
1427,578,428,1
1428,578,7,1
1429,578,106,1
1430,578,924,1
1431,578,421,1
1432,578,906,1
1433,578,140,1
1434,578,553,1
1435,578,378,1
1436,578,70,1
1437,578,781,1
1438,578,495,1
1439,578,597,1
1440,578,371,1
1441,578,922,1
1442,578,504,1
1443,578,712,1
1444,578,342,1
1445,578,635,1
1446,578,914,1
1447,578,472,1
1448,578,258,1
1449,578,859,1
1450,578,570,1
1451,578,355,1
1452,578,725,1
1453,578,759,1
1454,578,938,1
1455,578,33,1
1456,578,461,1
1457,578,54,1
1458,578,834,1
1459,578,405,1
1460,578,445,1
1461,578,580,1
1462,578,546,1
1463,578,213,1
1464,578,93,1
1465,578,507,1
1466,578,354,1
1467,578,276,1
1468,578,214,1
1469,578,367,1
1470,578,453,1
1471,578,694,1
1472,580,281,1
1473,582,651,1
1474,582,150,1
1475,585,812,1
1476,585,229,1
1477,585,718,1
1478,585,862,1
1479,585,328,1
1480,585,772,1
1481,585,503,1
1482,585,137,1
1483,585,327,1
1484,585,431,1
1485,585,677,1
1486,585,674,1
1487,585,469,1
1488,585,357,1
1489,585,29,1
1490,585,686,1
1491,585,181,1
1492,585,41,1
1493,585,461,1
1494,585,475,1
1495,585,48,1
1496,585,146,1
1497,585,350,1
1498,585,392,1
1499,585,294,1
1500,585,356,1
1501,585,763,1
1502,585,737,1
1503,585,906,1
1504,585,287,1
1505,585,274,1
1506,585,649,1
1507,585,38,1
1508,585,191,1
1509,585,193,1
1510,585,840,1
1511,585,938,1
1512,585,644,1
1513,585,790,1
1514,585,843,1
1515,585,694,1
1516,585,781,1
1517,585,418,1
1518,585,389,1
1519,585,496,1
1520,585,777,1
1521,585,682,1
1522,585,388,1
1523,585,680,1
1524,585,913,1
1525,586,261,1
1526,586,63,1
1527,586,189,1
1528,586,374,1
1529,586,223,1
1530,588,360,1
1531,588,295,1
1532,588,419,1
1533,588,182,1
1534,588,160,1
1535,588,768,1
1536,588,848,1
1537,597,781,1
1538,597,683,1
1539,597,328,1
1540,597,737,1
1541,597,577,1
1542,597,287,1
1543,597,940,1
1544,597,839,1
1545,598,643,1
1546,598,930,1
1547,602,817,1
1548,602,104,1
1549,602,682,1
1550,602,641,1
1551,607,292,1
1552,607,850,1
1553,607,231,1
1554,607,578,1
1555,608,474,1
1556,614,826,1
1557,614,218,1
1558,614,388,1
1559,614,400,1
1560,614,454,1
1561,614,675,1
1562,614,525,1
1563,614,68,1
1564,614,780,1
1565,614,393,1
1566,614,33,1
1567,614,577,1
1568,614,7,1
1569,614,177,1
1570,614,186,1
1571,614,118,1
1572,614,825,1
1573,614,469,1
1574,614,281,1
1575,614,319,1
1576,614,478,1
1577,614,707,1
1578,614,921,1
1579,614,692,1
1580,614,821,1
1581,614,681,1
1582,614,84,1
1583,614,905,1
1584,614,828,1
1585,614,412,1
1586,614,530,1
1587,614,151,1
1588,614,786,1
1589,614,220,1
1590,614,245,1
1591,614,785,1
1592,614,301,1
1593,614,896,1
1594,614,189,1
1595,614,725,1
1596,614,889,1
1597,614,317,1
1598,614,119,1
1599,614,671,1
1600,614,700,1
1601,614,77,1
1602,614,205,1
1603,614,924,1
1604,614,897,1
1605,614,169,1
1606,614,857,1
1607,614,67,1
1608,614,382,1
1609,614,261,1
1610,614,426,1
1611,614,907,1
1612,614,306,1
1613,614,767,1
1614,614,6,1
1615,614,868,1
1616,614,870,1
1617,614,940,1
1618,614,858,1
1619,614,275,1
1620,614,738,1
1621,614,532,1
1622,614,323,1
1623,614,402,1
1624,614,242,1
1625,614,838,1
1626,614,647,1
1627,614,574,1
1628,614,194,1
1629,614,641,1
1630,614,229,1
1631,614,794,1
1632,614,529,1
1633,616,38,1
1634,617,554,1
1635,618,492,1
1636,625,817,1
1637,625,181,1
1638,625,671,1
1639,625,474,1
1640,626,226,1
1641,626,794,1
1642,632,821,1
1643,632,622,1
1644,634,286,1
1645,636,930,1
1646,637,47,1
1647,640,232,1
1648,640,853,1
1649,640,239,1
1650,640,547,1
1651,640,472,1
1652,640,119,1
1653,640,276,1
1654,640,258,1
1655,640,294,1
1656,640,22,1
1657,640,759,1
1658,640,535,1
1659,640,182,1
1660,640,3,1
1661,640,737,1
1662,640,511,1
1663,640,393,1
