,TF,Target,Label
805,70,10,1
806,70,680,1
807,70,404,1
808,70,732,1
809,70,742,1
810,70,1274,1
811,70,432,1
812,70,395,1
813,70,2,1
814,70,246,1
815,70,1111,1
816,70,838,1
817,70,1256,1
818,70,69,1
819,70,604,1
820,70,185,1
821,70,1121,1
822,70,1148,1
823,70,34,1
824,70,387,1
825,70,221,1
826,70,325,1
827,70,1174,1
828,70,530,1
829,70,1059,1
830,70,736,1
831,70,518,1
832,70,255,1
833,70,434,1
834,70,127,1
835,70,563,1
836,70,836,1
837,70,519,1
838,70,639,1
839,70,87,1
840,70,38,1
841,70,296,1
842,70,397,1
843,70,821,1
844,70,480,1
845,70,330,1
846,70,1303,1
847,70,1031,1
848,70,998,1
849,70,37,1
850,70,489,1
851,70,793,1
852,70,431,1
853,70,1339,1
854,70,783,1
855,70,673,1
856,70,1090,1
857,70,714,1
858,70,544,1
859,70,11,1
860,70,848,1
861,70,112,1
862,70,350,1
863,70,811,1
864,70,1251,1
865,70,322,1
866,70,524,1
867,70,203,1
868,70,141,1
869,70,991,1
870,70,887,1
871,70,691,1
872,70,23,1
873,70,1139,1
874,70,862,1
875,70,1239,1
876,70,713,1
877,70,415,1
878,70,672,1
879,70,804,1
880,70,1269,1
881,70,688,1
882,70,372,1
883,70,411,1
884,70,506,1
885,70,89,1
886,70,256,1
887,70,1022,1
888,70,1294,1
889,70,620,1
890,70,981,1
891,70,1073,1
892,70,964,1
893,70,654,1
894,70,1023,1
895,70,1255,1
896,70,1298,1
897,70,1070,1
898,70,1078,1
899,70,74,1
900,70,1234,1
901,70,621,1
902,70,428,1
903,70,83,1
904,70,1268,1
905,70,776,1
906,70,1166,1
907,70,477,1
908,70,846,1
909,70,760,1
910,70,292,1
911,70,335,1
912,70,1318,1
913,70,592,1
914,70,20,1
915,70,1230,1
916,70,367,1
917,70,1357,1
918,70,1348,1
919,70,1011,1
920,70,308,1
921,70,334,1
922,70,612,1
923,70,814,1
924,70,581,1
925,70,357,1
926,70,1150,1
927,70,125,1
928,70,1266,1
929,70,675,1
930,70,123,1
931,70,948,1
932,70,346,1
933,70,1066,1
934,70,1350,1
935,70,155,1
936,70,1297,1
937,70,824,1
938,70,950,1
939,70,975,1
940,70,121,1
941,70,649,1
942,70,212,1
943,70,813,1
944,70,253,1
945,70,1212,1
946,70,576,1
947,70,968,1
948,70,677,1
949,70,1192,1
950,70,511,1
951,70,859,1
952,70,903,1
953,70,1215,1
954,70,819,1
955,70,336,1
956,70,730,1
957,70,171,1
958,70,77,1
959,70,863,1
960,70,109,1
961,70,1313,1
962,70,1004,1
963,70,406,1
964,70,479,1
965,70,376,1
966,70,1028,1
967,70,1136,1
968,70,997,1
969,70,389,1
970,70,317,1
971,70,766,1
972,70,816,1
973,70,1258,1
974,70,1217,1
975,70,274,1
976,70,234,1
977,70,62,1
978,70,644,1
979,70,995,1
980,70,994,1
981,70,1387,1
982,70,886,1
983,70,439,1
984,70,566,1
985,70,1039,1
986,70,374,1
987,70,158,1
988,70,623,1
989,70,425,1
990,70,1397,1
991,70,850,1
992,70,209,1
993,70,941,1
994,70,754,1
995,70,224,1
996,70,454,1
997,70,925,1
998,70,111,1
999,70,170,1
1000,70,1337,1
1001,70,483,1
1002,70,1172,1
1003,70,147,1
1004,70,338,1
1005,70,635,1
1006,70,305,1
1007,70,354,1
1008,70,717,1
1009,70,860,1
1010,70,1006,1
1011,70,468,1
1012,70,505,1
1013,70,116,1
1014,70,1305,1
1015,70,494,1
1016,70,323,1
1017,70,1205,1
1018,70,1356,1
1019,70,820,1
1020,70,80,1
1021,70,54,1
1022,70,485,1
1023,70,702,1
1024,70,548,1
1025,70,437,1
1026,70,115,1
1027,70,597,1
1028,70,746,1
1029,70,550,1
1030,70,758,1
1031,70,557,1
1032,70,265,1
1033,70,312,1
1034,70,1384,1
1035,70,149,1
1036,70,756,1
1037,70,417,1
1038,70,1252,1
1039,70,761,1
1040,70,365,1
1041,70,393,1
1042,70,1107,1
1043,70,270,1
1044,70,364,1
1045,70,1064,1
1046,70,956,1
1047,70,1026,1
1048,70,491,1
1049,70,231,1
1050,70,1332,1
1051,70,1151,1
1052,70,1037,1
1053,70,768,1
1054,70,1000,1
1055,70,235,1
1056,70,532,1
1057,70,528,1
1058,70,607,1
1059,70,178,1
1060,70,410,1
1061,70,1247,1
1062,70,844,1
1063,70,1371,1
1064,70,705,1
1065,70,239,1
1066,70,751,1
1067,70,1063,1
1068,70,95,1
1069,70,823,1
1070,70,1005,1
1071,70,857,1
1072,70,696,1
1073,70,113,1
1074,70,6,1
1075,70,809,1
1076,70,86,1
1077,70,572,1
1078,70,35,1
1079,70,894,1
1080,70,273,1
1081,70,1143,1
1082,70,833,1
1083,70,774,1
1084,70,419,1
1085,70,1123,1
1086,70,1074,1
1087,70,218,1
1088,70,227,1
1089,70,349,1
1090,110,1090,1
1091,110,177,1
1092,110,1047,1
1093,110,191,1
1094,110,322,1
1095,110,90,1
1096,110,762,1
1097,110,1064,1
1098,110,1209,1
1099,110,813,1
1100,110,797,1
1101,110,338,1
1102,110,688,1
1103,110,507,1
1104,110,956,1
1105,110,1268,1
1106,110,632,1
1107,110,1140,1
1108,110,613,1
1109,110,1239,1
1110,110,1309,1
1111,110,77,1
1112,110,459,1
1113,110,1350,1
1114,110,209,1
1115,110,1250,1
1116,110,1110,1
1117,110,1334,1
1118,110,925,1
1119,110,196,1
1120,110,109,1
1121,110,1182,1
1122,110,1208,1
1123,110,1037,1
1124,110,1297,1
1125,110,288,1
1126,110,835,1
1127,110,1245,1
1128,110,345,1
1129,110,128,1
1130,110,913,1
1131,110,1136,1
1132,110,269,1
1133,110,812,1
1134,110,1342,1
1135,110,711,1
1136,110,480,1
1137,110,463,1
1138,110,1031,1
1139,158,480,1
1140,158,385,1
1141,158,121,1
1142,158,1218,1
1143,158,284,1
1144,158,123,1
1145,158,1364,1
1146,158,598,1
1147,158,777,1
1148,158,1181,1
1149,158,224,1
1150,158,724,1
1151,158,364,1
1152,158,577,1
1153,158,407,1
1154,158,173,1
1155,158,1182,1
1156,158,998,1
1157,158,1144,1
1158,158,1317,1
1159,158,600,1
1160,158,1103,1
1161,158,929,1
1162,158,644,1
1163,158,0,1
1164,158,867,1
1165,158,243,1
1166,158,276,1
1167,158,708,1
1168,158,668,1
1169,158,1384,1
1170,158,1053,1
1171,158,398,1
1172,158,982,1
1173,158,174,1
1174,158,1041,1
1175,158,367,1
1176,158,527,1
1177,158,994,1
1178,158,374,1
1179,158,1257,1
1180,158,322,1
1181,158,1180,1
1182,158,208,1
1183,158,273,1
1184,158,634,1
1185,158,575,1
1186,158,1131,1
1187,158,1303,1
1188,158,909,1
1189,158,110,1
1190,158,291,1
1191,158,505,1
1192,158,285,1
1193,158,695,1
1194,158,914,1
1195,158,210,1
1196,158,1319,1
1197,158,44,1
1198,158,481,1
1199,158,772,1
1200,158,732,1
1201,158,1010,1
1202,158,887,1
1203,158,261,1
1204,158,270,1
1205,158,1068,1
1206,158,271,1
1207,201,1371,1
1208,201,225,1
1209,201,1080,1
1210,201,97,1
1211,201,67,1
1212,201,30,1
1213,201,1395,1
1214,201,782,1
1215,201,230,1
1216,201,923,1
1217,201,1315,1
1218,201,1151,1
1219,201,716,1
1220,201,194,1
1221,201,1250,1
1222,201,1123,1
1223,201,254,1
1224,201,1354,1
1225,201,872,1
1226,201,703,1
1227,201,1241,1
1228,201,511,1
1229,201,613,1
1230,201,629,1
1231,234,1121,1
1232,242,18,1
1233,242,991,1
1234,242,520,1
1235,242,1005,1
1236,242,1061,1
1237,242,331,1
1238,242,206,1
1239,242,546,1
1240,242,400,1
1241,242,573,1
1242,242,671,1
1243,242,551,1
1244,242,461,1
1245,242,194,1
1246,242,1021,1
1247,242,1077,1
1248,242,930,1
1249,242,891,1
1250,242,47,1
1251,242,613,1
1252,242,429,1
1253,242,682,1
1254,242,629,1
1255,242,245,1
1256,242,574,1
1257,242,1011,1
1258,242,274,1
1259,242,923,1
1260,242,579,1
1261,242,1071,1
1262,242,107,1
1263,242,854,1
1264,242,992,1
1265,242,703,1
1266,242,595,1
1267,242,403,1
1268,242,1059,1
1269,242,201,1
1270,242,1383,1
1271,242,577,1
1272,242,565,1
1273,242,1354,1
1274,242,317,1
1275,242,352,1
1276,242,955,1
1277,242,89,1
1278,242,395,1
1279,242,280,1
1280,242,224,1
1281,242,884,1
1282,242,417,1
1283,242,1376,1
1284,242,995,1
1285,242,782,1
1286,242,1255,1
1287,242,1241,1
1288,242,254,1
1289,242,506,1
1290,242,1004,1
1291,242,163,1
1292,242,1370,1
1293,242,720,1
1294,242,127,1
1295,242,868,1
1296,242,1282,1
1297,242,181,1
1298,242,1355,1
1299,242,1291,1
1300,242,733,1
1301,242,1066,1
1302,242,711,1
1303,242,475,1
1304,242,977,1
1305,254,36,1
1306,254,644,1
1307,254,440,1
1308,254,336,1
1309,254,872,1
1310,254,1139,1
1311,254,213,1
1312,254,40,1
1313,254,909,1
1314,254,12,1
1315,254,804,1
1316,254,1058,1
1317,254,1110,1
1318,254,643,1
1319,254,1134,1
1320,254,4,1
1321,254,206,1
1322,254,1049,1
1323,254,612,1
1324,254,441,1
1325,254,345,1
1326,254,1350,1
1327,254,849,1
1328,254,1189,1
1329,254,746,1
1330,254,858,1
1331,254,1123,1
1332,254,592,1
1333,254,1359,1
1334,254,461,1
1335,254,1215,1
1336,254,633,1
1337,254,1171,1
1338,254,1394,1
1339,254,230,1
1340,254,486,1
1341,254,1154,1
1342,254,157,1
1343,254,39,1
1344,254,829,1
1345,254,670,1
1346,254,876,1
1347,254,1357,1
1348,254,608,1
1349,254,1214,1
1350,254,46,1
1351,254,208,1
1352,254,1384,1
1353,254,701,1
1354,254,1212,1
1355,254,920,1
1356,254,743,1
1357,254,1097,1
1358,254,654,1
1359,254,548,1
1360,254,913,1
1361,254,405,1
1362,254,827,1
1363,254,391,1
1364,254,247,1
1365,254,1086,1
1366,254,1156,1
1367,254,1103,1
1368,254,436,1
1369,254,875,1
1370,254,487,1
1371,254,825,1
1372,254,1057,1
1373,254,274,1
1374,254,719,1
1375,254,641,1
1376,254,65,1
1377,254,797,1
1378,254,982,1
1379,254,153,1
1380,254,528,1
1381,254,768,1
1382,254,82,1
1383,254,978,1
1384,254,1315,1
1385,254,356,1
1386,254,370,1
1387,254,364,1
1388,254,712,1
1389,254,37,1
1390,254,683,1
1391,254,960,1
1392,254,835,1
1393,254,946,1
1394,254,105,1
1395,254,1294,1
1396,254,291,1
1397,254,452,1
1398,254,1257,1
1399,254,261,1
1400,254,1005,1
1401,254,634,1
1402,254,815,1
1403,254,1029,1
1404,254,127,1
1405,254,302,1
1406,254,1059,1
1407,254,316,1
1408,254,640,1
1409,254,1148,1
1410,254,773,1
1411,254,1127,1
1412,254,713,1
1413,254,280,1
1414,254,831,1
1415,254,225,1
1416,254,317,1
1417,254,666,1
1418,254,1352,1
1419,254,1070,1
1420,254,147,1
1421,254,1256,1
1422,254,798,1
1423,254,1235,1
1424,254,270,1
1425,254,134,1
1426,254,1191,1
1427,254,595,1
1428,254,414,1
1429,254,1104,1
1430,254,572,1
1431,254,319,1
1432,254,1287,1
1433,254,97,1
1434,254,984,1
1435,254,395,1
1436,254,710,1
1437,254,562,1
1438,254,994,1
1439,254,352,1
1440,254,279,1
1441,254,730,1
1442,254,523,1
1443,254,758,1
1444,254,70,1
1445,254,656,1
1446,254,439,1
1447,254,1266,1
1448,254,1062,1
1449,254,249,1
1450,254,760,1
1451,254,573,1
1452,254,1043,1
1453,254,1184,1
1454,254,508,1
1455,254,415,1
1456,254,379,1
1457,254,212,1
1458,254,660,1
1459,254,110,1
1460,254,331,1
1461,254,462,1
1462,254,300,1
1463,254,1003,1
1464,254,1064,1
1465,254,818,1
1466,254,401,1
1467,254,823,1
1468,254,769,1
1469,254,782,1
1470,254,1194,1
1471,254,152,1
1472,254,568,1
1473,254,505,1
1474,254,973,1
1475,254,1172,1
1476,254,1037,1
1477,254,787,1
1478,254,939,1
1479,254,1247,1
1480,254,128,1
1481,254,1143,1
1482,254,912,1
1483,254,231,1
1484,254,412,1
1485,254,1027,1
1486,254,1322,1
1487,254,720,1
1488,254,1173,1
1489,254,109,1
1490,254,137,1
1491,254,251,1
1492,254,594,1
1493,254,373,1
1494,254,1121,1
1495,254,172,1
1496,254,51,1
1497,254,410,1
1498,254,22,1
1499,254,57,1
1500,254,265,1
1501,254,924,1
1502,254,596,1
1503,254,940,1
1504,254,325,1
1505,254,402,1
1506,254,1061,1
1507,254,333,1
1508,254,328,1
1509,254,1346,1
1510,254,163,1
1511,254,272,1
1512,254,18,1
1513,254,586,1
1514,254,380,1
1515,254,369,1
1516,254,926,1
1517,254,1366,1
1518,254,342,1
1519,254,1124,1
1520,254,967,1
1521,254,121,1
1522,254,1303,1
1523,254,607,1
1524,254,1117,1
1525,254,1307,1
1526,254,141,1
1527,254,585,1
1528,254,16,1
1529,254,1297,1
1530,254,500,1
1531,254,1108,1
1532,254,329,1
1533,254,651,1
1534,254,880,1
1535,254,693,1
1536,254,1326,1
1537,254,180,1
1538,254,178,1
1539,254,187,1
1540,254,1179,1
1541,254,1041,1
1542,254,514,1
1543,254,546,1
1544,254,577,1
1545,254,1205,1
1546,254,344,1
1547,254,1076,1
1548,254,463,1
1549,254,757,1
1550,254,1243,1
1551,254,63,1
1552,254,896,1
1553,254,23,1
1554,254,1408,1
1555,254,1187,1
1556,254,123,1
1557,254,805,1
1558,254,1031,1
1559,254,604,1
1560,254,233,1
1561,254,1036,1
1562,254,833,1
1563,254,454,1
1564,254,914,1
1565,254,1336,1
1566,254,695,1
1567,254,67,1
1568,254,813,1
1569,254,453,1
1570,254,682,1
1571,254,101,1
1572,254,25,1
1573,254,422,1
1574,254,95,1
1575,254,599,1
1576,254,1105,1
1577,254,132,1
1578,254,1090,1
1579,254,1188,1
1580,254,27,1
1581,254,1254,1
1582,254,358,1
1583,254,1342,1
1584,254,961,1
1585,254,1169,1
1586,254,691,1
1587,254,1013,1
1588,254,1229,1
1589,254,116,1
1590,254,525,1
1591,254,550,1
1592,254,755,1
1593,254,507,1
1594,254,901,1
1595,254,406,1
1596,254,1099,1
1597,254,624,1
1598,254,754,1
1599,254,688,1
1600,254,890,1
1601,254,73,1
1602,254,519,1
1603,254,339,1
1604,254,1213,1
1605,254,1116,1
1606,254,898,1
1607,254,348,1
1608,254,397,1
1609,254,556,1
1610,254,703,1
1611,254,211,1
1612,254,529,1
1613,254,621,1
1614,254,1334,1
