,TF,Target,Label
944,44,462,1
945,44,654,1
946,44,315,1
947,44,618,1
948,44,39,1
949,44,668,1
950,44,235,1
951,44,152,1
952,44,483,1
953,44,359,1
954,44,293,1
955,44,517,1
956,44,365,1
957,44,157,1
958,44,236,1
959,44,61,1
960,44,528,1
961,44,81,1
962,44,254,1
963,44,102,1
964,44,435,1
965,44,232,1
966,44,175,1
967,44,622,1
968,44,43,1
969,44,373,1
970,44,376,1
971,44,294,1
972,44,369,1
973,44,466,1
974,44,194,1
975,44,416,1
976,44,470,1
977,44,413,1
978,44,173,1
979,44,144,1
980,44,508,1
981,44,597,1
982,44,543,1
983,44,116,1
984,44,685,1
985,44,674,1
986,44,355,1
987,44,18,1
988,44,491,1
989,44,447,1
990,44,474,1
991,44,7,1
992,44,88,1
993,44,298,1
994,44,501,1
995,44,3,1
996,44,11,1
997,44,167,1
998,44,193,1
999,44,423,1
1000,44,222,1
1001,44,487,1
1002,44,653,1
1003,44,224,1
1004,44,368,1
1005,44,2,1
1006,44,154,1
1007,44,179,1
1008,44,1,1
1009,44,393,1
1010,44,430,1
1011,44,465,1
1012,44,305,1
1013,44,432,1
1014,44,388,1
1015,44,566,1
1016,44,112,1
1017,44,506,1
1018,44,660,1
1019,44,551,1
1020,44,590,1
1021,44,422,1
1022,44,192,1
1023,44,479,1
1024,44,67,1
1025,44,271,1
1026,44,160,1
1027,44,328,1
1028,44,346,1
1029,44,619,1
1030,44,599,1
1031,44,626,1
1032,44,347,1
1033,44,604,1
1034,44,648,1
1035,44,174,1
1036,44,563,1
1037,44,42,1
1038,44,485,1
1039,44,650,1
1040,44,608,1
1041,44,559,1
1042,44,540,1
1043,44,348,1
1044,44,288,1
1045,44,309,1
1046,44,623,1
1047,44,655,1
1048,44,337,1
1049,44,258,1
1050,44,245,1
1051,44,196,1
1052,44,26,1
1053,44,621,1
1054,44,28,1
1055,44,364,1
1056,44,79,1
1057,44,505,1
1058,44,49,1
1059,44,263,1
1060,44,87,1
1061,44,314,1
1062,44,159,1
1063,44,312,1
1064,44,331,1
1065,44,203,1
1066,44,270,1
1067,44,401,1
1068,44,32,1
1069,44,170,1
1070,44,30,1
1071,44,639,1
1072,44,239,1
1073,44,642,1
1074,44,669,1
1075,44,640,1
1076,44,126,1
1077,44,439,1
1078,44,495,1
1079,44,163,1
1080,44,625,1
1081,44,525,1
1082,44,345,1
1083,44,380,1
1084,44,207,1
1085,44,188,1
1086,44,283,1
1087,44,579,1
1088,44,694,1
1089,44,703,1
1090,44,265,1
1091,44,12,1
1092,44,138,1
1093,44,399,1
1094,44,213,1
1095,44,317,1
1096,44,456,1
1097,44,325,1
1098,44,637,1
1099,44,304,1
1100,44,278,1
1101,44,570,1
1102,44,4,1
1103,44,580,1
1104,44,361,1
1105,44,321,1
1106,44,268,1
1107,44,184,1
1108,44,151,1
1109,44,532,1
1110,44,624,1
1111,44,166,1
1112,44,537,1
1113,44,301,1
1114,44,546,1
1115,44,37,1
1116,44,219,1
1117,44,556,1
1118,44,176,1
1119,44,687,1
1120,44,659,1
1121,44,352,1
1122,44,371,1
1123,44,76,1
1124,44,177,1
1125,44,58,1
1126,44,476,1
1127,44,84,1
1128,44,400,1
1129,44,398,1
1130,44,134,1
1131,44,509,1
1132,44,234,1
1133,44,320,1
1134,44,65,1
1135,44,673,1
1136,44,97,1
1137,44,662,1
1138,44,14,1
1139,44,415,1
1140,44,109,1
1141,44,632,1
1142,44,420,1
1143,44,255,1
1144,44,664,1
1145,44,256,1
1146,44,558,1
1147,44,98,1
1148,44,46,1
1149,44,341,1
1150,44,94,1
1151,44,64,1
1152,44,700,1
1153,44,344,1
1154,44,555,1
1155,44,6,1
1156,44,548,1
1157,44,29,1
1158,44,577,1
1159,44,17,1
1160,44,603,1
1161,44,489,1
1162,44,114,1
1163,44,702,1
1164,44,486,1
1165,44,395,1
1166,44,612,1
1167,44,252,1
1168,44,15,1
1169,44,360,1
1170,44,584,1
1171,44,227,1
1172,44,457,1
1173,44,147,1
1174,44,693,1
1175,44,285,1
1176,44,402,1
1177,44,127,1
1178,44,552,1
1179,44,238,1
1180,44,168,1
1181,44,384,1
1182,44,253,1
1183,44,357,1
1184,44,108,1
1185,44,240,1
1186,44,66,1
1187,44,264,1
1188,44,426,1
1189,44,616,1
1190,44,438,1
1191,44,610,1
1192,44,119,1
1193,44,131,1
1194,44,469,1
1195,44,55,1
1196,44,463,1
1197,44,50,1
1198,44,586,1
1199,44,96,1
1200,44,628,1
1201,44,445,1
1202,44,629,1
1203,44,62,1
1204,44,383,1
1205,44,133,1
1206,44,535,1
1207,44,117,1
1208,44,545,1
1209,44,409,1
1210,44,600,1
1211,44,544,1
1212,44,473,1
1213,44,519,1
1214,44,440,1
1215,44,454,1
1216,44,403,1
1217,44,524,1
1218,44,596,1
1219,44,343,1
1220,44,468,1
1221,44,531,1
1222,44,59,1
1223,44,319,1
1224,44,572,1
1225,44,569,1
1226,44,431,1
1227,44,649,1
1228,44,73,1
1229,44,10,1
1230,44,520,1
1231,44,425,1
1232,44,51,1
1233,44,382,1
1234,44,233,1
1235,44,190,1
1236,44,500,1
1237,44,195,1
1238,44,69,1
1239,44,675,1
1240,44,311,1
1241,44,511,1
1242,44,286,1
1243,44,353,1
1244,44,646,1
1245,44,72,1
1246,44,47,1
1247,44,220,1
1248,44,541,1
1249,44,549,1
1250,44,33,1
1251,44,75,1
1252,44,19,1
1253,44,310,1
1254,44,115,1
1255,44,686,1
1256,44,390,1
1257,78,161,1
1258,78,178,1
1259,78,155,1
1260,78,35,1
1261,78,335,1
1262,78,360,1
1263,78,159,1
1264,78,395,1
1265,78,129,1
1266,78,359,1
1267,78,116,1
1268,78,96,1
1269,78,458,1
1270,78,566,1
1271,78,154,1
1272,78,19,1
1273,78,565,1
1274,78,66,1
1275,78,343,1
1276,78,28,1
1277,78,192,1
1278,78,630,1
1279,78,407,1
1280,78,185,1
1281,78,229,1
1282,78,585,1
1283,78,32,1
1284,78,461,1
1285,78,186,1
1286,78,539,1
1287,78,354,1
1288,78,322,1
1289,78,641,1
1290,78,633,1
1291,78,505,1
1292,78,693,1
1293,78,546,1
1294,78,136,1
1295,78,133,1
1296,78,8,1
1297,78,181,1
1298,78,366,1
1299,78,143,1
1300,78,643,1
1301,78,518,1
1302,78,389,1
1303,78,157,1
1304,78,126,1
1305,78,677,1
1306,78,105,1
1307,78,230,1
1308,78,503,1
1309,78,428,1
1310,78,571,1
1311,78,56,1
1312,78,97,1
1313,78,495,1
1314,78,578,1
1315,78,454,1
1316,78,381,1
1317,78,471,1
1318,78,524,1
1319,78,317,1
1320,78,240,1
1321,78,497,1
1322,78,506,1
1323,78,402,1
1324,78,275,1
1325,78,147,1
1326,78,703,1
1327,78,638,1
1328,78,690,1
1329,78,463,1
1330,78,73,1
1331,78,469,1
1332,78,149,1
1333,78,53,1
1334,78,511,1
1335,78,302,1
1336,78,636,1
1337,78,525,1
1338,78,106,1
1339,78,203,1
1340,78,283,1
1341,78,548,1
1342,78,421,1
1343,78,271,1
1344,78,329,1
1345,78,701,1
1346,78,425,1
1347,78,125,1
1348,78,85,1
1349,78,446,1
1350,78,456,1
1351,78,405,1
1352,78,396,1
1353,78,325,1
1354,78,61,1
1355,78,377,1
1356,78,452,1
1357,78,267,1
1358,78,627,1
1359,78,188,1
1360,78,415,1
1361,78,272,1
1362,78,68,1
1363,78,10,1
1364,78,464,1
1365,78,417,1
1366,78,437,1
1367,78,420,1
1368,78,626,1
1369,78,370,1
1370,78,357,1
1371,78,383,1
1372,78,261,1
1373,78,99,1
1374,78,434,1
1375,78,674,1
1376,78,184,1
1377,78,57,1
1378,78,528,1
1379,78,474,1
1380,78,17,1
1381,78,173,1
1382,78,353,1
1383,78,113,1
1384,78,584,1
1385,78,291,1
1386,78,379,1
1387,78,363,1
1388,78,76,1
1389,78,412,1
1390,78,92,1
1391,78,364,1
1392,78,440,1
1393,78,339,1
1394,78,365,1
1395,78,217,1
1396,78,531,1
1397,78,457,1
1398,78,193,1
1399,78,426,1
1400,78,613,1
1401,78,328,1
1402,78,280,1
1403,78,416,1
1404,78,502,1
1405,78,269,1
1406,78,134,1
1407,78,577,1
1408,78,683,1
1409,78,21,1
1410,78,177,1
1411,78,227,1
1412,78,533,1
1413,78,274,1
1414,78,258,1
1415,78,593,1
1416,78,694,1
1417,78,87,1
1418,78,47,1
1419,78,610,1
1420,78,647,1
1421,78,128,1
1422,78,174,1
1423,78,196,1
1424,78,611,1
1425,78,529,1
1426,78,526,1
1427,78,248,1
1428,78,479,1
1429,78,672,1
1430,78,2,1
1431,78,284,1
1432,78,245,1
1433,78,228,1
1434,78,557,1
1435,78,598,1
1436,78,75,1
1437,78,64,1
1438,78,94,1
1439,78,400,1
1440,78,252,1
1441,78,568,1
1442,78,4,1
1443,78,466,1
1444,78,442,1
1445,78,341,1
1446,78,637,1
1447,78,561,1
1448,78,337,1
1449,78,30,1
1450,78,392,1
1451,78,37,1
1452,78,669,1
1453,78,77,1
1454,78,538,1
1455,78,399,1
1456,78,516,1
1457,78,681,1
1458,78,287,1
1459,78,625,1
1460,78,659,1
1461,78,43,1
1462,78,448,1
1463,78,696,1
1464,78,487,1
1465,78,315,1
1466,78,569,1
1467,78,494,1
1468,78,378,1
1469,78,384,1
1470,78,237,1
1471,78,535,1
1472,78,382,1
1473,78,624,1
1474,78,607,1
1475,78,1,1
1476,78,29,1
1477,78,591,1
1478,78,409,1
1479,78,489,1
1480,78,46,1
1481,78,460,1
1482,78,324,1
1483,78,541,1
1484,78,435,1
1485,78,59,1
1486,78,50,1
1487,78,373,1
1488,78,645,1
1489,78,80,1
1490,78,6,1
1491,78,23,1
1492,78,224,1
1493,78,344,1
1494,78,439,1
1495,78,590,1
1496,78,198,1
1497,78,521,1
1498,78,596,1
1499,78,152,1
1500,78,543,1
1501,78,653,1
1502,78,473,1
1503,78,622,1
1504,78,485,1
1505,78,234,1
1506,78,216,1
1507,78,549,1
1508,78,676,1
1509,78,639,1
1510,78,393,1
1511,78,169,1
1512,78,13,1
1513,78,235,1
1514,78,83,1
1515,78,205,1
1516,78,658,1
1517,78,281,1
1518,78,170,1
1519,78,51,1
1520,78,45,1
1521,78,25,1
1522,78,207,1
1523,78,654,1
1524,78,260,1
1525,78,289,1
1526,78,686,1
1527,78,621,1
1528,78,451,1
1529,78,530,1
1530,78,15,1
1531,78,330,1
1532,78,678,1
1533,78,680,1
1534,78,7,1
1535,78,486,1
1536,78,652,1
1537,78,496,1
1538,78,130,1
1539,78,628,1
1540,78,603,1
1541,78,650,1
1542,78,614,1
1543,78,74,1
1544,78,398,1
1545,78,662,1
1546,78,410,1
1547,78,162,1
1548,78,296,1
1549,78,84,1
1550,78,153,1
1551,78,346,1
1552,78,600,1
1553,78,702,1
1554,78,158,1
1555,78,570,1
1556,78,165,1
1557,78,617,1
1558,78,221,1
1559,78,691,1
1560,78,563,1
1561,78,664,1
1562,78,14,1
1563,78,594,1
1564,78,279,1
1565,78,120,1
1566,78,102,1
1567,78,642,1
1568,78,82,1
1569,78,453,1
1570,78,355,1
1571,78,545,1
1572,78,374,1
1573,78,141,1
1574,78,265,1
1575,78,71,1
1576,78,589,1
1577,78,150,1
1578,78,254,1
1579,78,608,1
1580,78,372,1
1581,78,403,1
1582,78,307,1
1583,78,304,1
1584,78,685,1
1585,78,586,1
1586,78,42,1
1587,78,567,1
1588,78,118,1
1589,78,164,1
1590,78,311,1
1591,78,380,1
1592,78,345,1
1593,78,688,1
1594,78,579,1
1595,78,31,1
1596,78,401,1
1597,78,18,1
1598,78,414,1
1599,78,698,1
1600,94,234,1
1601,94,513,1
1602,94,466,1
1603,94,584,1
1604,94,522,1
1605,94,666,1
1606,94,159,1
1607,94,453,1
1608,94,275,1
1609,94,325,1
1610,94,196,1
1611,94,47,1
1612,94,552,1
1613,94,283,1
1614,94,682,1
1615,94,417,1
1616,94,576,1
1617,94,245,1
1618,94,97,1
1619,94,149,1
1620,94,61,1
1621,94,567,1
1622,94,296,1
1623,94,224,1
1624,94,235,1
1625,94,220,1
1626,94,294,1
1627,94,147,1
1628,94,622,1
1629,94,534,1
1630,94,269,1
1631,94,412,1
1632,94,586,1
1633,94,560,1
1634,94,176,1
1635,94,271,1
1636,94,555,1
1637,94,18,1
1638,94,219,1
1639,94,258,1
1640,94,21,1
1641,94,11,1
1642,94,419,1
1643,94,319,1
1644,94,477,1
1645,94,546,1
1646,94,158,1
1647,94,329,1
1648,94,448,1
1649,94,671,1
1650,94,305,1
1651,94,425,1
1652,94,566,1
1653,94,111,1
1654,94,5,1
1655,94,225,1
1656,94,598,1
1657,94,392,1
1658,94,363,1
1659,94,440,1
1660,94,114,1
1661,94,511,1
1662,94,2,1
1663,94,268,1
