,TF,Target,Label
221,117,237,1
222,117,381,1
223,117,176,1
224,117,1104,1
225,117,270,1
226,117,1027,1
227,117,737,1
228,117,60,1
229,117,835,1
230,117,750,1
231,117,1036,1
232,117,123,1
233,117,782,1
234,117,888,1
235,117,932,1
236,117,627,1
237,117,482,1
238,117,1001,1
239,117,830,1
240,117,978,1
241,117,1005,1
242,117,483,1
243,117,881,1
244,122,598,1
245,122,860,1
246,122,511,1
247,122,198,1
248,122,24,1
249,122,931,1
250,122,678,1
251,122,172,1
252,122,1081,1
253,122,790,1
254,122,452,1
255,122,758,1
256,122,540,1
257,122,115,1
258,122,894,1
259,122,228,1
260,122,714,1
261,122,1111,1
262,122,502,1
263,134,775,1
264,134,535,1
265,134,232,1
266,134,359,1
267,134,704,1
268,134,924,1
269,134,991,1
270,134,695,1
271,134,203,1
272,134,436,1
273,134,443,1
274,134,1005,1
275,134,570,1
276,134,760,1
277,134,1033,1
278,134,1079,1
279,134,1081,1
280,134,942,1
281,134,440,1
282,134,235,1
283,134,1013,1
284,134,199,1
285,134,389,1
286,134,250,1
287,134,1027,1
288,134,1097,1
289,134,1070,1
290,134,929,1
291,134,357,1
292,134,728,1
293,134,566,1
294,134,1009,1
295,134,1039,1
296,134,717,1
297,134,563,1
298,134,576,1
299,134,951,1
300,134,995,1
301,134,1072,1
302,134,534,1
303,134,548,1
304,134,606,1
305,134,378,1
306,134,514,1
307,134,519,1
308,134,237,1
309,134,136,1
310,134,864,1
311,134,502,1
312,134,898,1
313,134,835,1
314,134,834,1
315,134,155,1
316,134,737,1
317,134,30,1
318,134,997,1
319,134,528,1
320,134,69,1
321,134,1105,1
322,134,613,1
323,134,66,1
324,134,200,1
325,134,108,1
326,134,895,1
327,134,824,1
328,134,970,1
329,134,480,1
330,134,168,1
331,134,490,1
332,134,1077,1
333,134,573,1
334,134,639,1
335,134,388,1
336,134,641,1
337,134,571,1
338,134,818,1
339,134,37,1
340,215,30,1
341,215,475,1
342,215,0,1
343,215,205,1
344,215,751,1
345,215,166,1
346,215,1021,1
347,215,378,1
348,215,290,1
349,215,247,1
350,215,775,1
351,215,103,1
352,215,1106,1
353,215,699,1
354,215,971,1
355,215,980,1
356,215,704,1
357,215,319,1
358,215,951,1
359,215,58,1
360,215,460,1
361,215,648,1
362,215,86,1
363,215,703,1
364,215,799,1
365,215,627,1
366,215,867,1
367,215,227,1
368,215,1068,1
369,215,549,1
370,215,681,1
371,215,63,1
372,215,1039,1
373,215,646,1
374,215,761,1
375,215,860,1
376,215,745,1
377,215,864,1
378,215,164,1
379,215,444,1
380,215,586,1
381,215,1101,1
382,215,382,1
383,215,178,1
384,215,995,1
385,215,256,1
386,215,267,1
387,215,218,1
388,215,698,1
389,215,175,1
390,215,620,1
391,215,714,1
392,250,743,1
393,250,205,1
394,250,690,1
395,250,228,1
396,250,971,1
397,250,38,1
398,250,528,1
399,250,631,1
400,250,927,1
401,250,297,1
402,250,275,1
403,250,698,1
404,250,204,1
405,250,963,1
406,250,1021,1
407,250,533,1
408,250,357,1
409,250,577,1
410,250,995,1
411,250,636,1
412,250,336,1
413,250,751,1
414,250,714,1
415,250,502,1
416,250,332,1
417,250,1039,1
418,250,455,1
419,250,454,1
420,250,159,1
421,250,1005,1
422,250,175,1
423,250,570,1
424,250,1072,1
425,250,265,1
426,250,662,1
427,250,225,1
428,250,977,1
429,250,833,1
430,250,929,1
431,250,830,1
432,250,302,1
433,250,699,1
434,250,1101,1
435,250,984,1
436,250,211,1
437,332,1050,1
438,332,929,1
439,332,925,1
440,332,4,1
441,332,753,1
442,332,534,1
443,332,91,1
444,332,752,1
445,332,162,1
446,332,176,1
447,332,760,1
448,332,844,1
449,332,824,1
450,332,453,1
451,332,643,1
452,332,43,1
453,332,1091,1
454,332,1097,1
455,332,970,1
456,332,126,1
457,332,378,1
458,332,548,1
459,332,364,1
460,332,342,1
461,332,1026,1
462,332,141,1
463,332,908,1
464,332,83,1
465,332,142,1
466,332,213,1
467,332,942,1
468,332,527,1
469,332,1072,1
470,332,785,1
471,332,816,1
472,332,639,1
473,332,345,1
474,332,528,1
475,332,563,1
476,332,72,1
477,332,991,1
478,332,801,1
479,332,1070,1
480,332,359,1
481,332,951,1
482,332,69,1
483,332,228,1
484,332,218,1
485,332,1048,1
486,332,335,1
487,332,545,1
488,332,1106,1
489,332,464,1
490,332,1069,1
491,338,502,1
492,338,963,1
493,338,221,1
494,338,659,1
495,338,203,1
496,403,285,1
497,403,848,1
498,403,448,1
499,403,581,1
500,403,478,1
501,403,191,1
502,403,741,1
503,403,781,1
504,403,665,1
505,403,813,1
506,403,954,1
507,403,512,1
508,403,288,1
509,403,385,1
510,403,206,1
511,403,547,1
512,403,698,1
513,403,563,1
514,403,308,1
515,403,672,1
516,403,1095,1
517,403,513,1
518,403,678,1
519,403,300,1
520,403,1097,1
521,403,1078,1
522,403,753,1
523,403,742,1
524,403,962,1
525,403,155,1
526,403,211,1
527,403,797,1
528,403,125,1
529,403,280,1
530,403,980,1
531,403,643,1
532,403,776,1
533,403,482,1
534,403,199,1
535,403,1113,1
536,403,24,1
537,403,287,1
538,403,38,1
539,403,923,1
540,403,289,1
541,403,205,1
542,403,834,1
543,403,900,1
544,403,1103,1
545,403,454,1
546,403,538,1
547,403,555,1
548,403,533,1
549,403,828,1
550,403,898,1
551,403,41,1
552,403,940,1
553,403,244,1
554,403,214,1
555,403,1047,1
556,403,795,1
557,403,475,1
558,403,735,1
559,403,1066,1
560,403,105,1
561,403,714,1
562,403,140,1
563,403,306,1
564,403,123,1
565,403,887,1
566,403,6,1
567,403,754,1
568,403,356,1
569,403,611,1
570,403,34,1
571,403,414,1
572,403,726,1
573,403,150,1
574,403,1052,1
575,403,894,1
576,403,770,1
577,403,457,1
578,403,720,1
579,403,136,1
580,403,613,1
581,403,658,1
582,403,650,1
583,403,881,1
584,403,517,1
585,403,927,1
586,403,373,1
587,403,341,1
588,403,485,1
589,403,168,1
590,403,524,1
591,403,175,1
592,403,398,1
593,403,223,1
594,403,332,1
595,403,331,1
596,403,274,1
597,403,257,1
598,403,605,1
599,403,888,1
600,403,230,1
601,403,35,1
602,403,382,1
603,403,556,1
604,403,986,1
605,403,537,1
606,403,785,1
607,403,606,1
608,403,870,1
609,403,265,1
610,403,367,1
611,403,477,1
612,403,552,1
613,403,345,1
614,403,721,1
615,403,932,1
616,403,535,1
617,403,495,1
618,403,281,1
619,437,359,1
620,437,554,1
621,437,290,1
622,437,828,1
623,437,1081,1
624,437,962,1
625,437,927,1
626,437,737,1
627,437,906,1
628,437,577,1
629,437,924,1
630,437,890,1
631,437,268,1
632,437,535,1
633,437,881,1
634,437,951,1
635,437,105,1
636,437,282,1
637,437,823,1
638,437,288,1
639,437,533,1
640,437,28,1
641,437,540,1
642,437,833,1
643,437,813,1
644,437,136,1
645,437,133,1
646,437,826,1
647,437,1027,1
648,437,714,1
649,437,583,1
650,437,602,1
651,437,757,1
652,437,731,1
653,437,756,1
654,437,894,1
655,437,780,1
656,437,247,1
657,437,719,1
658,437,112,1
659,437,12,1
660,437,122,1
661,437,99,1
662,437,517,1
663,437,743,1
664,437,741,1
665,437,888,1
666,437,952,1
667,437,580,1
668,437,228,1
669,437,562,1
670,437,1003,1
671,437,1051,1
672,437,141,1
673,437,593,1
674,437,1042,1
675,437,34,1
676,441,767,1
677,441,931,1
678,441,250,1
679,441,898,1
680,441,175,1
681,441,665,1
682,441,460,1
683,441,646,1
684,441,69,1
685,441,1033,1
686,441,567,1
687,441,529,1
688,441,1095,1
689,441,486,1
690,441,541,1
691,441,1067,1
692,441,202,1
693,441,522,1
694,441,991,1
695,441,6,1
696,441,737,1
697,441,199,1
698,441,731,1
699,441,1101,1
700,441,270,1
701,441,329,1
702,441,534,1
703,441,257,1
704,441,1094,1
705,441,563,1
706,441,745,1
707,441,1025,1
708,441,213,1
709,441,962,1
710,441,1111,1
711,441,1077,1
712,441,727,1
713,441,376,1
714,441,388,1
715,441,360,1
716,441,3,1
717,441,609,1
718,441,476,1
719,441,870,1
720,441,573,1
721,441,500,1
722,441,957,1
723,441,495,1
724,441,1001,1
725,441,690,1
726,441,511,1
727,441,622,1
728,441,1012,1
729,441,1079,1
730,441,359,1
731,441,798,1
732,441,487,1
733,441,554,1
734,441,719,1
735,441,272,1
736,441,1097,1
737,441,524,1
738,441,1004,1
739,486,244,1
740,486,925,1
741,486,527,1
742,486,710,1
743,486,1107,1
744,486,1005,1
745,486,979,1
746,486,257,1
747,486,712,1
748,486,18,1
749,486,382,1
750,486,357,1
751,486,770,1
752,486,881,1
753,486,142,1
754,486,1081,1
755,486,462,1
756,486,828,1
757,486,366,1
758,486,1103,1
759,486,698,1
760,486,162,1
761,486,205,1
762,486,563,1
763,486,932,1
764,486,929,1
765,486,534,1
766,486,228,1
767,486,232,1
768,486,541,1
769,486,270,1
770,486,133,1
771,486,801,1
772,486,517,1
773,486,877,1
774,486,483,1
775,486,646,1
776,486,608,1
777,486,1101,1
778,486,267,1
779,486,955,1
780,486,903,1
781,486,737,1
782,486,780,1
783,486,727,1
784,486,425,1
785,486,332,1
786,486,720,1
787,486,834,1
788,486,529,1
789,486,1007,1
790,486,570,1
791,486,271,1
792,486,555,1
793,486,845,1
794,486,535,1
795,486,190,1
796,486,25,1
797,486,155,1
798,486,213,1
799,486,606,1
800,486,127,1
801,486,579,1
802,486,227,1
803,486,1033,1
804,486,524,1
805,486,799,1
806,486,444,1
807,486,741,1
808,486,690,1
809,486,251,1
810,486,449,1
811,486,402,1
812,486,60,1
813,486,164,1
814,486,924,1
815,486,745,1
816,486,1036,1
817,486,1013,1
818,486,648,1
819,508,108,1
820,508,549,1
821,508,522,1
822,508,1036,1
823,508,712,1
824,508,823,1
825,508,1095,1
826,508,704,1
827,508,12,1
828,508,347,1
829,508,1050,1
830,508,576,1
831,508,642,1
832,508,524,1
833,508,142,1
834,508,205,1
835,508,388,1
836,508,1011,1
837,508,760,1
838,524,740,1
839,524,924,1
840,524,81,1
841,524,847,1
842,524,388,1
843,524,290,1
844,524,1011,1
845,524,767,1
846,524,1109,1
847,524,579,1
848,524,1069,1
849,548,277,1
850,548,608,1
851,548,1101,1
852,548,161,1
853,548,203,1
854,548,57,1
855,548,388,1
856,548,1079,1
857,608,800,1
858,608,1097,1
859,608,305,1
860,608,749,1
861,608,360,1
862,608,1104,1
863,608,437,1
864,608,1077,1
865,608,12,1
866,608,357,1
867,608,750,1
868,608,1059,1
869,608,510,1
870,608,778,1
871,608,175,1
872,608,1084,1
873,608,1046,1
874,608,419,1
875,608,351,1
876,608,19,1
877,608,1044,1
878,608,290,1
879,608,502,1
880,627,161,1
881,627,554,1
882,627,790,1
883,627,203,1
884,627,1005,1
885,627,646,1
886,627,1080,1
887,627,821,1
888,627,60,1
889,627,292,1
890,627,581,1
891,627,225,1
892,627,1055,1
893,627,452,1
894,704,250,1
895,704,524,1
896,704,48,1
897,704,329,1
898,704,1068,1
899,704,571,1
900,704,864,1
901,704,1095,1
902,704,741,1
903,704,34,1
904,704,343,1
905,704,650,1
906,704,989,1
907,704,1062,1
908,704,970,1
909,704,1038,1
910,704,332,1
911,704,892,1
912,744,731,1
913,744,1118,1
914,744,963,1
915,744,851,1
916,744,567,1
917,744,684,1
918,744,1036,1
919,744,800,1
920,848,301,1
921,848,627,1
922,848,1013,1
923,848,240,1
924,848,388,1
925,848,514,1
926,848,403,1
927,848,142,1
928,848,137,1
929,848,178,1
930,848,135,1
931,848,487,1
932,848,543,1
933,848,304,1
934,848,1104,1
935,848,218,1
936,848,699,1
937,848,752,1
938,848,215,1
939,848,180,1
940,848,552,1
941,848,1052,1
942,848,131,1
943,848,1036,1
944,848,380,1
945,848,312,1
946,848,232,1
947,848,1056,1
948,848,168,1
949,848,15,1
950,848,823,1
951,848,942,1
952,848,94,1
953,848,547,1
954,848,517,1
955,848,896,1
956,848,69,1
957,848,684,1
958,848,108,1
959,848,458,1
960,848,267,1
961,848,260,1
962,848,511,1
963,848,9,1
964,848,278,1
965,848,819,1
966,848,1059,1
967,848,649,1
968,848,1045,1
969,848,732,1
970,848,691,1
971,848,1079,1
972,848,435,1
973,848,1083,1
974,848,1080,1
975,848,136,1
976,848,977,1
977,848,785,1
978,848,924,1
979,848,795,1
980,848,482,1
981,848,38,1
982,848,968,1
983,848,652,1
984,848,892,1
985,848,467,1
986,848,963,1
987,848,548,1
988,848,925,1
989,848,522,1
990,848,1095,1
991,848,355,1
992,848,642,1
993,848,792,1
994,848,1005,1
995,848,464,1
996,848,303,1
997,848,927,1
998,848,140,1
999,848,134,1
1000,848,895,1
1001,848,696,1
1002,848,262,1
1003,848,400,1
1004,848,639,1
1005,848,1030,1
1006,848,182,1
1007,848,847,1
1008,848,798,1
1009,848,24,1
1010,848,51,1
1011,848,449,1
1012,848,391,1
1013,848,940,1
1014,848,14,1
1015,848,888,1
1016,848,800,1
1017,848,1084,1
1018,848,845,1
1019,848,583,1
1020,848,606,1
1021,848,643,1
1022,848,870,1
1023,848,803,1
1024,848,332,1
1025,848,66,1
1026,848,610,1
1027,848,971,1
1028,848,997,1
1029,848,1088,1
1030,848,579,1
1031,848,611,1
1032,848,872,1
1033,848,208,1
1034,848,764,1
1035,848,996,1
1036,848,586,1
1037,848,801,1
1038,848,1068,1
1039,848,261,1
1040,848,434,1
1041,848,1077,1
1042,848,658,1
1043,848,34,1
1044,848,495,1
1045,848,574,1
1046,848,364,1
1047,848,546,1
1048,848,143,1
1049,848,560,1
1050,848,519,1
1051,848,439,1
1052,848,609,1
1053,848,205,1
1054,848,21,1
1055,848,102,1
1056,848,1076,1
1057,848,937,1
1058,848,1107,1
1059,848,1021,1
1060,848,681,1
1061,848,923,1
1062,848,283,1
1063,848,775,1
1064,848,1046,1
1065,848,995,1
1066,848,962,1
1067,848,476,1
1068,848,473,1
1069,848,767,1
1070,848,272,1
1071,848,529,1
1072,848,818,1
1073,848,1047,1
1074,848,492,1
1075,848,237,1
1076,848,417,1
1077,848,147,1
1078,848,257,1
1079,848,282,1
1080,848,1087,1
1081,848,175,1
1082,848,112,1
1083,848,274,1
1084,848,1097,1
1085,848,493,1
1086,848,80,1
1087,848,25,1
1088,848,194,1
1089,848,357,1
1090,848,1003,1
1091,848,576,1
1092,848,877,1
1093,848,725,1
1094,848,782,1
1095,848,166,1
1096,848,5,1
1097,848,472,1
1098,848,349,1
1099,848,1012,1
1100,848,569,1
1101,848,555,1
1102,848,444,1
1103,848,571,1
1104,848,670,1
1105,848,717,1
1106,848,223,1
1107,848,29,1
1108,848,243,1
1109,848,438,1
1110,848,228,1
1111,848,608,1
1112,848,277,1
1113,848,125,1
1114,848,366,1
1115,848,431,1
1116,848,62,1
1117,848,903,1
1118,848,636,1
1119,848,990,1
1120,848,1007,1
1121,848,190,1
1122,848,515,1
1123,848,405,1
1124,848,991,1
1125,848,37,1
1126,848,889,1
1127,848,103,1
1128,848,1115,1
1129,848,809,1
1130,848,145,1
1131,848,393,1
1132,848,356,1
1133,848,961,1
1134,848,780,1
1135,848,176,1
1136,848,624,1
1137,848,817,1
1138,848,407,1
1139,848,844,1
1140,848,95,1
1141,848,486,1
1142,848,455,1
1143,848,214,1
1144,848,787,1
1145,848,203,1
1146,848,1048,1
1147,848,433,1
1148,848,771,1
1149,848,413,1
1150,848,978,1
1151,848,544,1
1152,848,965,1
1153,848,695,1
1154,853,9,1
1155,853,627,1
1156,853,651,1
1157,853,816,1
1158,853,192,1
1159,853,922,1
1160,853,296,1
1161,853,382,1
1162,853,775,1
1163,853,343,1
1164,853,278,1
1165,853,959,1
1166,853,609,1
1167,853,492,1
1168,853,848,1
1169,853,180,1
1170,853,259,1
1171,853,961,1
1172,853,250,1
1173,853,965,1
1174,853,395,1
1175,853,914,1
1176,853,329,1
1177,853,108,1
1178,853,687,1
1179,853,1115,1
1180,853,780,1
1181,853,478,1
1182,853,297,1
1183,853,830,1
1184,853,328,1
1185,853,359,1
1186,853,6,1
1187,853,117,1
1188,853,681,1
1189,853,951,1
1190,853,26,1
1191,853,1106,1
1192,853,111,1
1193,853,517,1
1194,853,752,1
1195,853,903,1
1196,853,631,1
1197,853,1085,1
1198,853,122,1
1199,853,487,1
1200,853,472,1
1201,853,563,1
1202,853,301,1
1203,853,4,1
1204,853,650,1
1205,853,616,1
1206,853,141,1
1207,853,696,1
1208,856,60,1
1209,856,889,1
1210,856,38,1
1211,856,737,1
1212,856,336,1
1213,856,142,1
1214,856,141,1
1215,856,133,1
1216,856,440,1
1217,856,741,1
1218,856,1012,1
1219,856,977,1
1220,856,813,1
1221,856,458,1
1222,856,643,1
1223,856,549,1
1224,856,271,1
1225,856,816,1
1226,856,1021,1
1227,856,297,1
1228,856,533,1
1229,856,347,1
1230,856,582,1
1231,856,487,1
1232,856,639,1
1233,856,1039,1
1234,856,460,1
1235,856,495,1
1236,856,648,1
1237,874,1069,1
1238,874,963,1
1239,874,1059,1
1240,874,524,1
1241,874,398,1
1242,874,271,1
1243,874,203,1
1244,874,843,1
1245,875,743,1
1246,875,528,1
1247,875,577,1
1248,875,51,1
1249,875,567,1
1250,875,965,1
1251,875,714,1
1252,875,977,1
1253,875,57,1
1254,875,1003,1
1255,875,387,1
1256,875,215,1
1257,875,1039,1
1258,875,927,1
1259,875,737,1
1260,875,133,1
1261,875,369,1
1262,875,512,1
1263,875,347,1
1264,875,780,1
1265,875,502,1
1266,875,221,1
1267,875,452,1
1268,875,1115,1
1269,932,170,1
1270,932,12,1
1271,932,59,1
1272,932,792,1
1273,932,1095,1
1274,932,191,1
1275,932,737,1
1276,932,317,1
1277,932,1007,1
1278,932,647,1
1279,932,1050,1
1280,932,631,1
1281,932,13,1
1282,932,813,1
1283,932,971,1
1284,932,473,1
1285,932,265,1
1286,932,260,1
1287,932,451,1
1288,932,613,1
1289,932,355,1
1290,932,332,1
1291,932,1015,1
1292,932,64,1
1293,932,806,1
1294,932,654,1
1295,932,236,1
1296,932,129,1
1297,932,666,1
1298,932,753,1
1299,932,141,1
1300,932,750,1
1301,932,551,1
1302,932,552,1
1303,932,818,1
1304,932,780,1
1305,932,1072,1
1306,932,835,1
1307,932,549,1
1308,932,111,1
1309,932,1113,1
1310,932,177,1
1311,932,173,1
1312,932,651,1
1313,932,544,1
1314,932,241,1
1315,932,438,1
1316,932,99,1
1317,932,577,1
1318,932,560,1
1319,932,643,1
1320,932,0,1
1321,932,833,1
1322,932,610,1
1323,932,571,1
1324,932,892,1
1325,932,555,1
1326,932,757,1
1327,932,1056,1
1328,932,708,1
1329,932,247,1
1330,932,455,1
1331,932,164,1
1332,932,267,1
1333,932,442,1
1334,932,102,1
1335,932,583,1
1336,932,881,1
1337,932,975,1
1338,932,271,1
1339,932,475,1
1340,932,513,1
1341,932,1011,1
1342,932,112,1
1343,932,627,1
1344,932,770,1
1345,932,568,1
1346,932,215,1
1347,932,161,1
1348,932,230,1
1349,932,433,1
1350,932,740,1
1351,932,1106,1
1352,932,1021,1
1353,932,347,1
1354,932,378,1
1355,932,736,1
1356,932,1075,1
1357,932,454,1
1358,932,537,1
1359,932,650,1
1360,932,524,1
1361,932,427,1
1362,932,896,1
1363,932,786,1
1364,932,535,1
1365,932,500,1
1366,932,704,1
1367,932,573,1
1368,932,127,1
1369,932,582,1
1370,932,648,1
1371,932,259,1
1372,932,449,1
1373,932,801,1
1374,932,440,1
1375,932,823,1
1376,932,194,1
1377,932,364,1
1378,932,652,1
1379,932,280,1
1380,932,81,1
1381,932,699,1
1382,932,517,1
1383,932,984,1
1384,932,703,1
1385,932,282,1
1386,932,581,1
1387,932,684,1
1388,932,1047,1
1389,932,824,1
1390,932,775,1
1391,932,839,1
1392,932,495,1
1393,932,529,1
1394,932,586,1
1395,932,877,1
1396,932,502,1
1397,955,874,1
1398,955,912,1
1399,955,929,1
1400,955,809,1
1401,955,332,1
1402,955,103,1
1403,955,86,1
1404,955,1105,1
1405,955,944,1
1406,955,256,1
1407,955,57,1
1408,955,478,1
1409,955,27,1
1410,955,359,1
1411,955,615,1
1412,955,522,1
1413,955,1111,1
1414,955,695,1
1415,955,112,1
1416,955,345,1
1417,955,237,1
1418,955,175,1
1419,955,230,1
1420,955,500,1
1421,955,241,1
1422,955,431,1
1423,955,860,1
1424,955,727,1
1425,955,854,1
1426,955,924,1
1427,955,51,1
1428,955,302,1
1429,955,102,1
1430,955,172,1
1431,955,225,1
1432,955,1026,1
1433,955,219,1
1434,955,839,1
1435,955,454,1
1436,955,1055,1
1437,955,1013,1
1438,955,239,1
1439,955,661,1
1440,955,533,1
1441,955,495,1
1442,955,401,1
1443,955,719,1
1444,955,274,1
1445,955,549,1
1446,955,753,1
1447,955,787,1
1448,955,388,1
1449,955,647,1
1450,955,398,1
1451,955,887,1
1452,955,250,1
1453,955,280,1
1454,955,990,1
1455,955,272,1
1456,955,534,1
1457,955,819,1
1458,955,646,1
1459,955,733,1
1460,955,892,1
1461,955,731,1
1462,955,1007,1
1463,955,293,1
1464,955,369,1
1465,955,267,1
1466,955,1075,1
1467,955,1033,1
1468,955,173,1
1469,955,159,1
1470,955,389,1
1471,955,338,1
1472,955,14,1
1473,955,1069,1
1474,955,616,1
1475,955,548,1
1476,955,18,1
1477,955,1089,1
1478,955,199,1
1479,955,569,1
1480,955,582,1
1481,955,282,1
1482,955,610,1
1483,955,1067,1
1484,955,91,1
1485,955,436,1
1486,955,297,1
1487,955,690,1
1488,955,423,1
1489,955,957,1
1490,955,743,1
1491,955,360,1
1492,955,895,1
1493,955,815,1
1494,955,927,1
1495,955,875,1
1496,955,602,1
1497,955,306,1
1498,955,580,1
1499,955,801,1
1500,955,576,1
1501,955,847,1
1502,955,657,1
1503,955,962,1
1504,955,512,1
1505,955,830,1
1506,955,543,1
1507,955,636,1
1508,955,639,1
1509,955,975,1
1510,955,917,1
1511,955,535,1
1512,955,704,1
1513,955,1025,1
1514,955,1,1
1515,955,194,1
1516,955,145,1
1517,955,770,1
1518,955,1068,1
1519,955,631,1
1520,955,570,1
1521,955,213,1
1522,955,728,1
1523,955,1104,1
1524,955,232,1
1525,955,775,1
1526,955,1050,1
1527,955,870,1
1528,955,776,1
1529,955,1070,1
1530,955,703,1
1531,955,638,1
1532,955,471,1
1533,955,1080,1
1534,955,683,1
1535,955,997,1
1536,955,1027,1
1537,1004,225,1
1538,1004,851,1
1539,1004,1059,1
1540,1004,194,1
1541,1004,502,1
1542,1004,221,1
1543,1004,1080,1
1544,1004,533,1
1545,1004,332,1
1546,1004,271,1
1547,1004,218,1
1548,1004,767,1
1549,1004,1069,1
1550,1004,452,1
1551,1004,927,1
1552,1004,864,1
1553,1004,60,1
1554,1004,199,1
1555,1004,170,1
1556,1004,166,1
1557,1015,1077,1
1558,1015,12,1
1559,1015,571,1
1560,1015,843,1
1561,1015,84,1
1562,1015,166,1
1563,1015,1021,1
1564,1015,535,1
1565,1015,889,1
1566,1015,1075,1
1567,1015,642,1
1568,1015,522,1
1569,1015,366,1
1570,1015,108,1
1571,1015,215,1
1572,1015,250,1
1573,1015,549,1
1574,1015,951,1
1575,1015,833,1
1576,1015,582,1
1577,1015,251,1
1578,1015,1048,1
1579,1015,533,1
1580,1015,199,1
1581,1015,56,1
1582,1015,977,1
1583,1015,66,1
1584,1015,610,1
1585,1015,1026,1
1586,1015,737,1
1587,1015,369,1
1588,1015,980,1
1589,1015,517,1
1590,1015,823,1
1591,1015,398,1
1592,1015,455,1
1593,1015,563,1
1594,1015,405,1
1595,1015,1065,1
1596,1015,378,1
1597,1015,207,1
1598,1015,1013,1
1599,1015,703,1
1600,1015,0,1
1601,1015,203,1
1602,1015,431,1
1603,1015,357,1
1604,1015,627,1
1605,1015,437,1
1606,1047,521,1
1607,1047,510,1
1608,1047,388,1
1609,1047,614,1
1610,1047,1010,1
1611,1047,785,1
1612,1047,371,1
1613,1047,952,1
1614,1047,336,1
1615,1047,991,1
1616,1047,615,1
1617,1047,588,1
1618,1047,29,1
1619,1047,951,1
1620,1047,429,1
1621,1047,231,1
1622,1047,830,1
1623,1047,828,1
1624,1047,64,1
1625,1047,764,1
1626,1047,17,1
1627,1047,965,1
1628,1047,204,1
1629,1047,165,1
1630,1047,164,1
