,TF,Target,Label
289,205,840,1
290,205,614,1
291,205,160,1
292,205,725,1
293,205,981,1
294,205,324,1
295,205,1107,1
296,205,70,1
297,205,344,1
298,205,1143,1
299,205,303,1
300,205,1228,1
301,205,1042,1
302,205,855,1
303,205,809,1
304,205,789,1
305,205,1347,1
306,205,215,1
307,205,322,1
308,205,409,1
309,205,417,1
310,205,580,1
311,205,381,1
312,205,558,1
313,205,424,1
314,205,1059,1
315,205,133,1
316,205,258,1
317,205,63,1
318,205,643,1
319,205,1014,1
320,205,1396,1
321,205,878,1
322,205,910,1
323,205,310,1
324,205,998,1
325,205,540,1
326,205,209,1
327,205,784,1
328,205,1017,1
329,205,359,1
330,205,1183,1
331,205,719,1
332,209,1127,1
333,212,226,1
334,212,800,1
335,226,1344,1
336,235,1215,1
337,235,1133,1
338,239,747,1
339,239,1228,1
340,239,699,1
341,239,723,1
342,239,1235,1
343,242,1295,1
344,242,310,1
345,242,1070,1
346,242,930,1
347,242,837,1
348,242,376,1
349,242,661,1
350,242,289,1
351,242,198,1
352,242,524,1
353,242,229,1
354,242,508,1
355,242,764,1
356,242,876,1
357,242,1058,1
358,242,452,1
359,242,853,1
360,242,1260,1
361,242,515,1
362,242,48,1
363,242,491,1
364,242,427,1
365,242,826,1
366,242,1316,1
367,242,216,1
368,242,41,1
369,242,1223,1
370,242,453,1
371,242,1086,1
372,242,655,1
373,242,639,1
374,242,782,1
375,242,342,1
376,242,610,1
377,255,351,1
378,257,1057,1
379,257,378,1
380,257,561,1
381,257,627,1
382,257,1014,1
383,257,159,1
384,257,1078,1
385,257,1335,1
386,257,902,1
387,257,1007,1
388,257,334,1
389,257,273,1
390,257,944,1
391,257,1282,1
392,257,1107,1
393,257,154,1
394,257,487,1
395,257,754,1
396,257,301,1
397,257,1058,1
398,257,539,1
399,257,661,1
400,257,442,1
401,257,1210,1
402,257,90,1
403,257,992,1
404,257,424,1
405,257,1036,1
406,257,587,1
407,257,840,1
408,257,635,1
409,257,308,1
410,257,1243,1
411,257,1372,1
412,257,815,1
413,257,734,1
414,257,714,1
415,257,55,1
416,257,1196,1
417,257,1150,1
418,257,1207,1
419,257,1175,1
420,257,491,1
421,257,179,1
422,257,233,1
423,257,1340,1
424,257,718,1
425,257,759,1
426,257,1364,1
427,257,153,1
428,257,68,1
429,257,370,1
430,257,1103,1
431,257,1322,1
432,257,1062,1
433,257,201,1
434,257,1249,1
435,257,84,1
436,257,1148,1
437,257,171,1
438,257,112,1
439,257,610,1
440,257,1287,1
441,257,1240,1
442,257,899,1
443,257,691,1
444,257,1137,1
445,257,92,1
446,259,1438,1
447,259,1130,1
448,268,80,1
449,268,387,1
450,268,427,1
451,271,351,1
452,274,930,1
453,283,197,1
454,285,1228,1
455,285,826,1
456,285,351,1
457,285,747,1
458,285,1329,1
459,285,454,1
460,285,992,1
461,294,4,1
462,294,819,1
463,294,351,1
464,294,975,1
465,296,1122,1
466,303,495,1
467,313,587,1
468,313,810,1
469,313,99,1
470,313,747,1
471,313,505,1
472,318,398,1
473,318,493,1
474,318,334,1
475,318,415,1
476,318,731,1
477,318,1194,1
478,318,125,1
479,320,1138,1
480,320,1440,1
481,333,98,1
482,341,1160,1
483,341,417,1
484,341,206,1
485,341,1190,1
486,341,706,1
487,341,688,1
488,341,1188,1
489,341,1072,1
490,341,299,1
491,341,1243,1
492,341,298,1
493,341,1347,1
494,341,1254,1
495,341,553,1
496,341,1376,1
497,341,348,1
498,341,596,1
499,341,463,1
500,341,450,1
501,341,1324,1
502,341,358,1
503,341,153,1
504,341,405,1
505,341,113,1
506,341,957,1
507,341,900,1
508,341,652,1
509,341,361,1
510,341,461,1
511,341,273,1
512,341,215,1
513,341,1187,1
514,341,1031,1
515,341,1289,1
516,341,1142,1
517,341,616,1
518,341,1006,1
519,341,620,1
520,341,7,1
521,341,410,1
522,341,1234,1
523,341,877,1
524,341,869,1
525,341,791,1
526,341,1311,1
527,341,538,1
528,341,996,1
529,341,606,1
530,341,133,1
531,341,981,1
532,341,381,1
533,341,609,1
534,341,887,1
535,341,188,1
536,341,747,1
537,341,886,1
538,341,116,1
539,341,966,1
540,341,1260,1
541,341,526,1
542,341,214,1
543,341,237,1
544,341,110,1
545,341,826,1
546,341,140,1
547,341,350,1
548,341,863,1
549,341,579,1
550,341,1221,1
551,341,1084,1
552,341,1364,1
553,341,413,1
554,341,412,1
555,341,938,1
556,341,645,1
557,341,994,1
558,341,929,1
559,341,487,1
560,341,373,1
561,341,1016,1
562,341,446,1
563,341,1041,1
564,341,1399,1
565,341,1354,1
566,341,754,1
567,341,946,1
568,341,1411,1
569,341,149,1
570,341,838,1
571,341,1078,1
572,341,1245,1
573,341,252,1
574,341,914,1
575,341,552,1
576,341,380,1
577,341,179,1
578,341,324,1
579,341,936,1
580,341,311,1
581,341,128,1
582,341,32,1
583,341,958,1
584,341,967,1
585,341,909,1
586,341,1380,1
587,341,71,1
588,341,656,1
589,341,1183,1
590,341,649,1
591,344,1160,1
592,344,1101,1
593,344,341,1
594,344,640,1
595,344,1087,1
596,344,592,1
597,344,800,1
598,344,1058,1
599,344,483,1
600,344,886,1
601,344,487,1
602,344,1358,1
603,344,772,1
604,344,14,1
605,344,61,1
606,344,837,1
607,344,1014,1
608,344,696,1
609,356,1286,1
610,370,515,1
611,370,1235,1
612,375,420,1
613,375,1313,1
614,375,866,1
615,375,679,1
616,375,1178,1
617,375,109,1
618,375,132,1
619,375,1445,1
620,375,583,1
621,375,405,1
622,375,1233,1
623,375,387,1
624,375,270,1
625,375,651,1
626,375,602,1
627,375,1096,1
628,375,45,1
629,375,344,1
630,375,1157,1
631,375,265,1
632,375,890,1
633,375,1416,1
634,375,1364,1
635,375,1228,1
636,375,54,1
637,375,977,1
638,375,701,1
639,375,1060,1
640,375,1142,1
641,375,196,1
642,375,940,1
643,375,1426,1
644,375,1323,1
645,375,1169,1
646,375,1393,1
647,375,587,1
648,375,424,1
649,375,348,1
650,375,874,1
651,375,845,1
652,375,27,1
653,375,967,1
654,375,911,1
655,375,226,1
656,375,693,1
657,375,1083,1
658,375,1076,1
659,375,533,1
660,375,875,1
661,375,1218,1
662,382,1207,1
663,382,658,1
664,382,747,1
665,382,625,1
666,382,845,1
667,387,585,1
668,387,660,1
669,387,1060,1
670,387,229,1
671,387,788,1
672,387,1347,1
673,387,13,1
674,387,725,1
675,387,135,1
676,387,550,1
677,387,491,1
678,387,766,1
679,387,31,1
680,387,1329,1
681,387,729,1
682,390,1078,1
683,396,387,1
684,396,930,1
685,398,334,1
686,398,856,1
687,398,123,1
688,398,472,1
689,398,731,1
690,398,724,1
691,398,1194,1
692,398,318,1
693,415,751,1
694,415,125,1
695,415,398,1
696,415,123,1
697,415,1262,1
698,415,253,1
699,415,724,1
700,415,472,1
701,417,696,1
702,417,1127,1
703,420,614,1
704,420,613,1
705,420,1086,1
706,420,55,1
707,420,1318,1
708,420,194,1
709,420,129,1
710,420,193,1
711,420,550,1
712,420,911,1
713,420,31,1
714,420,1133,1
715,420,703,1
716,420,1428,1
717,420,835,1
718,420,294,1
719,420,1378,1
720,420,725,1
721,420,498,1
722,420,856,1
723,420,824,1
724,420,387,1
725,420,1364,1
726,424,230,1
727,424,505,1
728,424,981,1
729,424,348,1
730,424,1076,1
731,424,99,1
732,424,200,1
733,424,1191,1
734,424,1286,1
735,424,1215,1
736,424,257,1
737,424,1228,1
738,424,711,1
739,427,1291,1
740,427,1014,1
741,427,801,1
742,427,837,1
743,427,844,1
744,427,1086,1
745,427,585,1
746,427,1250,1
747,427,1353,1
748,427,1104,1
749,427,328,1
750,427,1416,1
751,427,595,1
752,427,973,1
753,427,361,1
754,427,412,1
755,427,936,1
756,427,1133,1
757,427,596,1
758,427,222,1
759,427,766,1
760,427,941,1
761,427,757,1
762,427,209,1
763,427,1347,1
764,427,573,1
765,427,254,1
766,427,491,1
767,427,1138,1
768,427,800,1
769,427,734,1
770,427,289,1
771,427,31,1
772,427,420,1
773,427,703,1
774,427,739,1
775,427,1392,1
776,427,678,1
777,427,1428,1
778,427,587,1
779,427,1389,1
780,427,583,1
781,427,525,1
782,427,329,1
783,427,132,1
784,427,13,1
785,427,599,1
786,427,660,1
787,427,98,1
788,427,962,1
789,427,1002,1
790,427,1364,1
791,427,1087,1
792,427,115,1
793,427,1060,1
794,427,1175,1
795,427,1059,1
796,427,613,1
797,427,578,1
798,427,659,1
799,427,1107,1
800,427,1276,1
801,427,747,1
802,427,1136,1
803,427,1209,1
804,427,976,1
805,427,1069,1
806,427,55,1
807,427,1043,1
808,427,295,1
809,427,982,1
810,427,689,1
811,427,896,1
812,427,1173,1
813,427,1147,1
814,427,1001,1
815,427,1200,1
816,427,1417,1
817,427,992,1
818,427,1228,1
819,427,135,1
820,427,953,1
821,427,1222,1
822,427,387,1
823,427,294,1
824,427,496,1
825,427,753,1
826,427,1016,1
827,427,930,1
828,427,80,1
829,434,280,1
830,441,1380,1
831,444,1288,1
832,444,747,1
833,444,181,1
834,444,383,1
835,444,610,1
836,445,606,1
837,447,1440,1
838,447,132,1
839,447,1196,1
840,447,359,1
841,447,112,1
842,447,40,1
843,447,134,1
844,447,1369,1
845,447,874,1
846,447,1067,1
847,447,807,1
848,447,1422,1
849,447,80,1
850,447,847,1
851,447,344,1
852,448,948,1
853,448,154,1
854,448,625,1
855,448,901,1
856,448,1215,1
857,448,599,1
858,448,1019,1
859,448,731,1
860,448,767,1
861,448,358,1
862,448,915,1
863,448,1237,1
864,448,481,1
865,448,865,1
866,448,1418,1
867,448,1266,1
868,448,334,1
869,448,237,1
870,448,411,1
871,448,295,1
872,448,537,1
873,448,1127,1
874,448,1122,1
875,448,678,1
876,448,262,1
877,448,214,1
878,448,1221,1
879,448,724,1
880,448,1250,1
881,448,786,1
882,448,831,1
883,448,318,1
884,448,1185,1
885,448,88,1
886,448,1306,1
887,448,296,1
888,448,846,1
889,448,1238,1
890,448,167,1
891,448,181,1
892,448,142,1
893,448,1112,1
894,448,1194,1
895,448,1007,1
896,453,341,1
897,453,1014,1
898,454,1228,1
899,466,1236,1
900,467,1017,1
901,467,615,1
902,467,1426,1
903,467,1086,1
904,467,351,1
905,478,36,1
906,491,351,1
907,491,1016,1
908,491,599,1
909,491,57,1
910,491,807,1
911,493,181,1
912,493,691,1
913,493,43,1
914,493,1215,1
915,493,954,1
916,494,53,1
917,495,582,1
918,495,44,1
919,495,303,1
920,495,1151,1
921,495,1288,1
922,495,351,1
923,495,43,1
924,495,595,1
925,501,398,1
926,501,1425,1
927,501,1062,1
928,501,599,1
929,501,731,1
930,501,4,1
931,501,415,1
932,501,1288,1
933,501,765,1
934,501,1147,1
935,504,1016,1
936,504,610,1
937,513,550,1
938,515,826,1
939,515,370,1
940,515,661,1
941,515,1016,1
942,516,112,1
943,516,348,1
944,519,61,1
945,521,268,1
946,521,61,1
947,521,1237,1
948,521,99,1
949,521,113,1
950,521,31,1
951,521,886,1
952,533,1223,1
953,533,126,1
954,540,1440,1
955,540,747,1
956,540,1443,1
957,540,48,1
958,540,305,1
959,540,767,1
960,540,1346,1
961,540,497,1
962,540,756,1
963,540,641,1
964,540,819,1
965,540,1045,1
966,540,1215,1
967,540,1210,1
968,540,1010,1
969,540,23,1
970,540,1403,1
971,540,772,1
972,540,496,1
973,540,325,1
974,540,835,1
975,540,191,1
976,540,961,1
977,540,374,1
978,550,14,1
979,550,38,1
980,550,599,1
981,550,359,1
982,550,321,1
983,550,867,1
984,550,147,1
985,550,855,1
986,558,1228,1
987,558,599,1
988,558,16,1
989,558,747,1
990,558,1418,1
991,562,351,1
992,563,1185,1
993,568,244,1
994,577,1383,1
995,577,257,1
996,581,550,1
997,582,760,1
998,582,660,1
999,582,1110,1
1000,582,1212,1
1001,585,383,1
1002,585,1100,1
1003,585,343,1
1004,585,275,1
1005,585,1191,1
1006,585,838,1
1007,585,465,1
1008,585,80,1
1009,587,119,1
1010,587,715,1
1011,587,633,1
1012,587,1328,1
1013,587,1236,1
1014,587,512,1
1015,587,1365,1
1016,587,1053,1
1017,587,475,1
1018,587,1247,1
1019,587,504,1
1020,587,893,1
1021,587,352,1
1022,587,358,1
1023,587,378,1
1024,587,747,1
1025,587,1015,1
1026,587,1403,1
1027,587,129,1
1028,587,661,1
1029,587,82,1
1030,587,1147,1
1031,587,856,1
1032,587,1364,1
1033,587,156,1
1034,587,1168,1
1035,591,677,1
1036,591,879,1
1037,591,495,1
1038,591,863,1
1039,592,487,1
1040,592,495,1
1041,592,57,1
1042,592,344,1
1043,595,711,1
1044,595,1199,1
1045,595,1288,1
1046,595,740,1
1047,595,1014,1
1048,595,427,1
1049,595,844,1
1050,596,351,1
1051,596,969,1
1052,596,487,1
1053,596,133,1
1054,596,323,1
1055,596,450,1
1056,596,403,1
1057,596,1153,1
1058,596,50,1
1059,596,1001,1
1060,596,1391,1
1061,596,826,1
1062,596,255,1
1063,597,603,1
1064,599,187,1
1065,599,427,1
1066,599,550,1
1067,599,1148,1
1068,599,558,1
1069,599,747,1
1070,601,1030,1
1071,603,1288,1
1072,603,625,1
1073,603,444,1
1074,603,194,1
1075,610,383,1
1076,610,488,1
1077,610,4,1
1078,610,950,1
1079,610,515,1
1080,610,563,1
1081,610,9,1
1082,610,47,1
1083,610,351,1
1084,610,243,1
1085,610,1420,1
1086,610,1114,1
1087,610,665,1
1088,610,20,1
1089,610,1154,1
1090,610,1360,1
1091,610,1078,1
1092,610,382,1
1093,610,80,1
1094,610,838,1
1095,610,941,1
1096,610,1228,1
1097,610,121,1
1098,610,895,1
1099,610,1299,1
1100,610,1288,1
1101,610,603,1
1102,610,948,1
1103,610,801,1
1104,613,241,1
1105,617,129,1
1106,620,15,1
1107,620,427,1
1108,620,387,1
1109,620,351,1
1110,625,1092,1
1111,625,747,1
1112,625,800,1
1113,625,810,1
1114,625,181,1
1115,625,382,1
1116,625,1228,1
1117,625,603,1
1118,625,954,1
1119,625,484,1
1120,626,60,1
1121,626,2,1
1122,626,595,1
1123,626,140,1
1124,626,1235,1
1125,626,1127,1
1126,626,1184,1
1127,626,468,1
1128,628,915,1
1129,631,880,1
1130,631,1150,1
1131,644,769,1
1132,644,550,1
1133,646,679,1
1134,646,1175,1
1135,659,43,1
1136,661,346,1
1137,661,515,1
1138,667,1042,1
1139,668,484,1
1140,669,1362,1
1141,669,1426,1
1142,669,26,1
1143,669,898,1
1144,669,358,1
1145,669,1286,1
1146,669,1062,1
1147,669,1055,1
1148,669,1169,1
1149,669,812,1
1150,669,1053,1
1151,669,324,1
1152,669,538,1
1153,669,1196,1
1154,669,457,1
1155,669,11,1
1156,669,523,1
1157,669,1183,1
1158,669,840,1
1159,669,1382,1
1160,669,1409,1
1161,669,133,1
1162,669,344,1
1163,669,1191,1
1164,669,68,1
1165,669,1213,1
1166,669,806,1
1167,669,609,1
1168,669,783,1
1169,669,1058,1
1170,669,412,1
1171,669,410,1
1172,669,581,1
1173,669,921,1
1174,669,160,1
1175,669,343,1
1176,669,1119,1
1177,669,1417,1
1178,669,303,1
1179,669,348,1
1180,669,1076,1
1181,669,415,1
1182,669,424,1
1183,669,161,1
1184,669,80,1
1185,669,703,1
1186,669,727,1
1187,669,1332,1
1188,669,917,1
1189,669,552,1
1190,679,646,1
1191,679,1208,1
1192,689,610,1
1193,689,1377,1
1194,691,625,1
1195,691,378,1
1196,691,747,1
1197,691,1215,1
1198,691,1432,1
1199,691,43,1
1200,691,239,1
1201,691,181,1
1202,692,800,1
1203,694,1313,1
1204,695,1198,1
1205,695,158,1
1206,696,4,1
1207,696,739,1
1208,696,732,1
1209,696,60,1
1210,696,79,1
1211,696,1209,1
1212,696,142,1
1213,696,940,1
1214,696,1148,1
1215,696,763,1
1216,696,731,1
1217,696,323,1
1218,696,956,1
1219,696,660,1
1220,696,125,1
1221,696,5,1
1222,696,307,1
1223,696,792,1
1224,696,484,1
1225,696,1215,1
1226,696,501,1
1227,696,292,1
1228,696,510,1
1229,696,878,1
1230,696,1203,1
1231,696,1087,1
1232,696,853,1
1233,696,992,1
1234,696,1019,1
1235,696,1349,1
1236,696,845,1
1237,696,62,1
1238,696,1045,1
1239,696,948,1
1240,696,190,1
1241,696,88,1
1242,696,237,1
1243,696,1362,1
1244,696,1007,1
1245,696,150,1
1246,696,212,1
1247,696,1172,1
1248,696,183,1
1249,696,947,1
1250,696,483,1
1251,696,767,1
1252,696,1127,1
1253,696,1014,1
1254,696,826,1
1255,696,41,1
1256,696,838,1
1257,696,411,1
1258,696,171,1
1259,696,78,1
1260,696,626,1
1261,696,1302,1
1262,696,951,1
1263,696,123,1
1264,696,197,1
1265,696,440,1
1266,696,188,1
1267,696,196,1
1268,696,351,1
1269,696,1314,1
1270,696,548,1
1271,696,1074,1
1272,696,1208,1
1273,696,243,1
1274,696,167,1
1275,696,901,1
1276,696,1,1
1277,696,625,1
1278,696,1122,1
1279,696,747,1
1280,696,632,1
1281,696,1270,1
1282,696,1306,1
1283,696,738,1
1284,696,181,1
1285,696,1194,1
1286,696,148,1
1287,696,619,1
1288,696,503,1
1289,696,1221,1
1290,696,915,1
1291,696,559,1
1292,696,1267,1
1293,696,831,1
1294,696,674,1
1295,696,296,1
1296,696,1425,1
1297,696,1112,1
1298,696,727,1
1299,696,693,1
1300,696,36,1
1301,696,749,1
1302,696,1149,1
1303,696,1301,1
1304,696,1175,1
1305,696,295,1
1306,696,641,1
1307,696,870,1
1308,696,952,1
1309,696,1278,1
1310,696,468,1
1311,696,612,1
1312,696,582,1
1313,696,154,1
1314,699,747,1
1315,711,362,1
1316,711,424,1
1317,711,1148,1
1318,711,9,1
1319,711,80,1
1320,724,1235,1
1321,724,1194,1
1322,724,398,1
1323,724,125,1
1324,724,318,1
1325,724,1262,1
1326,724,1313,1
1327,728,826,1
1328,731,415,1
1329,731,1194,1
1330,731,123,1
1331,731,398,1
1332,732,174,1
1333,732,125,1
1334,740,1137,1
1335,740,1358,1
1336,740,471,1
1337,740,1144,1
1338,740,1311,1
1339,740,342,1
1340,740,1218,1
1341,740,1410,1
1342,740,693,1
1343,740,524,1
1344,740,119,1
1345,740,604,1
1346,740,1352,1
1347,740,201,1
1348,740,808,1
1349,740,1009,1
1350,740,322,1
1351,740,389,1
1352,740,1148,1
1353,740,1407,1
1354,740,679,1
1355,740,117,1
1356,740,1306,1
1357,740,649,1
1358,740,1000,1
1359,740,358,1
1360,740,329,1
1361,740,1238,1
1362,740,1033,1
1363,740,110,1
1364,740,1321,1
1365,740,595,1
1366,740,661,1
1367,740,1445,1
1368,740,304,1
1369,740,878,1
1370,740,27,1
1371,740,2,1
1372,740,241,1
1373,740,491,1
1374,740,880,1
1375,740,843,1
1376,740,1395,1
1377,740,181,1
1378,740,194,1
1379,740,1045,1
1380,740,1065,1
1381,740,1036,1
1382,740,1007,1
1383,740,1014,1
1384,740,764,1
1385,740,1289,1
1386,740,81,1
1387,740,1302,1
1388,740,412,1
1389,743,1179,1
1390,745,747,1
1391,747,717,1
1392,747,493,1
1393,747,313,1
1394,747,496,1
1395,747,1299,1
1396,747,1056,1
1397,747,838,1
1398,747,444,1
1399,747,285,1
1400,747,597,1
1401,747,1443,1
1402,747,319,1
1403,747,940,1
1404,747,415,1
1405,747,625,1
1406,747,700,1
1407,747,99,1
1408,747,117,1
1409,747,525,1
1410,747,824,1
1411,747,1228,1
1412,747,382,1
1413,747,214,1
1414,747,507,1
1415,747,495,1
1416,747,904,1
1417,747,1156,1
1418,747,1053,1
1419,747,811,1
1420,747,853,1
1421,747,72,1
1422,747,540,1
1423,747,150,1
1424,747,840,1
1425,747,473,1
1426,747,860,1
1427,747,948,1
1428,747,585,1
1429,747,80,1
1430,747,763,1
1431,747,609,1
1432,747,689,1
1433,747,304,1
1434,747,351,1
1435,747,220,1
1436,747,1288,1
1437,747,782,1
1438,747,412,1
1439,747,1127,1
1440,747,270,1
1441,747,732,1
1442,747,1175,1
1443,747,1340,1
1444,747,1032,1
1445,747,1235,1
1446,747,528,1
1447,747,620,1
1448,747,1138,1
1449,747,2,1
1450,747,140,1
1451,747,863,1
1452,747,819,1
1453,747,696,1
1454,747,239,1
1455,747,1142,1
1456,747,656,1
1457,747,269,1
1458,747,354,1
1459,747,181,1
1460,747,736,1
1461,747,348,1
1462,747,1016,1
1463,747,410,1
1464,747,174,1
1465,747,1338,1
1466,747,341,1
1467,747,20,1
1468,747,1057,1
1469,747,610,1
1470,747,472,1
1471,747,1354,1
1472,747,692,1
1473,747,1046,1
1474,747,798,1
1475,747,1165,1
1476,747,1250,1
1477,747,225,1
1478,747,95,1
1479,747,1207,1
1480,747,255,1
1481,747,1082,1
1482,747,515,1
1483,747,1184,1
1484,747,1014,1
1485,747,1445,1
1486,747,1025,1
1487,754,1209,1
1488,754,427,1
1489,756,639,1
1490,756,998,1
1491,756,1344,1
1492,756,1114,1
1493,756,747,1
1494,756,1016,1
1495,756,410,1
1496,756,414,1
1497,756,473,1
1498,756,181,1
1499,756,855,1
1500,762,1231,1
1501,763,1228,1
1502,763,747,1
1503,763,1014,1
1504,763,242,1
1505,763,664,1
1506,763,983,1
1507,763,992,1
1508,763,510,1
1509,765,501,1
1510,769,644,1
1511,770,927,1
1512,770,953,1
1513,779,1133,1
1514,782,800,1
1515,793,810,1
1516,796,1266,1
1517,796,940,1
1518,800,838,1
1519,800,515,1
1520,800,1016,1
1521,800,625,1
1522,800,212,1
1523,808,1191,1
1524,808,610,1
1525,810,819,1
1526,810,625,1
1527,810,302,1
1528,810,235,1
1529,810,747,1
1530,810,639,1
1531,810,961,1
1532,822,1185,1
1533,824,905,1
1534,824,119,1
1535,824,845,1
1536,824,885,1
1537,824,976,1
1538,824,764,1
1539,824,919,1
1540,824,424,1
1541,824,1215,1
1542,824,513,1
1543,824,183,1
1544,824,747,1
1545,826,4,1
1546,826,785,1
1547,826,1213,1
1548,826,13,1
1549,826,150,1
1550,826,867,1
1551,826,857,1
1552,826,523,1
1553,826,1389,1
1554,826,1409,1
1555,826,552,1
1556,826,846,1
1557,826,1009,1
1558,826,540,1
1559,826,296,1
1560,826,691,1
1561,826,180,1
1562,826,537,1
1563,826,871,1
1564,826,60,1
1565,826,1103,1
1566,826,827,1
1567,826,325,1
1568,826,1032,1
1569,826,202,1
1570,826,1131,1
1571,826,392,1
1572,826,1023,1
1573,826,357,1
1574,826,254,1
1575,826,1044,1
1576,826,1097,1
1577,826,649,1
1578,826,240,1
1579,826,138,1
1580,826,1418,1
1581,826,561,1
1582,826,966,1
1583,826,104,1
1584,826,979,1
1585,826,1447,1
1586,826,163,1
1587,826,428,1
1588,826,1048,1
1589,826,285,1
1590,826,1022,1
1591,826,1290,1
1592,826,686,1
1593,826,654,1
1594,826,560,1
1595,826,539,1
1596,826,1173,1
1597,826,1334,1
1598,826,1354,1
1599,826,454,1
1600,826,160,1
1601,826,441,1
1602,826,848,1
1603,826,264,1
1604,826,936,1
1605,826,243,1
1606,826,908,1
1607,826,288,1
1608,826,455,1
