,TF,Target,Label
254,287,344,1
255,287,1013,1
256,287,627,1
257,287,34,1
258,287,802,1
259,287,963,1
260,287,1004,1
261,287,321,1
262,287,138,1
263,287,685,1
264,310,984,1
265,310,18,1
266,311,205,1
267,311,543,1
268,311,184,1
269,311,639,1
270,311,541,1
271,311,822,1
272,311,167,1
273,311,857,1
274,311,577,1
275,311,444,1
276,311,578,1
277,311,746,1
278,311,848,1
279,311,165,1
280,311,666,1
281,311,894,1
282,311,37,1
283,311,1022,1
284,311,625,1
285,311,1127,1
286,311,1051,1
287,311,984,1
288,311,506,1
289,311,183,1
290,311,562,1
291,311,176,1
292,311,1075,1
293,311,605,1
294,311,78,1
295,311,955,1
296,311,676,1
297,311,1074,1
298,311,289,1
299,311,41,1
300,327,765,1
301,327,535,1
302,327,55,1
303,327,1022,1
304,327,317,1
305,327,675,1
306,327,680,1
307,327,466,1
308,327,976,1
309,327,431,1
310,327,102,1
311,327,197,1
312,327,64,1
313,327,723,1
314,327,746,1
315,327,67,1
316,327,684,1
317,327,1040,1
318,327,909,1
319,327,1010,1
320,327,758,1
321,327,870,1
322,327,846,1
323,327,369,1
324,327,890,1
325,327,749,1
326,327,709,1
327,327,688,1
328,327,519,1
329,327,190,1
330,327,43,1
331,327,559,1
332,327,290,1
333,327,881,1
334,327,230,1
335,327,717,1
336,327,936,1
337,327,611,1
338,327,635,1
339,327,304,1
340,327,240,1
341,327,409,1
342,327,959,1
343,327,669,1
344,327,29,1
345,327,177,1
346,327,80,1
347,327,576,1
348,327,461,1
349,327,652,1
350,327,1,1
351,327,804,1
352,327,273,1
353,327,1107,1
354,327,47,1
355,327,524,1
356,327,1064,1
357,327,766,1
358,327,394,1
359,327,1062,1
360,327,514,1
361,327,641,1
362,327,1053,1
363,327,1020,1
364,327,170,1
365,327,330,1
366,327,724,1
367,327,135,1
368,327,320,1
369,327,810,1
370,327,621,1
371,327,3,1
372,327,172,1
373,327,132,1
374,327,847,1
375,327,1081,1
376,327,462,1
377,327,600,1
378,327,28,1
379,327,801,1
380,327,111,1
381,327,1116,1
382,327,863,1
383,327,1078,1
384,327,301,1
385,327,45,1
386,327,316,1
387,327,400,1
388,327,149,1
389,327,583,1
390,327,166,1
391,357,768,1
392,357,14,1
393,357,1038,1
394,357,727,1
395,357,209,1
396,357,739,1
397,384,114,1
398,384,192,1
399,384,167,1
400,384,857,1
401,384,714,1
402,428,672,1
403,428,766,1
404,433,58,1
405,444,311,1
406,444,676,1
407,444,407,1
408,444,184,1
409,444,957,1
410,444,351,1
411,444,176,1
412,444,80,1
413,444,528,1
414,444,167,1
415,444,69,1
416,444,887,1
417,444,857,1
418,444,896,1
419,444,541,1
420,451,71,1
421,451,913,1
422,451,317,1
423,455,48,1
424,455,766,1
425,455,171,1
426,455,261,1
427,458,584,1
428,464,92,1
429,464,485,1
430,472,737,1
431,473,164,1
432,481,421,1
433,481,1126,1
434,484,528,1
435,510,792,1
436,528,1116,1
437,528,42,1
438,528,484,1
439,528,444,1
440,548,745,1
441,557,49,1
442,557,111,1
443,557,28,1
444,557,763,1
445,627,380,1
446,627,1102,1
447,627,745,1
448,668,1027,1
449,668,795,1
450,668,766,1
451,668,1017,1
452,668,564,1
453,671,973,1
454,671,348,1
455,671,1086,1
456,671,171,1
457,671,637,1
458,671,685,1
459,671,567,1
460,671,513,1
461,671,1126,1
462,671,102,1
463,671,851,1
464,671,193,1
465,671,361,1
466,671,428,1
467,671,616,1
468,672,481,1
469,672,106,1
470,672,1131,1
471,672,876,1
472,672,361,1
473,672,1079,1
474,672,717,1
475,672,318,1
476,672,801,1
477,672,431,1
478,672,392,1
479,672,857,1
480,672,632,1
481,672,475,1
482,672,693,1
483,672,110,1
484,675,236,1
485,675,49,1
486,675,172,1
487,675,881,1
488,675,564,1
489,682,795,1
490,682,979,1
491,682,625,1
492,682,1074,1
493,682,541,1
494,682,822,1
495,682,1050,1
496,682,838,1
497,682,255,1
498,682,666,1
499,682,802,1
500,682,688,1
501,682,78,1
502,682,202,1
503,682,187,1
504,682,562,1
505,685,421,1
506,711,854,1
507,711,248,1
508,711,632,1
509,711,99,1
510,766,714,1
511,766,857,1
512,766,745,1
513,766,455,1
514,766,130,1
515,766,380,1
516,766,1102,1
517,768,1009,1
518,768,739,1
519,768,480,1
520,768,357,1
521,768,245,1
522,768,209,1
523,768,1065,1
524,768,967,1
525,775,857,1
526,775,192,1
527,826,984,1
528,826,744,1
529,838,41,1
530,838,1074,1
531,838,562,1
532,838,319,1
533,841,627,1
534,851,421,1
535,857,311,1
536,857,542,1
537,857,384,1
538,857,444,1
539,857,167,1
540,857,118,1
541,857,1038,1
542,857,936,1
543,857,578,1
544,857,272,1
545,857,184,1
546,857,403,1
547,859,563,1
548,859,761,1
549,875,996,1
550,875,1013,1
551,887,957,1
552,887,831,1
553,891,433,1
554,896,746,1
555,896,507,1
556,896,407,1
557,896,506,1
558,896,78,1
559,896,80,1
560,896,625,1
561,896,639,1
562,896,1022,1
563,896,1075,1
564,896,176,1
565,896,165,1
566,896,1127,1
567,896,311,1
568,896,212,1
569,896,274,1
570,896,1073,1
571,896,444,1
572,896,605,1
573,896,562,1
574,896,822,1
575,896,351,1
576,896,289,1
577,896,344,1
578,896,37,1
579,896,578,1
580,896,957,1
581,896,1074,1
582,896,1060,1
583,896,745,1
584,896,170,1
585,896,541,1
586,896,754,1
587,896,714,1
588,913,317,1
589,913,632,1
590,913,671,1
591,913,1034,1
592,913,1128,1
593,913,803,1
594,913,118,1
595,913,105,1
596,913,200,1
597,913,399,1
598,913,737,1
599,913,982,1
600,931,768,1
601,931,875,1
602,931,192,1
603,931,460,1
604,963,886,1
605,963,846,1
606,963,325,1
607,963,1038,1
608,963,632,1
609,963,796,1
610,963,758,1
611,963,584,1
612,963,689,1
613,963,510,1
614,963,803,1
615,963,651,1
616,963,737,1
617,963,734,1
618,963,875,1
619,963,1018,1
620,963,438,1
621,963,674,1
622,963,309,1
623,963,87,1
624,963,461,1
625,963,287,1
626,963,100,1
627,963,709,1
628,963,449,1
629,963,379,1
630,963,369,1
631,963,246,1
632,963,1071,1
633,963,1065,1
634,963,363,1
635,963,996,1
636,963,1079,1
637,963,571,1
638,963,168,1
639,981,167,1
640,983,167,1
641,983,857,1
642,991,294,1
643,991,116,1
644,1004,287,1
645,1018,886,1
646,1018,564,1
647,1018,593,1
648,1018,891,1
649,1018,605,1
650,1018,959,1
651,1018,140,1
652,1018,1021,1
653,1018,791,1
654,1018,604,1
655,1018,745,1
656,1018,1080,1
657,1018,36,1
658,1018,110,1
659,1018,611,1
660,1018,746,1
661,1018,908,1
662,1018,860,1
663,1018,160,1
664,1018,7,1
665,1018,896,1
666,1018,187,1
667,1018,192,1
668,1018,874,1
669,1018,318,1
670,1018,320,1
671,1018,556,1
672,1018,1125,1
673,1018,364,1
674,1018,291,1
675,1018,267,1
676,1018,617,1
677,1018,544,1
678,1018,1126,1
679,1018,994,1
680,1018,685,1
681,1018,655,1
682,1020,822,1
683,1020,387,1
684,1020,859,1
685,1020,481,1
686,1020,1067,1
687,1027,564,1
688,1038,862,1
689,1038,991,1
690,1038,357,1
691,1038,1121,1
692,1038,294,1
693,1038,382,1
694,1065,768,1
695,1065,209,1
696,1065,317,1
697,1065,616,1
698,1073,202,1
699,1073,642,1
700,1073,80,1
701,1073,1051,1
702,1073,562,1
703,1073,187,1
704,1073,848,1
705,1073,37,1
706,1073,1085,1
707,1073,311,1
708,1073,746,1
709,1073,822,1
710,1073,578,1
711,1073,78,1
712,1073,896,1
713,1102,766,1
714,1102,627,1
715,1102,380,1
716,1111,763,1
717,1111,854,1
718,1111,519,1
719,1111,711,1
720,1111,632,1
721,1111,99,1
722,1111,246,1
723,1126,215,1
724,1126,834,1
725,1126,1060,1
726,1126,287,1
727,1131,267,1
728,1131,983,1
729,1131,212,1
730,1131,288,1
731,46,162,0
732,46,346,0
733,46,522,0
734,48,1047,0
735,64,321,0
736,64,646,0
737,64,65,0
738,106,695,0
739,118,533,0
740,118,818,0
741,130,571,0
742,130,44,0
743,130,701,0
744,130,140,0
745,130,305,0
746,130,321,0
747,130,781,0
748,130,175,0
749,130,146,0
750,130,678,0
751,130,72,0
752,130,857,0
753,130,1036,0
754,130,951,0
755,130,802,0
756,130,394,0
757,130,990,0
758,130,970,0
759,168,456,0
760,168,415,0
761,168,1101,0
762,168,122,0
763,168,920,0
764,168,309,0
765,168,660,0
766,168,1098,0
767,168,138,0
768,168,610,0
769,168,946,0
770,168,944,0
771,168,318,0
772,168,4,0
773,168,554,0
774,168,633,0
775,168,887,0
776,168,827,0
777,168,430,0
778,168,178,0
779,168,529,0
780,168,910,0
781,168,637,0
782,168,312,0
783,171,724,0
784,171,91,0
785,171,909,0
786,171,342,0
787,171,720,0
788,171,649,0
789,171,337,0
790,171,220,0
791,176,250,0
792,176,549,0
793,176,79,0
794,176,387,0
795,176,333,0
796,176,844,0
797,176,343,0
798,176,406,0
799,176,924,0
800,176,267,0
801,176,695,0
802,176,233,0
803,176,902,0
804,176,1110,0
805,176,661,0
806,176,266,0
807,176,151,0
808,176,219,0
809,176,278,0
810,176,670,0
811,176,893,0
812,176,118,0
813,176,1079,0
814,176,119,0
815,176,1062,0
816,176,160,0
817,176,824,0
818,176,922,0
819,176,921,0
820,176,391,0
821,176,629,0
822,176,945,0
823,176,323,0
824,176,997,0
825,176,47,0
826,176,175,0
827,179,165,0
828,184,142,0
829,184,895,0
830,184,501,0
831,184,990,0
832,184,889,0
833,184,89,0
834,184,908,0
835,184,637,0
836,184,161,0
837,184,1067,0
838,184,993,0
839,184,236,0
840,184,1037,0
841,184,17,0
842,184,329,0
843,184,370,0
844,184,592,0
845,184,1006,0
846,184,399,0
847,184,15,0
848,184,3,0
849,184,19,0
850,184,406,0
851,184,999,0
852,184,755,0
853,184,574,0
854,184,813,0
855,184,821,0
856,184,336,0
857,184,524,0
858,184,658,0
859,184,880,0
860,184,380,0
861,184,775,0
862,184,111,0
863,184,893,0
864,192,668,0
865,192,864,0
866,192,298,0
867,192,239,0
868,192,1009,0
869,192,12,0
870,192,127,0
871,192,486,0
872,192,504,0
873,192,1113,0
874,192,465,0
875,192,454,0
876,192,930,0
877,192,247,0
878,192,956,0
879,192,398,0
880,192,628,0
881,192,745,0
882,192,510,0
883,192,233,0
884,192,204,0
885,192,408,0
886,192,294,0
887,192,442,0
888,192,1008,0
889,192,1126,0
890,192,254,0
891,192,53,0
892,192,866,0
893,192,165,0
894,192,326,0
895,192,551,0
896,192,993,0
897,192,1118,0
898,192,1023,0
899,192,934,0
900,192,261,0
901,192,1007,0
902,192,550,0
903,192,286,0
904,192,1038,0
905,192,122,0
906,192,585,0
907,192,1079,0
908,192,830,0
909,192,27,0
910,192,47,0
911,192,459,0
912,192,416,0
913,192,802,0
914,192,665,0
915,192,28,0
916,192,544,0
917,192,542,0
918,192,842,0
919,192,623,0
920,192,26,0
921,192,521,0
922,192,485,0
923,192,893,0
924,192,945,0
925,192,48,0
926,192,984,0
927,192,793,0
928,192,78,0
929,192,436,0
930,192,812,0
931,192,346,0
932,192,882,0
933,192,858,0
934,192,253,0
935,192,110,0
936,192,378,0
937,192,835,0
938,192,1096,0
939,200,229,0
940,200,1112,0
941,203,477,0
942,209,687,0
943,209,1085,0
944,209,112,0
945,209,243,0
946,209,451,0
947,209,807,0
948,244,601,0
949,246,915,0
950,246,228,0
951,246,350,0
952,246,568,0
953,272,147,0
954,272,1081,0
955,272,462,0
956,272,612,0
957,272,522,0
958,272,238,0
959,272,387,0
960,272,583,0
961,272,869,0
962,272,513,0
963,272,363,0
964,272,102,0
965,272,100,0
966,272,224,0
967,272,678,0
968,272,603,0
969,272,362,0
970,272,1011,0
971,272,753,0
972,272,1086,0
973,272,614,0
974,272,342,0
975,272,948,0
976,272,665,0
977,272,512,0
978,272,828,0
979,272,839,0
980,272,347,0
981,272,885,0
982,272,93,0
983,272,600,0
984,272,162,0
985,287,0,0
986,287,534,0
987,287,904,0
988,287,746,0
989,287,634,0
990,287,317,0
991,287,101,0
992,287,705,0
993,287,861,0
994,287,496,0
995,310,1103,0
996,310,1117,0
997,311,240,0
998,311,781,0
999,311,8,0
1000,311,1041,0
1001,311,1012,0
1002,311,1034,0
1003,311,9,0
1004,311,437,0
1005,311,1003,0
1006,311,300,0
1007,311,1011,0
1008,311,434,0
1009,311,615,0
1010,311,500,0
1011,311,1001,0
1012,311,966,0
1013,311,1000,0
1014,311,259,0
1015,311,1010,0
1016,311,98,0
1017,311,879,0
1018,311,158,0
1019,311,561,0
1020,311,2,0
1021,311,700,0
1022,311,883,0
1023,311,488,0
1024,311,66,0
1025,311,180,0
1026,311,973,0
1027,311,755,0
1028,311,304,0
1029,311,490,0
1030,311,486,0
1031,327,1012,0
1032,327,978,0
1033,327,609,0
1034,327,194,0
1035,327,729,0
1036,327,640,0
1037,327,567,0
1038,327,480,0
1039,327,792,0
1040,327,594,0
1041,327,770,0
1042,327,521,0
1043,327,713,0
1044,327,343,0
1045,327,390,0
1046,327,219,0
1047,327,778,0
1048,327,983,0
1049,327,972,0
1050,327,1108,0
1051,327,121,0
1052,327,704,0
1053,327,790,0
1054,327,391,0
1055,327,935,0
1056,327,77,0
1057,327,182,0
1058,327,148,0
1059,327,130,0
1060,327,85,0
1061,327,1128,0
1062,327,516,0
1063,327,923,0
1064,327,387,0
1065,327,1051,0
1066,327,16,0
1067,327,874,0
1068,327,726,0
1069,327,1031,0
1070,327,970,0
1071,327,878,0
1072,327,220,0
1073,327,797,0
1074,327,246,0
1075,327,1123,0
1076,327,733,0
1077,327,837,0
1078,327,747,0
1079,327,942,0
1080,327,783,0
1081,327,720,0
1082,327,719,0
1083,327,56,0
1084,327,812,0
1085,327,575,0
1086,327,479,0
1087,327,761,0
1088,327,484,0
1089,327,22,0
1090,327,998,0
1091,327,1003,0
1092,327,116,0
1093,327,318,0
1094,327,902,0
1095,327,488,0
1096,327,694,0
1097,327,1126,0
1098,327,1000,0
1099,327,822,0
1100,327,474,0
1101,327,236,0
1102,327,1026,0
1103,327,10,0
1104,327,974,0
1105,327,117,0
1106,327,604,0
1107,327,337,0
1108,327,1015,0
1109,327,565,0
1110,327,656,0
1111,327,824,0
1112,327,256,0
1113,327,1063,0
1114,327,436,0
1115,327,573,0
1116,327,525,0
1117,327,784,0
1118,327,124,0
1119,327,325,0
1120,327,603,0
1121,327,556,0
1122,357,150,0
1123,357,299,0
1124,357,609,0
1125,357,139,0
1126,357,555,0
1127,357,911,0
1128,384,39,0
1129,384,758,0
1130,384,364,0
1131,384,594,0
1132,384,878,0
1133,428,1018,0
1134,428,418,0
1135,433,660,0
1136,444,959,0
1137,444,86,0
1138,444,1061,0
1139,444,210,0
1140,444,488,0
1141,444,62,0
1142,444,390,0
1143,444,1070,0
1144,444,1020,0
1145,444,662,0
1146,444,150,0
1147,444,683,0
1148,444,111,0
1149,444,668,0
1150,444,547,0
1151,451,241,0
1152,451,467,0
1153,451,724,0
1154,455,115,0
1155,455,292,0
1156,455,214,0
1157,455,375,0
1158,458,887,0
1159,464,764,0
1160,464,280,0
1161,472,150,0
1162,473,781,0
1163,481,139,0
1164,481,997,0
1165,484,336,0
1166,510,65,0
1167,528,480,0
1168,528,277,0
1169,528,328,0
1170,528,68,0
1171,548,990,0
1172,557,335,0
1173,557,995,0
1174,557,804,0
1175,557,1111,0
1176,627,820,0
1177,627,215,0
1178,627,789,0
1179,668,282,0
1180,668,408,0
1181,668,610,0
1182,668,1068,0
1183,668,636,0
1184,671,191,0
1185,671,259,0
1186,671,646,0
1187,671,426,0
1188,671,752,0
1189,671,112,0
1190,671,249,0
1191,671,889,0
1192,671,771,0
1193,671,881,0
1194,671,166,0
1195,671,126,0
1196,671,885,0
1197,671,30,0
1198,671,709,0
1199,672,797,0
1200,672,158,0
1201,672,890,0
1202,672,711,0
1203,672,633,0
1204,672,162,0
1205,672,803,0
1206,672,931,0
1207,672,414,0
1208,672,181,0
1209,672,381,0
1210,672,663,0
1211,672,945,0
1212,672,941,0
1213,672,566,0
1214,672,908,0
1215,675,808,0
1216,675,1053,0
1217,675,959,0
1218,675,639,0
1219,675,258,0
1220,682,93,0
1221,682,232,0
1222,682,179,0
1223,682,322,0
1224,682,504,0
1225,682,1026,0
1226,682,352,0
1227,682,527,0
1228,682,145,0
1229,682,910,0
1230,682,134,0
1231,682,705,0
1232,682,646,0
1233,682,511,0
1234,682,222,0
1235,682,634,0
1236,685,982,0
1237,711,449,0
1238,711,179,0
1239,711,784,0
1240,711,37,0
1241,766,457,0
1242,766,1090,0
1243,766,741,0
1244,766,97,0
1245,766,769,0
1246,766,461,0
1247,766,104,0
1248,768,1007,0
1249,768,288,0
1250,768,674,0
1251,768,8,0
1252,768,29,0
1253,768,811,0
1254,768,678,0
1255,768,299,0
1256,775,847,0
1257,775,55,0
1258,826,634,0
1259,826,900,0
1260,838,352,0
1261,838,939,0
1262,838,95,0
1263,838,944,0
1264,841,655,0
1265,851,272,0
1266,857,574,0
1267,857,625,0
1268,857,588,0
1269,857,57,0
1270,857,909,0
1271,857,229,0
1272,857,917,0
1273,857,529,0
1274,857,826,0
1275,857,906,0
1276,857,1023,0
1277,857,553,0
1278,859,742,0
1279,859,324,0
1280,875,748,0
1281,875,461,0
1282,887,202,0
1283,887,18,0
1284,891,679,0
1285,896,118,0
1286,896,161,0
1287,896,408,0
1288,896,501,0
1289,896,293,0
1290,896,152,0
1291,896,0,0
1292,896,296,0
1293,896,881,0
1294,896,685,0
1295,896,743,0
1296,896,777,0
1297,896,209,0
1298,896,796,0
1299,896,470,0
1300,896,895,0
1301,896,361,0
1302,896,599,0
1303,896,883,0
1304,896,1001,0
1305,896,974,0
1306,896,761,0
1307,896,592,0
1308,896,411,0
1309,896,181,0
1310,896,19,0
1311,896,435,0
1312,896,1005,0
1313,896,275,0
1314,896,553,0
1315,896,261,0
1316,896,909,0
1317,896,1112,0
1318,896,748,0
1319,913,824,0
1320,913,235,0
1321,913,391,0
1322,913,1046,0
1323,913,232,0
1324,913,140,0
1325,913,175,0
1326,913,782,0
1327,913,718,0
1328,913,1112,0
1329,913,910,0
1330,913,979,0
1331,931,224,0
1332,931,652,0
1333,931,568,0
1334,931,1060,0
1335,963,406,0
1336,963,75,0
1337,963,397,0
1338,963,71,0
1339,963,256,0
1340,963,896,0
1341,963,904,0
1342,963,536,0
1343,963,662,0
1344,963,777,0
1345,963,307,0
1346,963,867,0
1347,963,585,0
1348,963,818,0
1349,963,701,0
1350,963,440,0
1351,963,902,0
1352,963,148,0
1353,963,347,0
1354,963,183,0
1355,963,750,0
1356,963,1006,0
1357,963,500,0
1358,963,130,0
1359,963,129,0
1360,963,1086,0
1361,963,430,0
1362,963,306,0
1363,963,128,0
1364,963,931,0
1365,963,861,0
1366,963,1032,0
1367,963,738,0
1368,963,717,0
1369,963,277,0
1370,981,806,0
1371,983,234,0
1372,983,474,0
1373,991,167,0
1374,991,392,0
1375,1004,505,0
1376,1018,1054,0
1377,1018,586,0
1378,1018,973,0
1379,1018,665,0
1380,1018,589,0
1381,1018,233,0
1382,1018,121,0
1383,1018,321,0
1384,1018,539,0
1385,1018,888,0
1386,1018,458,0
1387,1018,631,0
1388,1018,313,0
1389,1018,945,0
1390,1018,668,0
1391,1018,1084,0
1392,1018,838,0
1393,1018,477,0
1394,1018,942,0
1395,1018,529,0
1396,1018,518,0
1397,1018,143,0
1398,1018,764,0
1399,1018,903,0
1400,1018,91,0
1401,1018,1066,0
1402,1018,335,0
1403,1018,337,0
1404,1018,348,0
1405,1018,113,0
1406,1018,829,0
1407,1018,301,0
1408,1018,517,0
1409,1018,940,0
1410,1018,50,0
1411,1018,863,0
1412,1018,1088,0
1413,1020,1074,0
1414,1020,840,0
1415,1020,120,0
1416,1020,1050,0
1417,1020,692,0
1418,1027,1001,0
1419,1038,660,0
1420,1038,219,0
1421,1038,1128,0
1422,1038,144,0
1423,1038,437,0
1424,1038,288,0
1425,1065,693,0
1426,1065,630,0
1427,1065,485,0
1428,1065,11,0
1429,1073,764,0
1430,1073,733,0
1431,1073,349,0
1432,1073,909,0
1433,1073,1000,0
1434,1073,38,0
1435,1073,450,0
1436,1073,696,0
1437,1073,58,0
1438,1073,96,0
1439,1073,855,0
1440,1073,340,0
1441,1073,590,0
1442,1073,798,0
1443,1073,1009,0
1444,1102,390,0
1445,1102,240,0
1446,1102,233,0
1447,1111,1006,0
1448,1111,9,0
1449,1111,869,0
1450,1111,486,0
1451,1111,6,0
1452,1111,759,0
1453,1111,109,0
1454,1126,1075,0
1455,1126,170,0
1456,1126,1106,0
1457,1126,152,0
1458,1131,542,0
1459,1131,570,0
1460,1131,457,0
1461,1131,984,0
