,TF,Target,Label
239,82,89,1
240,82,355,1
241,82,579,1
242,82,1473,1
243,82,1157,1
244,82,373,1
245,82,1617,1
246,82,882,1
247,82,1395,1
248,82,1102,1
249,82,294,1
250,82,172,1
251,82,1206,1
252,82,1458,1
253,82,108,1
254,82,1449,1
255,82,528,1
256,82,474,1
257,89,108,1
258,89,140,1
259,89,300,1
260,89,1261,1
261,89,833,1
262,89,475,1
263,89,1565,1
264,89,1387,1
265,89,73,1
266,89,180,1
267,89,704,1
268,89,355,1
269,89,360,1
270,89,775,1
271,89,817,1
272,89,445,1
273,89,294,1
274,89,729,1
275,89,1157,1
276,89,1183,1
277,89,1473,1
278,89,650,1
279,89,1591,1
280,89,1477,1
281,93,1503,1
282,93,1151,1
283,93,351,1
284,93,362,1
285,104,841,1
286,104,382,1
287,104,475,1
288,104,1174,1
289,107,96,1
290,107,871,1
291,107,1105,1
292,107,255,1
293,107,1091,1
294,107,665,1
295,108,1513,1
296,108,116,1
297,108,1310,1
298,108,687,1
299,108,82,1
300,108,417,1
301,108,1565,1
302,108,355,1
303,108,1093,1
304,108,1006,1
305,108,794,1
306,108,161,1
307,108,1280,1
308,108,1140,1
309,108,1204,1
310,108,579,1
311,108,182,1
312,108,278,1
313,108,1458,1
314,108,517,1
315,108,741,1
316,108,381,1
317,108,173,1
318,108,576,1
319,108,1473,1
320,108,581,1
321,110,646,1
322,110,1071,1
323,122,1170,1
324,122,1329,1
325,122,533,1
326,122,623,1
327,122,275,1
328,122,773,1
329,122,1591,1
330,122,1140,1
331,122,576,1
332,122,866,1
333,122,299,1
334,122,493,1
335,122,1261,1
336,122,834,1
337,122,1298,1
338,122,1093,1
339,123,856,1
340,123,1071,1
341,123,196,1
342,123,1278,1
343,123,360,1
344,130,475,1
345,130,754,1
346,131,794,1
347,131,1181,1
348,131,741,1
349,131,355,1
350,131,1577,1
351,131,381,1
352,131,33,1
353,131,299,1
354,131,1255,1
355,131,618,1
356,131,1402,1
357,131,1552,1
358,131,1438,1
359,131,12,1
360,131,936,1
361,131,836,1
362,131,911,1
363,131,307,1
364,131,172,1
365,131,786,1
366,131,56,1
367,136,1307,1
368,136,1395,1
369,136,1571,1
370,136,701,1
371,136,502,1
372,140,1111,1
373,140,116,1
374,140,281,1
375,140,1204,1
376,140,1468,1
377,140,355,1
378,140,73,1
379,140,494,1
380,140,805,1
381,140,164,1
382,140,1280,1
383,140,1517,1
384,140,329,1
385,140,817,1
386,140,1389,1
387,141,1445,1
388,141,429,1
389,141,368,1
390,141,963,1
391,152,1452,1
392,157,1288,1
393,157,1315,1
394,157,1147,1
395,157,942,1
396,157,631,1
397,161,108,1
398,161,1280,1
399,161,26,1
400,161,417,1
401,161,1310,1
402,161,730,1
403,161,73,1
404,161,1329,1
405,161,1506,1
406,161,1140,1
407,161,1204,1
408,161,1513,1
409,161,581,1
410,161,687,1
411,161,294,1
412,161,116,1
413,162,1128,1
414,162,1591,1
415,162,1387,1
416,162,602,1
417,162,1244,1
418,162,1298,1
419,162,571,1
420,162,1304,1
421,162,1016,1
422,162,845,1
423,162,773,1
424,162,397,1
425,162,754,1
426,162,749,1
427,162,1460,1
428,162,833,1
429,162,598,1
430,162,1232,1
431,164,355,1
432,164,1280,1
433,164,140,1
434,164,1159,1
435,164,1165,1
436,164,1125,1
437,164,82,1
438,164,79,1
439,164,836,1
440,164,1332,1
441,164,1111,1
442,164,1513,1
443,164,300,1
444,164,281,1
445,164,805,1
446,164,494,1
447,164,916,1
448,168,1395,1
449,168,1261,1
450,168,467,1
451,168,350,1
452,168,193,1
453,169,544,1
454,169,1147,1
455,169,1261,1
456,169,631,1
457,169,61,1
458,169,389,1
459,169,648,1
460,169,911,1
461,169,1402,1
462,169,1547,1
463,169,1228,1
464,169,1389,1
465,169,493,1
466,169,174,1
467,169,1481,1
468,171,1102,1
469,171,145,1
470,171,1090,1
471,171,927,1
472,171,633,1
473,171,1128,1
474,171,384,1
475,171,934,1
476,172,1458,1
477,172,1022,1
478,172,1034,1
479,172,639,1
480,173,817,1
481,173,1458,1
482,173,639,1
483,173,1506,1
484,173,1470,1
485,173,1565,1
486,173,161,1
487,173,804,1
488,173,730,1
489,173,108,1
490,173,775,1
491,173,381,1
492,173,355,1
493,173,1280,1
494,173,579,1
495,173,445,1
496,173,581,1
497,173,1140,1
498,173,1513,1
499,173,1589,1
500,173,300,1
501,173,1577,1
502,173,1034,1
503,173,741,1
504,174,1268,1
505,174,169,1
506,174,603,1
507,174,470,1
508,174,381,1
509,174,665,1
510,174,834,1
511,174,1473,1
512,174,493,1
513,174,74,1
514,174,209,1
515,174,788,1
516,174,377,1
517,174,1181,1
518,179,1395,1
519,179,1450,1
520,179,1371,1
521,179,1345,1
522,179,658,1
523,179,475,1
524,179,788,1
525,179,673,1
526,180,1387,1
527,180,943,1
528,180,773,1
529,180,371,1
530,180,845,1
531,180,1128,1
532,180,979,1
533,180,403,1
534,180,1365,1
535,180,1286,1
536,180,882,1
537,180,878,1
538,180,1591,1
539,180,89,1
540,180,489,1
541,180,571,1
542,182,1422,1
543,182,332,1
544,182,1527,1
545,182,61,1
546,185,1116,1
547,185,407,1
548,185,963,1
549,191,762,1
550,191,27,1
551,191,493,1
552,191,1354,1
553,191,611,1
554,193,54,1
555,193,467,1
556,193,373,1
557,193,300,1
558,193,1257,1
559,193,1491,1
560,193,1354,1
561,193,1220,1
562,193,983,1
563,193,963,1
564,193,169,1
565,193,1234,1
566,193,168,1
567,193,927,1
568,193,360,1
569,193,1188,1
570,193,825,1
571,193,1477,1
572,193,1037,1
573,193,227,1
574,195,581,1
575,195,1093,1
576,195,576,1
577,195,1140,1
578,197,275,1
579,197,1373,1
580,197,287,1
581,197,1279,1
582,205,9,1
583,205,1070,1
584,205,417,1
585,205,961,1
586,205,576,1
587,205,1152,1
588,205,581,1
589,205,1093,1
590,209,193,1
591,209,373,1
592,209,1491,1
593,209,1345,1
594,209,1261,1
595,209,228,1
596,209,54,1
597,209,342,1
598,209,825,1
599,209,1161,1
600,209,553,1
601,209,360,1
602,209,815,1
603,209,658,1
604,209,1228,1
605,209,983,1
606,209,227,1
607,209,1513,1
608,209,174,1
609,209,1188,1
610,210,360,1
611,210,300,1
612,210,631,1
613,210,856,1
614,210,1398,1
615,210,1473,1
616,210,1058,1
617,210,1408,1
618,210,407,1
619,210,52,1
620,210,1432,1
621,210,1116,1
622,216,754,1
623,216,1470,1
624,217,1078,1
625,217,754,1
626,217,275,1
627,217,417,1
628,217,576,1
629,217,9,1
630,217,254,1
631,217,1093,1
632,217,421,1
633,217,727,1
634,217,96,1
635,217,1162,1
636,217,976,1
637,217,669,1
638,219,349,1
639,227,1101,1
640,227,193,1
641,227,1426,1
642,227,480,1
643,227,481,1
644,227,1261,1
645,227,674,1
646,233,1280,1
647,233,261,1
648,233,1065,1
649,233,75,1
650,233,1165,1
651,233,131,1
652,233,550,1
653,233,1261,1
654,233,456,1
655,233,729,1
656,233,1506,1
657,233,1468,1
658,233,1513,1
659,233,805,1
660,233,300,1
661,233,1125,1
662,233,294,1
663,233,329,1
664,233,1111,1
665,233,1389,1
666,233,1072,1
667,233,1571,1
668,233,836,1
669,233,281,1
670,238,315,1
671,238,569,1
672,250,887,1
673,250,817,1
674,250,1261,1
675,250,815,1
676,250,122,1
677,250,1467,1
678,250,940,1
679,250,1374,1
680,250,1002,1
681,250,1460,1
682,254,581,1
683,254,1329,1
684,254,1133,1
685,254,576,1
686,254,96,1
687,254,417,1
688,254,1140,1
689,254,275,1
690,254,287,1
691,254,9,1
692,254,1093,1
693,254,1373,1
694,254,649,1
695,261,233,1
696,267,1329,1
697,267,547,1
698,267,1425,1
699,267,1170,1
700,267,1303,1
701,267,379,1
702,267,122,1
703,267,493,1
704,267,576,1
705,267,73,1
706,267,250,1
707,267,1304,1
708,267,623,1
709,269,429,1
710,269,164,1
711,269,1230,1
712,269,1268,1
713,269,916,1
714,269,407,1
715,269,1552,1
716,269,1389,1
717,272,1288,1
718,273,360,1
719,273,495,1
720,273,835,1
721,273,149,1
722,275,1133,1
723,275,122,1
724,275,217,1
725,275,581,1
726,275,1093,1
727,275,45,1
728,275,773,1
729,275,547,1
730,275,1457,1
731,275,576,1
732,275,287,1
733,275,561,1
734,275,1329,1
735,275,520,1
736,275,669,1
737,275,727,1
738,275,417,1
739,275,9,1
740,275,623,1
741,278,741,1
742,278,73,1
743,278,639,1
744,278,1034,1
745,278,173,1
746,278,775,1
747,278,955,1
748,278,1006,1
749,278,108,1
750,281,1165,1
751,281,294,1
752,281,300,1
753,281,1125,1
754,281,1521,1
755,281,164,1
756,281,1517,1
757,281,1332,1
758,281,1468,1
759,281,140,1
760,281,1280,1
761,291,157,1
762,291,1319,1
763,291,1513,1
764,291,598,1
765,291,1315,1
766,294,417,1
767,294,775,1
768,294,494,1
769,294,233,1
770,294,26,1
771,294,1093,1
772,294,73,1
773,294,581,1
774,294,493,1
775,294,729,1
776,294,1034,1
777,294,329,1
778,294,1470,1
779,294,1589,1
780,294,579,1
781,294,817,1
782,294,278,1
783,294,687,1
784,294,1317,1
785,294,164,1
786,294,355,1
787,294,754,1
788,294,1165,1
789,294,1310,1
790,294,1204,1
791,294,1378,1
792,294,1577,1
793,294,874,1
794,294,946,1
795,294,1513,1
796,294,1506,1
797,294,805,1
798,294,1517,1
799,294,955,1
800,294,82,1
801,294,1329,1
802,294,281,1
803,294,704,1
804,294,639,1
805,294,576,1
806,294,474,1
807,294,741,1
808,294,445,1
809,294,116,1
810,300,329,1
811,300,415,1
812,300,983,1
813,300,164,1
814,300,1101,1
815,300,1533,1
816,300,1513,1
817,300,609,1
818,300,554,1
819,300,82,1
820,300,805,1
821,300,1206,1
822,300,76,1
823,300,281,1
824,300,174,1
825,300,886,1
826,300,1571,1
827,300,1085,1
828,300,294,1
829,300,27,1
830,300,1204,1
831,300,704,1
832,300,528,1
833,300,1111,1
834,300,381,1
835,300,474,1
836,300,355,1
837,300,389,1
838,300,1125,1
839,300,911,1
840,300,1473,1
841,300,173,1
842,300,1234,1
843,300,233,1
844,300,874,1
845,300,494,1
846,300,1072,1
847,300,423,1
848,300,73,1
849,300,1332,1
850,300,89,1
851,300,1517,1
852,300,502,1
853,300,817,1
854,300,631,1
855,300,193,1
856,300,108,1
857,300,776,1
858,302,1261,1
859,302,360,1
860,302,1515,1
861,302,582,1
862,302,847,1
863,302,1188,1
864,302,68,1
865,303,360,1
866,303,102,1
867,307,131,1
868,309,481,1
869,312,475,1
870,312,1345,1
871,312,1395,1
872,312,1188,1
873,313,834,1
874,313,773,1
875,313,1336,1
876,313,995,1
877,313,972,1
878,313,27,1
879,313,480,1
880,315,721,1
881,315,1013,1
882,315,1271,1
883,315,238,1
884,315,360,1
885,315,1088,1
886,322,883,1
887,322,1088,1
888,322,1524,1
889,322,1261,1
890,326,646,1
891,326,754,1
892,326,45,1
893,326,463,1
894,329,1165,1
895,329,886,1
896,329,1125,1
897,329,281,1
898,329,76,1
899,329,836,1
900,329,1468,1
901,329,73,1
902,329,164,1
903,329,1517,1
904,329,140,1
905,329,805,1
906,329,494,1
907,332,910,1
908,332,182,1
909,332,687,1
910,332,817,1
911,335,606,1
912,335,638,1
913,336,233,1
914,341,611,1
915,341,1354,1
916,342,1230,1
917,342,368,1
918,347,1199,1
919,347,1546,1
920,347,1004,1
921,347,277,1
922,347,810,1
923,347,553,1
924,347,1105,1
925,347,290,1
926,347,1510,1
927,347,260,1
928,347,411,1
929,347,375,1
930,347,1290,1
931,347,236,1
932,347,1345,1
933,348,1354,1
934,348,493,1
935,348,389,1
936,348,611,1
937,348,1521,1
938,349,219,1
939,349,754,1
940,350,467,1
941,350,373,1
942,350,1261,1
943,350,1101,1
944,350,1477,1
945,351,93,1
946,351,362,1
947,351,1154,1
948,351,370,1
949,355,76,1
950,355,329,1
951,355,1389,1
952,355,1378,1
953,355,1261,1
954,355,1165,1
955,355,1332,1
956,355,82,1
957,355,786,1
958,355,1571,1
959,355,233,1
960,355,805,1
961,355,704,1
962,355,817,1
963,355,415,1
964,355,554,1
965,355,1517,1
966,355,1101,1
967,355,116,1
968,355,1206,1
969,355,108,1
970,355,1468,1
971,355,528,1
972,355,517,1
973,355,1034,1
974,355,1072,1
975,355,794,1
976,355,1156,1
977,355,1204,1
978,355,1125,1
979,355,1513,1
980,355,89,1
981,355,955,1
982,355,300,1
983,355,1473,1
984,355,804,1
985,355,174,1
986,355,73,1
987,355,74,1
988,355,1280,1
989,360,940,1
990,360,373,1
991,360,653,1
992,360,1071,1
993,360,1354,1
994,360,859,1
995,360,1358,1
996,360,61,1
997,360,1232,1
998,360,209,1
999,360,83,1
1000,360,1558,1
1001,360,1234,1
1002,360,76,1
1003,360,407,1
1004,360,776,1
1005,360,665,1
1006,360,1513,1
1007,360,815,1
1008,360,1116,1
1009,360,1257,1
1010,360,1207,1
1011,360,1395,1
1012,360,210,1
1013,360,673,1
1014,360,726,1
1015,360,273,1
1016,360,1101,1
1017,360,302,1
1018,360,1391,1
1019,360,655,1
1020,360,1371,1
1021,360,1261,1
1022,360,730,1
1023,360,631,1
1024,360,911,1
1025,360,1188,1
1026,360,628,1
1027,360,691,1
1028,360,196,1
1029,360,639,1
1030,360,483,1
1031,360,268,1
1032,360,123,1
1033,360,1290,1
1034,360,1013,1
1035,360,490,1
1036,362,1515,1
1037,362,1503,1
1038,362,1154,1
1039,362,1151,1
1040,368,1402,1
1041,368,1445,1
1042,368,1389,1
1043,368,141,1
1044,368,1230,1
1045,370,351,1
1046,370,303,1
1047,370,504,1
1048,371,379,1
1049,371,489,1
1050,371,940,1
1051,371,1477,1
1052,371,1233,1
1053,371,704,1
1054,371,397,1
1055,371,1142,1
1056,371,737,1
1057,371,485,1
1058,371,1261,1
1059,371,804,1
1060,371,267,1
1061,371,598,1
1062,371,729,1
1063,371,979,1
1064,372,1169,1
1065,372,1060,1
1066,372,875,1
1067,372,1522,1
1068,372,427,1
1069,372,1086,1
1070,373,1257,1
1071,373,209,1
1072,373,1395,1
1073,373,658,1
1074,373,691,1
1075,373,1261,1
1076,373,467,1
1077,373,1290,1
1078,373,1351,1
1079,373,82,1
1080,373,350,1
1081,373,665,1
1082,377,452,1
1083,377,174,1
1084,377,911,1
1085,377,658,1
1086,377,530,1
1087,379,598,1
1088,379,817,1
1089,379,940,1
1090,379,1085,1
1091,379,267,1
1092,379,1591,1
1093,379,61,1
1094,379,250,1
1095,379,1221,1
1096,379,815,1
1097,379,665,1
1098,379,1304,1
1099,379,628,1
1100,379,122,1
1101,379,963,1
1102,379,1389,1
1103,379,483,1
1104,379,397,1
1105,379,371,1
1106,379,210,1
1107,379,1088,1
1108,380,999,1
1109,380,1013,1
1110,380,721,1
1111,381,1382,1
1112,381,1329,1
1113,381,576,1
1114,381,1577,1
1115,381,1436,1
1116,381,300,1
1117,381,658,1
1118,381,1458,1
1119,381,173,1
1120,381,1473,1
1121,381,161,1
1122,381,1181,1
1123,381,1093,1
1124,381,1284,1
1125,381,216,1
1126,381,1161,1
1127,381,26,1
1128,381,967,1
1129,381,1470,1
1130,381,27,1
1131,381,1204,1
1132,381,417,1
1133,381,174,1
1134,381,1116,1
1135,381,1589,1
1136,381,56,1
1137,382,1340,1
1138,382,475,1
1139,382,332,1
1140,382,1237,1
1141,382,1395,1
1142,383,502,1
1143,383,911,1
1144,383,131,1
1145,383,775,1
1146,383,480,1
1147,383,1156,1
1148,383,1261,1
1149,383,75,1
1150,383,929,1
1151,389,27,1
1152,389,355,1
1153,389,341,1
1154,389,349,1
1155,389,1354,1
1156,389,1261,1
1157,389,1181,1
1158,389,412,1
1159,389,429,1
1160,389,348,1
1161,390,859,1
1162,390,559,1
1163,390,972,1
1164,390,561,1
1165,390,1093,1
1166,390,1056,1
1167,390,9,1
1168,390,1436,1
1169,390,1458,1
1170,390,1085,1
1171,390,834,1
1172,390,1070,1
1173,390,1269,1
1174,390,205,1
1175,390,961,1
1176,390,1152,1
1177,390,1140,1
1178,390,657,1
1179,390,381,1
1180,390,417,1
1181,392,719,1
1182,392,450,1
1183,392,299,1
1184,392,591,1
1185,392,1336,1
1186,392,1156,1
1187,392,990,1
1188,392,972,1
1189,394,650,1
1190,405,22,1
1191,405,1188,1
1192,405,3,1
1193,405,1546,1
1194,406,93,1
1195,407,1222,1
1196,407,1342,1
1197,407,1261,1
1198,407,185,1
1199,407,269,1
1200,407,573,1
1201,407,856,1
1202,407,102,1
1203,409,1093,1
1204,409,581,1
1205,409,528,1
1206,409,817,1
1207,409,563,1
1208,409,1158,1
1209,409,1329,1
1210,409,1308,1
1211,409,641,1
1212,412,762,1
1213,412,611,1
1214,413,1334,1
1215,413,520,1
1216,413,326,1
1217,413,754,1
1218,414,1235,1
1219,414,1250,1
1220,415,1317,1
1221,415,294,1
1222,415,886,1
1223,415,804,1
1224,415,1308,1
1225,415,355,1
1226,415,1261,1
1227,415,493,1
1228,417,976,1
1229,417,627,1
1230,417,1152,1
1231,417,649,1
1232,417,287,1
1233,417,1589,1
1234,417,1470,1
1235,417,390,1
1236,417,1116,1
1237,417,623,1
1238,417,1418,1
1239,417,1343,1
1240,417,275,1
1241,417,1070,1
1242,417,1310,1
1243,417,267,1
1244,417,173,1
1245,417,559,1
1246,417,754,1
1247,417,1093,1
1248,417,730,1
1249,417,1155,1
1250,417,561,1
1251,417,96,1
1252,417,687,1
1253,417,108,1
1254,417,773,1
1255,417,205,1
1256,417,1329,1
1257,417,1457,1
1258,417,1113,1
1259,417,4,1
1260,417,576,1
1261,417,817,1
1262,417,1170,1
1263,417,547,1
1264,417,1140,1
1265,417,1591,1
1266,417,161,1
1267,417,122,1
1268,417,1473,1
1269,417,1513,1
1270,421,669,1
1271,421,649,1
1272,421,520,1
1273,421,217,1
1274,423,983,1
1275,423,300,1
1276,427,1324,1
1277,427,1158,1
1278,427,865,1
1279,427,1522,1
1280,427,875,1
1281,427,1579,1
1282,427,1564,1
1283,427,372,1
1284,429,141,1
1285,429,269,1
1286,429,347,1
1287,429,963,1
1288,432,302,1
1289,432,1188,1
1290,432,360,1
1291,443,847,1
1292,443,530,1
1293,443,1261,1
1294,445,173,1
1295,445,1473,1
1296,445,775,1
1297,445,579,1
1298,445,730,1
1299,445,817,1
1300,445,108,1
1301,448,470,1
1302,450,485,1
1303,450,773,1
1304,450,1070,1
1305,450,834,1
1306,450,967,1
1307,450,480,1
1308,450,1085,1
1309,450,1261,1
1310,450,27,1
1311,450,1336,1
1312,452,60,1
1313,456,355,1
1314,456,300,1
1315,463,646,1
1316,463,915,1
1317,463,1427,1
1318,463,607,1
1319,463,334,1
1320,463,1240,1
1321,463,947,1
1322,463,401,1
1323,465,1524,1
1324,465,1001,1
1325,468,1051,1
1326,470,658,1
1327,470,834,1
1328,470,448,1
1329,470,1438,1
1330,470,1481,1
1331,470,493,1
1332,470,1085,1
1333,470,1268,1
1334,474,1093,1
1335,474,1533,1
1336,474,1517,1
1337,474,886,1
1338,474,1188,1
1339,474,355,1
1340,474,817,1
1341,474,1158,1
1342,474,528,1
1343,474,1170,1
1344,474,26,1
1345,474,82,1
1346,474,1086,1
1347,475,1101,1
1348,475,89,1
1349,475,1589,1
1350,475,479,1
1351,475,373,1
1352,475,467,1
1353,475,921,1
1354,475,1062,1
1355,475,620,1
1356,475,1457,1
1357,475,1174,1
1358,475,104,1
1359,475,1237,1
1360,475,1371,1
1361,475,1188,1
1362,475,805,1
1363,475,1147,1
1364,475,312,1
1365,475,1395,1
1366,475,760,1
1367,475,179,1
1368,475,1488,1
1369,475,1261,1
1370,475,665,1
1371,475,841,1
1372,478,1343,1
1373,478,1155,1
1374,478,491,1
1375,478,1513,1
1376,478,1280,1
1377,480,299,1
1378,480,1085,1
1379,480,493,1
1380,480,1571,1
1381,480,995,1
1382,480,990,1
1383,480,1336,1
1384,480,227,1
1385,480,719,1
1386,480,834,1
1387,480,1426,1
1388,480,1272,1
1389,489,571,1
1390,489,742,1
1391,489,250,1
1392,489,1570,1
1393,489,1610,1
1394,489,403,1
1395,489,1261,1
1396,489,1244,1
1397,489,384,1
1398,489,371,1
1399,489,1286,1
1400,489,882,1
1401,489,708,1
1402,489,1211,1
1403,489,180,1
1404,489,1591,1
1405,489,1604,1
1406,491,1155,1
1407,491,858,1
1408,491,1343,1
1409,491,687,1
1410,491,848,1
1411,493,641,1
1412,493,692,1
1413,493,858,1
1414,493,1207,1
1415,493,417,1
1416,493,267,1
1417,493,623,1
1418,493,73,1
1419,493,415,1
1420,493,1013,1
1421,493,561,1
1422,493,554,1
1423,493,108,1
1424,493,1116,1
1425,493,470,1
1426,493,79,1
1427,493,1206,1
1428,493,26,1
1429,493,478,1
1430,493,1204,1
1431,493,730,1
1432,493,1088,1
1433,493,1473,1
1434,493,96,1
1435,493,581,1
1436,493,631,1
1437,493,1155,1
1438,493,886,1
1439,493,389,1
1440,493,294,1
1441,493,1261,1
1442,493,1589,1
1443,493,1001,1
1444,493,1058,1
1445,493,848,1
1446,493,18,1
1447,493,174,1
1448,493,291,1
1449,493,1422,1
1450,493,547,1
1451,493,1140,1
1452,493,27,1
1453,493,275,1
1454,493,528,1
1455,493,648,1
1456,493,1591,1
1457,493,161,1
1458,493,1612,1
1459,493,191,1
1460,493,611,1
1461,493,193,1
1462,493,196,1
1463,493,348,1
1464,493,804,1
1465,493,1319,1
1466,493,122,1
1467,493,776,1
1468,493,563,1
1469,493,1343,1
1470,493,658,1
1471,493,1524,1
1472,493,762,1
1473,493,817,1
1474,494,164,1
1475,494,1513,1
1476,494,1143,1
1477,494,300,1
1478,494,747,1
1479,494,1125,1
1480,494,355,1
1481,494,631,1
1482,494,1468,1
1483,494,196,1
1484,494,533,1
1485,494,281,1
1486,494,294,1
1487,494,1280,1
1488,494,161,1
1489,494,886,1
1490,495,770,1
1491,495,1611,1
1492,502,1571,1
1493,502,1317,1
1494,502,1156,1
1495,502,383,1
1496,502,754,1
1497,502,911,1
1498,502,300,1
1499,502,786,1
1500,502,78,1
1501,502,729,1
1502,517,639,1
1503,517,173,1
1504,517,414,1
1505,517,294,1
1506,517,76,1
1507,517,741,1
1508,517,355,1
1509,517,1034,1
1510,517,108,1
1511,517,278,1
1512,520,275,1
1513,520,9,1
1514,520,1373,1
1515,520,1329,1
1516,520,754,1
1517,520,1133,1
1518,520,649,1
1519,520,669,1
1520,520,1305,1
1521,520,45,1
1522,520,417,1
1523,520,1093,1
1524,520,976,1
1525,520,96,1
1526,528,1158,1
1527,528,1170,1
1528,528,886,1
1529,528,729,1
1530,528,73,1
1531,528,547,1
1532,528,18,1
1533,528,82,1
1534,528,1533,1
1535,528,474,1
1536,528,409,1
1537,528,300,1
1538,528,817,1
1539,528,1086,1
1540,528,27,1
1541,528,1206,1
1542,529,1438,1
1543,530,1258,1
1544,530,849,1
1545,530,1389,1
1546,530,443,1
1547,530,873,1
1548,530,1157,1
1549,530,1088,1
1550,530,1141,1
1551,530,963,1
1552,530,911,1
1553,530,1207,1
1554,530,193,1
1555,530,76,1
1556,530,856,1
1557,530,1261,1
1558,530,315,1
1559,532,1329,1
1560,532,581,1
1561,532,1113,1
1562,532,417,1
1563,533,776,1
1564,533,547,1
1565,533,122,1
1566,533,767,1
1567,533,494,1
1568,533,1422,1
1569,533,1013,1
1570,544,825,1
1571,544,174,1
1572,547,1303,1
1573,547,275,1
1574,547,1425,1
1575,547,1170,1
1576,547,1070,1
1577,547,1086,1
1578,547,532,1
1579,547,904,1
1580,547,1158,1
1581,547,474,1
1582,547,623,1
1583,547,773,1
1584,547,581,1
1585,547,1113,1
1586,547,1056,1
1587,547,967,1
1588,547,533,1
1589,547,910,1
1590,547,528,1
1591,550,300,1
1592,550,1396,1
1593,552,773,1
1594,554,161,1
1595,554,886,1
1596,554,294,1
