,TF,Target,Label
760,175,912,0
761,175,421,0
762,175,343,0
763,175,173,0
764,175,564,0
765,175,899,0
766,175,840,0
767,175,612,0
768,175,690,0
769,175,280,0
770,175,957,0
771,175,291,0
772,175,980,0
773,175,244,0
774,175,556,0
775,253,767,0
776,253,334,0
777,257,898,0
778,257,214,0
779,257,289,0
780,267,59,0
781,297,974,0
782,297,267,0
783,297,165,0
784,297,39,0
785,297,1011,0
786,297,994,0
787,297,1035,0
788,299,1040,0
789,299,542,0
790,302,1026,0
791,302,353,0
792,311,111,0
793,311,294,0
794,311,482,0
795,311,40,0
796,311,848,0
797,311,184,0
798,311,461,0
799,311,147,0
800,311,6,0
801,311,346,0
802,311,922,0
803,311,985,0
804,311,551,0
805,311,1086,0
806,311,59,0
807,311,105,0
808,311,857,0
809,311,375,0
810,311,559,0
811,311,973,0
812,311,531,0
813,311,1090,0
814,311,132,0
815,311,210,0
816,311,396,0
817,311,877,0
818,311,567,0
819,311,384,0
820,311,1118,0
821,311,460,0
822,311,845,0
823,319,494,0
824,319,665,0
825,333,1122,0
826,348,209,0
827,348,738,0
828,356,241,0
829,356,820,0
830,356,720,0
831,356,561,0
832,356,460,0
833,356,648,0
834,356,1102,0
835,360,175,0
836,360,575,0
837,360,442,0
838,360,654,0
839,360,40,0
840,360,305,0
841,360,731,0
842,360,1034,0
843,360,742,0
844,387,305,0
845,387,458,0
846,387,138,0
847,387,1015,0
848,387,598,0
849,387,748,0
850,387,451,0
851,387,577,0
852,387,990,0
853,387,561,0
854,387,930,0
855,387,872,0
856,387,563,0
857,387,40,0
858,387,108,0
859,387,1041,0
860,387,946,0
861,387,321,0
862,387,503,0
863,387,397,0
864,387,1112,0
865,392,85,0
866,392,593,0
867,392,246,0
868,392,387,0
869,392,214,0
870,392,7,0
871,392,13,0
872,406,814,0
873,406,251,0
874,406,879,0
875,406,891,0
876,412,195,0
877,412,637,0
878,412,481,0
879,412,942,0
880,412,74,0
881,412,606,0
882,412,594,0
883,412,51,0
884,412,92,0
885,412,468,0
886,422,1026,0
887,422,730,0
888,422,916,0
889,422,589,0
890,422,35,0
891,422,1074,0
892,422,878,0
893,422,201,0
894,422,773,0
895,422,800,0
896,422,260,0
897,422,1088,0
898,422,737,0
899,422,596,0
900,422,955,0
901,422,288,0
902,422,566,0
903,422,1098,0
904,422,231,0
905,422,369,0
906,422,81,0
907,422,667,0
908,422,900,0
909,422,190,0
910,422,256,0
911,422,742,0
912,422,381,0
913,422,263,0
914,422,985,0
915,422,1064,0
916,422,244,0
917,422,778,0
918,422,275,0
919,422,57,0
920,422,135,0
921,422,212,0
922,422,70,0
923,422,458,0
924,422,748,0
925,422,130,0
926,422,306,0
927,422,553,0
928,422,638,0
929,422,970,0
930,438,1119,0
931,438,401,0
932,438,1007,0
933,438,41,0
934,457,249,0
935,457,673,0
936,460,743,0
937,460,14,0
938,460,972,0
939,460,480,0
940,465,385,0
941,465,290,0
942,465,437,0
943,465,970,0
944,465,326,0
945,502,279,0
946,502,642,0
947,502,1011,0
948,502,111,0
949,502,250,0
950,502,232,0
951,502,526,0
952,506,72,0
953,506,1118,0
954,506,339,0
955,515,6,0
956,515,684,0
957,524,788,0
958,524,659,0
959,524,270,0
960,524,596,0
961,526,218,0
962,526,1122,0
963,528,806,0
964,532,910,0
965,532,255,0
966,572,986,0
967,572,462,0
968,572,523,0
969,572,917,0
970,572,1010,0
971,577,157,0
972,577,125,0
973,577,402,0
974,577,17,0
975,577,755,0
976,577,1045,0
977,577,28,0
978,577,152,0
979,577,322,0
980,585,756,0
981,585,573,0
982,585,480,0
983,585,638,0
984,585,622,0
985,585,343,0
986,585,550,0
987,585,744,0
988,585,967,0
989,585,251,0
990,585,827,0
991,585,697,0
992,585,297,0
993,585,660,0
994,585,502,0
995,585,549,0
996,585,976,0
997,585,633,0
998,585,19,0
999,585,438,0
1000,585,986,0
1001,585,119,0
1002,585,404,0
1003,585,606,0
1004,585,112,0
1005,585,472,0
1006,585,841,0
1007,585,338,0
1008,585,682,0
1009,585,789,0
1010,585,593,0
1011,585,117,0
1012,585,1073,0
1013,585,1109,0
1014,585,1131,0
1015,585,581,0
1016,585,173,0
1017,607,952,0
1018,616,94,0
1019,616,661,0
1020,616,505,0
1021,616,74,0
1022,616,846,0
1023,616,523,0
1024,616,811,0
1025,616,461,0
1026,616,716,0
1027,621,813,0
1028,622,134,0
1029,622,49,0
1030,622,503,0
1031,622,291,0
1032,658,969,0
1033,658,709,0
1034,658,942,0
1035,658,24,0
1036,658,842,0
1037,670,841,0
1038,670,291,0
1039,670,498,0
1040,670,260,0
1041,676,836,0
1042,676,454,0
1043,676,114,0
1044,676,1104,0
1045,676,452,0
1046,676,225,0
1047,676,276,0
1048,676,961,0
1049,676,134,0
1050,676,645,0
1051,676,215,0
1052,676,278,0
1053,676,890,0
1054,676,522,0
1055,676,612,0
1056,676,621,0
1057,676,619,0
1058,676,909,0
1059,676,678,0
1060,676,313,0
1061,676,339,0
1062,676,900,0
1063,676,456,0
1064,691,207,0
1065,691,98,0
1066,691,624,0
1067,691,917,0
1068,716,189,0
1069,716,52,0
1070,716,877,0
1071,716,821,0
1072,716,798,0
1073,716,680,0
1074,716,220,0
1075,716,77,0
1076,716,556,0
1077,716,769,0
1078,716,859,0
1079,716,981,0
1080,716,892,0
1081,716,248,0
1082,716,737,0
1083,716,683,0
1084,716,1007,0
1085,716,94,0
1086,716,659,0
1087,716,7,0
1088,716,346,0
1089,716,1000,0
1090,716,653,0
1091,716,356,0
1092,716,176,0
1093,716,914,0
1094,716,1079,0
1095,716,26,0
1096,716,417,0
1097,716,28,0
1098,716,297,0
1099,716,871,0
1100,716,675,0
1101,716,568,0
1102,716,381,0
1103,716,100,0
1104,716,394,0
1105,718,345,0
1106,719,1008,0
1107,719,822,0
1108,719,942,0
1109,719,1019,0
1110,746,450,0
1111,753,804,0
1112,753,239,0
1113,756,683,0
1114,756,777,0
1115,768,881,0
1116,784,646,0
1117,784,590,0
1118,784,986,0
1119,784,403,0
1120,784,345,0
1121,786,661,0
1122,786,764,0
1123,786,204,0
1124,786,5,0
1125,786,375,0
1126,786,1060,0
1127,786,1109,0
1128,786,839,0
1129,786,399,0
1130,796,113,0
1131,796,1097,0
1132,796,190,0
1133,796,880,0
1134,796,101,0
1135,817,38,0
1136,817,21,0
1137,817,624,0
1138,817,78,0
1139,817,83,0
1140,817,527,0
1141,817,460,0
1142,817,790,0
1143,817,68,0
1144,817,415,0
1145,817,149,0
1146,817,857,0
1147,817,565,0
1148,817,140,0
1149,817,119,0
1150,817,675,0
1151,818,578,0
1152,846,174,0
1153,846,364,0
1154,846,703,0
1155,846,857,0
1156,846,741,0
1157,846,54,0
1158,846,263,0
1159,860,6,0
1160,862,1127,0
1161,862,281,0
1162,862,895,0
1163,862,642,0
1164,862,127,0
1165,862,201,0
1166,862,859,0
1167,862,725,0
1168,862,647,0
1169,862,980,0
1170,897,964,0
1171,897,414,0
1172,922,1027,0
1173,925,805,0
1174,927,964,0
1175,935,338,0
1176,935,1058,0
1177,935,257,0
1178,935,1114,0
1179,935,1107,0
1180,935,3,0
1181,935,728,0
1182,935,1041,0
1183,955,255,0
1184,955,440,0
1185,957,784,0
1186,957,290,0
1187,957,423,0
1188,957,412,0
1189,957,792,0
1190,957,345,0
1191,957,568,0
1192,957,375,0
1193,957,1048,0
1194,957,736,0
1195,957,105,0
1196,957,502,0
1197,957,702,0
1198,957,358,0
1199,957,1010,0
1200,957,452,0
1201,957,833,0
1202,962,974,0
1203,972,748,0
1204,976,1055,0
1205,976,867,0
1206,986,429,0
1207,986,942,0
1208,990,844,0
1209,990,248,0
1210,991,413,0
1211,991,8,0
1212,991,988,0
1213,991,859,0
1214,991,1067,0
1215,991,187,0
1216,991,563,0
1217,991,278,0
1218,991,45,0
1219,991,835,0
1220,991,907,0
1221,991,845,0
1222,991,133,0
1223,991,101,0
1224,991,289,0
1225,991,496,0
1226,991,537,0
1227,991,302,0
1228,991,838,0
1229,991,194,0
1230,991,773,0
1231,991,338,0
1232,991,723,0
1233,991,706,0
1234,991,673,0
1235,991,285,0
1236,991,210,0
1237,991,1065,0
1238,991,355,0
1239,991,1064,0
1240,991,1001,0
1241,991,972,0
1242,991,257,0
1243,991,879,0
1244,991,915,0
1245,991,1121,0
1246,991,504,0
1247,993,1103,0
1248,993,557,0
1249,994,1031,0
1250,994,698,0
1251,994,27,0
1252,994,416,0
1253,994,413,0
1254,994,376,0
1255,994,52,0
1256,994,917,0
1257,994,44,0
1258,994,458,0
1259,994,420,0
1260,994,532,0
1261,994,702,0
1262,994,1052,0
1263,994,820,0
1264,994,603,0
1265,994,512,0
1266,994,78,0
1267,994,310,0
1268,994,235,0
1269,994,841,0
1270,994,336,0
1271,994,206,0
1272,994,927,0
1273,994,761,0
1274,994,805,0
1275,994,244,0
1276,994,1101,0
1277,994,174,0
1278,994,102,0
1279,994,290,0
1280,994,764,0
1281,995,226,0
1282,1005,357,0
1283,1005,886,0
1284,1005,631,0
1285,1005,376,0
1286,1005,875,0
1287,1005,279,0
1288,1005,263,0
1289,1005,28,0
1290,1018,653,0
1291,1018,554,0
1292,1018,538,0
1293,1018,670,0
1294,1018,1076,0
1295,1018,714,0
1296,1018,1042,0
1297,1018,616,0
1298,1018,390,0
1299,1018,416,0
1300,1018,428,0
1301,1018,652,0
1302,1018,253,0
1303,1018,852,0
1304,1018,640,0
1305,1018,158,0
1306,1018,829,0
1307,1018,1045,0
1308,1018,649,0
1309,1018,379,0
1310,1018,402,0
1311,1018,17,0
1312,1018,433,0
1313,1018,47,0
1314,1018,8,0
1315,1018,972,0
1316,1018,537,0
1317,1018,881,0
1318,1018,376,0
1319,1018,16,0
1320,1018,967,0
1321,1018,144,0
1322,1018,851,0
1323,1018,978,0
1324,1018,41,0
1325,1018,319,0
1326,1018,742,0
1327,1018,769,0
1328,1018,789,0
1329,1018,207,0
1330,1018,201,0
1331,1018,205,0
1332,1023,880,0
1333,1023,858,0
1334,1023,735,0
1335,1023,410,0
1336,1044,579,0
1337,1044,139,0
1338,1044,1011,0
1339,1044,805,0
1340,1044,746,0
1341,1044,557,0
1342,1044,988,0
1343,1044,800,0
1344,1044,1086,0
1345,1044,345,0
1346,1044,606,0
1347,1044,323,0
1348,1044,159,0
1349,1044,551,0
1350,1044,924,0
1351,1044,244,0
1352,1044,762,0
1353,1044,389,0
1354,1044,933,0
1355,1044,1026,0
1356,1047,955,0
1357,1047,445,0
1358,1047,165,0
1359,1048,1067,0
1360,1048,180,0
1361,1048,735,0
1362,1048,562,0
1363,1048,1012,0
1364,1048,837,0
1365,1048,274,0
1366,1048,1054,0
1367,1048,69,0
1368,1048,1106,0
1369,1048,1105,0
1370,1048,983,0
1371,1048,897,0
1372,1048,1043,0
1373,1048,242,0
1374,1048,522,0
1375,1059,741,0
1376,1075,579,0
1377,1075,64,0
1378,1075,147,0
1379,1075,1056,0
1380,1095,918,0
1381,1095,877,0
1382,1095,778,0
1383,1095,701,0
1384,1095,645,0
1385,1095,646,0
1386,1095,221,0
1387,1106,996,0
1388,1106,944,0
1389,1106,735,0
1390,1113,645,0
1391,1113,910,0
1392,1113,415,0
1393,1125,600,0
1394,1125,2,0
1395,1125,109,0
1396,1125,419,0
1397,1125,889,0
1398,1125,1084,0
1399,1125,553,0
1400,1125,38,0
1401,1125,463,0
1402,1125,94,0
1403,1130,1062,0
1404,1130,112,0
1405,1130,828,0
1406,1130,1108,0
1407,1130,831,0
1408,1130,984,0
1409,1130,1071,0
