,TF,Target,Label
370,123,56,1
371,123,89,1
372,123,741,1
373,123,643,1
374,123,719,1
375,123,591,1
376,123,225,1
377,123,839,1
378,123,402,1
379,123,353,1
380,123,391,1
381,123,727,1
382,123,75,1
383,123,255,1
384,123,834,1
385,123,450,1
386,123,483,1
387,123,37,1
388,123,613,1
389,123,186,1
390,123,504,1
391,123,273,1
392,123,316,1
393,123,416,1
394,123,650,1
395,123,528,1
396,123,458,1
397,123,128,1
398,123,517,1
399,123,843,1
400,123,171,1
401,123,477,1
402,123,284,1
403,123,65,1
404,123,676,1
405,123,451,1
406,123,770,1
407,123,459,1
408,123,800,1
409,123,59,1
410,123,561,1
411,123,72,1
412,123,307,1
413,123,662,1
414,123,438,1
415,123,289,1
416,123,393,1
417,123,187,1
418,123,31,1
419,123,566,1
420,123,545,1
421,123,470,1
422,123,879,1
423,123,346,1
424,123,550,1
425,123,651,1
426,123,795,1
427,123,496,1
428,123,587,1
429,123,829,1
430,123,178,1
431,123,889,1
432,123,280,1
433,123,336,1
434,123,571,1
435,123,116,1
436,123,241,1
437,123,895,1
438,123,669,1
439,123,818,1
440,123,861,1
441,123,830,1
442,123,249,1
443,123,865,1
444,123,24,1
445,123,210,1
446,123,420,1
447,123,877,1
448,123,419,1
449,123,838,1
450,123,456,1
451,123,898,1
452,124,91,1
453,124,640,1
454,124,217,1
455,124,733,1
456,124,713,1
457,124,110,1
458,124,625,1
459,124,885,1
460,124,355,1
461,125,350,1
462,125,706,1
463,125,170,1
464,125,393,1
465,125,306,1
466,125,529,1
467,125,396,1
468,125,530,1
469,125,734,1
470,125,144,1
471,125,46,1
472,125,736,1
473,125,705,1
474,125,862,1
475,125,380,1
476,125,136,1
477,125,827,1
478,125,644,1
479,125,389,1
480,125,300,1
481,125,866,1
482,125,261,1
483,125,795,1
484,125,593,1
485,125,620,1
486,125,731,1
487,125,698,1
488,125,484,1
489,125,857,1
490,125,578,1
491,125,553,1
492,125,498,1
493,125,528,1
494,125,415,1
495,125,609,1
496,125,69,1
497,139,891,1
498,144,542,1
499,145,87,1
500,145,80,1
501,150,691,1
502,151,682,1
503,151,282,1
504,151,330,1
505,151,866,1
506,154,898,1
507,160,343,1
508,175,365,1
509,176,330,1
510,184,585,1
511,184,807,1
512,186,862,1
513,187,433,1
514,199,406,1
515,199,675,1
516,199,155,1
517,199,719,1
518,199,78,1
519,199,858,1
520,199,152,1
521,199,451,1
522,202,377,1
523,207,184,1
524,207,37,1
525,207,350,1
526,207,190,1
527,207,902,1
528,207,21,1
529,207,269,1
530,207,88,1
531,207,472,1
532,207,434,1
533,207,463,1
534,216,325,1
535,217,777,1
536,217,313,1
537,218,544,1
538,221,594,1
539,221,94,1
540,221,826,1
541,221,741,1
542,221,39,1
543,221,772,1
544,221,273,1
545,221,374,1
546,221,276,1
547,221,344,1
548,221,640,1
549,221,339,1
550,221,623,1
551,221,662,1
552,221,831,1
553,221,906,1
554,221,235,1
555,221,348,1
556,221,336,1
557,221,3,1
558,221,613,1
559,221,75,1
560,222,378,1
561,223,504,1
562,223,27,1
563,227,27,1
564,227,901,1
565,227,500,1
566,227,581,1
567,227,87,1
568,227,726,1
569,227,334,1
570,227,580,1
571,227,340,1
572,227,853,1
573,227,244,1
574,227,225,1
575,227,515,1
576,227,493,1
577,227,329,1
578,227,396,1
579,227,579,1
580,227,46,1
581,227,157,1
582,227,752,1
583,227,596,1
584,227,121,1
585,227,376,1
586,227,823,1
587,227,239,1
588,227,607,1
589,227,481,1
590,227,521,1
591,227,300,1
592,227,290,1
593,227,270,1
594,227,857,1
595,227,77,1
596,227,48,1
597,227,80,1
598,227,377,1
599,227,713,1
600,227,788,1
601,227,489,1
602,227,229,1
603,227,866,1
604,227,553,1
605,227,450,1
606,227,757,1
607,227,241,1
608,227,874,1
609,227,264,1
610,227,765,1
611,227,110,1
612,227,520,1
613,227,609,1
614,227,384,1
615,227,56,1
616,227,496,1
617,227,655,1
618,227,76,1
619,230,723,1
620,235,14,1
621,235,223,1
622,242,340,1
623,242,515,1
624,242,56,1
625,242,116,1
626,242,772,1
627,244,841,1
628,247,741,1
629,261,282,1
630,261,87,1
631,261,384,1
632,261,121,1
633,261,788,1
634,263,369,1
635,263,862,1
636,263,517,1
637,263,834,1
638,264,736,1
639,264,53,1
640,264,765,1
641,264,18,1
642,264,450,1
643,264,121,1
644,264,505,1
645,264,40,1
646,264,555,1
647,264,353,1
648,264,903,1
649,264,460,1
650,264,22,1
651,264,344,1
652,264,568,1
653,264,417,1
654,264,518,1
655,264,528,1
656,264,774,1
657,264,616,1
658,264,744,1
659,264,506,1
660,264,705,1
661,264,306,1
662,264,709,1
663,264,685,1
664,264,832,1
665,264,760,1
666,264,782,1
667,264,9,1
668,264,698,1
669,270,57,1
670,270,372,1
671,273,889,1
672,273,516,1
673,273,628,1
674,273,480,1
675,276,843,1
676,276,662,1
677,276,58,1
678,276,21,1
679,276,380,1
680,280,121,1
681,282,262,1
682,282,891,1
683,282,561,1
684,282,845,1
685,282,625,1
686,282,24,1
687,282,261,1
688,284,536,1
689,284,460,1
690,284,306,1
691,284,141,1
692,284,690,1
693,284,268,1
694,284,569,1
695,284,95,1
696,284,158,1
697,284,444,1
698,284,678,1
699,284,35,1
700,284,118,1
701,284,760,1
702,284,406,1
703,284,499,1
704,284,429,1
705,284,157,1
706,284,467,1
707,284,301,1
708,284,651,1
709,284,236,1
710,284,861,1
711,284,188,1
712,284,385,1
713,284,335,1
714,284,150,1
715,284,829,1
716,284,825,1
717,284,781,1
718,284,584,1
719,284,98,1
720,284,156,1
721,284,342,1
722,284,199,1
723,284,176,1
724,284,713,1
725,284,389,1
726,284,543,1
727,284,336,1
728,284,849,1
729,284,111,1
730,284,433,1
731,284,374,1
732,284,373,1
733,287,542,1
734,290,655,1
735,295,764,1
736,295,459,1
737,300,651,1
738,305,317,1
739,305,507,1
740,305,634,1
741,305,114,1
742,305,726,1
743,305,695,1
744,305,38,1
745,305,391,1
746,305,384,1
747,305,35,1
748,305,450,1
749,305,306,1
750,305,592,1
751,305,108,1
752,305,724,1
753,305,319,1
754,305,566,1
755,305,223,1
756,305,337,1
757,305,433,1
758,305,152,1
759,305,603,1
760,305,898,1
761,305,269,1
762,305,732,1
763,305,855,1
764,305,907,1
765,305,273,1
766,305,429,1
767,305,300,1
768,305,765,1
769,305,176,1
770,317,898,1
771,317,190,1
772,320,62,1
773,320,523,1
774,320,627,1
775,320,826,1
776,327,534,1
777,330,223,1
778,330,509,1
779,330,350,1
780,330,829,1
781,330,586,1
782,330,489,1
783,330,313,1
784,330,429,1
785,330,568,1
786,330,557,1
787,330,410,1
788,330,441,1
789,330,770,1
790,330,609,1
791,330,85,1
792,330,516,1
793,330,665,1
794,330,640,1
795,330,585,1
796,330,651,1
797,330,130,1
798,330,528,1
799,330,657,1
800,330,613,1
801,330,496,1
802,330,514,1
803,330,879,1
804,330,151,1
805,330,63,1
806,330,4,1
807,330,301,1
808,330,826,1
809,330,117,1
810,330,404,1
811,330,881,1
812,330,907,1
813,330,884,1
814,330,467,1
815,330,362,1
816,330,30,1
817,330,485,1
818,330,793,1
819,330,795,1
820,330,534,1
821,330,282,1
822,330,27,1
823,330,896,1
824,330,35,1
825,330,445,1
826,330,242,1
827,330,261,1
828,330,889,1
829,330,271,1
830,330,523,1
831,330,866,1
832,330,427,1
833,330,102,1
834,330,847,1
835,330,150,1
836,330,600,1
837,330,335,1
838,331,282,1
839,331,266,1
840,340,509,1
841,340,455,1
842,340,879,1
843,342,549,1
844,343,160,1
845,343,505,1
846,343,406,1
847,343,39,1
848,343,191,1
849,343,683,1
850,343,87,1
851,343,400,1
852,343,890,1
853,343,384,1
854,343,548,1
855,343,335,1
856,343,14,1
857,343,474,1
858,343,361,1
859,343,383,1
860,343,606,1
861,343,497,1
862,343,154,1
863,343,539,1
864,343,30,1
865,343,254,1
866,343,721,1
867,343,569,1
868,343,385,1
869,346,627,1
870,346,190,1
871,360,542,1
872,365,730,1
873,365,482,1
874,365,175,1
875,365,377,1
876,365,881,1
877,365,378,1
878,365,169,1
879,365,121,1
880,365,544,1
881,365,891,1
882,366,167,1
883,366,448,1
884,366,371,1
885,366,299,1
886,367,130,1
887,369,121,1
888,369,263,1
889,369,599,1
890,369,330,1
891,369,638,1
892,369,615,1
893,369,795,1
894,370,607,1
895,371,223,1
896,371,795,1
897,371,889,1
898,371,377,1
899,371,798,1
900,371,330,1
901,374,741,1
902,374,356,1
903,374,807,1
904,374,806,1
905,377,378,1
906,377,881,1
907,377,620,1
908,377,627,1
909,377,891,1
910,377,130,1
911,377,665,1
912,377,190,1
913,377,121,1
914,377,848,1
915,377,682,1
916,377,202,1
917,377,56,1
918,378,173,1
919,378,737,1
920,378,402,1
921,378,125,1
922,378,623,1
923,378,533,1
924,378,528,1
925,378,889,1
926,378,318,1
927,378,698,1
928,378,512,1
929,378,113,1
930,378,87,1
931,378,760,1
932,378,76,1
933,378,560,1
934,378,268,1
935,378,335,1
936,378,650,1
937,378,770,1
938,378,776,1
939,378,385,1
940,378,6,1
941,378,365,1
942,378,406,1
943,378,176,1
944,378,273,1
945,378,829,1
946,379,788,1
947,380,889,1
948,384,389,1
949,384,721,1
950,384,665,1
951,384,709,1
952,384,377,1
953,384,134,1
954,384,753,1
955,384,261,1
956,384,103,1
957,384,450,1
958,384,591,1
959,384,378,1
960,384,891,1
961,384,410,1
962,384,795,1
963,384,154,1
964,385,696,1
965,385,494,1
966,385,21,1
967,385,160,1
968,385,76,1
969,385,529,1
970,385,176,1
971,385,691,1
972,385,78,1
973,385,890,1
974,385,317,1
975,385,582,1
976,385,857,1
977,385,522,1
978,385,599,1
979,385,804,1
980,385,12,1
981,385,847,1
982,385,92,1
983,385,95,1
984,385,585,1
985,385,302,1
986,385,361,1
987,385,340,1
988,385,471,1
989,385,415,1
990,385,126,1
991,385,87,1
992,385,314,1
993,385,528,1
994,385,343,1
995,385,293,1
996,385,553,1
997,385,152,1
998,385,32,1
999,385,279,1
1000,385,197,1
1001,385,266,1
1002,385,762,1
1003,385,906,1
1004,385,41,1
1005,385,709,1
1006,385,137,1
1007,385,689,1
1008,396,384,1
1009,402,308,1
1010,402,779,1
1011,402,378,1
1012,402,160,1
1013,402,435,1
1014,402,738,1
1015,402,469,1
1016,402,709,1
1017,402,523,1
1018,402,713,1
1019,402,205,1
1020,402,403,1
1021,402,383,1
1022,402,624,1
1023,402,601,1
1024,402,495,1
1025,402,510,1
1026,402,801,1
1027,404,330,1
1028,404,377,1
1029,406,40,1
1030,406,891,1
1031,406,898,1
1032,406,433,1
1033,408,893,1
1034,408,158,1
1035,408,891,1
1036,408,107,1
1037,408,491,1
1038,410,117,1
1039,415,494,1
1040,417,866,1
1041,421,553,1
1042,421,805,1
1043,423,826,1
1044,425,553,1
1045,425,365,1
1046,425,218,1
1047,425,121,1
1048,428,517,1
1049,430,628,1
1050,433,200,1
1051,433,612,1
1052,433,406,1
1053,433,317,1
1054,433,686,1
1055,439,613,1
1056,441,330,1
1057,441,872,1
1058,448,167,1
1059,448,366,1
1060,450,846,1
1061,450,69,1
1062,450,330,1
1063,450,276,1
1064,455,879,1
1065,455,116,1
1066,455,242,1
1067,455,580,1
1068,455,340,1
1069,462,262,1
1070,462,806,1
1071,468,121,1
1072,482,377,1
1073,482,330,1
1074,482,881,1
1075,483,385,1
1076,483,798,1
1077,484,544,1
1078,484,648,1
1079,484,626,1
1080,485,857,1
1081,485,775,1
1082,485,455,1
1083,485,77,1
1084,485,87,1
1085,485,32,1
1086,485,514,1
1087,485,579,1
1088,485,713,1
1089,485,863,1
1090,485,41,1
1091,485,331,1
1092,485,596,1
1093,485,788,1
1094,485,582,1
1095,485,264,1
1096,485,801,1
1097,485,906,1
1098,485,841,1
1099,485,384,1
1100,485,489,1
1101,485,496,1
1102,485,584,1
1103,485,300,1
1104,485,853,1
1105,485,683,1
1106,485,816,1
1107,485,521,1
1108,485,797,1
1109,485,439,1
1110,485,27,1
1111,486,565,1
1112,489,270,1
1113,489,629,1
1114,489,742,1
1115,489,121,1
1116,494,512,1
1117,494,584,1
1118,494,626,1
1119,494,330,1
1120,494,543,1
1121,494,620,1
1122,494,722,1
1123,494,150,1
1124,494,423,1
1125,494,657,1
1126,494,544,1
1127,494,385,1
1128,494,223,1
1129,494,262,1
1130,494,831,1
1131,494,336,1
1132,494,651,1
1133,494,188,1
1134,494,78,1
1135,494,254,1
1136,494,88,1
1137,494,553,1
1138,494,488,1
1139,494,569,1
1140,494,415,1
1141,494,38,1
1142,494,14,1
1143,494,389,1
1144,494,146,1
1145,494,602,1
1146,494,880,1
1147,494,456,1
1148,494,53,1
1149,494,685,1
1150,494,306,1
1151,494,861,1
1152,494,760,1
1153,494,381,1
1154,494,86,1
1155,494,87,1
1156,494,541,1
1157,494,236,1
1158,494,70,1
1159,494,118,1
1160,494,295,1
1161,494,690,1
1162,494,548,1
1163,494,111,1
1164,494,777,1
1165,494,18,1
1166,494,516,1
1167,504,223,1
1168,506,741,1
1169,506,320,1
1170,509,110,1
1171,509,340,1
1172,509,562,1
1173,509,330,1
1174,509,582,1
1175,512,40,1
1176,514,4,1
1177,515,580,1
1178,515,631,1
1179,515,879,1
1180,515,242,1
1181,517,119,1
1182,517,862,1
1183,517,428,1
1184,517,263,1
1185,520,865,1
1186,520,80,1
1187,520,227,1
1188,520,290,1
1189,523,489,1
1190,523,351,1
1191,523,468,1
1192,523,585,1
1193,523,257,1
1194,523,320,1
1195,524,741,1
1196,526,14,1
1197,529,705,1
1198,534,327,1
1199,539,125,1
1200,539,649,1
1201,539,802,1
1202,539,22,1
1203,539,441,1
1204,539,221,1
1205,539,522,1
1206,539,609,1
1207,539,276,1
1208,539,845,1
1209,539,494,1
1210,539,167,1
1211,539,542,1
1212,539,277,1
1213,539,361,1
1214,539,76,1
1215,539,132,1
1216,539,137,1
1217,539,732,1
1218,539,462,1
1219,539,331,1
1220,539,480,1
1221,539,232,1
1222,539,549,1
1223,539,29,1
1224,539,308,1
1225,539,772,1
1226,541,512,1
1227,542,144,1
1228,542,258,1
1229,542,188,1
1230,542,287,1
1231,544,218,1
1232,544,484,1
1233,544,365,1
1234,544,651,1
1235,544,170,1
1236,544,687,1
1237,549,227,1
1238,549,504,1
1239,553,135,1
1240,553,777,1
1241,553,282,1
1242,553,153,1
1243,553,433,1
1244,553,47,1
1245,553,92,1
1246,553,536,1
1247,553,508,1
1248,553,569,1
1249,553,615,1
1250,553,365,1
1251,553,176,1
1252,553,87,1
1253,553,450,1
1254,553,262,1
1255,553,121,1
1256,553,779,1
1257,553,275,1
1258,553,415,1
1259,553,410,1
1260,553,642,1
1261,553,300,1
1262,553,541,1
1263,553,687,1
1264,553,156,1
1265,553,94,1
1266,553,484,1
1267,553,862,1
1268,553,58,1
1269,553,848,1
1270,553,837,1
1271,553,390,1
1272,553,907,1
1273,553,196,1
1274,553,757,1
1275,553,318,1
1276,553,898,1
1277,553,817,1
1278,553,446,1
1279,553,479,1
1280,553,855,1
1281,553,152,1
1282,553,237,1
1283,553,463,1
1284,553,507,1
1285,553,676,1
1286,553,788,1
1287,553,306,1
1288,553,663,1
1289,553,327,1
1290,553,192,1
1291,553,11,1
1292,553,110,1
1293,553,127,1
1294,553,493,1
1295,553,319,1
1296,553,223,1
1297,553,612,1
1298,553,402,1
1299,553,591,1
1300,553,892,1
1301,553,35,1
1302,553,335,1
1303,553,565,1
1304,553,154,1
1305,553,114,1
1306,553,281,1
1307,553,412,1
1308,553,34,1
1309,553,418,1
1310,553,634,1
1311,553,873,1
1312,553,109,1
1313,553,812,1
1314,554,881,1
1315,554,365,1
1316,554,262,1
1317,561,262,1
1318,565,486,1
1319,565,30,1
1320,566,682,1
1321,569,141,1
1322,569,776,1
1323,569,95,1
1324,569,795,1
1325,569,393,1
1326,569,38,1
1327,569,153,1
1328,569,327,1
1329,569,893,1
1330,569,53,1
1331,569,236,1
1332,569,763,1
1333,569,389,1
1334,569,223,1
1335,569,373,1
1336,569,578,1
1337,569,100,1
1338,569,612,1
1339,569,406,1
1340,569,512,1
1341,569,777,1
1342,569,423,1
1343,569,891,1
1344,569,826,1
1345,570,748,1
1346,573,705,1
1347,575,40,1
1348,578,777,1
1349,578,284,1
1350,578,903,1
1351,578,621,1
1352,578,228,1
1353,579,342,1
1354,580,455,1
1355,580,515,1
1356,580,242,1
1357,580,722,1
1358,581,674,1
1359,581,489,1
1360,582,775,1
1361,582,107,1
1362,582,857,1
1363,585,286,1
1364,585,679,1
1365,585,552,1
1366,585,626,1
1367,585,696,1
1368,585,792,1
1369,585,184,1
1370,585,691,1
1371,585,523,1
1372,585,69,1
1373,585,384,1
1374,585,845,1
1375,587,651,1
1376,591,788,1
1377,593,895,1
1378,600,330,1
1379,605,262,1
1380,606,609,1
1381,609,125,1
1382,609,795,1
1383,609,14,1
1384,609,560,1
1385,609,558,1
1386,609,905,1
1387,609,553,1
1388,609,761,1
1389,609,729,1
1390,609,508,1
1391,609,542,1
1392,609,389,1
1393,609,22,1
1394,609,879,1
1395,609,169,1
1396,609,638,1
1397,609,791,1
1398,609,862,1
1399,609,35,1
1400,609,47,1
1401,613,722,1
1402,613,898,1
1403,615,627,1
1404,618,100,1
1405,618,121,1
1406,618,609,1
1407,618,223,1
1408,621,38,1
1409,621,95,1
1410,624,417,1
1411,624,152,1
1412,624,339,1
1413,624,658,1
1414,624,415,1
1415,624,726,1
1416,624,73,1
1417,624,314,1
1418,624,374,1
1419,624,651,1
1420,624,84,1
1421,624,536,1
1422,624,100,1
1423,624,890,1
1424,624,182,1
1425,624,223,1
1426,624,566,1
1427,624,176,1
1428,624,622,1
1429,624,286,1
1430,626,588,1
1431,626,365,1
1432,626,483,1
1433,626,317,1
1434,626,541,1
1435,626,498,1
1436,626,671,1
1437,626,389,1
1438,626,264,1
1439,626,254,1
1440,626,540,1
1441,626,494,1
1442,626,190,1
1443,626,616,1
1444,626,775,1
1445,626,495,1
1446,626,898,1
1447,626,663,1
1448,626,53,1
1449,626,693,1
1450,626,599,1
1451,626,58,1
1452,628,135,1
1453,628,299,1
1454,629,489,1
1455,631,455,1
1456,638,369,1
1457,642,759,1
1458,643,730,1
1459,648,544,1
1460,648,651,1
1461,651,548,1
1462,651,389,1
1463,651,452,1
1464,651,0,1
1465,651,680,1
1466,651,543,1
1467,651,141,1
1468,651,423,1
1469,651,40,1
1470,651,78,1
1471,651,602,1
1472,651,544,1
1473,651,300,1
1474,651,121,1
1475,651,144,1
1476,651,536,1
1477,651,158,1
1478,651,587,1
1479,651,335,1
1480,651,268,1
1481,651,190,1
1482,651,336,1
1483,655,227,1
1484,655,330,1
1485,655,77,1
1486,655,290,1
1487,655,618,1
1488,661,544,1
1489,663,788,1
1490,663,905,1
1491,663,747,1
1492,663,553,1
1493,663,266,1
1494,669,121,1
1495,674,121,1
1496,674,581,1
1497,677,862,1
1498,682,401,1
1499,682,78,1
1500,682,420,1
1501,682,92,1
1502,682,650,1
1503,682,111,1
1504,682,552,1
1505,682,302,1
1506,682,517,1
1507,682,221,1
1508,682,500,1
1509,682,459,1
1510,682,466,1
1511,682,151,1
1512,682,712,1
1513,682,124,1
1514,682,800,1
1515,682,607,1
1516,682,199,1
1517,682,72,1
1518,682,40,1
1519,682,282,1
1520,682,537,1
1521,682,651,1
1522,682,450,1
1523,682,512,1
1524,682,31,1
1525,682,801,1
1526,682,662,1
1527,682,185,1
1528,682,669,1
1529,682,470,1
1530,682,116,1
1531,682,10,1
1532,682,377,1
1533,682,110,1
1534,682,875,1
1535,682,242,1
1536,682,839,1
1537,682,566,1
1538,682,337,1
1539,682,190,1
1540,682,837,1
1541,682,825,1
1542,682,346,1
1543,682,434,1
1544,682,405,1
1545,682,687,1
1546,682,769,1
1547,682,173,1
1548,682,166,1
1549,682,703,1
1550,682,772,1
1551,682,254,1
1552,682,303,1
1553,682,325,1
1554,682,334,1
1555,682,884,1
1556,682,444,1
1557,682,11,1
1558,682,274,1
1559,682,208,1
1560,682,273,1
1561,682,335,1
1562,682,553,1
1563,682,542,1
1564,682,471,1
1565,682,178,1
1566,682,627,1
1567,682,595,1
1568,682,462,1
1569,682,300,1
1570,682,790,1
1571,682,486,1
1572,682,596,1
1573,682,897,1
1574,682,829,1
1575,682,713,1
1576,682,139,1
1577,682,79,1
1578,682,328,1
1579,682,488,1
1580,682,440,1
1581,682,495,1
1582,682,504,1
1583,682,507,1
1584,682,317,1
1585,682,787,1
1586,682,696,1
1587,682,795,1
1588,682,41,1
1589,682,666,1
1590,682,304,1
1591,682,351,1
1592,682,836,1
1593,682,523,1
1594,682,547,1
1595,682,667,1
1596,682,861,1
1597,682,217,1
1598,682,561,1
1599,682,739,1
1600,682,256,1
1601,682,844,1
1602,682,818,1
1603,682,899,1
1604,685,529,1
1605,685,858,1
1606,685,582,1
1607,685,156,1
1608,685,152,1
1609,685,136,1
1610,685,212,1
1611,685,60,1
1612,685,731,1
1613,685,158,1
1614,685,306,1
1615,685,396,1
1616,685,198,1
1617,685,609,1
1618,685,729,1
1619,685,726,1
1620,685,856,1
1621,685,144,1
1622,685,224,1
1623,685,471,1
1624,685,484,1
1625,685,384,1
1626,686,433,1
1627,687,313,1
1628,687,544,1
1629,687,425,1
1630,695,325,1
1631,695,903,1
1632,695,866,1
1633,695,216,1
1634,698,87,1
1635,698,891,1
1636,705,378,1
1637,705,84,1
1638,706,91,1
1639,706,21,1
1640,706,842,1
1641,706,245,1
1642,706,509,1
1643,706,795,1
1644,710,87,1
1645,722,580,1
1646,722,613,1
1647,729,609,1
1648,729,121,1
1649,730,643,1
1650,730,266,1
1651,732,901,1
1652,732,27,1
1653,737,378,1
1654,741,19,1
1655,741,524,1
1656,741,903,1
1657,741,247,1
1658,741,742,1
1659,741,374,1
1660,741,263,1
1661,742,235,1
1662,742,489,1
1663,761,795,1
