,TF,Target,Label
138,7,459,1
139,7,470,1
140,7,160,1
141,7,561,1
142,7,648,1
143,7,63,1
144,7,405,1
145,7,484,1
146,7,674,1
147,7,197,1
148,7,576,1
149,7,84,1
150,7,578,1
151,7,584,1
152,7,149,1
153,7,80,1
154,7,238,1
155,7,666,1
156,7,19,1
157,7,22,1
158,7,595,1
159,7,156,1
160,7,240,1
161,7,635,1
162,7,410,1
163,7,173,1
164,7,101,1
165,7,348,1
166,7,628,1
167,7,363,1
168,7,163,1
169,7,588,1
170,7,572,1
171,7,249,1
172,7,396,1
173,7,680,1
174,7,339,1
175,7,556,1
176,7,376,1
177,7,286,1
178,7,275,1
179,7,521,1
180,7,334,1
181,7,642,1
182,7,377,1
183,7,380,1
184,7,142,1
185,7,265,1
186,7,88,1
187,7,267,1
188,7,205,1
189,7,507,1
190,7,12,1
191,7,526,1
192,7,382,1
193,7,439,1
194,7,671,1
195,7,633,1
196,7,398,1
197,7,73,1
198,7,469,1
199,7,230,1
200,7,147,1
201,7,604,1
202,7,455,1
203,7,54,1
204,7,239,1
205,7,462,1
206,7,670,1
207,7,616,1
208,7,373,1
209,7,105,1
210,7,78,1
211,7,260,1
212,7,179,1
213,7,55,1
214,7,397,1
215,7,190,1
216,7,551,1
217,7,331,1
218,7,458,1
219,7,198,1
220,7,650,1
221,7,454,1
222,7,58,1
223,7,368,1
224,7,658,1
225,7,514,1
226,7,64,1
227,7,204,1
228,7,329,1
229,7,300,1
230,7,315,1
231,7,269,1
232,7,661,1
233,7,412,1
234,7,254,1
235,7,93,1
236,7,258,1
237,7,592,1
238,7,91,1
239,7,613,1
240,7,583,1
241,7,72,1
242,7,566,1
243,7,385,1
244,7,375,1
245,7,654,1
246,7,170,1
247,7,299,1
248,7,185,1
249,7,212,1
250,7,387,1
251,7,132,1
252,7,322,1
253,7,503,1
254,7,366,1
255,7,344,1
256,7,312,1
257,7,416,1
258,7,215,1
259,7,536,1
260,7,191,1
261,7,496,1
262,7,504,1
263,7,139,1
264,7,501,1
265,7,196,1
266,7,622,1
267,7,89,1
268,7,169,1
269,7,311,1
270,7,129,1
271,7,325,1
272,7,25,1
273,7,242,1
274,7,200,1
275,7,427,1
276,7,667,1
277,7,95,1
278,7,268,1
279,7,194,1
280,7,227,1
281,7,512,1
282,7,106,1
283,7,634,1
284,7,114,1
285,7,71,1
286,7,122,1
287,7,447,1
288,7,140,1
289,7,569,1
290,7,259,1
291,7,62,1
292,7,33,1
293,7,486,1
294,7,165,1
295,7,571,1
296,7,532,1
297,7,585,1
298,7,153,1
299,7,309,1
300,7,189,1
301,7,522,1
302,7,210,1
303,7,393,1
304,7,495,1
305,7,508,1
306,7,407,1
307,7,600,1
308,7,36,1
309,7,535,1
310,7,74,1
311,7,429,1
312,7,404,1
313,7,107,1
314,7,539,1
315,7,350,1
316,7,177,1
317,7,686,1
318,7,151,1
319,7,1,1
320,7,649,1
321,7,18,1
322,7,70,1
323,7,589,1
324,7,83,1
325,7,345,1
326,7,383,1
327,7,103,1
328,7,647,1
329,7,236,1
330,7,354,1
331,7,216,1
332,7,125,1
333,7,271,1
334,7,184,1
335,7,467,1
336,7,342,1
337,7,553,1
338,7,332,1
339,7,515,1
340,7,92,1
341,7,465,1
342,7,453,1
343,7,575,1
344,7,307,1
345,7,67,1
346,7,175,1
347,7,490,1
348,7,626,1
349,7,207,1
350,7,570,1
351,7,683,1
352,7,430,1
353,7,627,1
354,7,534,1
355,7,466,1
356,7,174,1
357,7,374,1
358,7,641,1
359,7,562,1
360,7,489,1
361,7,52,1
362,7,388,1
363,7,201,1
364,7,136,1
365,7,417,1
366,7,593,1
367,7,214,1
368,7,27,1
369,7,314,1
370,7,353,1
371,7,287,1
372,7,598,1
373,7,297,1
374,7,211,1
375,7,247,1
376,7,6,1
377,7,360,1
378,7,424,1
379,7,520,1
380,12,584,1
381,12,4,1
382,12,354,1
383,12,387,1
384,12,467,1
385,12,74,1
386,12,329,1
387,12,94,1
388,12,204,1
389,12,267,1
390,12,676,1
391,12,153,1
392,12,517,1
393,12,361,1
394,12,466,1
395,12,627,1
396,12,80,1
397,12,103,1
398,12,195,1
399,12,236,1
400,12,346,1
401,12,302,1
402,12,667,1
403,12,14,1
404,12,206,1
405,12,666,1
406,12,86,1
407,12,402,1
408,12,409,1
409,12,217,1
410,12,450,1
411,12,629,1
412,12,251,1
413,12,625,1
414,12,194,1
415,12,107,1
416,12,567,1
417,12,128,1
418,12,2,1
419,12,383,1
420,12,682,1
421,12,664,1
422,12,431,1
423,12,252,1
424,12,170,1
425,12,68,1
426,12,444,1
427,12,245,1
428,12,396,1
429,12,423,1
430,12,397,1
431,12,214,1
432,12,370,1
433,12,447,1
434,12,565,1
435,12,578,1
436,12,345,1
437,12,575,1
438,12,539,1
439,12,497,1
440,12,570,1
441,12,562,1
442,12,445,1
443,12,472,1
444,12,516,1
445,12,189,1
446,12,515,1
447,12,380,1
448,12,614,1
449,12,355,1
450,12,476,1
451,12,588,1
452,12,526,1
453,12,337,1
454,12,47,1
455,12,489,1
456,12,592,1
457,12,683,1
458,12,270,1
459,12,508,1
460,12,690,1
461,12,545,1
462,12,340,1
463,12,465,1
464,12,487,1
465,12,686,1
466,12,168,1
467,12,377,1
468,12,634,1
469,12,637,1
470,12,441,1
471,12,630,1
472,12,351,1
473,12,624,1
474,12,64,1
475,12,98,1
476,12,499,1
477,12,75,1
478,12,323,1
479,12,259,1
480,12,216,1
481,12,347,1
482,12,604,1
483,12,325,1
484,12,333,1
485,12,53,1
486,12,268,1
487,12,31,1
488,12,585,1
489,12,149,1
490,12,510,1
491,12,197,1
492,12,500,1
493,12,273,1
494,12,580,1
495,12,106,1
496,12,182,1
497,12,437,1
498,12,495,1
499,12,274,1
500,12,43,1
501,12,117,1
502,12,582,1
503,12,121,1
504,12,494,1
505,12,287,1
506,12,158,1
507,12,339,1
508,12,191,1
509,12,73,1
510,12,95,1
511,12,653,1
512,12,198,1
513,12,151,1
514,12,674,1
515,12,395,1
516,12,483,1
517,12,595,1
518,12,393,1
519,12,11,1
520,12,480,1
521,12,680,1
522,12,522,1
523,12,89,1
524,12,321,1
525,12,626,1
526,12,689,1
527,12,203,1
528,12,639,1
529,12,642,1
530,12,670,1
531,12,331,1
532,12,382,1
533,12,265,1
534,12,211,1
535,12,631,1
536,12,179,1
537,12,232,1
538,12,138,1
539,12,613,1
540,12,219,1
541,12,520,1
542,12,61,1
543,12,586,1
544,12,280,1
545,12,659,1
546,12,131,1
547,12,83,1
548,12,101,1
549,12,200,1
550,12,561,1
551,12,524,1
552,12,462,1
553,12,100,1
554,12,571,1
555,12,145,1
556,12,84,1
557,12,542,1
558,12,174,1
559,12,661,1
560,12,537,1
561,12,649,1
562,12,58,1
563,12,568,1
564,12,332,1
565,12,671,1
566,12,81,1
567,12,589,1
568,12,275,1
569,12,307,1
570,12,356,1
571,12,304,1
572,12,19,1
573,12,51,1
574,12,386,1
575,12,235,1
576,12,535,1
577,12,602,1
578,12,577,1
579,12,458,1
580,12,16,1
581,12,448,1
582,12,490,1
583,12,222,1
584,12,424,1
585,12,389,1
586,12,233,1
587,12,681,1
588,12,185,1
589,12,579,1
590,12,574,1
591,12,3,1
592,12,297,1
593,12,5,1
594,12,452,1
595,12,415,1
596,12,326,1
597,12,91,1
598,12,375,1
599,12,49,1
600,12,605,1
601,12,292,1
602,12,282,1
603,12,221,1
604,12,427,1
605,12,313,1
606,12,114,1
607,12,10,1
608,12,523,1
609,12,108,1
610,12,172,1
611,12,374,1
612,12,368,1
613,12,358,1
614,12,40,1
615,12,271,1
616,12,160,1
617,12,239,1
618,12,628,1
619,12,646,1
620,12,39,1
621,12,544,1
622,12,691,1
623,12,610,1
624,12,344,1
625,12,378,1
626,12,157,1
627,12,364,1
628,12,421,1
629,12,488,1
630,12,469,1
631,12,299,1
632,12,400,1
633,12,342,1
634,12,156,1
635,12,254,1
636,12,362,1
637,12,669,1
638,12,534,1
639,12,92,1
640,12,7,1
641,12,677,1
642,12,283,1
643,12,429,1
644,12,163,1
645,12,451,1
646,12,556,1
647,12,316,1
648,12,231,1
649,12,188,1
650,12,572,1
651,12,126,1
652,12,463,1
653,12,150,1
654,12,440,1
655,12,598,1
656,12,289,1
657,12,484,1
658,12,446,1
659,12,202,1
660,12,190,1
661,12,650,1
662,12,398,1
663,12,593,1
664,12,600,1
665,12,498,1
666,12,611,1
667,12,530,1
668,12,367,1
669,12,295,1
670,12,301,1
671,12,196,1
672,12,180,1
673,12,124,1
674,12,120,1
675,12,240,1
676,12,285,1
677,12,552,1
678,12,48,1
679,12,428,1
680,12,687,1
681,12,218,1
682,12,207,1
683,12,410,1
684,12,473,1
685,12,391,1
686,12,23,1
687,12,640,1
688,12,278,1
689,12,71,1
690,12,130,1
691,12,438,1
692,12,142,1
693,12,118,1
694,12,334,1
695,12,404,1
696,12,413,1
697,12,425,1
698,12,566,1
699,12,365,1
700,12,352,1
701,12,227,1
702,12,242,1
703,12,412,1
704,12,442,1
705,12,125,1
706,12,186,1
707,12,76,1
708,12,55,1
709,12,388,1
710,12,18,1
711,12,165,1
712,12,308,1
713,12,246,1
714,12,309,1
715,12,293,1
716,12,359,1
717,12,596,1
718,12,506,1
719,12,21,1
720,12,656,1
721,12,558,1
722,12,205,1
723,12,315,1
724,12,215,1
725,12,164,1
726,12,50,1
727,12,210,1
728,12,538,1
729,12,439,1
730,12,112,1
731,12,548,1
732,12,97,1
733,12,134,1
734,12,688,1
735,12,357,1
736,12,212,1
737,12,139,1
738,12,648,1
739,12,511,1
740,12,518,1
741,12,32,1
742,12,132,1
743,12,459,1
744,12,257,1
745,12,102,1
746,12,348,1
747,12,137,1
748,47,665,1
749,47,95,1
750,47,472,1
751,47,83,1
752,47,545,1
753,47,309,1
754,47,595,1
755,47,510,1
756,47,474,1
757,47,597,1
758,47,386,1
759,47,98,1
760,47,541,1
761,47,325,1
762,47,384,1
763,47,208,1
764,47,524,1
765,47,314,1
766,47,307,1
767,47,667,1
768,47,413,1
769,47,558,1
770,47,600,1
771,47,335,1
772,47,542,1
773,47,184,1
774,47,118,1
775,47,650,1
776,47,13,1
777,47,332,1
778,47,412,1
779,47,282,1
780,47,6,1
781,47,127,1
782,47,39,1
783,47,14,1
784,47,260,1
785,47,137,1
786,47,446,1
787,47,689,1
788,47,360,1
789,47,206,1
790,47,375,1
791,47,222,1
792,47,140,1
793,47,429,1
794,47,680,1
795,47,175,1
796,47,572,1
797,47,8,1
798,47,570,1
799,47,405,1
800,47,505,1
801,47,357,1
802,47,582,1
803,47,397,1
804,47,221,1
805,47,431,1
806,47,543,1
807,47,79,1
808,47,233,1
809,47,316,1
810,47,574,1
811,47,515,1
812,47,366,1
813,47,536,1
814,47,88,1
815,47,103,1
816,47,376,1
817,47,182,1
818,47,323,1
819,47,169,1
820,47,423,1
821,47,615,1
822,47,176,1
823,47,312,1
824,47,451,1
825,47,631,1
826,47,341,1
827,47,185,1
828,47,577,1
829,47,616,1
830,47,186,1
831,47,236,1
832,47,648,1
833,47,415,1
834,47,68,1
835,47,450,1
836,47,84,1
837,47,216,1
838,47,297,1
839,47,497,1
840,47,610,1
841,47,121,1
842,47,163,1
843,47,142,1
844,47,289,1
845,47,67,1
846,47,448,1
847,47,40,1
848,47,241,1
849,47,27,1
850,47,100,1
851,47,466,1
852,47,658,1
853,47,669,1
854,47,210,1
855,47,351,1
856,47,438,1
857,47,473,1
858,47,486,1
859,47,671,1
860,47,602,1
861,47,459,1
862,47,337,1
863,47,646,1
864,47,585,1
865,47,457,1
866,47,676,1
867,47,634,1
868,47,436,1
869,47,302,1
870,47,569,1
871,47,45,1
872,47,105,1
873,47,414,1
874,47,274,1
875,47,246,1
876,47,331,1
877,47,588,1
878,47,604,1
879,47,333,1
880,47,516,1
881,47,656,1
882,47,36,1
883,47,463,1
884,47,596,1
885,47,92,1
886,47,194,1
887,121,364,1
888,121,669,1
889,121,118,1
890,121,242,1
891,121,335,1
892,121,497,1
893,121,255,1
894,121,369,1
895,121,595,1
896,121,489,1
897,121,278,1
898,121,0,1
899,121,578,1
900,121,179,1
901,121,119,1
902,121,236,1
903,121,650,1
904,121,482,1
905,121,298,1
906,121,132,1
907,121,620,1
908,121,201,1
909,121,316,1
910,121,391,1
911,121,421,1
912,121,211,1
913,121,128,1
914,121,443,1
915,121,43,1
916,121,60,1
917,121,327,1
918,121,69,1
919,121,474,1
920,121,593,1
921,121,515,1
922,121,611,1
923,121,139,1
924,121,19,1
925,121,343,1
926,121,30,1
927,121,545,1
928,121,418,1
929,121,507,1
930,121,366,1
931,121,458,1
932,121,195,1
933,121,165,1
934,121,188,1
935,121,500,1
936,121,465,1
937,121,355,1
938,121,314,1
939,121,231,1
940,121,571,1
941,121,553,1
942,121,8,1
943,121,36,1
944,121,174,1
945,121,221,1
946,121,227,1
947,121,570,1
948,121,410,1
949,121,262,1
950,121,167,1
951,121,102,1
952,121,435,1
953,121,689,1
954,121,185,1
955,121,94,1
956,121,353,1
957,121,432,1
958,121,145,1
959,121,267,1
960,121,130,1
961,121,326,1
962,121,535,1
963,121,671,1
964,121,339,1
965,121,518,1
966,121,396,1
967,121,605,1
968,121,527,1
969,121,4,1
970,121,16,1
971,121,82,1
972,121,95,1
973,121,552,1
974,121,592,1
975,121,448,1
976,121,297,1
977,121,513,1
978,121,158,1
979,121,163,1
980,121,20,1
981,121,664,1
982,121,287,1
983,121,40,1
984,121,681,1
985,121,129,1
986,121,479,1
987,121,561,1
988,121,252,1
989,121,437,1
990,121,222,1
991,121,209,1
992,121,172,1
993,121,74,1
994,121,112,1
995,121,445,1
996,121,506,1
997,121,674,1
998,121,414,1
999,121,640,1
1000,121,345,1
1001,121,455,1
1002,121,440,1
1003,121,422,1
1004,121,685,1
1005,121,302,1
1006,121,143,1
1007,121,370,1
1008,121,308,1
1009,121,205,1
1010,121,228,1
1011,121,42,1
1012,121,569,1
1013,121,331,1
1014,121,416,1
1015,121,212,1
1016,121,470,1
1017,121,628,1
1018,121,417,1
1019,121,73,1
1020,121,110,1
1021,121,226,1
1022,121,393,1
1023,121,523,1
1024,121,392,1
1025,121,333,1
1026,121,485,1
1027,121,189,1
1028,121,286,1
1029,121,283,1
1030,121,290,1
1031,121,47,1
1032,121,665,1
1033,121,107,1
1034,121,11,1
1035,121,191,1
1036,121,288,1
1037,121,565,1
1038,121,307,1
1039,121,275,1
1040,121,637,1
1041,121,344,1
1042,121,217,1
1043,121,168,1
1044,121,359,1
1045,121,379,1
1046,121,409,1
1047,121,635,1
1048,121,534,1
1049,121,233,1
1050,121,408,1
1051,121,190,1
1052,121,80,1
1053,121,585,1
1054,121,225,1
1055,121,294,1
1056,121,587,1
1057,121,57,1
1058,121,601,1
1059,121,374,1
1060,121,249,1
1061,121,56,1
1062,121,72,1
1063,121,511,1
1064,121,311,1
1065,121,372,1
1066,121,147,1
1067,121,93,1
1068,121,239,1
1069,121,501,1
1070,121,182,1
1071,121,241,1
1072,121,529,1
1073,121,400,1
1074,121,246,1
1075,121,180,1
1076,121,384,1
1077,121,146,1
1078,121,491,1
1079,121,378,1
1080,121,13,1
1081,121,46,1
1082,121,332,1
1083,121,55,1
1084,121,385,1
1085,121,223,1
1086,121,375,1
1087,121,142,1
1088,121,127,1
1089,121,457,1
1090,121,38,1
1091,121,134,1
1092,121,259,1
1093,121,245,1
1094,121,54,1
1095,121,203,1
1096,121,170,1
1097,121,645,1
1098,121,2,1
1099,121,610,1
1100,121,100,1
1101,121,462,1
1102,121,266,1
1103,121,423,1
1104,121,171,1
1105,121,71,1
1106,121,522,1
1107,121,289,1
1108,121,624,1
1109,121,25,1
1110,121,542,1
1111,121,427,1
1112,121,574,1
1113,121,389,1
1114,121,546,1
1115,121,687,1
1116,121,670,1
1117,121,22,1
1118,121,398,1
1119,121,117,1
1120,121,125,1
1121,121,318,1
1122,121,103,1
1123,121,451,1
1124,121,293,1
1125,121,583,1
1126,121,580,1
1127,121,438,1
1128,121,563,1
1129,121,351,1
1130,121,559,1
1131,121,173,1
1132,121,204,1
1133,121,576,1
1134,121,623,1
1135,121,232,1
1136,121,272,1
1137,121,412,1
1138,121,634,1
1139,121,415,1
1140,121,208,1
1141,121,382,1
1142,121,494,1
1143,121,641,1
1144,121,606,1
1145,121,514,1
1146,121,439,1
1147,121,258,1
1148,121,520,1
1149,121,124,1
1150,121,589,1
1151,121,186,1
1152,121,90,1
1153,121,101,1
1154,121,629,1
1155,121,548,1
1156,121,347,1
1157,121,79,1
1158,121,660,1
1159,121,261,1
1160,121,536,1
1161,121,136,1
1162,121,627,1
1163,121,77,1
1164,121,35,1
1165,121,260,1
1166,121,464,1
1167,121,477,1
1168,121,363,1
1169,121,273,1
1170,121,137,1
1171,121,160,1
1172,121,549,1
1173,121,381,1
1174,121,341,1
1175,121,120,1
1176,121,495,1
1177,121,271,1
1178,121,340,1
1179,121,197,1
1180,121,109,1
1181,121,407,1
1182,121,164,1
1183,121,646,1
1184,121,304,1
1185,121,169,1
1186,121,607,1
1187,121,150,1
1188,121,568,1
1189,121,460,1
1190,121,312,1
1191,121,655,1
1192,121,274,1
1193,121,436,1
1194,121,600,1
1195,121,300,1
1196,121,666,1
1197,121,154,1
1198,121,659,1
1199,121,690,1
1200,121,630,1
1201,121,386,1
1202,121,420,1
1203,121,265,1
1204,121,346,1
1205,121,269,1
1206,121,562,1
1207,121,86,1
1208,121,14,1
1209,121,268,1
1210,121,413,1
1211,121,556,1
1212,121,64,1
1213,121,357,1
1214,121,597,1
1215,121,577,1
1216,121,51,1
1217,121,383,1
1218,121,540,1
1219,121,648,1
1220,121,469,1
1221,121,315,1
1222,121,45,1
1223,121,596,1
1224,121,691,1
1225,121,642,1
1226,121,676,1
1227,121,390,1
1228,121,517,1
1229,121,224,1
1230,121,181,1
1231,121,254,1
1232,121,541,1
1233,121,368,1
1234,121,89,1
1235,121,442,1
1236,121,123,1
1237,121,361,1
1238,121,588,1
1239,121,613,1
1240,121,441,1
1241,121,194,1
1242,121,214,1
1243,121,377,1
1244,121,677,1
1245,121,92,1
1246,121,380,1
1247,121,29,1
1248,121,321,1
1249,121,647,1
1250,121,468,1
1251,121,210,1
1252,121,657,1
1253,121,579,1
1254,121,446,1
1255,121,521,1
1256,121,83,1
1257,121,484,1
1258,121,319,1
1259,121,582,1
1260,121,157,1
1261,121,612,1
1262,121,526,1
1263,121,152,1
1264,121,661,1
1265,121,667,1
1266,121,329,1
1267,121,88,1
1268,121,638,1
1269,121,402,1
1270,121,12,1
1271,121,463,1
1272,121,598,1
1273,121,18,1
1274,121,581,1
1275,121,496,1
1276,121,472,1
1277,121,431,1
1278,121,509,1
1279,121,202,1
1280,121,476,1
1281,121,198,1
1282,121,604,1
1283,121,505,1
1284,121,544,1
1285,121,653,1
1286,121,96,1
1287,121,530,1
1288,121,350,1
1289,121,483,1
1290,121,532,1
1291,121,538,1
1292,121,367,1
1293,121,106,1
1294,121,376,1
1295,121,78,1
1296,121,354,1
1297,121,296,1
1298,121,558,1
1299,121,572,1
1300,121,3,1
1301,121,403,1
1302,121,281,1
1303,121,449,1
1304,121,498,1
1305,121,248,1
1306,121,524,1
1307,121,291,1
1308,121,404,1
1309,121,508,1
1310,121,91,1
1311,121,662,1
1312,121,447,1
1313,121,199,1
1314,121,467,1
1315,121,135,1
1316,121,490,1
1317,121,114,1
1318,121,323,1
1319,121,6,1
1320,121,499,1
1321,121,373,1
1322,121,250,1
1323,121,663,1
1324,121,325,1
1325,121,108,1
1326,121,61,1
1327,121,428,1
1328,121,433,1
1329,121,603,1
1330,121,251,1
1331,165,423,1
1332,165,47,1
1333,165,278,1
1334,165,120,1
1335,165,241,1
1336,165,67,1
1337,165,598,1
1338,165,441,1
1339,165,478,1
1340,165,542,1
1341,165,486,1
1342,165,246,1
1343,165,677,1
1344,165,601,1
1345,165,549,1
1346,165,411,1
1347,165,196,1
1348,165,269,1
1349,165,312,1
1350,165,45,1
1351,165,578,1
1352,165,657,1
1353,165,520,1
1354,165,508,1
1355,165,607,1
1356,165,117,1
1357,165,581,1
1358,165,36,1
1359,165,388,1
1360,165,527,1
1361,165,464,1
1362,165,354,1
1363,165,43,1
1364,165,404,1
1365,165,374,1
1366,165,258,1
1367,165,510,1
1368,165,101,1
1369,165,434,1
1370,165,391,1
1371,165,51,1
1372,165,444,1
1373,165,424,1
1374,165,123,1
1375,165,667,1
1376,165,32,1
1377,165,331,1
1378,165,565,1
1379,165,539,1
1380,165,1,1
1381,165,606,1
1382,165,122,1
1383,165,326,1
1384,165,615,1
1385,165,670,1
1386,165,0,1
1387,165,600,1
1388,165,143,1
1389,165,569,1
1390,165,603,1
1391,165,645,1
1392,165,593,1
1393,165,107,1
1394,165,474,1
1395,165,29,1
1396,165,182,1
1397,165,637,1
1398,165,16,1
1399,165,163,1
1400,165,319,1
1401,165,325,1
1402,165,2,1
1403,165,543,1
1404,165,257,1
1405,165,439,1
1406,165,484,1
1407,165,630,1
1408,165,262,1
1409,165,93,1
1410,165,88,1
1411,165,665,1
1412,165,240,1
1413,165,644,1
1414,165,281,1
1415,165,559,1
1416,165,202,1
1417,165,535,1
1418,165,208,1
1419,165,385,1
1420,165,330,1
1421,165,612,1
1422,165,683,1
1423,165,153,1
1424,165,457,1
1425,165,577,1
1426,165,587,1
1427,165,420,1
1428,165,661,1
1429,165,205,1
1430,165,268,1
1431,165,532,1
1432,165,417,1
1433,165,636,1
1434,165,501,1
1435,165,494,1
1436,165,627,1
1437,165,477,1
1438,165,145,1
1439,165,345,1
1440,165,313,1
1441,165,337,1
1442,165,195,1
1443,165,20,1
1444,165,585,1
1445,165,150,1
1446,165,610,1
1447,165,297,1
1448,165,463,1
1449,165,381,1
1450,165,453,1
1451,165,536,1
1452,165,343,1
1453,165,502,1
1454,165,431,1
1455,165,654,1
1456,165,376,1
1457,165,142,1
1458,165,174,1
1459,165,370,1
1460,165,230,1
1461,165,138,1
1462,165,161,1
1463,165,160,1
1464,165,452,1
1465,165,655,1
1466,165,63,1
1467,165,92,1
1468,165,175,1
1469,165,445,1
1470,165,409,1
1471,165,521,1
1472,165,622,1
1473,165,468,1
1474,165,563,1
1475,165,203,1
1476,165,329,1
1477,165,526,1
1478,165,22,1
1479,165,157,1
1480,165,413,1
1481,165,323,1
1482,165,304,1
1483,165,496,1
1484,165,382,1
1485,165,449,1
1486,165,233,1
1487,165,242,1
1488,165,529,1
1489,165,276,1
1490,165,332,1
1491,165,469,1
1492,165,524,1
1493,165,596,1
1494,165,480,1
1495,165,216,1
1496,165,271,1
1497,165,64,1
1498,165,57,1
1499,165,250,1
1500,165,173,1
1501,165,509,1
1502,165,506,1
1503,165,152,1
1504,165,226,1
1505,165,666,1
1506,165,77,1
1507,165,209,1
1508,165,8,1
1509,165,61,1
1510,165,575,1
1511,165,148,1
1512,165,462,1
1513,165,60,1
1514,165,599,1
1515,165,369,1
1516,165,23,1
1517,165,18,1
1518,165,315,1
1519,165,263,1
1520,165,333,1
1521,165,680,1
1522,165,505,1
1523,165,515,1
1524,165,572,1
1525,165,249,1
1526,165,13,1
1527,165,280,1
1528,189,224,1
1529,189,665,1
1530,189,598,1
1531,189,102,1
1532,189,346,1
1533,189,516,1
1534,189,519,1
1535,189,649,1
1536,189,273,1
1537,189,574,1
1538,189,172,1
1539,189,466,1
1540,189,257,1
1541,189,126,1
1542,189,139,1
1543,189,309,1
1544,189,98,1
1545,189,125,1
1546,189,518,1
1547,189,112,1
1548,189,627,1
1549,189,335,1
1550,189,150,1
1551,189,345,1
1552,189,96,1
1553,189,424,1
1554,189,286,1
1555,189,576,1
1556,189,376,1
1557,189,26,1
1558,189,379,1
1559,189,299,1
1560,189,588,1
1561,189,118,1
1562,189,537,1
1563,189,53,1
1564,189,354,1
1565,189,176,1
1566,189,373,1
1567,189,36,1
1568,189,60,1
1569,189,135,1
1570,189,164,1
1571,189,246,1
1572,189,11,1
1573,189,334,1
1574,189,498,1
1575,189,158,1
1576,189,497,1
1577,189,522,1
1578,189,316,1
1579,189,221,1
1580,189,39,1
1581,189,302,1
1582,189,103,1
1583,189,616,1
1584,189,105,1
1585,189,54,1
1586,189,455,1
1587,189,648,1
1588,189,442,1
1589,189,495,1
1590,189,108,1
1591,189,548,1
1592,189,368,1
1593,189,586,1
1594,189,333,1
1595,189,265,1
1596,189,351,1
1597,189,40,1
1598,189,114,1
1599,189,517,1
1600,189,188,1
1601,189,50,1
1602,189,327,1
1603,189,33,1
1604,189,661,1
1605,189,409,1
1606,189,536,1
1607,189,473,1
1608,189,604,1
1609,189,184,1
1610,189,418,1
1611,189,80,1
1612,189,12,1
1613,189,241,1
1614,189,572,1
1615,189,618,1
1616,189,282,1
1617,189,311,1
1618,189,76,1
1619,189,382,1
1620,189,384,1
1621,189,489,1
1622,189,212,1
1623,189,358,1
1624,189,217,1
1625,189,25,1
1626,189,68,1
1627,189,83,1
1628,189,4,1
1629,189,35,1
1630,189,410,1
1631,189,511,1
1632,189,182,1
1633,189,325,1
1634,189,642,1
1635,189,170,1
1636,189,142,1
1637,189,647,1
1638,189,130,1
1639,189,631,1
1640,189,567,1
1641,189,393,1
1642,189,444,1
1643,189,689,1
1644,189,566,1
1645,189,546,1
1646,189,450,1
1647,189,137,1
1648,189,640,1
1649,189,469,1
1650,189,470,1
1651,189,268,1
1652,189,676,1
1653,189,28,1
1654,189,570,1
1655,189,326,1
1656,189,460,1
1657,189,361,1
1658,189,477,1
1659,189,595,1
1660,189,569,1
1661,189,681,1
1662,189,583,1
1663,189,185,1
